time strain
0.0 -1.7745404e-22
1.8931842e-05 -2.6706592e-22
3.7863685e-05 -3.4200761999999996e-22
5.6795527e-05 -3.9097471e-22
7.5727369e-05 -4.0778028e-22
9.465921099999997e-05 -3.9556679999999997e-22
0.00011359105 -3.7001282e-22
0.0001325229 -3.6252341999999997e-22
0.00015145474 -3.7533026e-22
0.00017038658 -3.7534479e-22
0.00018931842 -3.7535945999999996e-22
0.00020825026 -3.7537431999999997e-22
0.00022718211 -3.7538911e-22
0.00024611395 -3.7540362999999996e-22
0.00026504579 -3.7541799e-22
0.00028397762999999996 -3.7543267999999997e-22
0.00030290948 -3.7544756e-22
0.00032184132 -3.7546179e-22
0.00034077316 -3.7547536999999997e-22
0.000359705 -3.754882e-22
0.00037863685 -3.7550055999999996e-22
0.00039756869 -3.7551307e-22
0.00041650053 -3.7552529e-22
0.00043543237 -3.7553802e-22
0.00045436421 -3.7555112e-22
0.00047329606 -3.7556465e-22
0.0004922279 -3.7557846e-22
0.0005111597399999999 -3.7559205999999996e-22
0.00053009158 -3.7560479e-22
0.00054902343 -3.7561775999999997e-22
0.00056795527 -3.7563093e-22
0.00058688711 -3.7564385e-22
0.0006058189499999999 -3.7565676e-22
0.00062475079 -3.7566966999999996e-22
0.00064368264 -3.756824e-22
0.00066261448 -3.7569496e-22
0.00068154632 -3.757075e-22
0.00070047816 -3.7571971e-22
0.00071941001 -3.7573176999999997e-22
0.0007383418499999999 -3.7574362999999996e-22
0.00075727369 -3.7575562999999997e-22
0.00077620553 -3.7576757999999997e-22
0.00079513738 -3.7577936e-22
0.00081406922 -3.7579107e-22
0.0008330010599999999 -3.7580259999999996e-22
0.0008519329 -3.7581404e-22
0.00087086474 -3.7582522999999997e-22
0.00088979659 -3.7583631999999997e-22
0.00090872843 -3.7584761999999997e-22
0.00092766027 -3.7585882e-22
0.00094659211 -3.7586997e-22
0.0009655239600000002 -3.7588105e-22
0.0009844558 -3.7589190999999997e-22
0.0010033876 -3.7590246e-22
0.0010223195 -3.7591310999999996e-22
0.0010412513 -3.7592366999999997e-22
0.0010601832 -3.7593417999999996e-22
0.001079115 -3.7594467e-22
0.0010980469 -3.7595526999999997e-22
0.0011169787 -3.7596589999999997e-22
0.0011359105 -3.7597621999999997e-22
0.0011548424 -3.7598653e-22
0.0011737742 -3.7599642999999997e-22
0.0011927061 -3.7600576e-22
0.0012116378999999997 -3.7601454999999997e-22
0.0012305697 -3.7602360999999997e-22
0.0012495016 -3.7603282999999996e-22
0.0012684334 -3.7604221e-22
0.0012873653 -3.7605214e-22
0.0013062971 -3.7606197999999996e-22
0.001325229 -3.7607188e-22
0.0013441608 -3.7608141999999996e-22
0.0013630926000000004 -3.7609065e-22
0.0013820245000000003 -3.7609949e-22
0.0014009563 -3.7610809e-22
0.0014198881999999996 -3.761167e-22
0.00143882 -3.7613298999999996e-22
0.0014577519 -3.7614228e-22
0.0014766837 -3.7622039e-22
0.0014956155 -3.7627398e-22
0.0015145474 -3.7599261e-22
0.0015334792 -3.7580667e-22
0.0015524111 -3.7601883e-22
0.0015713429 -3.7617742999999996e-22
0.0015902748 -3.7629462999999997e-22
0.0016092066 -3.7637063e-22
0.0016281384 -3.7640461999999996e-22
0.0016470703 -3.7639496e-22
0.0016660021 -3.7633931999999997e-22
0.001684934 -3.7623389e-22
0.0017038658 -3.7607450999999996e-22
0.0017227976 -3.7594009e-22
0.0017417295 -3.7611535999999996e-22
0.0017606613 -3.7649061e-22
0.0017795932 -3.7634576999999997e-22
0.001798525 -3.7625475e-22
0.0018174569 -3.7628350999999997e-22
0.0018363887 -3.7629038e-22
0.0018553205 -3.7629725e-22
0.0018742524 -3.7630408999999997e-22
0.0018931842 -3.7631065999999997e-22
0.0019121161 -3.7631726999999996e-22
0.0019310479 -3.7632358999999997e-22
0.0019499798 -3.7632954999999997e-22
0.0019689116 -3.7633543e-22
0.0019878434 -3.7634118999999997e-22
0.0020067753 -3.7634695e-22
0.0020257071 -3.7635255999999996e-22
0.002044639 -3.7635811999999996e-22
0.0020635708 -3.7636357e-22
0.0020825026 -3.7636876e-22
0.0021014345 -3.7637353999999996e-22
