time strain
0.0 -9.6783638e-22
3.0908209e-05 -1.6702183e-21
6.1816418e-05 -2.1280513e-21
9.2724627e-05 -2.2090548999999998e-21
0.00012363284 -2.0234910999999998e-21
0.00015454105 -2.0487178e-21
0.00018544925 -2.0465935999999998e-21
0.00021635746 -2.0466078e-21
0.00024726567 -2.0466213e-21
0.00027817388 -2.0466341e-21
0.00030908209 -2.0466457999999998e-21
0.0003399903 -2.0466558e-21
0.00037089851 -2.046666e-21
0.00040180672 -2.0466744e-21
0.00043271493 -2.0466818e-21
0.00046362314 -2.0466869e-21
0.00049453134 -2.0466898999999997e-21
0.00052543955 -2.0466907e-21
0.00055634776 -2.0466904999999997e-21
0.00058725597 -2.0466877e-21
0.00061816418 -2.0466846999999998e-21
0.0006490723900000001 -2.0466794e-21
0.0006799806 -2.0466722e-21
0.00071088881 -2.0466632e-21
0.00074179702 -2.0466519e-21
0.00077270523 -2.0466400999999998e-21
0.0008036134299999998 -2.0466267999999997e-21
0.00083452164 -2.0466116e-21
0.00086542985 -2.0465957e-21
0.00089633806 -2.0465792e-21
0.00092724627 -2.0465621e-21
0.00095815448 -2.0465439999999997e-21
0.00098906269 -2.0465234e-21
0.0010199709 -2.0464997e-21
0.0010508791 -2.0464737e-21
0.0010817873 -2.0464466e-21
0.0011126955 -2.0464183e-21
0.0011436036999999996 -2.0463877999999998e-21
0.0011745119 -2.0463557e-21
0.0012054202 -2.0463227e-21
0.0012363284000000004 -2.0462872999999997e-21
0.0012672366 -2.0462496999999997e-21
0.0012981448 -2.0462109e-21
0.001329053 -2.0461705999999998e-21
0.0013599612000000003 -2.0461291e-21
0.0013908694 -2.0460863e-21
0.0014217776 -2.0460418999999998e-21
0.0014526858 -2.0459953999999998e-21
0.001483594 -2.0459478e-21
0.0015145021999999997 -2.0458995e-21
0.0015454105 -2.0458488e-21
0.0015763187 -2.0457964e-21
0.0016072268999999997 -2.0457432999999997e-21
0.0016381351 -2.0456877e-21
0.0016690433 -2.0456307e-21
0.0016999515 -2.0455721e-21
0.0017308597 -2.0455115e-21
0.0017617678999999997 -2.0454507e-21
0.0017926761 -2.0453875e-21
0.0018235843 -2.0453240999999997e-21
0.0018544925 -2.0452587e-21
0.0018854007 -2.0451912e-21
0.001916309 -2.0451219e-21
0.0019472172 -2.0450500999999998e-21
0.0019781254 -2.0449761999999998e-21
0.0020090336 -2.0449016e-21
0.0020399418 -2.0448259999999997e-21
0.00207085 -2.0447496e-21
0.0021017582 -2.0446707e-21
0.0021326664 -2.0445912e-21
0.0021635746 -2.0445089e-21
0.0021944828 -2.0444233999999997e-21
0.002225391 -2.0443372e-21
0.0022562993 -2.0442461999999998e-21
0.0022872075 -2.0441547e-21
0.0023181157 -2.0440639999999998e-21
0.0023490239000000007 -2.0439741999999998e-21
0.0023799321 -2.0438836e-21
0.0024108403 -2.04379e-21
0.0024417485 -2.0436944e-21
0.0024726567 -2.0435944999999998e-21
0.0025035649 -2.0434943e-21
0.0025344731 -2.0433945999999997e-21
0.0025653813 -2.043289e-21
0.0025962896 -2.0431843999999997e-21
0.0026271978 -2.0430765999999998e-21
0.002658106 -2.0429637e-21
0.0026890142 -2.0428476e-21
0.0027199224 -2.0427294e-21
0.0027508306 -2.0426099e-21
0.0027817388 -2.0424938999999997e-21
0.002812647 -2.0423772999999997e-21
0.0028435552 -2.042261e-21
0.0028744634 -2.0421408999999998e-21
0.0029053716 -2.0420209e-21
0.0029362799 -2.0419005e-21
0.0029671881 -2.0417796999999998e-21
0.0029980963 -2.0416569e-21
0.0030290045 -2.0415314e-21
0.0030599127 -2.0414023e-21
0.0030908209 -2.0412693e-21
0.0031217291 -2.0411349999999998e-21
0.0031526373 -2.0409992e-21
0.0031835455 -2.0408627e-21
0.0032144537 -2.0407263e-21
0.0032453619 -2.040585e-21
0.0032762702 -2.0404369999999997e-21
0.0033071784 -2.0402863e-21
0.0033380866 -2.0401330999999997e-21
0.0033689948 -2.0399824e-21
0.003399903 -2.0398359e-21
0.0034308112 -2.0396883999999998e-21
0.0034617194 -2.0395371e-21
0.0034926276 -2.0394061999999998e-21
0.0035235358 -2.0394676e-21
0.003554444000000001 -2.0388933999999998e-21
0.0035853522 -2.0387785e-21
0.0036162605 -2.0374656e-21
0.0036471687 -2.0360335e-21
0.0036780769 -2.0389924e-21
0.0037089851 -2.0404581e-21
0.0037398933 -2.0405158e-21
0.0037708015 -2.0392737999999997e-21
0.0038017097 -2.0371928e-21
0.0038326179 -2.0354769e-21
0.0038635261 -2.0355248999999998e-21
0.0038944343 -2.0394187e-21
0.0039253425 -2.0372813e-21
0.0039562508 -2.0368949e-21
0.0039871590000000005 -2.0367144e-21
0.0040180672 -2.0365357999999998e-21
0.0040489754 -2.0363530999999997e-21
0.0040798836 -2.0361672e-21
0.0041107918 -2.0359782e-21
0.0041417 -2.0357877e-21
0.0041726082 -2.0355975999999997e-21
0.0042035164 -2.0354064999999997e-21
0.0042344246 -2.035215e-21
0.0042653328 -2.0350207e-21
0.0042962411 -2.0348227e-21
0.0043271493 -2.0346238e-21
0.0043580575 -2.0344241999999997e-21
0.0043889657 -2.034225e-21
