time strain
0.0 -3.7847185e-23
0.000244140625 -7.531969199999998e-23
0.00048828125 -8.007818799999997e-23
0.000732421875 -7.687086799999999e-23
0.0009765625 -7.691707899999998e-23
0.001220703125 -7.695960899999998e-23
0.00146484375 -7.700803699999997e-23
0.001708984375 -7.708898099999998e-23
0.001953125 -7.709464799999999e-23
0.002197265625 -7.713321199999998e-23
0.00244140625 -7.717760299999996e-23
0.002685546875 -7.7222161e-23
0.0029296875 -7.725765199999997e-23
0.003173828125 -7.730127899999999e-23
0.00341796875 -7.734305299999998e-23
0.003662109375 -7.738431499999998e-23
0.00390625 -7.742528699999999e-23
0.004150390625 -7.746557399999999e-23
0.00439453125 -7.749957399999998e-23
0.004638671875000001 -7.753731499999997e-23
0.0048828125 -7.757390899999998e-23
0.005126953124999999 -7.760994899999997e-23
0.00537109375 -7.764111299999997e-23
0.005615234375000001 -7.767504699999999e-23
0.005859375 -7.774794199999998e-23
0.006103515625 -7.760744e-23
0.00634765625 -7.755428799999999e-23
0.006591796875 -7.772059799999999e-23
0.0068359375 -7.789757299999998e-23
0.007080078125 -7.813729799999997e-23
0.00732421875 -7.788763799999998e-23
0.007568359375 -7.791043799999999e-23
0.0078125 -7.793549299999997e-23
0.008056640625 -7.7961867e-23
0.00830078125 -7.798320899999999e-23
0.008544921875 -7.7997672e-23
0.0087890625 -7.8017853e-23
0.009033203125 -7.8043723e-23
0.009277343750000002 -7.806793499999998e-23
0.009521484375 -7.8088976e-23
0.009765625 -7.8113265e-23
0.010009765625 -7.812602800000001e-23
0.01025390625 -7.813570399999997e-23
0.010498046875 -7.815025600000001e-23
0.0107421875 -7.816798399999999e-23
0.010986328125 -7.797104799999996e-23
0.01123046875 -7.819029399999998e-23
0.011474609375 -7.775539999999998e-23
0.01171875 -7.7744973e-23
0.011962890625 -7.821668999999998e-23
0.01220703125 -7.8266947e-23
0.012451171875 -7.825598699999998e-23
0.0126953125 -7.826423799999999e-23
0.012939453125 -7.827285699999998e-23
0.01318359375 -7.827919999999998e-23
0.013427734375 -7.828449699999998e-23
0.013671875 -7.828729699999996e-23
0.013916015625 -7.828815499999997e-23
0.01416015625 -7.829121399999998e-23
0.014404296875 -7.830491e-23
0.0146484375 -7.831513399999997e-23
0.014892578125 -7.8318366e-23
0.01513671875 -7.8324245e-23
0.015380859375 -7.832612299999997e-23
0.015625 -7.832251e-23
0.015869140625 -7.8318811e-23
0.01611328125 -7.831466699999999e-23
0.016357421875 -7.831011499999999e-23
0.0166015625 -7.8304479e-23
0.016845703125 -7.8299116e-23
0.01708984375 -7.829211099999998e-23
0.017333984375 -7.828266000000001e-23
0.017578125 -7.827318699999998e-23
0.017822265625 -7.826411399999996e-23
0.01806640625 -7.825602899999996e-23
0.018310546875 -7.8246792e-23
0.0185546875 -7.822987e-23
0.018798828125 -7.821487499999996e-23
0.01904296875 -7.8167516e-23
0.019287109375 -7.815501499999997e-23
0.01953125 -7.819236799999997e-23
0.019775390625 -7.8195359e-23
0.02001953125 -7.8218546e-23
0.020263671875 -7.8183434e-23
0.0205078125 -7.814957400000001e-23
0.020751953125 -7.8102371e-23
0.02099609375 -7.802911999999998e-23
0.021240234375 -7.795645699999997e-23
0.021484375 -7.792350099999997e-23
0.021728515625 -7.790434099999998e-23
0.02197265625 -7.785889699999999e-23
0.022216796875 -7.781372300000001e-23
0.0224609375 -7.7774107e-23
0.022705078125 -7.774415399999997e-23
0.02294921875 -7.7709055e-23
0.023193359375000003 -7.767995e-23
0.0234375 -7.764589499999997e-23
0.023681640624999997 -7.761015e-23
0.02392578125 -7.7574578e-23
0.024169921875000003 -7.754472599999996e-23
0.0244140625 -7.7510186e-23
0.024658203124999997 -7.747234499999996e-23
0.02490234375 -7.743294699999997e-23
0.025146484375000003 -7.739034499999997e-23
0.025390625 -7.735838499999998e-23
0.025634765624999997 -7.732711699999998e-23
0.02587890625 -7.730801599999997e-23
0.026123046875000003 -7.728662399999996e-23
0.0263671875 -7.725055600000001e-23
0.026611328124999997 -7.719518299999997e-23
0.02685546875 -7.713995600000001e-23
0.027099609375000003 -7.709386699999998e-23
