time strain
0.0 -1.0199845e-21
3.2878594e-05 -1.7669869e-21
6.5757187e-05 -2.2487165999999997e-21
9.8635781e-05 -2.3246727e-21
0.00013151437 -2.1240753e-21
0.00016439297 -2.1598871e-21
0.00019727156 -2.1568467e-21
0.00023015016 -2.1568593000000003e-21
0.00026302875 -2.1568706e-21
0.00029590734000000004 -2.1568815e-21
0.00032878594 -2.1568897e-21
0.00036166453 -2.1568971999999997e-21
0.00039454312 -2.1569033e-21
0.00042742172 -2.1569084e-21
0.00046030031 -2.1569129e-21
0.0004931789 -2.1569153e-21
0.0005260575 -2.1569159e-21
0.00055893609 -2.1569139e-21
0.0005918146800000001 -2.1569099999999997e-21
0.00062469328 -2.1569048999999997e-21
0.0006575718699999999 -2.1568977999999998e-21
0.0006904504700000001 -2.1568897e-21
0.0007233290599999999 -2.1568805999999998e-21
0.0007562076499999998 -2.1568699e-21
0.00078908625 -2.1568588e-21
0.00082196484 -2.1568454999999998e-21
0.00085484343 -2.1568301e-21
0.00088772203 -2.156814e-21
0.00092060062 -2.1567968e-21
0.00095347921 -2.1567785999999998e-21
0.00098635781 -2.1567582999999998e-21
0.0010192364 -2.1567362e-21
0.001052115 -2.1567115e-21
0.0010849936 -2.1566861e-21
0.0011178722 -2.1566594e-21
0.0011507508 -2.1566306e-21
0.0011836294 -2.1565994e-21
0.0012165079999999996 -2.1565668e-21
0.0012493866 -2.1565324e-21
0.0012822651 -2.156497e-21
0.0013151437 -2.1564612e-21
0.0013480223 -2.1564234e-21
0.0013809009000000003 -2.156384e-21
0.0014137795 -2.1563416999999998e-21
0.0014466581 -2.1562985e-21
0.0014795366999999996 -2.1562544999999997e-21
0.0015124153 -2.156211e-21
0.0015452939 -2.1561667e-21
0.0015781725 -2.1561211999999998e-21
0.0016110511 -2.1560746e-21
0.0016439297 -2.1560249e-21
0.0016768083 -2.1559735999999997e-21
0.0017096868999999996 -2.1559211e-21
0.0017425655 -2.1558663999999998e-21
0.0017754441 -2.1558094e-21
0.0018083226 -2.1557504999999998e-21
0.0018412012 -2.1556905e-21
0.0018740798 -2.1556294e-21
0.0019069584 -2.155566e-21
0.001939837 -2.1555007999999998e-21
0.0019727156 -2.1554337e-21
0.0020055942 -2.1553663e-21
0.0020384728 -2.1552974e-21
0.0020713514 -2.1552266000000003e-21
0.00210423 -2.1551533e-21
0.0021371086 -2.1550775e-21
0.0021699872 -2.1550005000000003e-21
0.0022028658000000003 -2.1549227e-21
0.0022357444 -2.1548443e-21
0.002268623 -2.1547638999999997e-21
0.0023015016 -2.1546826000000003e-21
0.0023343801 -2.1545986e-21
0.0023672587 -2.1545140999999998e-21
0.0024001373 -2.1544279e-21
0.0024330159 -2.1543406e-21
0.0024658945 -2.1542518e-21
0.0024987731 -2.1541618999999997e-21
0.0025316517 -2.1540703e-21
0.0025645303 -2.1539751e-21
0.0025974089 -2.1538805e-21
0.0026302875 -2.1537859999999998e-21
0.0026631661 -2.1536923999999997e-21
0.0026960447 -2.1535997e-21
0.0027289233 -2.1535021e-21
0.0027618019 -2.1533979e-21
0.0027946805 -2.1532871999999998e-21
0.002827559 -2.1531743e-21
0.0028604376 -2.1530634e-21
0.0028933162 -2.1529527999999998e-21
0.0029261948 -2.1528437999999998e-21
0.0029590734 -2.1527326e-21
0.002991952 -2.1526202999999997e-21
0.0030248306 -2.1525054e-21
0.0030577092 -2.1523893e-21
0.003090587800000001 -2.1522709e-21
0.0031234664 -2.1521514999999997e-21
0.003156345 -2.1520294e-21
0.0031892236 -2.151907e-21
0.0032221022 -2.1517826999999997e-21
0.0032549808 -2.1516585e-21
0.0032878594 -2.1515319e-21
0.003320738 -2.1514035999999997e-21
0.0033536165 -2.1512734e-21
0.0033864951 -2.1511416999999998e-21
0.0034193737 -2.1510089e-21
0.0034522523 -2.150874e-21
0.0034851309 -2.1507377e-21
0.0035180095 -2.1506001e-21
0.0035508881 -2.1504613e-21
