time strain
0.0 -3.4606794e-21
6.0789775e-05 -7.319574599999999e-21
0.00012157955 -7.6138191e-21
0.00018236933 -7.318435000000001e-21
0.0002431591 -7.3187426e-21
0.00030394888 -7.319047599999998e-21
0.00036473865 -7.3193434e-21
0.00042552843 -7.319626000000001e-21
0.0004863182 -7.3199059e-21
0.00054710798 -7.320175899999998e-21
0.00060789775 -7.3204337e-21
0.00066868753 -7.320687699999999e-21
0.0007294772999999999 -7.320936599999998e-21
0.00079026708 -7.3211721e-21
0.00085105686 -7.321403699999999e-21
0.00091184663 -7.321628e-21
0.00097263641 -7.321841199999999e-21
0.0010334262 -7.322047099999999e-21
0.001094216 -7.322241199999999e-21
0.0011550057 -7.322426299999999e-21
0.0012157955 -7.322620000000001e-21
0.0012765853 -7.322806799999999e-21
0.0013373751 -7.322975199999999e-21
0.0013981648 -7.323122399999998e-21
0.0014589546 -7.323266599999999e-21
0.0015197444 -7.3234073e-21
0.0015805342 -7.323535599999999e-21
0.0016413239 -7.3236588e-21
0.0017021137 -7.323774899999998e-21
0.0017629034999999996 -7.323879799999998e-21
0.0018236933 -7.323981099999999e-21
0.001884483 -7.324080299999999e-21
0.0019452728 -7.324163099999998e-21
0.0020060626 -7.324234e-21
0.0020668524 -7.3243022e-21
0.0021276421 -7.324369899999998e-21
0.0021884319 -7.329497e-21
0.0022492217 -7.3063472e-21
0.0023100115 -7.3279326e-21
0.0023708012 -7.3344596e-21
0.002431591 -7.325111e-21
0.0024923808 -7.3135276e-21
0.0025531706 -7.327938599999998e-21
0.0026139603 -7.3244299e-21
0.0026747501 -7.324418599999999e-21
0.0027355399 -7.3243967e-21
0.0027963297 -7.324368799999999e-21
0.0028571194 -7.3243355e-21
0.0029179092 -7.3242927e-21
0.002978699 -7.324244999999999e-21
0.0030394888 -7.324184299999999e-21
0.0031002785 -7.324117000000001e-21
0.0031610683 -7.3240417e-21
0.0032218581 -7.3239307e-21
0.003282647900000001 -7.323801999999998e-21
0.0033434376 -7.323685599999998e-21
0.0034042274 -7.3235848e-21
0.0034650172 -7.323470299999998e-21
0.003525807 -7.3233505e-21
0.0035865967 -7.3232214e-21
0.0036473865 -7.323082499999999e-21
0.0037081763 -7.3229324e-21
0.0037689661 -7.3227751e-21
0.0038297558 -7.3226031e-21
0.0038905456 -7.3224175e-21
0.0039513354 -7.322221400000001e-21
0.0040121252 -7.322022999999999e-21
0.0040729149 -7.3218174e-21
0.0041337047 -7.321602999999999e-21
0.004194494500000001 -7.321374999999998e-21
0.0042552843 -7.321125199999999e-21
0.0043160741 -7.320867699999998e-21
0.004376863799999999 -7.320595799999998e-21
0.0044376536 -7.3202919e-21
0.0044984434000000005 -7.319970999999998e-21
0.0045592332 -7.319670499999998e-21
0.0046200229 -7.319397e-21
0.0046808127 -7.319115499999998e-21
0.0047416025 -7.318797399999999e-21
0.0048023923 -7.318470699999998e-21
0.004863182 -7.318139799999998e-21
0.0049239718 -7.317808799999998e-21
0.0049847616 -7.3174768e-21
0.0050455514 -7.3171299e-21
0.0051063411 -7.316775099999999e-21
0.0051671309 -7.316418499999998e-21
0.0052279207 -7.3160578e-21
0.0052887105 -7.315682399999999e-21
0.005349500199999998 -7.315295e-21
0.00541029 -7.3148965e-21
0.0054710798 -7.314491399999999e-21
0.0055318696 -7.314075299999999e-21
0.0055926593 -7.313653499999999e-21
0.005653449099999998 -7.3132354e-21
0.0057142389 -7.312810799999999e-21
0.0057750287 -7.312373299999999e-21
0.0058358184 -7.311930099999999e-21
0.0058966082 -7.311475800000001e-21
0.005957398 -7.311017299999999e-21
0.0060181878 -7.3105526e-21
0.0060789775 -7.309899799999999e-21
0.0061397673 -7.308353999999998e-21
0.0062005571 -7.3090033e-21
0.0062613469 -7.3020711e-21
0.0063221366 -7.309093e-21
0.0063829264 -7.318457799999998e-21
0.0064437162 -7.308522899999999e-21
0.006504506 -7.2987767e-21
0.0065652957 -7.307647199999998e-21
0.0066260855 -7.301402400000001e-21
0.0066868753 -7.3046051e-21
0.0067476651 -7.3040232e-21
0.0068084548 -7.3034324e-21
0.0068692446 -7.3028318e-21
0.0069300344 -7.302225699999998e-21
0.0069908242 -7.301618099999999e-21
0.007051613900000002 -7.300987299999998e-21
0.0071124037 -7.3003537e-21
0.0071731935 -7.299752599999998e-21
0.0072339833 -7.299139399999999e-21
0.007294773 -7.298493299999998e-21
0.0073555628 -7.297835099999999e-21
0.007416352599999999 -7.297158399999999e-21
0.0074771424 -7.296463399999998e-21
0.0075379321 -7.295770799999998e-21
0.0075987219 -7.295086599999998e-21
0.0076595117 -7.294385499999999e-21
0.007720301499999999 -7.293663999999998e-21
0.007781091199999999 -7.292933799999998e-21
0.007841881 -7.292188299999998e-21
0.0079026708 -7.291426199999999e-21
0.007963460599999998 -7.290662199999999e-21
0.0080242503 -7.289887099999998e-21
0.008085040100000001 -7.2890977e-21
0.0081458299 -7.288293599999999e-21
0.008206619699999999 -7.287477499999999e-21
0.0082674094 -7.286658699999998e-21
0.0083281992 -7.2858354e-21
0.008388989000000001 -7.285029799999998e-21
0.0084497788 -7.2842205e-21
0.0085105686 -7.2834926e-21
0.0085713583 -7.282860799999998e-21
0.0086321481 -7.282166299999998e-21
0.008692937900000001 -7.281317400000001e-21
0.0087537277 -7.2804536e-21
0.0088145174 -7.2796054e-21
0.0088753072 -7.2787525e-21
0.008936097 -7.277897099999999e-21
0.008996886800000001 -7.2770239e-21
0.009057676499999999 -7.276128899999998e-21
0.0091184663 -7.275209799999998e-21
0.0091792561 -7.274272599999998e-21
0.0092400459 -7.273324699999998e-21
0.0093008356 -7.272373399999998e-21
0.0093616254 -7.271416599999999e-21
0.0094224152 -7.2704447e-21
0.009483205 -7.269462799999998e-21
0.0095439947 -7.268460599999999e-21
0.0096047845 -7.2674196e-21
0.0096655743 -7.266315999999998e-21
0.0097263641 -7.2652237e-21
0.0097871538 -7.26418e-21
0.0098479436 -7.263159199999998e-21
0.0099087334 -7.262124699999999e-21
0.0099695232 -7.261081299999999e-21
0.010030313 -7.260022999999998e-21
0.010091103 -7.258952899999998e-21
0.010151892000000001 -7.257865299999999e-21
0.010212682 -7.256751800000001e-21
0.010273472 -7.255614500000001e-21
0.010334262 -7.254464799999998e-21
0.010395052 -7.2533386e-21
0.010455840999999999 -7.252237e-21
0.010516631 -7.251118199999998e-21
0.010577421 -7.2499834e-21
0.010638211 -7.2488432e-21
0.010699 -7.247701899999998e-21
0.010759790000000002 -7.2465525e-21
0.01082058 -7.245390299999998e-21
0.01088137 -7.244216399999998e-21
0.01094216 -7.2430318e-21
0.011002949 -7.241838700000001e-21
0.011063739 -7.2406128e-21
0.011124529 -7.2395312e-21
0.011185319 -7.2382085e-21
0.011246108 -7.236877499999998e-21
0.011306898000000001 -7.235934699999998e-21
0.011367688 -7.2344449e-21
0.011428478 -7.226060499999999e-21
0.011489267999999999 -7.265128399999998e-21
0.011550057 -7.1761074e-21
0.011610847 -7.2650366e-21
0.011671637 -7.272727e-21
0.011732427 -7.203732999999999e-21
0.011793215999999997 -7.197242099999998e-21
0.011854006 -7.2289798e-21
0.011914796 -7.222752799999999e-21
0.011975586 -7.221393899999999e-21
0.012036376 -7.2200382e-21
0.012097165 -7.218668399999999e-21
0.012157955 -7.217291599999998e-21
0.012218745 -7.215925099999998e-21
0.012279535 -7.214554299999998e-21
0.012340324 -7.2131604e-21
0.012401114 -7.211764399999998e-21
0.012461904 -7.2103574e-21
0.012522694 -7.208937299999998e-21
0.012583484 -7.2075012e-21
0.012644273 -7.206051499999998e-21
0.012705063 -7.204597e-21
0.012765853 -7.203137200000001e-21
0.012826643 -7.2016613e-21
0.012887432 -7.200180200000001e-21
0.012948222 -7.1986939e-21
0.013009012 -7.1972029e-21
0.013069801999999997 -7.1957121e-21
0.013130591 -7.1942221e-21
0.013191381 -7.192731199999998e-21
0.013252171 -7.1912262e-21
0.013312961 -7.189706e-21
0.013373751 -7.1881659e-21
0.01343454 -7.1866188e-21
0.01349533 -7.1850659e-21
0.01355612 -7.1835008e-21
0.01361691 -7.181933300000001e-21
0.013677699 -7.180332e-21
0.013738489 -7.178749899999999e-21
0.013799279 -7.1771611e-21
0.013860069 -7.175519700000001e-21
0.013920859 -7.173926e-21
0.013981648 -7.1724486e-21
0.014042438 -7.1709676e-21
0.014103228 -7.169420999999999e-21
0.014164018 -7.1678448e-21
0.014224807 -7.1662365e-21
0.014285597 -7.1645896e-21
0.014346387 -7.1629142e-21
0.014407177 -7.161248899999999e-21
0.014467967 -7.1595919e-21
0.014528756 -7.1579165e-21
0.014589546 -7.1562141e-21
0.014650336 -7.1544955e-21
0.014711126 -7.1527559e-21
