time strain
0.0 -2.2997367000000004e-22
0.000244140625 -4.863026500000001e-22
0.00048828125 -4.862880300000001e-22
0.000732421875 -4.862395500000001e-22
0.0009765625 -4.8615922999999985e-22
0.001220703125 -4.8603164e-22
0.00146484375 -4.858523199999999e-22
0.001708984375 -4.856278599999999e-22
0.001953125 -4.8543331e-22
0.002197265625 -4.851676e-22
0.00244140625 -4.848376e-22
0.002685546875 -4.845023199999999e-22
0.0029296875 -4.840941900000001e-22
0.003173828125 -4.8368515e-22
0.00341796875 -4.832343099999999e-22
0.003662109375 -4.812760799999999e-22
0.00390625 -4.825091799999999e-22
0.004150390625 -4.815528199999999e-22
0.00439453125 -4.8094855e-22
0.004638671875000001 -4.8024522e-22
0.0048828125 -4.795565999999999e-22
0.005126953124999999 -4.788387899999999e-22
0.00537109375 -4.7802108000000005e-22
0.005615234375000001 -4.772271599999999e-22
0.005859375 -4.763250000000001e-22
0.006103515625 -4.7545229e-22
0.00634765625 -4.7454408e-22
0.006591796875 -4.7353035e-22
0.0068359375 -4.7255219e-22
0.007080078125 -4.717777499999999e-22
0.00732421875 -4.701291900000001e-22
0.007568359375 -4.691779600000001e-22
0.0078125 -4.6804452e-22
0.008056640625 -4.668782599999999e-22
0.00830078125 -4.655653700000001e-22
0.008544921875 -4.643159799999999e-22
0.0087890625 -4.628942599999999e-22
0.009033203125 -4.615500900000001e-22
0.009277343750000002 -4.600964400000001e-22
0.009521484375 -4.5870756e-22
0.009765625 -4.5728121999999995e-22
0.010009765625 -4.556993799999999e-22
0.01025390625 -4.541940700000001e-22
0.010498046875 -4.525328199999999e-22
0.0107421875 -4.5097647e-22
0.010986328125 -4.4936178e-22
0.01123046875 -4.476052799999999e-22
0.011474609375 -4.4656787e-22
0.01171875 -4.439941800000001e-22
0.011962890625 -4.4221087e-22
0.01220703125 -4.402395e-22
0.012451171875 -4.384034099999999e-22
0.0126953125 -4.3655628e-22
0.012939453125 -4.3449501e-22
0.01318359375 -4.325719099999999e-22
0.013427734375 -4.3043962e-22
0.013671875 -4.2842066e-22
0.013916015625 -4.262454900000001e-22
0.01416015625 -4.242035700000001e-22
0.014404296875 -4.2211699000000005e-22
0.0146484375 -4.1982261e-22
0.014892578125 -4.1769408e-22
0.01513671875 -4.1530222999999997e-22
0.015380859375 -4.130107799999999e-22
0.015625 -4.1075231999999997e-22
0.015869140625 -4.0914193999999996e-22
0.01611328125 -4.0179743e-22
0.016357421875 -4.0333464e-22
0.0166015625 -4.0092666999999997e-22
0.016845703125 -3.9835919e-22
0.01708984375 -3.9595551999999996e-22
0.017333984375 -3.9354138999999996e-22
0.017578125 -3.9093380999999997e-22
0.017822265625 -3.884035099999999e-22
0.01806640625 -3.8555719e-22
0.018310546875 -3.829037e-22
0.0185546875 -3.7995626e-22
0.018798828125 -3.7731782999999997e-22
0.01904296875 -3.7458534e-22
0.019287109375 -3.7171016999999996e-22
0.01953125 -3.6911220999999997e-22
0.019775390625 -3.6620233e-22
0.02001953125 -3.6346937e-22
0.020263671875 -3.6021422000000004e-22
0.0205078125 -3.5700040999999996e-22
0.020751953125 -3.5409843000000004e-22
0.02099609375 -3.5087142e-22
0.021240234375 -3.4752844e-22
0.021484375 -3.447934100000001e-22
0.021728515625 -3.4183833e-22
0.02197265625 -3.3892366e-22
0.022216796875 -3.3576586999999996e-22
0.0224609375 -3.3270065999999997e-22
0.022705078125 -3.2935668e-22
0.02294921875 -3.2634455999999997e-22
0.023193359375000003 -3.2264415999999997e-22
0.0234375 -3.1919549999999996e-22
0.023681640624999997 -3.1598368999999997e-22
0.02392578125 -3.1283637999999993e-22
0.024169921875000003 -3.0985066999999996e-22
0.0244140625 -3.0650107000000003e-22
0.024658203124999997 -3.0331144000000004e-22
0.02490234375 -2.9965131999999997e-22
0.025146484375000003 -2.9614481999999997e-22
0.025390625 -2.9260673999999997e-22
0.025634765624999997 -2.8870946999999997e-22
0.02587890625 -2.8552407999999997e-22
0.026123046875000003 -2.8392469999999995e-22
0.0263671875 -2.7830889e-22
0.026611328124999997 -2.7499045e-22
0.02685546875 -2.7144455999999998e-22
