time strain
0.0 -2.5588224999999997e-21
0.000244140625 -5.4114239999999996e-21
0.00048828125 -5.4123683e-21
0.000732421875 -5.4131457e-21
0.0009765625 -5.4137996000000006e-21
0.001220703125 -5.4141942e-21
0.00146484375 -5.4143840999999996e-21
0.001708984375 -5.4145139e-21
0.001953125 -5.4144503999999984e-21
0.002197265625 -5.4143209e-21
0.00244140625 -5.4140337e-21
0.002685546875 -5.413528e-21
0.0029296875 -5.4127709999999986e-21
0.003173828125 -5.4119444999999995e-21
0.00341796875 -5.410939899999998e-21
0.003662109375 -5.4099622999999994e-21
0.00390625 -5.408643100000001e-21
0.004150390625 -5.4071492e-21
0.00439453125 -5.405475200000001e-21
0.004638671875000001 -5.4036193999999995e-21
0.0048828125 -5.4019830000000006e-21
0.005126953124999999 -5.3998208999999995e-21
0.00537109375 -5.397505599999999e-21
0.005615234375000001 -5.3949839e-21
0.005859375 -5.392334300000001e-21
0.006103515625 -5.3900113999999996e-21
0.00634765625 -5.3869741e-21
0.006591796875 -5.3838090999999995e-21
0.0068359375 -5.3805025e-21
0.007080078125 -5.3770438999999995e-21
0.00732421875 -5.3739919e-21
0.007568359375 -5.370147299999998e-21
0.0078125 -5.3661408e-21
0.008056640625 -5.3619281e-21
0.00830078125 -5.3574716e-21
0.008544921875 -5.3536246999999996e-21
0.0087890625 -5.3488768999999986e-21
0.009033203125 -5.3439505999999995e-21
0.009277343750000002 -5.338858e-21
0.009521484375 -5.334494999999999e-21
0.009765625 -5.3291078e-21
0.010009765625 -5.3236133999999995e-21
0.01025390625 -5.3182082999999995e-21
0.010498046875 -5.3126202999999996e-21
0.0107421875 -5.3071913000000006e-21
0.010986328125 -5.3005456e-21
0.01123046875 -5.293859400000001e-21
0.011474609375 -5.287153000000001e-21
0.01171875 -5.2804267000000006e-21
0.011962890625 -5.2747194999999996e-21
0.01220703125 -5.2676922000000006e-21
0.012451171875 -5.2605127e-21
0.0126953125 -5.2532206000000006e-21
0.012939453125 -5.2457242999999994e-21
0.01318359375 -5.2393523999999986e-21
0.013427734375 -5.2315373e-21
0.013671875 -5.2234961999999984e-21
0.013916015625 -5.215238900000001e-21
0.01416015625 -5.206791e-21
0.014404296875 -5.1996504999999995e-21
0.0146484375 -5.1908914999999995e-21
0.014892578125 -5.1820104e-21
0.01513671875 -5.1729980000000006e-21
0.015380859375 -5.1637389999999995e-21
0.015625 -5.1558700999999994e-21
0.015869140625 -5.146367000000001e-21
0.01611328125 -5.1367805e-21
0.016357421875 -5.1270502999999995e-21
0.0166015625 -5.1171854999999995e-21
0.016845703125 -5.1088634e-21
0.01708984375 -5.0987969e-21
0.017333984375 -5.0885815e-21
0.017578125 -5.078187300000001e-21
0.017822265625 -5.0694158e-21
0.01806640625 -5.0587327e-21
0.018310546875 -5.0479087e-21
0.0185546875 -5.0369594e-21
0.018798828125 -5.0257872999999995e-21
0.01904296875 -5.0163001999999995e-21
0.019287109375 -5.0047551999999994e-21
0.01953125 -4.992905e-21
0.019775390625 -4.9808315999999994e-21
0.02001953125 -4.968614000000001e-21
0.020263671875 -4.9583357e-21
0.0205078125 -4.9458984999999994e-21
0.020751953125 -4.933343700000001e-21
0.02099609375 -4.9206524e-21
0.021240234375 -4.9077950999999994e-21
0.021484375 -4.8969696999999994e-21
