time strain
0.0 -2.1156023e-23
0.000244140625 -4.4112931e-23
0.00048828125 -4.3392943e-23
0.000732421875 -4.2956654e-23
0.0009765625 -4.2976298000000006e-23
0.001220703125 -4.2998674e-23
0.00146484375 -4.3018669e-23
0.001708984375 -4.3037056e-23
0.001953125 -4.3054391999999995e-23
0.002197265625 -4.3070492e-23
0.00244140625 -4.3088013e-23
0.002685546875 -4.3103786999999996e-23
0.0029296875 -4.3118921999999995e-23
0.003173828125 -4.3132923e-23
0.00341796875 -4.3145819000000005e-23
0.003662109375 -4.3159481e-23
0.00390625 -4.3171321e-23
0.004150390625 -4.3182334e-23
0.00439453125 -4.3192613999999995e-23
0.004638671875000001 -4.3202086e-23
0.0048828125 -4.3211737999999995e-23
0.005126953124999999 -4.3219748999999996e-23
0.00537109375 -4.3226357999999995e-23
0.005615234375000001 -4.3232009999999986e-23
0.005859375 -4.3238201999999996e-23
0.006103515625 -4.3243148999999996e-23
0.00634765625 -4.3247194e-23
0.006591796875 -4.3250458e-23
0.0068359375 -4.3252845999999995e-23
0.007080078125 -4.3254426e-23
0.00732421875 -4.325569e-23
0.007568359375 -4.3254524e-23
0.0078125 -4.3249831e-23
0.008056640625 -4.3246862e-23
0.00830078125 -4.3250163e-23
0.008544921875 -4.3250649999999997e-23
0.0087890625 -4.3247079e-23
0.009033203125 -4.3244714999999996e-23
0.009277343750000002 -4.3240565999999987e-23
0.009521484375 -4.3229080999999996e-23
0.009765625 -4.3219648999999997e-23
0.010009765625 -4.3214201000000006e-23
0.01025390625 -4.3206103999999997e-23
0.010498046875 -4.3196974e-23
0.0107421875 -4.3190115999999997e-23
0.010986328125 -4.3182625e-23
0.01123046875 -4.3173102999999997e-23
0.011474609375 -4.3162895999999997e-23
0.01171875 -4.3151192999999996e-23
0.011962890625 -4.3140385e-23
0.01220703125 -4.3127197999999996e-23
0.012451171875 -4.3115661999999996e-23
0.0126953125 -4.3094813e-23
0.012939453125 -4.3064541e-23
0.01318359375 -4.3046371999999995e-23
0.013427734375 -4.3030893999999996e-23
0.013671875 -4.3014043e-23
0.013916015625 -4.2998118e-23
0.01416015625 -4.2979637e-23
0.014404296875 -4.2958884e-23
0.0146484375 -4.2949815999999995e-23
0.014892578125 -4.2953659e-23
0.01513671875 -4.2940846e-23
0.015380859375 -4.2913384e-23
0.015625 -4.2892693e-23
0.015869140625 -4.2861846999999996e-23
0.01611328125 -4.2821574e-23
0.016357421875 -4.2791492e-23
0.0166015625 -4.2771625999999996e-23
0.016845703125 -4.2746181999999997e-23
0.01708984375 -4.2722881999999996e-23
0.017333984375 -4.2699481e-23
0.017578125 -4.2671123999999996e-23
0.017822265625 -4.2644915e-23
0.01806640625 -4.2618094e-23
0.018310546875 -4.2589847999999997e-23
0.0185546875 -4.2560262999999996e-23
0.018798828125 -4.2527802e-23
0.01904296875 -4.2497802999999996e-23
0.019287109375 -4.2468065e-23
0.01953125 -4.2437972999999995e-23
0.019775390625 -4.2401437e-23
0.02001953125 -4.2367717e-23
0.020263671875 -4.2332994e-23
0.0205078125 -4.229763e-23
0.020751953125 -4.2260537e-23
0.02099609375 -4.2217781e-23
0.021240234375 -4.2179407999999996e-23
0.021484375 -4.2140364e-23
0.021728515625 -4.2099799999999997e-23
0.02197265625 -4.2058722e-23
0.022216796875 -4.2012369e-23
0.0224609375 -4.1968878e-23
0.022705078125 -4.1925492e-23
0.02294921875 -4.1881152e-23
0.023193359375000003 -4.1835556e-23
0.0234375 -4.1785672999999996e-23
0.023681640624999997 -4.1739236e-23
0.02392578125 -4.1691125e-23
0.024169921875000003 -4.1641625e-23
0.0244140625 -4.1587791e-23
0.024658203124999997 -4.1539138e-23
0.02490234375 -4.1488121999999996e-23
0.025146484375000003 -4.1437247999999996e-23
0.025390625 -4.1386657e-23
