time strain
0.0 -3.7014676999999997e-22
5.946876e-05 -5.9863781e-22
0.00011893752 -7.6436676e-22
0.00017840628 -8.268538299999998e-22
0.00023787504 -7.9122343e-22
0.0002973438 -7.329779299999999e-22
0.00035681256 -7.616448299999999e-22
0.00041628132 -7.6175941e-22
0.00047575008 -7.6186856e-22
0.00053521884 -7.6197305999999985e-22
0.0005946876 -7.620768499999999e-22
0.00065415636 -7.621849199999998e-22
0.00071362512 -7.622907099999998e-22
0.0007730938699999998 -7.6239638999999985e-22
0.00083256263 -7.625021099999999e-22
0.00089203139 -7.6260741999999995e-22
0.00095150015 -7.627146299999998e-22
0.0010109689 -7.628152699999999e-22
0.0010704377 -7.629184499999998e-22
0.0011299064 -7.630281299999999e-22
0.0011893752 -7.6314414e-22
0.001248844 -7.632639200000001e-22
0.0013083127 -7.633831399999998e-22
0.0013677815 -7.634963599999999e-22
0.0014272502 -7.6360239e-22
0.0014867189999999996 -7.6370245e-22
0.0015461876999999997 -7.6380204e-22
0.0016056565 -7.6390649e-22
0.0016651252999999996 -7.6400889e-22
0.0017245939999999996 -7.641107299999999e-22
0.0017840628 -7.642121699999998e-22
0.0018435315 -7.6431369e-22
0.0019030003 -7.645090799999998e-22
0.0019624691 -7.6392203e-22
0.0020219378 -7.658669599999999e-22
0.0020814066 -7.641292399999999e-22
0.0021408753 -7.6392529e-22
0.0022003441 -7.638768999999998e-22
0.0022598129 -7.6404741e-22
0.0023192816 -7.644601199999998e-22
0.0023787504 -7.650347599999998e-22
0.0024382191 -7.655856499999998e-22
0.0024976879 -7.658224099999998e-22
0.0025571567000000008 -7.653485199999998e-22
0.0026166254 -7.645960699999999e-22
0.0026760942 -7.665879099999999e-22
0.0027355629 -7.658386199999998e-22
0.0027950317 -7.659148799999999e-22
0.0028545005 -7.660109599999999e-22
0.0029139692 -7.6610808e-22
0.002973438 -7.662060699999999e-22
0.0030329067 -7.663022499999998e-22
0.0030923755 -7.663970899999998e-22
0.0031518443 -7.664928899999999e-22
0.003211313 -7.6659057e-22
0.0032707818 -7.666907199999998e-22
0.0033302505 -7.667918799999998e-22
0.0033897193 -7.6689291e-22
0.0034491881 -7.6699136e-22
0.003508656799999999 -7.670869599999998e-22
0.0035681256000000008 -7.6717806e-22
0.0036275943 -7.672699399999998e-22
0.0036870631 -7.673622399999999e-22
0.0037465319 -7.674567899999998e-22
0.0038060006 -7.6755338e-22
0.0038654694 -7.676490699999998e-22
0.0039249381 -7.677438599999998e-22
0.0039844069 -7.678358699999999e-22
0.0040438757 -7.679260199999999e-22
0.0041033444 -7.6801593e-22
0.0041628132000000005 -7.681069400000001e-22
0.0042222819 -7.6819587e-22
0.0042817507 -7.682834399999998e-22
0.0043412195 -7.683687799999999e-22
0.0044006882 -7.6845352e-22
0.004460156999999999 -7.685378399999998e-22
0.0045196257 -7.686236899999999e-22
0.0045790945 -7.687103799999999e-22
0.0046385632 -7.6879732999999985e-22
0.004698032 -7.688833200000001e-22
0.0047575008 -7.689686999999999e-22
0.0048169695 -7.690521099999998e-22
0.0048764383 -7.691354299999999e-22
0.0049359070000000015 -7.6921967e-22
0.0049953758 -7.6930481e-22
0.0050548446 -7.693900799999999e-22
0.0051143133 -7.6947486999999995e-22
0.005173782100000001 -7.6955845e-22
0.0052332508 -7.696399499999998e-22
0.0052927196 -7.697208599999999e-22
0.0053521884 -7.6980292e-22
0.0054116571 -7.698864599999998e-22
0.005471125899999998 -7.699686399999998e-22
0.0055305946 -7.7004933e-22
0.0055900634 -7.7012849e-22
0.0056495322000000014 -7.702055199999998e-22
0.0057090009 -7.702800699999999e-22
0.0057684697 -7.703531999999998e-22
0.0058279384 -7.703125999999999e-22
0.0058874072 -7.7061785e-22
0.0059468759999999985 -7.7086844e-22
0.0060063447 -7.7062391e-22
0.0060658135 -7.699228e-22
0.0061252822 -7.694053499999999e-22
0.006184751 -7.694355999999999e-22
0.0062442198 -7.6977633e-22
0.0063036885 -7.703873099999998e-22
0.0063631573 -7.710682499999999e-22
0.006422626 -7.7146718e-22
0.006482094799999998 -7.711504799999998e-22
0.0065415636 -7.710769499999998e-22
0.0066010323 -7.7125017e-22
0.006660501100000001 -7.714943199999998e-22
0.0067199698 -7.7150426e-22
0.0067794386 -7.715303699999998e-22
0.0068389074 -7.7162596e-22
0.0068983761 -7.716891099999999e-22
0.0069578449 -7.7175288e-22
0.007017313599999998 -7.7181546e-22
0.0070767824 -7.718769799999999e-22
0.0071362512000000015 -7.71938e-22
0.0071957199 -7.719993299999998e-22
0.0072551887 -7.720616199999999e-22
0.007314657399999999 -7.721234700000001e-22
0.0073741262 -7.721839399999999e-22
0.007433595 -7.7224297e-22
0.0074930637 -7.723014099999998e-22
0.007552532499999999 -7.723589399999998e-22
0.0076120012 -7.724160899999999e-22
0.00767147 -7.7247373999999985e-22
0.0077309387 -7.7253244e-22
0.007790407499999998 -7.7259379e-22
0.0078498763 -7.726576599999999e-22
0.007909345 -7.7272049e-22
0.0079688138 -7.727782699999998e-22
0.0080282825 -7.728296999999998e-22
0.008087751300000001 -7.728737699999998e-22
0.008147220099999998 -7.729220699999999e-22
0.0082066888 -7.729694699999998e-22
0.008266157599999999 -7.730110599999998e-22
0.008325626299999998 -7.730459099999998e-22
0.0083850951 -7.7307632e-22
0.0084445639 -7.731105199999998e-22
0.008504032600000001 -7.731561699999999e-22
0.008563501399999998 -7.7321464e-22
0.0086229701 -7.7328421e-22
0.008682438899999999 -7.7335301e-22
0.0087419077 -7.734119699999999e-22
0.008801376399999998 -7.734698899999999e-22
0.0088608452 -7.735253499999999e-22
0.0089203139 -7.7358278e-22
0.008979782699999998 -7.736402099999998e-22
0.0090392515 -7.736967499999999e-22
0.0090987202 -7.7374882e-22
0.009158189 -7.737953399999998e-22
0.0092176577 -7.738372299999999e-22
0.0092771265 -7.738777799999998e-22
0.0093365953 -7.739198e-22
0.009396064 -7.7396747e-22
0.0094555328 -7.740211200000001e-22
0.0095150015 -7.7407853e-22
0.0095744703 -7.741338699999999e-22
0.0096339391 -7.741871e-22
0.0096934078 -7.742376099999998e-22
0.009752876600000003 -7.742819799999998e-22
0.0098123453 -7.743272099999998e-22
0.0098718141 -7.743793599999998e-22
0.0099312829 -7.744223599999998e-22
0.0099907516 -7.7444468e-22
0.01005022 -7.7444655e-22
0.010109689 -7.744383199999999e-22
0.010169158 -7.744331999999998e-22
0.010228627 -7.7444258e-22
0.010288095 -7.744732299999998e-22
0.010347564 -7.7451921e-22
0.010407033 -7.745636999999999e-22
0.010466502 -7.746019699999998e-22
0.01052597 -7.746401799999998e-22
0.010585438999999999 -7.7467825e-22
0.010644908 -7.7471395e-22
0.010704377 -7.747479199999999e-22
0.010763845 -7.749255499999999e-22
0.010823314 -7.7609596999999985e-22
0.010882783 -7.735804899999998e-22
0.010942252 -7.717198e-22
0.011001721 -7.743144599999998e-22
0.011061189 -7.805239299999999e-22
0.011120658 -7.891033999999998e-22
0.011180127 -7.980113199999998e-22
0.011239596 -8.041166399999999e-22
0.011299064 -8.067681099999998e-22
0.011358532999999999 -8.0514217e-22
0.011418002 -8.017888799999998e-22
0.011477471 -8.0053711999999995e-22
0.011536939 -7.9571917e-22
0.011596408 -7.895532299999999e-22
0.011655877 -7.8335735999999985e-22
0.011715346 -7.788289899999998e-22
0.011774814 -7.758886399999998e-22
0.011834283 -7.7505541e-22
0.011893751999999997 -7.7431171e-22
0.011953221000000003 -7.755355399999999e-22
0.012012689 -7.7546848e-22
0.012072158 -7.754113699999998e-22
0.012131627 -7.7543164e-22
0.012191096 -7.754539499999999e-22
0.012250564 -7.7547775e-22
0.012310033 -7.755026499999999e-22
0.012369502000000003 -7.755275099999998e-22
0.012428971 -7.755508399999999e-22
0.012488440000000003 -7.755732599999999e-22
0.012547908000000003 -7.7559459e-22
0.012607377 -7.7561361e-22
0.012666846 -7.756324199999998e-22
0.012726315 -7.756496499999998e-22
0.012785783 -7.756637499999998e-22
0.012845252 -7.7567648e-22
0.012904721000000003 -7.756872899999998e-22
0.01296419 -7.756974399999998e-22
0.013023657999999997 -7.757058199999999e-22
0.013083127000000003 -7.7571284e-22
0.013142596 -7.757209999999999e-22
0.013202065 -7.7572858e-22
0.013261533 -7.757372899999998e-22
0.013321002 -7.757448899999998e-22
0.013380471 -7.757521399999999e-22
0.01343994 -7.757585399999999e-22
0.013499408000000003 -7.7576473e-22
0.013558877 -7.7577076999999995e-22
0.013618346000000003 -7.7577722e-22
0.013677815 -7.757829e-22
0.013737283 -7.757887599999999e-22
0.013796752 -7.757940099999999e-22
0.013856221 -7.7579922e-22
0.01391569 -7.758048699999999e-22
0.013975159 -7.758104699999999e-22
0.014034627000000003 -7.758160199999998e-22
0.014094096 -7.758206499999998e-22
0.014153565000000003 -7.758229099999998e-22
0.014213034 -7.758271999999999e-22
0.014272502 -7.7582218e-22
0.014331971 -7.7580126e-22
0.01439144 -7.758039799999999e-22
0.014450909 -7.758492599999999e-22
0.014510377 -7.759296699999998e-22
0.014569846 -7.760220299999999e-22
0.014629315 -7.760986299999998e-22
0.014688784 -7.7613747e-22
0.014748252 -7.7613376e-22
0.014807721 -7.7610417e-22
0.01486719 -7.760941699999998e-22
0.014926659 -7.7608791e-22
0.014986127 -7.760744799999998e-22
0.015045596 -7.760727999999998e-22
0.015105065 -7.7609263e-22
0.015164534 -7.7612956999999995e-22
0.015224002 -7.761751099999998e-22
0.015283471 -7.7621511e-22
0.01534294 -7.762386799999998e-22
0.015402409 -7.762414200000001e-22
0.015461876999999997 -7.762306899999999e-22
0.015521346 -7.7622261e-22
0.015580815 -7.762145499999998e-22
0.015640284 -7.762031099999999e-22
0.015699753 -7.7619145999999985e-22
0.015759221 -7.761791899999998e-22
0.01581869 -7.761677099999998e-22
0.015878159 -7.7615523e-22
0.015937627999999995 -7.761418399999999e-22
0.015997096000000002 -7.761271399999998e-22
0.016056565 -7.7611114e-22
0.016116033999999998 -7.760952799999999e-22
0.016175503 -7.7607931e-22
0.016234971 -7.7606369e-22
0.01629444 -7.760486299999999e-22
0.016353909000000003 -7.7603368e-22
0.016413378000000003 -7.760187699999999e-22
0.016472846 -7.7600313e-22
0.016532314999999995 -7.7598501e-22
0.016591784 -7.7596561e-22
0.016651253 -7.759456199999998e-22
0.016710720999999998 -7.7592594e-22
0.01677019 -7.7590776e-22
0.016829659 -7.7589141e-22
0.016889128 -7.758759799999999e-22
0.016948596 -7.758586099999998e-22
0.017008065 -7.758358499999998e-22
