time strain
0.0 -2.8238733999999997e-22
2.1365971e-05 -3.0030981e-22
4.2731942e-05 -3.1798985e-22
6.4097914e-05 -3.3556943e-22
8.5463885e-05 -3.5299820999999997e-22
0.00010682986 -3.7022493e-22
0.00012819583000000002 -3.8719866999999998e-22
0.0001495618 -4.0387085e-22
0.00017092777 -4.2019217e-22
0.00019229374 -4.3611654e-22
0.00021365971 -4.5159792e-22
0.00023502568 -4.6659173e-22
0.00025639165 -4.8105641e-22
0.00027775763 -4.949512499999999e-22
0.0002991236 -5.082377700000001e-22
0.00032048957 -5.2087982e-22
0.00034185554 -5.3284431e-22
0.00036322151 -5.441000299999999e-22
0.00038458748 -5.5461926e-22
0.00040595345 -5.6437711e-22
0.00042731942 -5.7335079e-22
0.00044868539 -5.8152189e-22
0.00047005137 -5.8887637e-22
0.00049141734 -5.9540155e-22
0.00051278331 -6.0109046e-22
0.0005341492799999999 -6.0593998e-22
0.00055551525 -6.0995046e-22
0.00057688122 -6.1312672e-22
0.00059824719 -6.154784699999999e-22
0.00061961316 -6.1702004e-22
0.00064097914 -6.1777041e-22
0.00066234511 -6.1775561e-22
0.00068371108 -6.1700239e-22
0.0007050770499999999 -6.1554792e-22
0.00072644302 -6.134319100000001e-22
0.00074780899 -6.1070073e-22
0.0007691749599999998 -6.074066299999999e-22
0.00079054093 -6.0360823e-22
0.00081190691 -5.9936968e-22
0.00083327288 -5.9476288e-22
0.0008546388499999998 -5.898644600000001e-22
0.0008760048199999998 -5.8476016999999995e-22
0.0008973707899999998 -5.7954085e-22
0.00091873676 -5.7430494e-22
0.00094010273 -5.6915883e-22
0.0009614687 -5.6421578e-22
0.00098283467 -5.595966699999999e-22
0.0010042006 -5.5543088e-22
0.0010255666 -5.518550099999999e-22
0.0010469326 -5.490141699999999e-22
0.0010682986 -5.470623500000001e-22
0.0010896645 -5.4616096e-22
0.0011110305 -5.4648049e-22
0.0011323965 -5.482014800000001e-22
0.0011537624 -5.5151146e-22
0.0011751284 -5.5660863e-22
0.0011964944 -5.636996500000001e-22
0.0012178604000000004 -5.6858566999999995e-22
0.0012392262999999996 -5.685783999999999e-22
0.0012605923 -5.6857132e-22
0.0012819583 -5.685637700000001e-22
0.0013033242 -5.6855585e-22
0.0013246902 -5.6854793e-22
0.0013460562 -5.685399099999999e-22
0.0013674222 -5.685312199999999e-22
0.0013887881000000004 -5.6852282999999995e-22
0.0014101540999999997 -5.685138099999999e-22
0.0014315201 -5.6850508e-22
0.0014528859999999996 -5.684957799999999e-22
0.0014742519999999997 -5.684862599999999e-22
0.001495618 -5.6847691e-22
0.001516984 -5.6846715e-22
0.0015383499 -5.6845688e-22
0.0015597159 -5.684464899999999e-22
0.0015810819 -5.684359e-22
0.0016024478 -5.6842545e-22
0.0016238138 -5.6841431e-22
0.0016451798 -5.6840328e-22
0.0016665458 -5.6839198e-22
0.0016879116999999996 -5.6838022e-22
0.0017092777 -5.683684e-22
0.0017306436999999996 -5.6835688e-22
0.0017520096 -5.683442999999999e-22
0.0017733756 -5.683320799999999e-22
0.0017947416 -5.683195999999999e-22
0.0018161076 -5.683072100000001e-22
0.0018374735 -5.682936499999999e-22
0.0018588395 -5.6828031e-22
0.0018802055 -5.6826716e-22
0.0019015714 -5.6825342e-22
0.0019229374 -5.682393400000001e-22
0.0019443034 -5.682256799999999e-22
0.0019656693 -5.682114600000001e-22
0.0019870353 -5.6819699e-22
0.0020084013 -5.6818267e-22
0.0020297673 -5.6816731e-22
0.0020511332 -5.681524400000001e-22
0.0020724992 -5.681371599999999e-22
0.0020938652000000004 -5.6812136e-22
0.0021152311 -5.6810562e-22
0.0021365971 -5.680892500000001e-22
0.0021579631 -5.680730399999999e-22
0.0021793291 -5.680562599999999e-22
0.002200695 -5.6803948e-22
0.002222061 -5.6802199e-22
0.002243427 -5.6800483e-22
0.0022647929 -5.679875300000001e-22
0.0022861589 -5.6796973000000005e-22
0.0023075249000000008 -5.6795186e-22
0.0023288909 -5.679330699999999e-22
0.0023502568 -5.679148400000001e-22
0.0023716228 -5.6789635999999995e-22
0.0023929888 -5.678776699999999e-22
0.0024143547 -5.678586800000001e-22
0.0024357207 -5.6783937e-22
0.0024570867 -5.678202599999999e-22
0.0024784527 -5.6773478e-22
0.0024998186 -5.6772595e-22
0.0025211846000000007 -5.6785269e-22
0.002542550600000001 -5.6781749e-22
0.0025639165 -5.677075099999999e-22
0.0025852825 -5.6769235e-22
0.0026066485 -5.6767223e-22
0.0026280145 -5.676522400000001e-22
0.0026493804 -5.6763173e-22
0.0026707464 -5.676103299999999e-22
0.0026921124 -5.675889900000001e-22
0.0027134783 -5.6756737e-22
0.0027348443 -5.6754554e-22
0.0027562103 -5.6752295e-22
0.0027775763 -5.6750079e-22
0.0027989422 -5.6747763e-22
0.0028203082 -5.674541e-22
0.0028416742 -5.6743087e-22
0.0028630401 -5.674069199999999e-22
0.0028844061 -5.673827499999999e-22
0.0029057721 -5.673581099999999e-22
0.0029271381 -5.6733381e-22
0.002948504 -5.6730867e-22
0.00296987 -5.6728378e-22
0.002991236 -5.6725813e-22
0.0030126019 -5.6723256e-22
0.0030339679 -5.672066299999999e-22
0.0030553339 -5.671802e-22
0.0030766999 -5.671539299999999e-22
0.0030980658 -5.6712697e-22
0.0031194318 -5.6710063e-22
0.0031407978 -5.6707304e-22
0.0031621637 -5.6704573e-22
0.0031835297 -5.670178300000001e-22
0.0032048957 -5.6699017e-22
0.0032262616 -5.669620400000001e-22
0.0032476276 -5.6693399e-22
0.0032689936 -5.669056299999999e-22
0.0032903596 -5.668767999999999e-22
0.0033117255 -5.668476199999999e-22
0.0033330915 -5.6681864e-22
0.0033544575 -5.667892299999999e-22
0.0033758234 -5.667598699999999e-22
0.0033971894 -5.6672973e-22
0.0034185554 -5.666996e-22
0.0034399214 -5.6666926e-22
0.0034612873 -5.6663884e-22
0.0034826533 -5.6660831e-22
0.0035040193 -5.6657736e-22
0.0035253852000000007 -5.665462899999999e-22
0.0035467512 -5.6651521e-22
0.0035681172 -5.6648347e-22
0.0035894832 -5.6645133e-22
0.0036108491 -5.664195499999999e-22
0.0036322151 -5.6638769e-22
0.0036535811 -5.663547499999999e-22
0.003674947 -5.6632262e-22
0.003696313 -5.662893299999999e-22
0.003717679 -5.6625619e-22
0.003739045 -5.662237799999999e-22
0.0037604109 -5.6619065e-22
0.0037817769 -5.661573599999999e-22
0.0038031429 -5.6612364e-22
0.0038245088 -5.6608995e-22
0.0038458748 -5.660562099999999e-22
0.0038672408 -5.6602207e-22
0.0038886068 -5.6598796e-22
0.0039099727 -5.6595401e-22
0.0039313387 -5.659190600000001e-22
0.0039527047 -5.6588432999999995e-22
0.0039740706 -5.658497199999999e-22
0.0039954366 -5.6581486e-22
0.0040168026 -5.6577969e-22
0.004038168599999999 -5.6574422e-22
0.0040595345 -5.657088100000001e-22
0.0040809005 -5.6567344e-22
0.0041022665 -5.656376799999999e-22
0.0041236324 -5.656018899999999e-22
0.004144998400000001 -5.655658299999999e-22
0.0041663644 -5.655296199999999e-22
0.004187730400000001 -5.6549274e-22
0.0042090963 -5.654568999999999e-22
0.0042304623 -5.6541962999999995e-22
0.0042518283 -5.653829099999999e-22
0.0042731942 -5.6534579e-22
0.0042945602 -5.6530834e-22
0.0043159262 -5.6527078999999995e-22
0.0043372922 -5.652326900000001e-22
0.0043586581 -5.651943899999999e-22
0.0043800241 -5.6515583e-22
0.0044013901 -5.6511701e-22
0.004422756 -5.6507766e-22
0.004444122 -5.650382599999999e-22
0.004465488 -5.649980999999999e-22
0.0044868539 -5.649580099999999e-22
0.004508219900000001 -5.64918e-22
0.0045295859 -5.6487673e-22
0.0045509519 -5.6483576e-22
0.0045723178 -5.6479421e-22
0.0045936838 -5.6475252e-22
0.0046150498000000015 -5.647103899999999e-22
0.0046364157 -5.6466785e-22
0.0046577817 -5.646250399999999e-22
0.0046791477 -5.6458185e-22
0.0047005137 -5.645386100000001e-22
0.0047218796 -5.644951799999999e-22
0.0047432456 -5.644512799999999e-22
0.0047646116 -5.644062699999999e-22
0.0047859775 -5.643613000000001e-22
0.0048073435 -5.643165299999999e-22
0.0048287095 -5.642708200000001e-22
0.0048500755 -5.6422482e-22
0.0048714414 -5.641781499999999e-22
0.0048928074 -5.642172999999999e-22
0.0049141734 -5.6419847999999995e-22
0.0049355393000000015 -5.6401689999999995e-22
0.0049569053 -5.6395844999999995e-22
0.0049782713 -5.6396053e-22
0.0049996373 -5.6392303999999995e-22
0.0050210032 -5.638770999999999e-22
0.0050423692000000015 -5.638312199999999e-22
0.0050637352 -5.6378524e-22
0.0050851011 -5.637387899999999e-22
0.0051064671 -5.6369246999999995e-22
0.005127833100000001 -5.636452799999999e-22
0.0051491991 -5.6359859e-22
0.005170565 -5.635513800000001e-22
0.005191931 -5.635039300000001e-22
0.005213297 -5.634564999999999e-22
0.0052346629 -5.634088500000001e-22
0.005256028899999998 -5.6336112999999995e-22
0.0052773949 -5.6331257e-22
0.0052987609 -5.632644499999999e-22
0.0053201268 -5.632162299999999e-22
0.0053414928 -5.631671799999999e-22
0.0053628588 -5.6311848999999995e-22
0.0053842247 -5.6306943999999995e-22
0.005405590700000002 -5.630206499999999e-22
0.0054269567 -5.629710200000001e-22
0.0054483227 -5.6292109e-22
0.0054696886 -5.6287148e-22
0.0054910546 -5.628210399999999e-22
0.0055124206 -5.6277077e-22
0.0055337865 -5.627203599999999e-22
0.0055551525 -5.6267006e-22
0.0055765185 -5.6261941999999995e-22
0.0055978845 -5.6256837e-22
0.0056192504 -5.625170300000001e-22
0.0056406164 -5.624655599999999e-22
0.0056619824 -5.6241418e-22
0.005683348299999998 -5.623621799999999e-22
0.0057047143 -5.623099899999999e-22
0.0057260802999999985 -5.622574399999999e-22
0.0057474462 -5.6220469e-22
0.0057688122 -5.621514600000001e-22
0.0057901782 -5.6209836e-22
0.0058115442 -5.620450499999999e-22
0.0058329101000000015 -5.6199156e-22
0.0058542761 -5.619378699999999e-22
0.0058756421 -5.618832e-22
0.005897008 -5.6182875e-22
0.005918374 -5.617744300000001e-22
0.00593974 -5.617189899999999e-22
0.005961106 -5.6166402e-22
0.0059824719 -5.616088099999999e-22
0.0060038379 -5.6155266e-22
0.006025203900000001 -5.6149638e-22
0.0060465698 -5.614402299999999e-22
0.0060679358 -5.6138398e-22
0.0060893018 -5.6132735e-22
0.0061106678 -5.6127026e-22
0.0061320337 -5.6121309999999995e-22
0.0061533996999999984 -5.6115582e-22
0.0061747657 -5.610980599999999e-22
0.0061961316 -5.610400899999999e-22
0.0062174976 -5.6098191e-22
0.0062388636 -5.6092349e-22
0.0062602295999999984 -5.6086484e-22
0.0062815955 -5.6080586e-22
0.006302961500000002 -5.607463199999999e-22
0.0063243275 -5.606867999999999e-22
0.0063456934 -5.606266599999999e-22
0.0063670594 -5.6056645e-22
0.0063884254 -5.605060199999999e-22
0.0064097914 -5.604452299999999e-22
0.0064311573 -5.6038449e-22
0.0064525233 -5.6032328e-22
0.0064738893 -5.602617799999999e-22
0.0064952552 -5.602005e-22
0.0065166212 -5.6013876e-22
0.0065379872 -5.6007659e-22
0.0065593532 -5.6001451e-22
0.006580719099999998 -5.599519e-22
0.0066020851 -5.5988914e-22
0.0066234511 -5.5982649e-22
0.006644817 -5.5976344e-22
0.006666183 -5.5970057e-22
0.006687549 -5.596362599999999e-22
0.006708915 -5.595727999999999e-22
0.0067302809000000016 -5.5950897e-22
0.0067516469 -5.59445e-22
0.0067730129 -5.593804199999999e-22
0.0067943788 -5.593160699999999e-22
0.0068157448 -5.592507099999999e-22
0.0068371108 -5.591860599999999e-22
0.0068584768 -5.5912074e-22
0.0068798427 -5.590555199999999e-22
0.0069012087 -5.5899049000000005e-22
0.0069225747000000015 -5.5892481e-22
0.0069439406 -5.588587100000001e-22
0.0069653066 -5.5879324e-22
0.0069866726 -5.587267299999999e-22
0.0070080385 -5.5866044e-22
0.0070294045 -5.5859416e-22
0.0070507704999999985 -5.585273100000001e-22
0.0070721365 -5.5846024e-22
0.0070935024 -5.5839271e-22
0.0071148684 -5.5832541e-22
0.0071362344 -5.5825796e-22
0.0071576003000000015 -5.581899e-22
0.0071789663 -5.5812153e-22
0.0072003323 -5.5805351e-22
0.0072216983 -5.579812799999999e-22
0.007243064199999999 -5.579148199999999e-22
0.007264430199999998 -5.578304499999999e-22
0.0072857962 -5.5763388e-22
0.0073071621 -5.575731299999999e-22
0.007328528099999999 -5.578486599999999e-22
0.0073498941 -5.5774498e-22
0.007371260099999998 -5.574812299999999e-22
0.007392626 -5.5741306e-22
0.007413992 -5.573456199999999e-22
0.007435357999999999 -5.572764499999999e-22
0.0074567239 -5.5720718e-22
0.007478089899999998 -5.5713752999999995e-22
0.0074994559 -5.5706741e-22
0.007520821899999999 -5.5699751e-22
0.0075421878 -5.5692615e-22
0.0075635538 -5.568549e-22
0.0075849198 -5.567832799999999e-22
0.007606285699999998 -5.567111999999999e-22
0.0076276517 -5.566385099999999e-22
0.0076490177 -5.5656588e-22
0.0076703837 -5.564925199999999e-22
0.007691749599999999 -5.5641891e-22
0.007713115599999998 -5.563448500000001e-22
0.0077344816 -5.5627086e-22
0.007755847499999999 -5.561961399999999e-22
0.0077772135 -5.561218599999999e-22
0.007798579499999999 -5.5604709e-22
0.007819945499999998 -5.559719099999999e-22
0.0078413114 -5.558967699999999e-22
0.0078626774 -5.5582117e-22
0.0078840434 -5.5574527e-22
0.0079054093 -5.556692299999999e-22
0.0079267753 -5.555933399999999e-22
0.007948141299999998 -5.555172699999999e-22
0.007969507299999998 -5.554403499999999e-22
0.0079908732 -5.5536344e-22
0.0080122392 -5.552867599999999e-22
0.0080336052 -5.552094499999999e-22
0.0080549711 -5.551325400000001e-22
0.0080763371 -5.550553299999999e-22
0.0080977031 -5.549775e-22
0.008119069100000001 -5.5489975e-22
0.008140434999999998 -5.5482195e-22
0.008161800999999998 -5.547441799999999e-22
0.008183167 -5.546660999999999e-22
0.0082045329 -5.5458771e-22
0.0082258989 -5.5450963e-22
0.0082472649 -5.544308e-22
0.008268630800000001 -5.543522299999999e-22
0.008289996800000001 -5.5427346e-22
0.008311362799999998 -5.541946699999999e-22
0.008332728799999998 -5.541154799999999e-22
0.008354094699999998 -5.540368e-22
0.0083754607 -5.539573000000001e-22
0.0083968267 -5.538780399999999e-22
0.008418192599999999 -5.537982399999999e-22
0.008439558599999999 -5.537185799999999e-22
0.008460924600000001 -5.5363848e-22
0.008482290600000001 -5.5355861e-22
0.008503656499999998 -5.5347853e-22
0.0085250225 -5.533985099999999e-22
0.0085463885 -5.5331781e-22
0.0085677544 -5.5323676e-22
0.0085891204 -5.5315598e-22
0.0086104864 -5.530751699999999e-22
0.008631852399999999 -5.5299389999999995e-22
0.008653218300000001 -5.5291216999999995e-22
0.008674584299999998 -5.5283047e-22
0.008695950299999998 -5.527484399999999e-22
0.0087173162 -5.5266613e-22
0.0087386822 -5.525834899999999e-22
0.0087600482 -5.525011999999999e-22
0.0087814142 -5.524185999999999e-22
0.0088027801 -5.5233536e-22
0.008824146099999998 -5.522521199999999e-22
0.008845512100000001 -5.5216846e-22
0.008866878 -5.520844199999999e-22
0.008888244 -5.520003300000001e-22
0.00890961 -5.519160399999999e-22
0.008930976 -5.5183148e-22
0.0089523419 -5.517459399999999e-22
0.0089737079 -5.5166079999999995e-22
0.0089950739 -5.515752699999999e-22
0.0090164398 -5.5148946e-22
0.0090378058 -5.514030800000001e-22
0.0090591718 -5.5131729e-22
0.009080537800000002 -5.512304800000001e-22
0.009101903699999999 -5.511433e-22
0.0091232697 -5.510562299999999e-22
0.0091446357 -5.509688e-22
0.0091660016 -5.5088115999999995e-22
0.0091873676 -5.5079343999999995e-22
0.0092087336 -5.5070553e-22
0.0092300996 -5.5061736e-22
0.0092514655 -5.5052839e-22
0.0092728315 -5.504399699999999e-22
0.009294197499999997 -5.503504699999999e-22
0.0093155634 -5.5026107e-22
0.0093369294 -5.501716099999999e-22
0.0093582954 -5.500810499999999e-22
0.0093796614 -5.499908200000001e-22
0.0094010273 -5.498999600000001e-22
0.009422393300000003 -5.498085199999999e-22
0.0094437593 -5.497165899999999e-22
0.009465125199999997 -5.4962474999999995e-22
0.0094864912 -5.4953229e-22
0.0095078572 -5.4943963e-22
0.0095292231 -5.4934662e-22
0.0095505891 -5.492534799999999e-22
0.0095719551 -5.491589e-22
0.0095933211 -5.490647899999999e-22
0.009614687 -5.4896974e-22
0.009636053 -5.4887858999999995e-22
0.009657419 -5.4878021e-22
0.009678784900000003 -5.4888036999999995e-22
0.0097001509 -5.4885132e-22
0.0097215169 -5.484359499999999e-22
0.0097428829 -5.4831145e-22
0.009764248800000003 -5.4833864e-22
0.0097856148 -5.4825911e-22
0.0098069808 -5.481664699999999e-22
0.0098283467 -5.4807381e-22
0.0098497127 -5.479805299999999e-22
0.0098710787 -5.478872500000001e-22
0.009892444700000003 -5.4779377e-22
0.0099138106 -5.476992199999999e-22
0.0099351766 -5.4760417e-22
0.0099565426 -5.475094799999999e-22
0.0099779085 -5.474144399999999e-22
0.0099992745 -5.473187699999999e-22
0.01002064 -5.4722342e-22
0.010042006 -5.471270499999999e-22
0.010063372 -5.4703104e-22
0.010084738 -5.4693467e-22
0.010106104 -5.4683772e-22
0.01012747 -5.467406099999999e-22
0.010148836 -5.4664283999999995e-22
0.010170202 -5.4654559999999995e-22
0.010191568 -5.464472599999999e-22
0.010212934000000002 -5.4634933999999995e-22
0.010234300000000002 -5.4625039e-22
0.010255666 -5.461519199999999e-22
0.010277032 -5.4605267e-22
0.010298398 -5.4595349e-22
0.010319763999999999 -5.458542399999999e-22
0.01034113 -5.457543599999999e-22
0.010362496 -5.456546400000001e-22
0.010383862 -5.4555417e-22
0.010405228 -5.454534199999999e-22
0.010426594 -5.453527800000001e-22
0.010447960000000001 -5.452520599999999e-22
0.010469326 -5.451508099999999e-22
0.010490692 -5.4504947e-22
0.010512058 -5.4494813e-22
0.010533424 -5.4484620000000005e-22
0.01055479 -5.4474417e-22
0.010576156 -5.446413e-22
0.010597522 -5.445392899999999e-22
0.010618888000000002 -5.4443647e-22
0.010640254 -5.4433371e-22
0.010661619999999998 -5.4423089e-22
0.010682986 -5.4412781e-22
0.010704352 -5.440245899999999e-22
0.010725718 -5.439212999999999e-22
0.010747083999999999 -5.4381771e-22
0.010768449 -5.4371387e-22
0.010789815 -5.4360991e-22
0.010811181 -5.4350618e-22
0.010832547 -5.4340152e-22
0.010853913 -5.4329712e-22
0.010875279 -5.431926099999999e-22
0.010896645000000002 -5.4308758e-22
0.010918011 -5.429831300000001e-22
0.010939377 -5.4287809e-22
0.010960743 -5.427733399999999e-22
0.010982109 -5.426684499999999e-22
0.011003475 -5.4256303e-22
0.011024841 -5.4245795999999995e-22
0.011046207 -5.423523300000001e-22
0.011067573 -5.4224733e-22
0.011088939 -5.4214139000000005e-22
0.011110305 -5.4203571e-22
0.011131671000000001 -5.419301199999999e-22
0.011153037 -5.4182403e-22
0.011174403 -5.4171787e-22
0.011195769 -5.4161181e-22
0.011217135 -5.415051199999999e-22
0.011238501 -5.4139863e-22
0.011259867 -5.412920799999999e-22
0.011281233 -5.411851399999999e-22
0.011302599000000002 -5.410780700000001e-22
0.011323965 -5.409715399999999e-22
0.011345331 -5.408641499999999e-22
0.011366697 -5.4075712e-22
0.011388063 -5.406497000000001e-22
0.011409428999999999 -5.4054236e-22
0.011430795 -5.404344499999999e-22
0.011452161 -5.4032652e-22
0.011473527 -5.402186999999999e-22
0.011494892 -5.4011044e-22
0.011516258 -5.400022199999999e-22
0.011537624 -5.3989388e-22
0.01155899 -5.397853199999999e-22
0.011580356000000003 -5.3967635e-22
0.011601722 -5.395665400000001e-22
0.011623087999999997 -5.394572699999999e-22
0.011644454 -5.393473999999999e-22
0.01166582 -5.392371999999999e-22
0.011687186 -5.391261e-22
0.011708552 -5.3901555999999995e-22
0.011729918 -5.3890445e-22
0.011751284 -5.3879269999999995e-22
0.01177265 -5.386811899999999e-22
0.011794016 -5.3856896e-22
0.011815382 -5.384566399999999e-22
0.011836748 -5.3834421e-22
0.011858114 -5.3823164999999995e-22
0.01187948 -5.381187199999999e-22
0.011900846 -5.3800553e-22
0.011922212 -5.378920700000001e-22
0.011943578 -5.377782999999999e-22
0.011964944000000003 -5.3766406e-22
0.01198631 -5.3754976e-22
0.012007676 -5.3743465999999995e-22
0.012029042 -5.3731944999999995e-22
0.012050407999999997 -5.372037599999999e-22
0.012071774 -5.3708827e-22
0.01209314 -5.3697189e-22
0.012114506 -5.3685573e-22
0.012135872 -5.367390899999999e-22
0.012157238 -5.3662227999999995e-22
0.012178604 -5.3650448e-22
0.012199970000000003 -5.3638679e-22
0.012221336 -5.3626883e-22
0.012242701000000003 -5.361502499999999e-22
0.012264067 -5.3603147e-22
0.012285433 -5.359126e-22
0.012306799 -5.357930700000001e-22
0.012328165 -5.3567337000000005e-22
0.012349531 -5.355528300000001e-22
0.012370896999999997 -5.3543251e-22
0.012392263 -5.3531197e-22
0.012413629 -5.351911099999999e-22
0.012434995 -5.3506966e-22
0.012456361 -5.349477100000001e-22
0.012477727 -5.348258200000001e-22
0.012499093 -5.3470398e-22
0.012520459 -5.3458108e-22
0.012541825 -5.3445885999999995e-22
0.012563191 -5.3433587e-22
0.012584557 -5.342126299999999e-22
0.012605923 -5.3408972e-22
0.012627289 -5.339660699999999e-22
0.012648655000000003 -5.3384249e-22
0.012670021 -5.337184999999999e-22
0.012691387 -5.3359481999999995e-22
0.012712752999999997 -5.334698e-22
0.012734119 -5.3334493e-22
0.012755485 -5.3322026e-22
0.012776851 -5.3309485999999995e-22
0.012798217 -5.329697699999999e-22
0.012819583 -5.328440299999999e-22
0.012840949 -5.3271849e-22
0.012862315000000003 -5.3259271e-22
0.012883681 -5.324670399999999e-22
0.012905047 -5.323414400000001e-22
0.012926413 -5.322153e-22
0.012947779 -5.320891100000001e-22
0.012969145 -5.3196354e-22
0.01299051 -5.318374500000001e-22
0.013011876 -5.317115499999999e-22
0.013033241999999997 -5.315860199999999e-22
0.013054608 -5.3145993e-22
0.013075974 -5.31334e-22
0.01309734 -5.3120786000000005e-22
0.013118706 -5.310813999999999e-22
0.013140072 -5.309551899999999e-22
0.013161438 -5.3082826e-22
0.013182804 -5.3070201e-22
0.01320417 -5.3057512e-22
0.013225536 -5.3044925e-22
0.013246902 -5.3032304e-22
0.013268268 -5.301967300000001e-22
0.013289634 -5.3007049e-22
0.013311000000000003 -5.2994416e-22
0.013332366 -5.2981775999999995e-22
0.013353732 -5.2969096e-22
0.013375098 -5.295646499999999e-22
0.013396464 -5.2943779e-22
0.01341783 -5.2931055e-22
0.013439196 -5.291838399999999e-22
0.013460562 -5.2905639e-22
0.013481928 -5.2892918e-22
0.013503294 -5.288011099999999e-22
0.01352466 -5.2867332999999995e-22
0.013546026 -5.2854517e-22
0.013567392 -5.284171599999999e-22
0.013588758 -5.2828883e-22
0.013610124 -5.2816034999999995e-22
0.01363149 -5.2803168e-22
0.013652856 -5.2790311e-22
0.013674222 -5.2777392e-22
0.013695588 -5.2764469e-22
0.013716954000000003 -5.2751507e-22
0.013738319 -5.2738568e-22
0.013759685 -5.2725564e-22
0.013781051 -5.271254400000001e-22
0.013802417 -5.269953899999999e-22
0.013823783000000003 -5.2686431e-22
0.013845149 -5.2673356e-22
0.013866515 -5.2660244e-22
0.013887881 -5.2647114e-22
0.013909247 -5.263398899999999e-22
0.013930613 -5.2620799e-22
0.013951979 -5.260755699999999e-22
0.013973345 -5.2594285e-22
0.013994711000000003 -5.2580958e-22
0.014016077 -5.2567663e-22
0.014037443 -5.2554324e-22
0.014058809 -5.2540915e-22
0.014080175 -5.2527484e-22
0.014101540999999997 -5.2514062999999995e-22
0.014122907 -5.2500588e-22
0.014144273 -5.248709099999999e-22
0.014165639 -5.247356600000001e-22
0.014187005 -5.2460046e-22
0.014208371 -5.2446489e-22
0.014229737 -5.2432910999999995e-22
0.014251103 -5.2419246000000005e-22
0.014272469 -5.2405627999999995e-22
0.014293835 -5.2391972e-22
0.014315201 -5.2378234e-22
0.014336567 -5.236453399999999e-22
0.014357933 -5.235078299999999e-22
0.014379299000000003 -5.2337009e-22
0.014400665000000003 -5.232317699999999e-22
0.014422031 -5.2309343e-22
0.014443396999999997 -5.229554399999999e-22
0.014464762 -5.2281646e-22
0.014486128 -5.2267777e-22
0.014507494 -5.225389299999999e-22
0.01452886 -5.223993999999999e-22
0.014550226 -5.222596899999999e-22
0.014571592 -5.221201899999999e-22
0.014592958 -5.2197984e-22
0.014614324 -5.2183967e-22
0.01463569 -5.2169887e-22
0.014657056 -5.2155806e-22
0.014678422 -5.214172200000001e-22
0.014699788 -5.2127583e-22
0.014721154 -5.2113422e-22
0.01474252 -5.2099251e-22
0.014763885999999997 -5.2084998e-22
0.014785252 -5.207079e-22
0.014806618 -5.205654499999999e-22
0.014827984 -5.2042291e-22
0.01484935 -5.2027953e-22
0.014870716 -5.201362799999999e-22
0.014892082 -5.199924799999999e-22
0.014913448 -5.198483799999999e-22
0.014934814 -5.197038200000001e-22
0.01495618 -5.195591e-22
0.014977546 -5.1941445e-22
0.014998912 -5.192685400000001e-22
0.015020278 -5.191229e-22
0.015041644 -5.1897902e-22
0.01506301 -5.1883108e-22
0.015084376 -5.1868187e-22
0.015105742 -5.185346499999999e-22
0.015127108 -5.1838832e-22
0.015148474 -5.182398999999999e-22
0.01516984 -5.180859299999999e-22
0.015191205999999997 -5.1794019e-22
0.015212571 -5.177961399999999e-22
0.015233937 -5.1765383e-22
0.015255303 -5.175212e-22
0.015276669 -5.170465399999999e-22
0.015298035 -5.169439299999999e-22
0.015319401 -5.174571499999999e-22
0.015340767 -5.172382700000001e-22
0.015362133 -5.1670573e-22
0.015383499 -5.1655879e-22
0.015404864999999997 -5.1641054e-22
0.015426231 -5.162622e-22
0.015447597 -5.161128e-22
0.015468963 -5.1596269e-22
0.015490328999999997 -5.1581257e-22
0.015511694999999997 -5.156611299999999e-22
0.015533061 -5.1550949e-22
0.015554427 -5.153573699999999e-22
0.015575793 -5.152048000000001e-22
0.015597159 -5.150517999999999e-22
0.015618525 -5.1489879e-22
0.015639891 -5.147444600000001e-22
0.015661257 -5.1459028e-22
0.015682623 -5.1443542e-22
0.015703989 -5.1428053e-22
0.015725355 -5.1412533e-22
0.015746721 -5.1396966e-22
0.015768087 -5.1381352e-22
0.015789453 -5.1365778e-22
0.015810819 -5.1350129e-22
0.015832185000000002 -5.133447e-22
0.015853551 -5.1318807999999995e-22
0.015874916999999995 -5.1303076e-22
0.015896283 -5.1287371e-22
0.015917649000000002 -5.1271633e-22
0.015939015 -5.1255902999999995e-22
0.01596038 -5.1240139e-22
0.015981745999999998 -5.122440100000001e-22
0.016003112 -5.1208637e-22
0.016024477999999998 -5.1192884e-22
0.016045844 -5.1177103e-22
0.01606721 -5.116129599999999e-22
0.016088576 -5.1145533e-22
0.016109941999999995 -5.1129753e-22
0.016131308 -5.1114009e-22
0.016152674000000002 -5.109823399999999e-22
0.01617404 -5.1082483e-22
0.016195406 -5.1066744e-22
0.016216771999999997 -5.105098099999999e-22
0.016238138 -5.1035211e-22
0.016259504 -5.101948e-22
0.01628087 -5.1003724e-22
0.016302236 -5.098803999999999e-22
0.016323602 -5.097228e-22
0.016344968 -5.0956538e-22
