time strain
0.0 -2.2997367e-22
1.9654075e-05 -3.5024788999999996e-22
3.930815e-05 -4.4939746e-22
5.8962226e-05 -5.113050199999999e-22
7.861630099999998e-05 -5.2813329e-22
9.8270376e-05 -5.0664757e-22
0.00011792445 -4.7321077e-22
0.00013757853 -4.7974178e-22
0.0001572326 -4.8629744e-22
0.00017688667999999998 -4.8629913e-22
0.00019654075 -4.8630052e-22
0.00021619483 -4.8630192e-22
0.0002358489 -4.863026500000001e-22
0.00025550298 -4.863034e-22
0.00027515705 -4.8630409e-22
0.00029481113 -4.8630485e-22
0.0003144652 -4.863050699999999e-22
0.00033411928000000004 -4.8630447e-22
0.00035377335 -4.863027299999999e-22
0.00037342743 -4.8630049e-22
0.0003930815 -4.862976599999999e-22
0.00041273558 -4.862950000000001e-22
0.00043238965 -4.862922899999999e-22
0.00045204373 -4.8629012999999995e-22
0.0004716978 -4.862880300000001e-22
0.0004913518800000001 -4.8628602e-22
0.00051100596 -4.862837199999999e-22
0.00053066003 -4.8628060999999995e-22
0.00055031411 -4.8627757e-22
0.0005699681800000001 -4.8627416e-22
0.00058962226 -4.862706699999999e-22
0.00060927633 -4.8626708e-22
0.0006289304100000001 -4.862628e-22
0.00064858448 -4.8625847e-22
0.0006682385600000001 -4.8625400999999995e-22
0.00068789263 -4.8624931e-22
0.0007075467100000001 -4.8624447e-22
0.00072720078 -4.8623955e-22
0.00074685486 -4.8623422999999995e-22
0.00076650893 -4.8622848e-22
0.0007861630099999998 -4.8622247e-22
0.0008058170799999998 -4.8621623e-22
0.0008254711599999998 -4.8620978e-22
0.0008451252299999998 -4.8620334e-22
0.0008647793099999998 -4.861969e-22
0.00088443338 -4.8618999e-22
0.00090408746 -4.8618265e-22
0.00092374153 -4.861750599999999e-22
0.00094339561 -4.8616731e-22
0.00096304969 -4.861592299999999e-22
0.00098270376 -4.8615096e-22
0.0010023578 -4.861424699999999e-22
0.0010220119 -4.8613383e-22
0.001041666 -4.8612473e-22
0.0010613201 -4.8611556e-22
0.0010809741 -4.8610604e-22
0.0011006282 -4.8609567e-22
