time strain
0.0 -6.476158e-22
3.0866157e-05 -1.0709442999999999e-21
6.1732314e-05 -1.3765215999999999e-21
9.259847e-05 -1.4881074e-21
0.00012346463000000003 -1.4174864999999999e-21
0.00015433078 -1.3157857999999999e-21
0.00018519694 -1.3699127e-21
0.0002160631 -1.3700167e-21
0.00024692925 -1.3701301999999999e-21
0.00027779541 -1.3702501999999999e-21
0.00030866157 -1.3703712e-21
0.00033952772 -1.3704864e-21
0.00037039388 -1.3705926999999998e-21
0.00040126004 -1.3706896e-21
0.00043212619 -1.3707843e-21
0.00046299235 -1.3708853999999998e-21
0.0004938585099999999 -1.3709843e-21
0.0005247246599999999 -1.3710831999999998e-21
0.00055559082 -1.371182e-21
0.00058645698 -1.3712808999999999e-21
0.00061732314 -1.3713793000000003e-21
0.00064818929 -1.3714774999999998e-21
0.00067905545 -1.3715748999999999e-21
0.00070992161 -1.3716734e-21
0.00074078776 -1.3717713999999999e-21
0.0007716539199999998 -1.3718701e-21
0.0008025200799999998 -1.3719678e-21
0.00083338623 -1.3720653e-21
0.00086425239 -1.3721625999999997e-21
0.0008951185499999998 -1.3722600999999996e-21
0.0009259847 -1.3723574999999999e-21
0.00095685086 -1.3724555e-21
0.0009877170199999999 -1.3725526999999999e-21
0.0010185831999999998 -1.3726501e-21
0.0010494493 -1.3727471e-21
0.0010803155 -1.3728481e-21
0.0011111816 -1.3729386999999999e-21
0.0011420478 -1.3730304e-21
0.001172914 -1.3731342999999999e-21
0.0012037800999999996 -1.3732517e-21
0.0012346463 -1.3733757999999997e-21
0.0012655124 -1.3734989999999999e-21
0.0012963786 -1.3736139e-21
0.0013272447 -1.3737158e-21
0.0013581109 -1.3738058e-21
0.0013889771 -1.373896e-21
0.0014198432 -1.3739948999999999e-21
0.0014507094 -1.3740901000000003e-21
0.0014815755 -1.3741853e-21
0.0015124417 -1.3742802999999997e-21
0.0015433078 -1.3743751999999999e-21
0.001574174 -1.37447e-21
0.0016050402 -1.3745646999999999e-21
0.0016359063 -1.3746594e-21
0.0016667725 -1.374754e-21
0.0016976386000000004 -1.3748484e-21
0.0017285048 -1.3749424e-21
0.0017593709 -1.3750360999999999e-21
0.0017902370999999997 -1.3751293999999999e-21
0.0018211032 -1.3752235000000002e-21
