time strain
0.0 -8.2732381e-23
0.000244140625 -1.7331919999999996e-22
0.00048828125 -1.7028499999999998e-22
0.000732421875 -1.7037260999999998e-22
0.0009765625 -1.7046841e-22
0.001220703125 -1.7054904e-22
0.00146484375 -1.7063792e-22
0.001708984375 -1.7071153999999998e-22
0.001953125 -1.7079171e-22
0.002197265625 -1.7086726e-22
0.00244140625 -1.7092901e-22
0.002685546875 -1.7099724999999996e-22
0.0029296875 -1.7105371999999998e-22
0.003173828125 -1.7111265e-22
0.00341796875 -1.7115321999999998e-22
0.003662109375 -1.7115384e-22
0.00390625 -1.7123237e-22
0.004150390625 -1.7129471e-22
0.00439453125 -1.7133199e-22
0.004638671875000001 -1.7135764e-22
0.0048828125 -1.7138603999999996e-22
0.005126953124999999 -1.7140630999999994e-22
0.00537109375 -1.7142195e-22
0.005615234375000001 -1.7143596999999998e-22
0.005859375 -1.7142463e-22
0.006103515625 -1.7140151999999996e-22
0.00634765625 -1.7152638000000002e-22
0.006591796875 -1.7142570000000002e-22
0.0068359375 -1.7142085e-22
0.007080078125 -1.7140835e-22
0.00732421875 -1.7138646999999996e-22
0.007568359375 -1.7136246e-22
0.0078125 -1.7133560999999996e-22
0.008056640625 -1.7130954999999998e-22
0.00830078125 -1.7073277e-22
0.008544921875 -1.7112749e-22
0.0087890625 -1.7128179e-22
0.009033203125 -1.7113556999999996e-22
0.009277343750000002 -1.7109654e-22
0.009521484375 -1.7103920999999998e-22
0.009765625 -1.7099300999999994e-22
0.010009765625 -1.7091396e-22
0.01025390625 -1.7084524999999998e-22
0.010498046875 -1.7075675999999996e-22
0.0107421875 -1.7067733e-22
0.010986328125 -1.7058754e-22
0.01123046875 -1.7049036e-22
0.011474609375 -1.7040671999999998e-22
0.01171875 -1.7031119999999998e-22
0.011962890625 -1.7022536999999998e-22
0.01220703125 -1.7011467e-22
0.012451171875 -1.7002016999999998e-22
0.0126953125 -1.6990993e-22
0.012939453125 -1.6978513999999997e-22
0.01318359375 -1.6967965e-22
0.013427734375 -1.6953602e-22
0.013671875 -1.6942255e-22
0.013916015625 -1.6928573e-22
0.01416015625 -1.6916255999999996e-22
0.014404296875 -1.6902166e-22
0.0146484375 -1.6887285e-22
0.014892578125 -1.6874044999999998e-22
0.01513671875 -1.6858684999999998e-22
0.015380859375 -1.6844319999999998e-22
0.015625 -1.6827744999999996e-22
0.015869140625 -1.6812994999999998e-22
0.01611328125 -1.6759844999999998e-22
0.016357421875 -1.6770793999999996e-22
0.0166015625 -1.6764101e-22
0.016845703125 -1.6745578999999997e-22
0.01708984375 -1.67304e-22
0.017333984375 -1.6712341999999997e-22
0.017578125 -1.6696165e-22
0.017822265625 -1.6677976999999996e-22
0.01806640625 -1.665847e-22
0.018310546875 -1.6641103e-22
0.0185546875 -1.6620081e-22
0.018798828125 -1.6600922e-22
0.01904296875 -1.6578726e-22
0.019287109375 -1.6559496e-22
0.01953125 -1.6537049999999998e-22
0.019775390625 -1.6516898999999998e-22
0.02001953125 -1.6493761999999998e-22
0.020263671875 -1.6487474e-22
0.0205078125 -1.6474139999999994e-22
0.020751953125 -1.6449547e-22
0.02099609375 -1.642868e-22
0.021240234375 -1.6404066e-22
0.021484375 -1.6382089e-22
0.021728515625 -1.6357978999999996e-22
0.02197265625 -1.6331581999999996e-22
0.022216796875 -1.6309039e-22
0.0224609375 -1.6284216000000002e-22
0.022705078125 -1.6261356e-22
0.02294921875 -1.6232675999999996e-22
0.023193359375000003 -1.6207170999999994e-22
0.0234375 -1.6177318999999996e-22
0.023681640624999997 -1.6149439999999996e-22
0.02392578125 -1.6123965e-22
0.024169921875000003 -1.6096882e-22
0.0244140625 -1.6070426999999994e-22
0.024658203124999997 -1.6039421e-22
0.02490234375 -1.6012130999999996e-22
0.025146484375000003 -1.5983385999999998e-22
0.025390625 -1.5950541e-22
0.025634765624999997 -1.592044e-22
0.02587890625 -1.5895379999999996e-22
0.026123046875000003 -1.5843224999999996e-22
0.0263671875 -1.5810340999999994e-22
0.026611328124999997 -1.5775846999999998e-22
0.02685546875 -1.573886e-22
0.027099609375000003 -1.570029e-22
0.02734375 -1.5668421e-22
0.027587890624999997 -1.5633745e-22
0.02783203125 -1.560354e-22
0.028076171875000003 -1.5569394e-22
0.0283203125 -1.5539033e-22
0.028564453125 -1.5503120999999998e-22
0.02880859375 -1.5465951e-22
0.029052734375 -1.5435465e-22
0.029296875 -1.5400073e-22
0.029541015625 -1.5367638999999998e-22
0.02978515625 -1.5330428e-22
0.030029296875 -1.5295574999999998e-22
0.0302734375 -1.5254404e-22
0.030517578125 -1.5216990999999998e-22
0.03076171875 -1.51738e-22
0.031005859375 -1.5130379e-22
0.03125 -1.5093465999999998e-22
0.031494140625 -1.5050269999999998e-22
0.03173828125 -1.5010515e-22
0.031982421875 -1.4966204999999998e-22
0.0322265625 -1.4926834e-22
0.032470703125 -1.4885230000000002e-22
0.03271484375 -1.4845043e-22
0.032958984375 -1.4809533999999998e-22
0.033203125 -1.4767923e-22
0.033447265625 -1.4732047e-22
0.03369140625 -1.4687504999999998e-22
0.033935546875 -1.4646312999999998e-22
0.0341796875 -1.4604148000000002e-22
0.034423828125 -1.4558865999999996e-22
0.03466796875 -1.4518898999999997e-22
0.034912109375 -1.4470107999999998e-22
0.03515625 -1.4424849e-22
0.035400390625 -1.4373071e-22
0.03564453125 -1.4329163e-22
0.035888671875 -1.4277877999999998e-22
0.0361328125 -1.4227087999999998e-22
0.036376953125 -1.4169811e-22
0.03662109375 -1.4343125999999996e-22
0.036865234375 -1.4075763e-22
0.037109375 -1.4041111999999997e-22
0.037353515625 -1.3999762999999998e-22
0.03759765625 -1.3952676999999998e-22
0.037841796875 -1.3916293e-22
0.0380859375 -1.3883343999999998e-22
0.038330078125 -1.38347e-22
0.03857421875 -1.3786556999999998e-22
0.038818359375 -1.3730503999999996e-22
0.0390625 -1.3680173e-22
0.039306640625 -1.3619442999999999e-22
0.03955078125 -1.3566828999999998e-22
0.039794921875 -1.3507595e-22
0.0400390625 -1.3445321999999998e-22
0.040283203125 -1.3388875e-22
0.04052734375 -1.3317200999999998e-22
0.040771484375 -1.3258891e-22
0.041015625 -1.3202599999999998e-22
0.041259765625 -1.3153614999999998e-22
0.04150390625 -1.3103257e-22
0.041748046875 -1.3050561999999998e-22
0.0419921875 -1.3001673e-22
0.042236328125 -1.295042e-22
0.04248046875 -1.2913553e-22
0.042724609375 -1.2871211999999998e-22
0.04296875 -1.2831309999999998e-22
0.043212890625 -1.2774063e-22
0.04345703125 -1.2719218e-22
0.043701171875 -1.2668158e-22
0.0439453125 -1.2602166e-22
0.044189453125 -1.2542481e-22
