time strain
0.0 -1.0343073999999999e-22
0.000244140625 -2.1622052999999993e-22
0.00048828125 -2.1285906e-22
0.000732421875 -2.1296356e-22
0.0009765625 -2.1306014999999997e-22
0.001220703125 -2.1315999000000003e-22
0.00146484375 -2.1327071999999997e-22
0.001708984375 -2.1336072e-22
0.001953125 -2.1344824999999997e-22
0.002197265625 -2.1352582000000003e-22
0.00244140625 -2.1360651e-22
0.002685546875 -2.1368363e-22
0.0029296875 -2.1376722e-22
0.003173828125 -2.1383584e-22
0.00341796875 -2.1390028000000004e-22
0.003662109375 -2.1396124e-22
0.00390625 -2.1401778e-22
0.004150390625 -2.1407096999999997e-22
0.00439453125 -2.1412689999999997e-22
0.004638671875000001 -2.1417330999999997e-22
0.0048828125 -2.1421270999999998e-22
0.005126953124999999 -2.1425049999999996e-22
0.00537109375 -2.1428024999999998e-22
0.005615234375000001 -2.1430853999999997e-22
0.005859375 -2.1433819e-22
0.006103515625 -2.1436096999999997e-22
0.00634765625 -2.1437675e-22
0.006591796875 -2.1438928999999997e-22
0.0068359375 -2.1439529e-22
0.007080078125 -2.1439907000000004e-22
0.00732421875 -2.1439879e-22
0.007568359375 -2.1439349e-22
0.0078125 -2.1439074e-22
0.008056640625 -2.1438406e-22
0.00830078125 -2.1437309e-22
0.008544921875 -2.1434647999999996e-22
0.0087890625 -2.1433058999999998e-22
0.009033203125 -2.1430784e-22
0.009277343750000002 -2.1428012000000003e-22
0.009521484375 -2.1424176999999997e-22
0.009765625 -2.141537e-22
0.010009765625 -2.1410078e-22
0.01025390625 -2.140455e-22
0.010498046875 -2.139537e-22
0.0107421875 -2.1383971e-22
0.010986328125 -2.1380368e-22
0.01123046875 -2.1375364e-22
0.011474609375 -2.1377757999999994e-22
0.01171875 -2.1376627e-22
0.011962890625 -2.1370353e-22
0.01220703125 -2.1362586e-22
0.012451171875 -2.1354517000000003e-22
0.0126953125 -2.1345214999999997e-22
0.012939453125 -2.1335797999999997e-22
0.01318359375 -2.1327666e-22
0.013427734375 -2.1319069e-22
0.013671875 -2.1309281e-22
0.013916015625 -2.1299417e-22
0.01416015625 -2.1289498e-22
0.014404296875 -2.1277931e-22
0.0146484375 -2.1265679e-22
0.014892578125 -2.1254987999999995e-22
0.01513671875 -2.1243516e-22
0.015380859375 -2.123147e-22
0.015625 -2.1219161e-22
0.015869140625 -2.1209323e-22
0.01611328125 -2.1196282000000004e-22
0.016357421875 -2.1172208999999999e-22
0.0166015625 -2.115695e-22
0.016845703125 -2.1142809e-22
0.01708984375 -2.1126611e-22
0.017333984375 -2.1112095999999999e-22
0.017578125 -2.109674e-22
0.017822265625 -2.1080592e-22
0.01806640625 -2.1064931e-22
0.018310546875 -2.104842e-22
0.0185546875 -2.1032112e-22
0.018798828125 -2.1015367e-22
0.01904296875 -2.0997966999999998e-22
0.019287109375 -2.0978403999999998e-22
0.01953125 -2.0957402999999998e-22
0.019775390625 -2.0939396999999999e-22
0.02001953125 -2.0921476999999999e-22
0.020263671875 -2.0900906999999998e-22
0.0205078125 -2.0881164999999999e-22
0.020751953125 -2.0861744999999998e-22
0.02099609375 -2.084137e-22
0.021240234375 -2.0821719999999999e-22
0.021484375 -2.0796966e-22
0.021728515625 -2.077479e-22
0.02197265625 -2.0752087e-22
0.022216796875 -2.0728641999999998e-22
0.0224609375 -2.0704371999999998e-22
0.022705078125 -2.0679968e-22
0.02294921875 -2.0652159999999999e-22
0.023193359375000003 -2.0627716000000002e-22
0.0234375 -2.0603387999999999e-22
0.023681640624999997 -2.0578744999999998e-22
0.02392578125 -2.0553863999999998e-22
0.024169921875000003 -2.0521913e-22
0.0244140625 -2.0492296e-22
0.024658203124999997 -2.0466275999999998e-22
0.02490234375 -2.044007e-22
0.025146484375000003 -2.0413057e-22
0.025390625 -2.0384507e-22
0.025634765624999997 -2.0352471e-22
0.02587890625 -2.0324147e-22
0.026123046875000003 -2.0296346999999998e-22
0.0263671875 -2.0267676e-22
0.026611328124999997 -2.0238438999999998e-22
0.02685546875 -2.0206479999999998e-22
0.027099609375000003 -2.017051e-22
0.02734375 -2.0140346999999998e-22
0.027587890624999997 -2.0109572999999999e-22
0.02783203125 -2.0077851e-22
0.028076171875000003 -2.0045586999999999e-22
0.0283203125 -2.0003111e-22
0.028564453125 -2.0126351999999999e-22
0.02880859375 -1.9994228999999998e-22
0.029052734375 -1.9909145999999998e-22
0.029296875 -1.9876659e-22
0.029541015625 -1.9842467e-22
0.02978515625 -1.9807167999999999e-22
0.030029296875 -1.9767826999999998e-22
0.0302734375 -1.9731137e-22
0.030517578125 -1.9693514999999998e-22
0.03076171875 -1.9656704e-22
0.031005859375 -1.9618563999999998e-22
0.03125 -1.9581888e-22
0.031494140625 -1.9538305e-22
0.03173828125 -1.9500447e-22
