time strain
0.0 -1.0153863999999999e-22
0.000244140625 -2.0527518999999998e-22
0.00048828125 -2.0894654e-22
0.000732421875 -2.0903868999999998e-22
0.0009765625 -2.0912138e-22
0.001220703125 -2.0919617e-22
0.00146484375 -2.0924159e-22
0.001708984375 -2.0933091000000002e-22
0.001953125 -2.0934877999999998e-22
0.002197265625 -2.0941142999999999e-22
0.00244140625 -2.0944538e-22
0.002685546875 -2.0946445999999998e-22
0.0029296875 -2.0947605e-22
0.003173828125 -2.0947884999999998e-22
0.00341796875 -2.0928519999999998e-22
0.003662109375 -2.0862351000000002e-22
0.00390625 -2.0968682e-22
0.004150390625 -2.094078e-22
0.00439453125 -2.0936348999999998e-22
0.004638671875000001 -2.0930958e-22
0.0048828125 -2.0924942999999999e-22
0.005126953124999999 -2.0917622e-22
0.00537109375 -2.0909191999999998e-22
0.005615234375000001 -2.0899871e-22
0.005859375 -2.0889574999999998e-22
0.006103515625 -2.0878448999999998e-22
0.00634765625 -2.0866213999999998e-22
0.006591796875 -2.0852845999999998e-22
0.0068359375 -2.0839655999999998e-22
0.007080078125 -2.0833530999999999e-22
0.00732421875 -2.0793054999999998e-22
0.007568359375 -2.0781552e-22
0.0078125 -2.0761797e-22
0.008056640625 -2.0743040999999998e-22
0.00830078125 -2.0722658999999998e-22
0.008544921875 -2.0703757999999998e-22
0.0087890625 -2.0690143999999998e-22
0.009033203125 -2.0668097e-22
0.009277343750000002 -2.0643871e-22
0.009521484375 -2.0620097999999998e-22
0.009765625 -2.0598008e-22
0.010009765625 -2.0573460999999998e-22
0.01025390625 -2.0546903999999998e-22
0.010498046875 -2.0519408999999998e-22
0.0107421875 -2.0491156999999998e-22
0.010986328125 -2.0462142999999998e-22
0.01123046875 -2.0409548999999998e-22
0.011474609375 -2.0408478e-22
0.01171875 -2.0369190999999998e-22
0.011962890625 -2.0337891e-22
0.01220703125 -2.0305001e-22
0.012451171875 -2.0271569999999998e-22
0.0126953125 -2.0237044e-22
0.012939453125 -2.0202084e-22
0.01318359375 -2.0165909999999998e-22
0.013427734375 -2.0128960999999999e-22
0.013671875 -2.0090604e-22
0.013916015625 -2.0051029e-22
0.01416015625 -2.0016831000000004e-22
0.014404296875 -1.9991114999999998e-22
0.0146484375 -1.9949285e-22
0.014892578125 -1.9906785e-22
0.01513671875 -1.98625e-22
0.015380859375 -1.9816980999999999e-22
0.015625 -1.9770438e-22
0.015869140625 -1.9708413e-22
0.01611328125 -1.9678489999999998e-22
0.016357421875 -1.9624073e-22
0.0166015625 -1.9573784e-22
0.016845703125 -1.9523619999999998e-22
0.01708984375 -1.947223e-22
0.017333984375 -1.9421424e-22
0.017578125 -1.9370388e-22
0.017822265625 -1.931803e-22
0.01806640625 -1.9263813e-22
0.018310546875 -1.9209220999999999e-22
0.0185546875 -1.9145551e-22
0.018798828125 -1.907933e-22
0.01904296875 -1.9020427999999998e-22
0.019287109375 -1.8966650999999999e-22
0.01953125 -1.8910246999999998e-22
0.019775390625 -1.8851586e-22
0.02001953125 -1.8791924999999998e-22
0.020263671875 -1.8729896999999998e-22
0.0205078125 -1.8664764999999999e-22
0.020751953125 -1.8601466999999999e-22
0.02099609375 -1.8545495e-22
0.021240234375 -1.8431601e-22
0.021484375 -1.8402499e-22
0.021728515625 -1.8340338e-22
0.02197265625 -1.8276697999999998e-22
0.022216796875 -1.8213095999999998e-22
0.0224609375 -1.8148109e-22
0.022705078125 -1.808064e-22
0.02294921875 -1.8014583e-22
0.023193359375000003 -1.7938919000000002e-22
0.0234375 -1.7865097999999996e-22
0.023681640624999997 -1.7794096999999995e-22
0.02392578125 -1.7723414e-22
0.024169921875000003 -1.7649458999999996e-22
0.0244140625 -1.7572729999999996e-22
0.024658203124999997 -1.7492122999999996e-22
0.02490234375 -1.7420622999999996e-22
0.025146484375000003 -1.7351152999999996e-22
0.025390625 -1.727008e-22
0.025634765624999997 -1.7183882e-22
0.02587890625 -1.7050168e-22
0.026123046875000003 -1.7214625e-22
0.0263671875 -1.6945980999999996e-22
0.026611328124999997 -1.6840529999999998e-22
0.02685546875 -1.6760627e-22
0.027099609375000003 -1.6678627e-22
0.02734375 -1.6588748999999998e-22
0.027587890624999997 -1.6497794e-22
0.02783203125 -1.6405462e-22
0.028076171875000003 -1.6307050999999996e-22
0.0283203125 -1.6210400999999998e-22
0.028564453125 -1.6104422e-22
0.02880859375 -1.6003326999999998e-22
0.029052734375 -1.5899091999999998e-22
0.029296875 -1.5803468999999996e-22
0.029541015625 -1.5712428e-22
0.02978515625 -1.5621906999999997e-22
0.030029296875 -1.553241e-22
0.0302734375 -1.5444354999999997e-22
0.030517578125 -1.5350891e-22
0.03076171875 -1.5251967999999998e-22
0.031005859375 -1.5133212e-22
0.03125 -1.5115917999999998e-22
0.031494140625 -1.5107698e-22
0.03173828125 -1.4887884e-22
0.031982421875 -1.4740178e-22
0.0322265625 -1.4619689e-22
0.032470703125 -1.4495879e-22
0.03271484375 -1.4388789999999998e-22
0.032958984375 -1.3756401e-22
0.033203125 -1.3211406e-22
0.033447265625 -1.3048301e-22
0.03369140625 -1.3447116e-22
0.033935546875 -1.4316685e-22
0.0341796875 -1.4099955e-22
0.034423828125 -1.3841869999999997e-22
0.03466796875 -1.3600541999999998e-22
0.034912109375 -1.3384416e-22
0.03515625 -1.3234749e-22
0.035400390625 -1.3205924e-22
0.03564453125 -1.3198247999999998e-22
0.035888671875 -1.3023117e-22
0.0361328125 -1.2998491999999998e-22
0.036376953125 -1.287717e-22
0.03662109375 -1.2743827e-22
0.036865234375 -1.2614508999999998e-22
0.037109375 -1.2497599999999998e-22
0.037353515625 -1.2390734e-22
0.03759765625 -1.2318261e-22
0.037841796875 -1.2229879e-22
0.0380859375 -1.2112267e-22
0.038330078125 -1.1996801999999999e-22
0.03857421875 -1.1847448999999998e-22
0.038818359375 -1.1668033e-22
0.0390625 -1.1503036e-22
0.039306640625 -1.134608e-22
0.03955078125 -1.1225200000000002e-22
0.039794921875 -1.0963552e-22
0.0400390625 -1.0689895e-22
0.040283203125 -1.0437812999999999e-22
0.04052734375 -1.0252203000000001e-22
0.040771484375 -1.0303763000000001e-22
0.041015625 -1.0188571e-22
0.041259765625 -1.0266908999999997e-22
0.04150390625 -1.0060849000000001e-22
0.041748046875 -9.9119736e-23
0.0419921875 -9.770464499999999e-23
0.042236328125 -9.656826499999999e-23
0.04248046875 -9.5348071e-23
0.042724609375 -9.376299699999998e-23
0.04296875 -9.2128846e-23
0.043212890625 -9.1100487e-23
0.04345703125 -9.148084499999999e-23
0.043701171875 -9.255320299999999e-23
0.0439453125 -9.394243999999999e-23
0.044189453125 -9.545656199999999e-23
0.04443359375 -9.651818899999999e-23
0.044677734375 -9.6829038e-23
0.044921875 -9.513434499999999e-23
0.045166015625 -9.6835133e-23
0.04541015625 -9.719191899999999e-23
0.045654296875 -9.477711999999999e-23
0.0458984375 -9.265965099999999e-23
0.046142578125 -8.8724119e-23
0.04638671875000001 -8.4312484e-23
0.046630859375 -7.8952787e-23
0.046875 -7.013355899999998e-23
0.047119140625 -7.120139200000001e-23
0.04736328124999999 -7.064635e-23
0.047607421875 -6.770907100000001e-23
0.0478515625 -6.397068799999999e-23
0.048095703125 -6.3777653e-23
0.04833984375000001 -6.302792799999999e-23
0.048583984375 -6.183586699999998e-23
0.048828125 -6.033053299999999e-23
0.049072265625 -5.8692675e-23
0.04931640624999999 -5.718526500000001e-23
0.049560546875 -5.5882823e-23
0.0498046875 -5.471613899999999e-23
0.050048828125 -5.342809399999999e-23
0.05029296875000001 -5.2133386e-23
0.050537109375 -5.0833944999999996e-23
0.05078125 -4.9404248999999997e-23
0.051025390625 -4.7905362e-23
0.05126953124999999 -4.4641498e-23
0.051513671875 -4.1839356000000005e-23
0.0517578125 -3.9394433999999996e-23
0.052001953125 -3.6899221e-23
0.05224609375000001 -3.4488272e-23
0.052490234375 -3.0141602000000004e-23
0.052734375 -2.4876906999999999e-23
0.052978515625 -2.1141722e-23
0.05322265624999999 -2.0190249999999998e-23
0.053466796875 -2.0110163999999998e-23
0.0537109375 -1.8990168e-23
0.053955078125 -1.9881103e-23
0.05419921875000001 -2.2346006e-23
0.054443359375 -2.7110778999999997e-23
0.0546875 -2.364402e-23
0.054931640625 -2.0476275e-23
0.05517578124999999 -1.7987600999999995e-23
0.055419921875 -1.5460596999999996e-23
0.0556640625 -1.3701096e-23
0.055908203125 -1.2785071999999997e-23
0.05615234375000001 -1.1923191e-23
0.056396484375 -1.0377271999999999e-23
0.056640625 -8.2474857e-24
0.056884765625 -4.5396738999999994e-24
0.05712890625 -2.2590279000000003e-25
0.057373046875 3.5452793e-24
0.0576171875 6.6480274e-24
0.057861328125 8.610245499999998e-24
0.05810546875 8.679332999999998e-24
0.058349609375 7.0224048e-24
0.05859375 4.4496677e-24
0.058837890625 2.140108e-24
0.05908203125 -2.4950007000000002e-24
0.059326171875 -3.0872826999999997e-24
0.0595703125 -9.0255741e-25
0.059814453125 -2.6254424e-24
0.06005859375 2.4071617999999998e-24
0.060302734375 4.1542885e-24
0.060546875 8.993311e-24
0.060791015625 1.2657435e-23
0.06103515625 1.7720250999999992e-23
0.061279296875 2.3636928e-23
0.0615234375 2.4616446e-23
0.061767578125 2.5514176e-23
0.06201171875 2.6900086e-23
0.062255859375 2.8658733e-23
0.0625 2.9918143e-23
0.062744140625 3.0872778999999995e-23
0.06298828125 3.2365568999999996e-23
0.063232421875 3.423168e-23
0.0634765625 3.609442999999999e-23
0.063720703125 3.650037899999999e-23
0.06396484375 3.7722927e-23
0.064208984375 3.9894429999999997e-23
0.064453125 4.3877028e-23
0.064697265625 4.9549498999999996e-23
0.06494140625 5.2015291999999997e-23
0.065185546875 5.5026102e-23
0.0654296875 5.7310641e-23
0.065673828125 5.8629512e-23
0.06591796875 5.881723999999999e-23
0.066162109375 5.9488677e-23
0.06640625 6.015393099999999e-23
0.066650390625 6.1694012e-23
0.06689453125 6.3799706e-23
0.067138671875 6.7170908e-23
0.0673828125 7.2149286e-23
0.067626953125 7.632304199999996e-23
0.06787109375 7.8182614e-23
0.068115234375 8.071722899999999e-23
0.068359375 8.1992186e-23
0.068603515625 8.240894799999998e-23
0.06884765625 8.236564399999998e-23
0.069091796875 8.300445099999998e-23
0.0693359375 8.4448411e-23
0.069580078125 8.626942799999998e-23
0.06982421875 8.835469999999997e-23
0.070068359375 8.712275099999998e-23
0.0703125 8.889690499999997e-23
0.070556640625 8.712522299999998e-23
0.07080078125 8.607422899999998e-23
0.071044921875 8.532196299999997e-23
0.0712890625 8.540836399999997e-23
0.071533203125 8.679235299999998e-23
0.07177734375 8.909364400000001e-23
0.072021484375 9.2041598e-23
0.072265625 9.6455176e-23
0.072509765625 9.810282899999999e-23
0.07275390625 9.992091899999999e-23
0.072998046875 1.0231939e-22
0.0732421875 1.0356812999999999e-22
0.073486328125 1.0697643e-22
0.07373046875 1.0888887999999998e-22
0.073974609375 1.1471158e-22
0.07421875 1.1968506e-22
0.074462890625 1.2475518e-22
0.07470703125 1.2837973e-22
0.074951171875 1.3160294e-22
0.0751953125 1.3287717e-22
0.075439453125 1.3358034999999998e-22
0.07568359375 1.3312684e-22
0.075927734375 1.3239193999999998e-22
0.076171875 1.3163204e-22
0.076416015625 1.3185258999999998e-22
0.07666015625 1.3209963e-22
0.076904296875 1.3264388e-22
0.0771484375 1.3487305e-22
0.077392578125 1.3555134e-22
0.07763671875 1.3595157e-22
0.077880859375 1.3637847e-22
0.078125 1.3709434e-22
0.078369140625 1.3833335e-22
0.07861328125 1.3889653e-22
0.078857421875 1.3948748999999998e-22
0.0791015625 1.4032509999999998e-22
0.079345703125 1.3976736e-22
0.07958984375 1.3840763e-22
0.079833984375 1.3644044e-22
0.080078125 1.3530864e-22
0.080322265625 1.3633495e-22
0.08056640625 1.4042261000000004e-22
0.080810546875 1.4462702999999998e-22
0.0810546875 1.5161032e-22
0.081298828125 1.5243924e-22
0.08154296875 1.5301898e-22
0.081787109375 1.5398869999999996e-22
0.08203125 1.5998893e-22
0.082275390625 1.6614819999999996e-22
0.08251953125 1.7147746999999997e-22
0.082763671875 1.7649517e-22
0.0830078125 1.7862305999999996e-22
0.083251953125 1.8023285999999998e-22
0.08349609375 1.8143058999999999e-22
0.083740234375 1.815086e-22
0.083984375 1.8283407e-22
0.084228515625 1.8459077e-22
0.08447265625 1.8697261e-22
0.084716796875 1.9017717e-22
0.0849609375 1.9228877e-22
0.085205078125 1.9133611e-22
0.08544921875 1.8765793e-22
0.085693359375 1.9067075e-22
0.0859375 1.9595987e-22
0.086181640625 1.9939367999999998e-22
0.08642578125 2.0243497e-22
0.086669921875 1.9994228999999998e-22
0.0869140625 1.9863068e-22
0.087158203125 1.9934439999999998e-22
0.08740234375 2.0386592999999999e-22
0.087646484375 2.0993589999999998e-22
0.087890625 2.1674656000000004e-22
0.088134765625 2.2188624999999997e-22
0.08837890625 2.2274407000000004e-22
0.088623046875 2.2239059000000003e-22
0.0888671875 2.2438260999999996e-22
0.089111328125 2.3229497999999996e-22
0.08935546875 2.3765857000000004e-22
0.089599609375 2.3928785e-22
0.08984375 2.3939147999999994e-22
0.090087890625 2.3836929e-22
0.09033203125 2.3846437e-22
0.090576171875 2.4193651e-22
0.0908203125 2.4435657e-22
0.091064453125 2.4657601e-22
0.09130859375 2.4257977e-22
0.091552734375 2.4340451e-22
0.091796875 2.4240505e-22
0.092041015625 2.4406035e-22
0.09228515625 2.4593638e-22
0.09252929687499999 2.4939759e-22
0.09277343750000001 2.4901681000000004e-22
0.09301757812500001 2.4827369e-22
0.09326171875 2.5135125e-22
0.093505859375 2.6102493999999997e-22
0.09375 2.6488427999999997e-22
0.093994140625 2.6590730999999995e-22
0.09423828125 2.6864631999999997e-22
0.09448242187499999 2.6900164000000003e-22
0.09472656249999999 2.7329844e-22
0.09497070312500001 2.801106e-22
0.09521484375 2.8420586999999997e-22
0.095458984375 2.9179755999999996e-22
0.095703125 2.925536e-22
0.095947265625 2.9090377999999998e-22
0.09619140625 2.9516527e-22
0.09643554687499999 2.9628876999999997e-22
0.09667968750000001 3.0410991000000003e-22
0.09692382812500001 2.952744e-22
0.09716796875 2.9844939e-22
0.097412109375 2.9600868999999998e-22
0.09765625 3.0661861999999997e-22
0.097900390625 3.0500313e-22
0.09814453125 3.154467e-22
0.09838867187499999 3.2411682999999997e-22
0.09863281249999999 3.1087377999999996e-22
0.09887695312500001 3.2774777e-22
0.09912109375 3.3602943e-22
0.099365234375 3.3708508999999996e-22
0.099609375 3.5214316999999997e-22
0.099853515625 3.5752536000000007e-22
0.10009765625 3.7057903999999997e-22
0.100341796875 3.7433566e-22
0.1005859375 3.9333057000000005e-22
0.100830078125 3.8641239e-22
0.10107421875 4.1272984e-22
0.101318359375 4.245888099999999e-22
0.1015625 4.370891799999999e-22
0.101806640625 4.6303778e-22
