time strain
0.0 -1.8105893999999997e-21
0.000244140625 -3.828672300000001e-21
0.00048828125 -3.8287701e-21
0.000732421875 -3.8287212e-21
0.0009765625 -3.8285487999999995e-21
0.001220703125 -3.8282515e-21
0.00146484375 -3.8277392000000006e-21
0.001708984375 -3.8271756e-21
0.001953125 -3.8263293e-21
0.002197265625 -3.8254743999999996e-21
0.00244140625 -3.8245087e-21
0.002685546875 -3.823172e-21
0.0029296875 -3.8219208e-21
0.003173828125 -3.8205415e-21
0.00341796875 -3.8187451e-21
0.003662109375 -3.8171461999999995e-21
0.00390625 -3.8150024e-21
0.004150390625 -3.8130767999999996e-21
0.00439453125 -3.8110324e-21
0.004638671875000001 -3.8084167e-21
0.0048828125 -3.8060984e-21
0.005126953124999999 -3.8031317999999996e-21
0.00537109375 -3.8005417e-21
0.005615234375000001 -3.7978409e-21
0.005859375 -3.7944158999999994e-21
0.006103515625 -3.791427e-21
0.00634765625 -3.7883075999999994e-21
0.006591796875 -3.7844003e-21
0.0068359375 -3.7809956e-21
0.007080078125 -3.7767518e-21
0.00732421875 -3.7730846e-21
0.007568359375 -3.769291099999999e-21
0.0078125 -3.764592e-21
0.008056640625 -3.7605074e-21
0.00830078125 -3.7562671999999994e-21
0.008544921875 -3.7510018e-21
0.0087890625 -3.7465117999999996e-21
0.009033203125 -3.7409438999999994e-21
0.009277343750000002 -3.7361652e-21
0.009521484375 -3.7312615e-21
0.009765625 -3.7252169e-21
0.010009765625 -3.7200496e-21
0.01025390625 -3.7137716e-21
0.010498046875 -3.7084453e-21
0.0107421875 -3.7029669999999996e-21
0.010986328125 -3.6962063e-21
0.01123046875 -3.6904072e-21
0.011474609375 -3.6844491e-21
0.01171875 -3.677271e-21
0.011962890625 -3.6710295e-21
0.01220703125 -3.6634165e-21
0.012451171875 -3.6568722999999995e-21
0.0126953125 -3.6501919999999995e-21
0.012939453125 -3.6421121999999995e-21
0.01318359375 -3.6352947e-21
0.013427734375 -3.6283757e-21
0.013671875 -3.6199422999999995e-21
0.013916015625 -3.6128126999999996e-21
0.01416015625 -3.6040787e-21
0.014404296875 -3.5966439000000005e-21
0.0146484375 -3.5890593999999995e-21
0.014892578125 -3.579810599999999e-21
0.01513671875 -3.5719878999999996e-21
0.015380859375 -3.5624116000000004e-21
0.015625 -3.554252e-21
0.015869140625 -3.5459429e-21
0.01611328125 -3.5358293999999995e-21
0.016357421875 -3.5271863999999996e-21
0.0166015625 -3.5186153000000004e-21
0.016845703125 -3.5080185e-21
0.01708984375 -3.4991322e-21
0.017333984375 -3.4883929000000004e-21
0.017578125 -3.4793654999999995e-21
0.017822265625 -3.4702394e-21
0.01806640625 -3.4591570999999994e-21
0.018310546875 -3.4497905e-21
0.0185546875 -3.4402611999999995e-21
0.018798828125 -3.428665100000001e-21
0.01904296875 -3.4188573e-21
0.019287109375 -3.4069192e-21
0.01953125 -3.3968603999999995e-21
0.019775390625 -3.3867112999999997e-21
0.02001953125 -3.3743544999999997e-21
0.020263671875 -3.3639801999999997e-21
0.0205078125 -3.3513792999999998e-21
0.020751953125 -3.3407542e-21
0.02099609375 -3.3300100999999998e-21
0.021240234375 -3.3170207999999998e-21
0.021484375 -3.3061417000000003e-21
0.021728515625 -3.2951678000000004e-21
0.02197265625 -3.2818931e-21
0.022216796875 -3.2707309000000003e-21
0.0224609375 -3.2572436999999998e-21
0.022705078125 -3.2458851e-21
0.02294921875 -3.234434699999999e-21
0.023193359375000003 -3.2206137999999997e-21
0.0234375 -3.2089843999999998e-21
0.023681640624999997 -3.1972524e-21
0.02392578125 -3.1830267e-21
0.024169921875000003 -3.1710828999999998e-21
0.0244140625 -3.1566061999999998e-21
0.024658203124999997 -3.1443711999999997e-21
0.02490234375 -3.1320839999999997e-21
0.025146484375000003 -3.1171038999999998e-21
0.025390625 -3.1044805000000004e-21
0.025634765624999997 -3.0892283999999997e-21
0.02587890625 -3.0763688999999998e-21
0.026123046875000003 -3.0635139999999998e-21
0.0263671875 -3.0480919999999998e-21
0.026611328124999997 -3.0349993e-21
0.02685546875 -3.0219514e-21
0.027099609375000003 -3.0061977999999997e-21
0.02734375 -2.9932607999999997e-21
0.027587890624999997 -2.9770679999999997e-21
0.02783203125 -2.9636365999999997e-21
0.028076171875000003 -2.9500085e-21
0.0283203125 -2.9327571e-21
0.028564453125 -2.9431246999999998e-21
0.02880859375 -2.9058957e-21
0.029052734375 -2.8897607e-21
0.029296875 -2.8753077e-21
0.029541015625 -2.8581628999999997e-21
0.02978515625 -2.8438298e-21
0.030029296875 -2.8294911000000004e-21
0.0302734375 -2.8121415000000004e-21
0.030517578125 -2.7975655e-21
0.03076171875 -2.7799542999999998e-21
0.031005859375 -2.7652106e-21
0.03125 -2.7502355e-21
0.031494140625 -2.7324205999999998e-21
0.03173828125 -2.7175506e-21
0.031982421875 -2.7023593e-21
0.0322265625 -2.6844848e-21
0.032470703125 -2.6694663e-21
0.03271484375 -2.6512882e-21
0.032958984375 -2.6364701e-21
0.033203125 -2.6213551999999998e-21
0.033447265625 -2.6028746e-21
0.03369140625 -2.5876942999999998e-21
0.033935546875 -2.5724623e-21
0.0341796875 -2.5544827e-21
0.034423828125 -2.5388413999999997e-21
0.03466796875 -2.5204379e-21
0.034912109375 -2.5049112000000003e-21
0.03515625 -2.4892760999999998e-21
0.035400390625 -2.4703951999999997e-21
0.03564453125 -2.4545077000000003e-21
0.035888671875 -2.4356942e-21
0.0361328125 -2.4195854e-21
0.036376953125 -2.4033818000000004e-21
0.03662109375 -2.3838178e-21
0.036865234375 -2.3671823e-21
0.037109375 -2.3506474000000004e-21
0.037353515625 -2.3306777e-21
0.03759765625 -2.313634e-21
0.037841796875 -2.2935882999999997e-21
0.0380859375 -2.2773391e-21
0.038330078125 -2.2604367e-21
0.03857421875 -2.2401187e-21
0.038818359375 -2.2229487999999998e-21
0.0390625 -2.2058020000000004e-21
0.039306640625 -2.1858399e-21
0.03955078125 -2.1686177e-21
0.039794921875 -2.1483226e-21
0.0400390625 -2.1313949999999998e-21
0.040283203125 -2.1144288999999998e-21
0.04052734375 -2.0946018999999998e-21
0.040771484375 -2.0771024e-21
0.041015625 -2.0565717999999997e-21
0.041259765625 -2.039365e-21
0.04150390625 -2.0221463e-21
0.041748046875 -2.0013824999999997e-21
0.0419921875 -1.9834988e-21
0.042236328125 -1.9661266e-21
0.04248046875 -1.945268e-21
0.042724609375 -1.9277196999999998e-21
0.04296875 -1.9068403999999998e-21
0.043212890625 -1.8893636e-21
0.04345703125 -1.8721636e-21
0.043701171875 -1.8515109999999997e-21
0.0439453125 -1.8335066e-21
0.044189453125 -1.8159419e-21
0.04443359375 -1.7949384999999995e-21
0.044677734375 -1.7773031e-21
0.044921875 -1.7563095000000002e-21
0.045166015625 -1.7383003e-21
0.04541015625 -1.7208444e-21
0.045654296875 -1.6995766999999995e-21
0.0458984375 -1.6819835e-21
0.046142578125 -1.6608468e-21
0.04638671875000001 -1.6433431e-21
0.046630859375 -1.6257342999999993e-21
0.046875 -1.6048501999999993e-21
0.047119140625 -1.5864802e-21
0.04736328124999999 -1.5687784999999993e-21
0.047607421875 -1.5471834999999993e-21
0.0478515625 -1.5290005e-21
0.048095703125 -1.5069327999999996e-21
0.04833984375000001 -1.4884880999999997e-21
0.048583984375 -1.4699745e-21
0.048828125 -1.4483549e-21
0.049072265625 -1.4298636999999993e-21
0.04931640624999999 -1.4115071999999999e-21
0.049560546875 -1.3893644999999996e-21
0.0498046875 -1.3708888000000003e-21
0.050048828125 -1.349302e-21
0.05029296875000001 -1.3310861e-21
0.050537109375 -1.3297738e-21
0.05078125 -1.2905063000000003e-21
0.051025390625 -1.2725265e-21
0.05126953124999999 -1.2478412e-21
0.051513671875 -1.2301192999999997e-21
0.0517578125 -1.2126683e-21
0.052001953125 -1.1919738999999996e-21
0.05224609375000001 -1.1734544000000002e-21
0.052490234375 -1.1553861999999996e-21
0.052734375 -1.1336957e-21
0.052978515625 -1.1155853e-21
0.05322265624999999 -1.0942753e-21
0.053466796875 -1.0762782e-21
0.0537109375 -1.0581702999999999e-21
0.053955078125 -1.0360554999999999e-21
0.05419921875000001 -1.0175536e-21
0.054443359375 -9.9914684e-22
0.0546875 -9.7695299e-22
0.054931640625 -9.5809114e-22
0.05517578124999999 -9.36056e-22
0.055419921875 -9.1754281e-22
0.0556640625 -8.9931676e-22
0.055908203125 -8.7749709e-22
0.05615234375000001 -8.600947e-22
0.056396484375 -8.382605699999998e-22
0.056640625 -8.2014247999999985e-22
0.056884765625 -8.020530300000001e-22
0.05712890625 -7.806826899999998e-22
0.057373046875 -7.626872299999998e-22
0.0576171875 -7.440996599999998e-22
0.057861328125 -7.222969199999998e-22
0.05810546875 -7.042256599999998e-22
0.058349609375 -6.819539700000001e-22
0.05859375 -6.6379333e-22
0.058837890625 -6.4584043e-22
0.05908203125 -6.2389828e-22
0.059326171875 -6.057515400000001e-22
0.0595703125 -5.8857526e-22
0.059814453125 -5.667461099999999e-22
0.06005859375 -5.485429900000001e-22
0.060302734375 -5.270283399999999e-22
0.060546875 -5.088883599999999e-22
0.060791015625 -4.909932e-22
0.06103515625 -4.6955574e-22
0.061279296875 -4.5121715e-22
0.0615234375 -4.2920406e-22
0.061767578125 -4.1121541e-22
0.06201171875 -3.9287811999999996e-22
0.062255859375 -3.7118875e-22
0.0625 -3.5360898999999996e-22
0.062744140625 -3.3609643999999997e-22
0.06298828125 -3.1421343999999997e-22
0.063232421875 -2.9641669999999996e-22
0.0634765625 -2.7613976e-22
0.063720703125 -2.5849519e-22
0.06396484375 -2.4161841999999998e-22
0.064208984375 -2.2180869999999997e-22
0.064453125 -2.0282956999999999e-22
0.064697265625 -1.8576627e-22
0.06494140625 -1.6462545e-22
0.065185546875 -1.4753099999999996e-22
0.0654296875 -1.2665768999999998e-22
0.065673828125 -1.1036381e-22
0.06591796875 -9.2055206e-23
0.066162109375 -7.0840216e-23
0.06640625 -5.5794367e-23
0.066650390625 -3.3714742999999995e-23
0.06689453125 -1.8324645e-23
0.067138671875 -2.9119379999999998e-24
0.0673828125 1.8583383e-23
0.067626953125 3.3436773999999996e-23
0.06787109375 5.0135808000000006e-23
0.068115234375 7.058331899999997e-23
0.068359375 8.764379800000001e-23
0.068603515625 1.0857751e-22
0.06884765625 1.2352338e-22
0.069091796875 1.3935719999999998e-22
0.0693359375 1.6034817e-22
0.069580078125 1.7740525e-22
0.06982421875 1.9688629999999998e-22
0.070068359375 2.1359151e-22
0.0703125 2.2896167e-22
0.070556640625 2.4899487e-22
0.07080078125 2.6578859999999995e-22
0.071044921875 2.811673e-22
0.0712890625 3.1910291999999997e-22
0.071533203125 3.1972235999999997e-22
0.07177734375 3.3492755e-22
0.072021484375 3.5078187999999996e-22
0.072265625 3.6847319e-22
0.072509765625 3.8419762e-22
0.07275390625 4.0175688999999997e-22
0.072998046875 4.1591929e-22
0.0732421875 4.345555200000001e-22
0.073486328125 4.514934299999999e-22
0.07373046875 4.701040599999999e-22
0.073974609375 4.851571200000001e-22
0.07421875 5.029016700000001e-22
0.074462890625 5.1815803e-22
0.07470703125 5.343182599999999e-22
0.074951171875 5.5320191e-22
0.0751953125 5.687168700000001e-22
0.075439453125 5.846495099999999e-22
0.07568359375 6.021604399999999e-22
0.075927734375 6.178698099999999e-22
0.076171875 6.336017000000001e-22
0.076416015625 6.521734799999999e-22
0.07666015625 6.711066199999999e-22
0.076904296875 6.9096812e-22
0.0771484375 7.0505875000000015e-22
0.077392578125 7.228350599999998e-22
0.07763671875 7.389747299999998e-22
0.077880859375 7.576370499999998e-22
0.078125 7.717441299999998e-22
0.078369140625 7.880106099999998e-22
0.07861328125 8.067247999999998e-22
0.078857421875 8.224600499999998e-22
0.0791015625 8.390294499999998e-22
0.079345703125 8.551491700000001e-22
0.07958984375 8.704726000000002e-22
0.079833984375 8.848164300000001e-22
0.080078125 9.0451111e-22
0.080322265625 9.1467753e-22
0.08056640625 9.304768199999999e-22
0.080810546875 9.504882199999999e-22
0.0810546875 9.628498699999998e-22
0.081298828125 9.7661687e-22
0.08154296875 9.9468276e-22
0.081787109375 1.0125768999999999e-21
0.08203125 1.0284828e-21
0.082275390625 1.0406432e-21
0.08251953125 1.0560934e-21
0.082763671875 1.0745694999999999e-21
0.0830078125 1.0875249e-21
0.083251953125 1.1006537e-21
0.08349609375 1.1171449e-21
0.083740234375 1.1333164e-21
0.083984375 1.1488493999999999e-21
0.084228515625 1.1625505999999997e-21
0.08447265625 1.1744106e-21
0.084716796875 1.1916819e-21
0.0849609375 1.2048420999999995e-21
0.085205078125 1.2233162e-21
0.08544921875 1.2356987e-21
0.085693359375 1.2489503999999996e-21
0.0859375 1.2634017999999999e-21
0.086181640625 1.2763436999999997e-21
0.08642578125 1.2882665e-21
0.086669921875 1.3050129e-21
0.0869140625 1.3181621999999995e-21
0.087158203125 1.3332089999999999e-21
0.08740234375 1.3463403999999997e-21
0.087646484375 1.3580361e-21
0.087890625 1.3725656e-21
0.088134765625 1.3855270999999993e-21
0.08837890625 1.4002728999999997e-21
0.088623046875 1.4158212e-21
0.0888671875 1.4288496e-21
0.089111328125 1.4435774999999997e-21
0.08935546875 1.4548948e-21
0.089599609375 1.4680976e-21
0.08984375 1.483222e-21
0.090087890625 1.4966688999999997e-21
0.09033203125 1.5108484999999996e-21
0.090576171875 1.5229744e-21
0.0908203125 1.5345824999999993e-21
0.091064453125 1.5492731e-21
0.09130859375 1.5606772e-21
0.091552734375 1.5730223999999992e-21
0.091796875 1.5876883e-21
0.092041015625 1.5994224e-21
0.09228515625 1.6135491e-21
0.09252929687499999 1.6253086e-21
0.09277343750000001 1.6362411999999993e-21
0.09301757812500001 1.6503642999999993e-21
0.09326171875 1.6631726999999997e-21
0.093505859375 1.6712530999999996e-21
0.09375 1.6885738999999997e-21
0.093994140625 1.6974449e-21
0.09423828125 1.7141326e-21
0.09448242187499999 1.727315e-21
0.09472656249999999 1.7359876999999998e-21
0.09497070312500001 1.7490310999999994e-21
0.09521484375 1.759503399999999e-21
0.095458984375 1.7731581e-21
0.095703125 1.7830608999999998e-21
0.095947265625 1.7938103999999994e-21
0.09619140625 1.8058871e-21
0.09643554687499999 1.8168514e-21
0.09667968750000001 1.8276968e-21
0.09692382812500001 1.8402644e-21
0.09716796875 1.8506135e-21
0.097412109375 1.8627662999999997e-21
0.09765625 1.8728283e-21
0.097900390625 1.8831886e-21
0.09814453125 1.8957767e-21
0.09838867187499999 1.9051318999999998e-21
0.09863281249999999 1.9158693999999998e-21
0.09887695312500001 1.9270999999999997e-21
0.09912109375 1.9371292e-21
0.099365234375 1.9489028e-21
0.099609375 1.9580692000000007e-21
0.099853515625 1.9674767999999998e-21
0.10009765625 1.9781254e-21
0.100341796875 1.9884281999999997e-21
0.1005859375 1.9991081e-21
0.100830078125 2.0081765e-21
0.10107421875 2.0173403e-21
0.101318359375 2.0279894e-21
0.1015625 2.0359923999999998e-21
0.101806640625 2.0441365e-21
0.10205078125 2.0544947000000004e-21
0.102294921875 2.0626698999999997e-21
0.1025390625 2.0723938999999997e-21
0.102783203125 2.0801643e-21
0.10302734375 2.0879445999999997e-21
0.103271484375 2.0965306999999995e-21
0.103515625 2.1046374999999997e-21
0.103759765625 2.1122074e-21
0.10400390625 2.1212391e-21
0.104248046875 2.1291085000000003e-21
0.1044921875 2.1375962e-21
0.104736328125 2.1452662999999996e-21
0.10498046875 2.1525657e-21
0.105224609375 2.1616110999999997e-21
0.10546875 2.1683874999999998e-21
0.105712890625 2.1772461e-21
0.10595703125 2.1849747999999997e-21
0.106201171875 2.1921955e-21
0.1064453125 2.2009085e-21
0.106689453125 2.2077701999999997e-21
0.10693359375 2.2136669999999997e-21
0.107177734375 2.2221408000000003e-21
0.107421875 2.2289200999999998e-21
0.107666015625 2.2370172999999997e-21
0.10791015625 2.2436713999999998e-21
0.108154296875 2.2504392e-21
0.1083984375 2.2580996999999998e-21
0.108642578125 2.2639639999999998e-21
0.10888671875 2.269935e-21
0.109130859375 2.2764940999999997e-21
0.109375 2.2825161e-21
0.109619140625 2.2898068e-21
0.10986328125 2.2948014e-21
0.110107421875 2.3004084e-21
0.1103515625 2.3063366e-21
0.110595703125 2.3121678999999998e-21
0.11083984375 2.3189145999999997e-21
0.111083984375 2.3243169999999998e-21
0.111328125 2.3305922999999997e-21
0.111572265625 2.3367874000000004e-21
0.11181640625 2.3422535e-21
0.112060546875 2.3478179e-21
0.1123046875 2.3538837999999998e-21
0.112548828125 2.3587935e-21
0.11279296875 2.363861e-21
0.113037109375 2.3691812e-21
0.11328125 2.3739796999999997e-21
0.113525390625 2.3795650999999997e-21
0.11376953125 2.3842036999999998e-21
0.114013671875 2.3887736999999997e-21
0.1142578125 2.394266199999999e-21
0.114501953125 2.3990962e-21
0.11474609375 2.404532899999999e-21
0.114990234375 2.4084858999999998e-21
0.115234375 2.4120594e-21
0.11547851562499997 2.4171574999999998e-21
0.11572265625 2.4203533999999998e-21
0.11596679687500003 2.4256412999999997e-21
0.1162109375 2.4282226999999992e-21
0.11645507812499997 2.4316274e-21
0.11669921875 2.4348408999999998e-21
0.11694335937500003 2.438516799999999e-21
0.1171875 2.4442616999999998e-21
0.11743164062499997 2.4468514e-21
0.11767578125 2.4542675e-21
0.11791992187500003 2.4582147e-21
0.1181640625 2.4634211999999997e-21
0.11840820312499997 2.463040599999999e-21
0.11865234375 2.469324e-21
0.11889648437500003 2.4727992999999997e-21
0.119140625 2.473823199999999e-21
0.11938476562499997 2.4796648999999997e-21
0.11962890625 2.4819962e-21
0.11987304687500003 2.4835906e-21
0.1201171875 2.4869098e-21
0.12036132812499997 2.4886189e-21
0.12060546875 2.4927247999999998e-21
0.12084960937500003 2.4931213e-21
0.12109375 2.4950826000000004e-21
0.12133789062499997 2.4979588000000004e-21
0.12158203125 2.4983241999999998e-21
0.12182617187500003 2.5004556999999997e-21
