time strain
0.0 -3.7847185e-23
3.1432338e-05 -4.4183339999999996e-23
6.2864676e-05 -5.0349373e-23
9.4297014e-05 -5.6273147e-23
0.00012572935000000003 -6.1835802e-23
0.00015716169 -6.692741299999999e-23
0.00018859403 -7.144982099999999e-23
0.00022002637 -7.5319692e-23
0.0002514587 -7.8471717e-23
0.00028289104 -8.086131399999999e-23
0.00031432338 -8.246776199999998e-23
0.00034575572 -8.329732999999999e-23
0.00037718806 -8.338598699999999e-23
0.00040862039 -8.280271199999999e-23
0.00044005273 -8.165226899999998e-23
0.00047148507 -8.007818799999999e-23
0.00050291741 -7.826599999999998e-23
0.00053434974 -7.6446011e-23
0.0005657820799999999 -7.4896199e-23
0.00059721442 -7.3945696e-23
0.00062864676 -7.3976912e-23
0.0006600791000000001 -7.5429258e-23
0.00069151143 -7.686517e-23
0.0007229437699999998 -7.687086799999999e-23
0.00075437611 -7.6876554e-23
0.0007858084499999998 -7.6882184e-23
0.0008172407900000002 -7.688787999999998e-23
0.0008486731199999998 -7.689355499999998e-23
0.0008801054599999998 -7.6899298e-23
0.0009115378 -7.690510899999999e-23
0.00094297014 -7.691102499999999e-23
0.00097440248 -7.691707899999998e-23
0.0010058348000000002 -7.692308199999999e-23
0.0010372672 -7.692907499999999e-23
0.0010686995 -7.693513199999999e-23
0.0011001318 -7.694122599999998e-23
0.0011315642 -7.694734299999998e-23
0.0011629965 -7.695346999999999e-23
0.0011944288 -7.695960899999999e-23
0.0012258612 -7.6965752e-23
0.0012572935000000004 -7.697191000000001e-23
0.0012887259 -7.697799799999999e-23
0.0013201582 -7.698407799999998e-23
0.0013515905 -7.699016099999998e-23
0.0013830229 -7.6996172e-23
0.0014144551999999996 -7.700214499999999e-23
0.0014458875 -7.700803699999998e-23
0.0014773198999999996 -7.7013914e-23
0.0015087522 -7.7019704e-23
0.0015401846 -7.7025452e-23
0.0015716169 -7.7031125e-23
0.0016030492 -7.703673799999999e-23
0.0016344815999999997 -7.7027655e-23
0.0016659139 -7.703611499999999e-23
0.0016973461999999996 -7.7088981e-23
0.0017287786 -7.7079467e-23
0.0017602109 -7.705753599999999e-23
0.0017916433 -7.706414399999999e-23
0.0018230756 -7.7070522e-23
0.0018545079 -7.707672899999999e-23
0.0018859403 -7.708282299999999e-23
0.0019173726 -7.708888699999999e-23
0.001948805 -7.709464799999999e-23
0.0019802373 -7.710033399999999e-23
0.0020116696 -7.7105883e-23
0.002043102 -7.711137699999999e-23
0.0020745343 -7.711687799999999e-23
0.0021059666 -7.7122295e-23
0.002137399 -7.712779e-23
0.0021688313 -7.7133212e-23
0.0022002637 -7.713866899999998e-23
0.002231696 -7.7144142e-23
0.0022631283 -7.714959599999998e-23
0.0022945607 -7.715516299999999e-23
0.002325993 -7.716072899999998e-23
0.0023574253 -7.7166327e-23
0.0023888577 -7.717194199999998e-23
0.00242029 -7.717760299999998e-23
0.0024517224 -7.718324699999999e-23
0.0024831547 -7.7188891e-23
0.002514587 -7.719457199999999e-23
0.0025460194 -7.7200194e-23
0.0025774517 -7.7205773e-23
0.002608884 -7.7211304e-23
0.0026403164000000008 -7.721680699999998e-23
0.0026717487 -7.7222161e-23
0.0027031811 -7.722739e-23
0.0027346134 -7.723242499999999e-23
0.0027660457 -7.723725499999999e-23
