time strain
0.0 -1.1656026e-21
4.55778e-05 -2.2268221e-21
9.11556e-05 -2.6768986e-21
0.0001367334 -2.4519261999999998e-21
0.0001823112 -2.4647582999999997e-21
0.000227889 -2.4647785999999997e-21
0.0002734668 -2.4647932999999997e-21
0.00031904460000000003 -2.4648039999999998e-21
0.0003646224 -2.4648148999999997e-21
0.0004102002 -2.4648288e-21
0.000455778 -2.4648442999999997e-21
0.0005013558 -2.4648571e-21
0.0005469336 -2.4648679e-21
0.0005925114 -2.4648759e-21
0.0006380892000000001 -2.4648821e-21
0.000683667 -2.4648859000000003e-21
0.0007292448 -2.4648858e-21
0.0007748225999999998 -2.4648829e-21
0.0008204004 -2.4648788000000004e-21
0.0008659782 -2.4648743e-21
0.0009115560000000002 -2.4648664999999997e-21
0.0009571338 -2.4648555e-21
0.0010027116 -2.4648421e-21
0.0010482894 -2.4648268999999998e-21
0.0010938672 -2.4648076e-21
0.0011394450000000002 -2.4647897e-21
0.0011850228 -2.4647662e-21
0.0012306006 -2.4647349e-21
0.0012761784 -2.4646992e-21
0.0013217562 -2.4646644999999998e-21
0.0013673340000000004 -2.4646333999999997e-21
0.0014129118 -2.4646004e-21
0.0014584896 -2.4645644999999998e-21
0.0015040674 -2.4645273e-21
0.0015496452 -2.4644876e-21
0.001595223 -2.4644457e-21
0.0016408008 -2.4644020999999998e-21
0.0016863786 -2.4643556999999997e-21
0.0017319564 -2.4643077999999998e-21
0.0017775342 -2.4642578e-21
0.001823112 -2.464201e-21
0.0018686898 -2.4641406e-21
0.0019142676 -2.4640793000000004e-21
0.0019598454 -2.4640203e-21
0.0020054232 -2.4639594999999997e-21
0.002051001 -2.4638954e-21
0.0020965788 -2.4638293e-21
0.0021421566 -2.4618857e-21
0.0021877344 -2.4649783000000003e-21
0.0022333122 -2.4598343e-21
0.00227889 -2.4616883e-21
0.0023244678 -2.4656135999999998e-21
0.0023700456 -2.4667522e-21
0.0024156234 -2.4648909e-21
0.0024612012 -2.4596097999999998e-21
