time strain
0.0 -1.4694560999999999e-21
2.2827983e-05 -2.3474996e-21
4.5655966e-05 -3.0230728999999997e-21
6.8483949e-05 -3.352685e-21
9.1311933e-05 -3.3109787999999998e-21
0.00011413992000000002 -3.0647504e-21
0.0001369679 -3.0394897999999998e-21
0.00015979588 -3.1072798999999998e-21
0.00018262387 -3.1072918e-21
0.00020545185 -3.1073014e-21
0.00022827983 -3.1073084999999998e-21
0.00025110781 -3.1073147e-21
0.0002739358 -3.1073178000000003e-21
0.00029676378 -3.107319e-21
0.00031959176 -3.1073171e-21
0.00034241975000000004 -3.1073134e-21
0.00036524773 -3.1073060999999997e-21
0.00038807571 -3.1072967e-21
0.0004109037 -3.1072868e-21
0.00043373168 -3.1072747e-21
0.00045655966 -3.1072605e-21
0.00047938765 -3.1072445e-21
0.0005022156300000001 -3.1072247e-21
0.00052504361 -3.1072052999999998e-21
0.0005478716 -3.1071823e-21
0.00057069958 -3.1071587e-21
0.00059352756 -3.1071294e-21
0.0006163555499999999 -3.1070988e-21
0.00063918353 -3.1070672999999997e-21
0.00066201151 -3.1070358e-21
0.00068483949 -3.1070015999999997e-21
0.00070766748 -3.1069668000000003e-21
0.0007304954599999998 -3.10693e-21
0.0007533234399999998 -3.1068874999999998e-21
0.00077615143 -3.1068412e-21
0.00079897941 -3.1067933999999997e-21
0.00082180739 -3.1067436999999997e-21
0.00084463538 -3.1066924999999998e-21
0.00086746336 -3.1066391999999997e-21
0.00089029134 -3.1065824999999997e-21
0.00091311933 -3.1065238999999997e-21
0.00093594731 -3.1064636e-21
0.00095877529 -3.1064006e-21
0.00098160328 -3.1063376e-21
0.0010044313 -3.1062721999999997e-21
0.0010272592 -3.106207e-21
0.0010500872 -3.1061394e-21
0.0010729151999999999 -3.1060714e-21
0.0010957432 -3.1059994e-21
0.0011185712 -3.1059242e-21
0.0011413992 -3.1058454999999997e-21
0.0011642271 -3.1057613999999997e-21
0.0011870551 -3.1056702999999997e-21
0.0012098831 -3.1055806e-21
0.0012327110999999997 -3.1054923999999998e-21
0.0012555391000000004 -3.1054037e-21
0.0012783671 -3.1053126e-21
0.0013011950000000004 -3.1052186999999997e-21
0.001324023 -3.1051227000000003e-21
0.001346851 -3.1050217999999997e-21
0.001369679 -3.1049153999999997e-21
0.0013925069999999996 -3.1048101e-21
0.001415335 -3.1047048e-21
0.0014381629 -3.1045968999999997e-21
0.0014609909 -3.1041947999999998e-21
0.0014838189 -3.1049822999999997e-21
0.0015066469 -3.1048852e-21
0.0015294749 -3.1024072e-21
0.0015523028999999996 -3.1020205e-21
0.0015751308 -3.1035144999999998e-21
0.0015979588 -3.1045226e-21
0.0016207868 -3.1050501e-21
0.0016436147999999997 -3.1050891e-21
0.0016664428 -3.1046131e-21
0.0016892708 -3.1035824000000003e-21
0.0017120987 -3.1019402e-21
0.0017349267 -3.1009480999999997e-21
0.0017577547 -3.1023258999999997e-21
0.0017805827 -3.1032213e-21
0.0018034107 -3.1027524e-21
0.0018262387 -3.1024096e-21
0.0018490666 -3.1022587000000003e-21
0.0018718946 -3.1021079999999998e-21
0.0018947226 -3.1019556999999998e-21
0.0019175506 -3.1018017999999996e-21
0.0019403786 -3.1016450999999996e-21
0.0019632066 -3.1014856999999997e-21
0.0019860345 -3.1013239999999997e-21
0.0020088625000000003 -3.1011605e-21
0.0020316905 -3.1009946999999997e-21
0.0020545185 -3.1008274e-21
0.0020773465 -3.1006576999999997e-21
0.0021001745 -3.1004871e-21
0.0021230024 -3.1003110999999997e-21
0.0021458304 -3.1001337e-21
0.0021686584 -3.0999539000000004e-21
0.0021914864 -3.0997723e-21
0.0022143144 -3.0995868999999997e-21
0.0022371423 -3.0994012e-21
0.0022599703 -3.0992138e-21
0.0022827983 -3.0990248999999997e-21
0.0023056263 -3.0988322000000003e-21
0.0023284543000000007 -3.0986370999999997e-21
0.0023512823 -3.0984406e-21
0.0023741102 -3.0982419e-21
0.0023969382 -3.0980420999999997e-21
0.0024197662000000008 -3.0978380999999998e-21
0.0024425942 -3.0976329999999998e-21
0.0024654222 -3.0974245e-21
0.0024882502 -3.0972114999999996e-21
0.002511078100000001 -3.0969947999999997e-21
0.0025339061 -3.0967771e-21
0.0025567341 -3.0965563e-21
0.0025795621 -3.0963318e-21
0.0026023901 -3.0961112999999997e-21
0.0026252181 -3.0958911000000003e-21
0.002648046 -3.0956517e-21
0.002670874 -3.0954175999999997e-21
0.002693702 -3.0951868e-21
0.00271653 -3.0949592e-21
0.0027393580000000008 -3.0947312e-21
0.002762186 -3.0945013999999998e-21
0.0027850139 -3.0942682999999998e-21
0.0028078419 -3.0940286e-21
0.002830669900000001 -3.0937852e-21
0.0028534979 -3.0935318e-21
0.0028763259 -3.0932854999999997e-21
0.0028991539 -3.0930445e-21
0.0029219818 -3.0927942999999997e-21
0.0029448098 -3.0925438999999998e-21
0.0029676378 -3.0922921e-21
0.0029904658 -3.0920384e-21
0.0030132938 -3.0917819999999998e-21
0.0030361218 -3.0915207e-21
0.0030589497 -3.0912569e-21
0.0030817777 -3.0909905e-21
0.0031046057 -3.0907193e-21
0.0031274337 -3.0904481999999997e-21
0.003150261700000001 -3.0901747e-21
0.0031730897 -3.0898981e-21
0.0031959176 -3.0896205999999998e-21
0.0032187456 -3.0893421e-21
0.0032415736 -3.0890611e-21
0.0032644016 -3.0887784e-21
0.0032872296 -3.0884928e-21
0.0033100576 -3.0882048999999992e-21
0.0033328855 -3.0879147999999997e-21
0.0033557135 -3.0876227e-21
0.0033785415 -3.0873288999999997e-21
0.0034013695 -3.0870317999999998e-21
0.0034241975 -3.0867317e-21
0.0034470255 -3.0864289e-21
0.0034698534 -3.0861244e-21
0.0034926814 -3.0858157e-21
0.0035155094 -3.0855043999999997e-21
0.0035383374 -3.0841557999999997e-21
0.0035611654 -3.0862311999999997e-21
0.0035839934 -3.0920947999999998e-21
0.0036068213 -3.0809488e-21
0.0036296493 -3.0733889e-21
0.0036524773 -3.0796604999999997e-21
0.0036753053 -3.084037e-21
0.0036981333 -3.0868230999999997e-21
0.0037209613 -3.0879782e-21
0.0037437892 -3.0874083999999997e-21
0.0037666172 -3.0849672e-21
0.0037894452 -3.0804546999999998e-21
0.0038122732 -3.0736163e-21
0.0038351012 -3.0754725e-21
0.0038579292 -3.0851452000000004e-21
0.0038807571 -3.0822558e-21
0.0039035851 -3.0773101e-21
0.0039264131 -3.0795380999999997e-21
0.0039492411 -3.0791812e-21
0.0039720691 -3.0788238e-21
0.0039948971 -3.0784624e-21
0.004017725000000001 -3.0781002e-21
0.004040553 -3.077737e-21
0.004063381 -3.0773722999999997e-21
0.004086209 -3.0770042000000004e-21
0.004109037 -3.0766319e-21
0.004131865 -3.0762575999999997e-21
0.0041546929 -3.0758789999999998e-21
0.0041775209 -3.0755006e-21
0.0042003489 -3.075119e-21
0.0042231769 -3.0747348e-21
0.0042460049 -3.0743495e-21
0.0042688328 -3.0739624999999997e-21
0.0042916608 -3.0735725999999997e-21
0.0043144888 -3.0731844e-21
0.0043373168 -3.0727924e-21
0.004360144799999999 -3.0724007e-21
0.0043829728 -3.0720078999999998e-21
0.0044058007 -3.0716116999999998e-21
0.0044286287 -3.0712146e-21
0.004451456699999999 -3.0708160999999998e-21
0.0044742847 -3.0704133e-21
0.0044971127 -3.0700074e-21
0.0045199407 -3.0695995999999997e-21
0.004542768599999999 -3.0691889e-21
0.0045655966 -3.0687742000000003e-21
0.0045884246 -3.0683579999999997e-21
0.0046112526 -3.0679378000000003e-21
0.0046340806 -3.0675136e-21
0.0046569086000000015 -3.0670876e-21
0.0046797365 -3.0666529e-21
0.0047025645 -3.0662129999999998e-21
0.0047253925 -3.0657694000000003e-21
0.0047482205000000015 -3.0653228e-21
0.0047710485 -3.0648740999999998e-21
0.0047938765 -3.0644236999999998e-21
0.0048167044 -3.0639720999999997e-21
0.0048395324000000016 -3.0635184999999998e-21
0.0048623604 -3.0630650999999997e-21
0.0048851884 -3.062608e-21
0.0049080164 -3.0621527999999997e-21
0.0049308444 -3.0616973999999997e-21
0.0049536723 -3.0612417e-21
0.0049765003 -3.060783e-21
0.0049993283 -3.0603238e-21
0.0050221563 -3.0598587e-21
0.0050449843 -3.0593931999999998e-21
0.0050678123 -3.0589255999999998e-21
0.005090640200000001 -3.0584548e-21
0.0051134682 -3.0579844000000004e-21
0.0051362962 -3.057512e-21
0.0051591242 -3.0570381999999998e-21
0.005181952199999998 -3.0565627e-21
0.0052047802 -3.0560856e-21
0.0052276081 -3.0556079e-21
0.0052504361 -3.0551266999999997e-21
0.0052732640999999985 -3.054646e-21
0.0052960921 -3.0541639999999998e-21
0.0053189201 -3.0536814e-21
0.0053417481 -3.0531937999999998e-21
0.0053645759999999985 -3.0527021999999997e-21
0.005387404 -3.052207e-21
0.005410232 -3.051706e-21
0.00543306 -3.0512024e-21
0.005455888 -3.0506965e-21
0.0054787160000000015 -3.0501902999999998e-21
0.0055015439 -3.0496814999999997e-21
0.0055243719 -3.0491691999999998e-21
0.0055471999 -3.0486549e-21
0.005570027900000002 -3.0481378999999998e-21
0.0055928559 -3.0476204e-21
0.0056156839 -3.0470993e-21
0.0056385118 -3.0465795e-21
0.005661339800000002 -3.0460572e-21
0.0056841678 -3.0455307999999996e-21
0.0057069958 -3.0450029e-21
0.0057298238 -3.0444711e-21
0.0057526518 -3.0439366e-21
0.0057754797 -3.0433994e-21
0.0057983077 -3.0428607e-21
0.005821135700000001 -3.0423218e-21
0.0058439637 -3.0417799999999997e-21
0.0058667917 -3.0412370999999998e-21
0.0058896197 -3.0406924e-21
0.0059124476000000014 -3.0401507e-21
0.0059352756 -3.039606e-21
0.0059581036 -3.0390597999999998e-21
0.0059809316 -3.0385118e-21
0.0060037596 -3.0379599000000004e-21
0.0060265876 -3.0374049999999997e-21
0.0060494155 -3.0368466e-21
0.0060722435 -3.0362870999999997e-21
0.0060950715 -3.0357256999999998e-21
0.0061178995 -3.0351625999999998e-21
0.0061407275 -3.0345966e-21
0.0061635555 -3.0340294999999997e-21
0.0061863834 -3.0334583e-21
0.0062092114 -3.0328841999999997e-21
0.006232039399999998 -3.0323095999999997e-21
0.0062548674 -3.0317328999999998e-21
0.0062776954 -3.0311538999999998e-21
0.006300523400000002 -3.0305717999999997e-21
0.006323351299999998 -3.029988e-21
0.0063461793 -3.0294007e-21
0.0063690073 -3.0288114e-21
0.006391835300000002 -3.0282202e-21
0.0064146633 -3.0276266999999998e-21
0.0064374912 -3.0270298999999998e-21
0.0064603192 -3.0264318999999997e-21
0.0064831472 -3.0258314e-21
0.0065059752 -3.0252274e-21
0.0065288032 -3.0246218e-21
0.0065516312 -3.0240129e-21
0.0065744591 -3.0234001999999998e-21
0.0065972871 -3.0227864e-21
0.0066201151 -3.0221694e-21
0.0066429431 -3.0215508e-21
0.0066657711 -3.0209295e-21
0.0066885991 -3.0203063999999997e-21
0.006711427 -3.0196804e-21
0.006734255 -3.0190533999999997e-21
0.006757083 -3.0184232999999997e-21
0.006779911 -3.0177903e-21
0.006802739 -3.0171561999999998e-21
0.006825567 -3.0165171e-21
0.0068483949 -3.0158761000000004e-21
0.0068712229 -3.0152421999999997e-21
0.0068940509 -3.0145755e-21
0.0069168789 -3.0139211e-21
0.0069397069 -3.0133167e-21
0.006962534899999998 -3.0126752e-21
0.0069853628 -3.011953e-21
0.0070081908 -3.0113746999999998e-21
0.0070310188 -3.0099317e-21
0.0070538467999999984 -3.0098534e-21
0.0070766748 -3.0114501e-21
0.0070995028 -3.0106459999999997e-21
0.0071223307 -3.0082036999999997e-21
0.0071451586999999985 -3.0063225999999998e-21
0.0071679867 -3.0049459999999998e-21
0.0071908147 -3.0041651999999997e-21
0.0072136427 -3.0040507000000003e-21
0.0072364707 -3.0045510999999997e-21
0.0072592986 -3.0057460999999998e-21
0.0072821266 -3.0055162999999997e-21
0.0073049546 -3.0025984e-21
0.0073277826 -3.0012071e-21
0.0073506106 -3.0013596999999997e-21
0.007373438599999999 -3.0005938999999998e-21
0.0073962665 -2.9999069e-21
0.0074190945 -2.9992202e-21
0.0074419225 -2.9985300999999997e-21
0.007464750499999998 -2.9978386e-21
0.007487578499999999 -2.9971442e-21
0.0075104065 -2.9964495999999997e-21
0.0075332344 -2.9957519e-21
0.0075560624 -2.9950523e-21
0.007578890399999999 -2.9943505e-21
0.0076017184 -2.9936454999999997e-21
0.007624546399999999 -2.9929395e-21
0.0076473744 -2.9922267999999998e-21
0.007670202299999998 -2.9915204999999997e-21
0.0076930303 -2.9908015e-21
0.007715858299999999 -2.9900918e-21
0.0077386863 -2.9893748999999998e-21
0.0077615143 -2.9886331e-21
0.0077843422999999985 -2.9879066999999997e-21
0.007807170199999999 -2.9871898e-21
0.0078299982 -2.9864782e-21
0.007852826199999998 -2.9857654e-21
0.0078756542 -2.9850469e-21
0.0078984822 -2.9843184999999997e-21
0.0079213102 -2.9835746e-21
0.007944138099999998 -2.9828292e-21
0.0079669661 -2.9820754999999997e-21
0.007989794099999998 -2.98134e-21
0.0080126221 -2.9806026999999997e-21
0.0080354501 -2.9798593999999997e-21
0.0080582781 -2.9791132999999998e-21
0.008081105999999998 -2.9783635999999997e-21
0.008103934 -2.9776109e-21
0.008126762 -2.976856e-21
0.00814959 -2.9760956999999998e-21
0.008172418 -2.9753369e-21
0.008195245999999998 -2.974573e-21
0.008218073900000001 -2.9738056999999998e-21
0.0082409019 -2.9730367e-21
0.008263729899999999 -2.9722627999999998e-21
0.0082865579 -2.9714889999999997e-21
0.0083093859 -2.9707129e-21
0.008332213899999998 -2.9699338999999998e-21
0.0083550418 -2.9691535999999998e-21
0.0083778698 -2.9683732e-21
0.0084006978 -2.9675913e-21
0.008423525799999998 -2.9668099999999998e-21
0.0084463538 -2.9660162e-21
0.0084691817 -2.9652276e-21
0.0084920097 -2.9644391999999997e-21
0.008514837699999998 -2.9636478999999998e-21
0.0085376657 -2.9628632999999997e-21
0.008560493699999998 -2.9620666e-21
0.0085833217 -2.9612605999999997e-21
0.008606149599999998 -2.9604489999999997e-21
0.0086289776 -2.9596354999999997e-21
0.008651805599999998 -2.9588244e-21
0.0086746336 -2.9580166e-21
0.008697461600000001 -2.9572179999999997e-21
0.008720289599999998 -2.9564069999999998e-21
