time strain
0.0 -2.8335853e-22
2.7567995e-05 -4.607075999999999e-22
5.5135991e-05 -5.9301864e-22
8.270398599999999e-05 -6.4965619e-22
0.00011027198 -6.2988789e-22
0.00013783998 -5.808968099999999e-22
0.00016540796999999998 -5.997511e-22
0.00019297597 -5.9918596e-22
0.00022054396 -5.9918898e-22
0.00024811196 -5.9919187e-22
0.00027567995 -5.991943500000001e-22
0.00030324795 -5.9919679e-22
0.00033081594 -5.991986800000001e-22
0.00035838394 -5.992003599999999e-22
0.00038595194 -5.9920185e-22
0.00041351993 -5.9920319e-22
0.00044108793 -5.992043200000001e-22
0.00046865592 -5.9920523e-22
0.00049622392 -5.992055000000001e-22
0.0005237919100000001 -5.9920565e-22
0.0005513599099999999 -5.9920536e-22
0.0005789279 -5.9920464e-22
0.0006064959 -5.9920349e-22
0.00063406389 -5.992020600000001e-22
0.00066163189 -5.9920044e-22
0.00068919988 -5.991985499999999e-22
0.00071676788 -5.991964099999999e-22
0.00074433587 -5.991942000000001e-22
0.0007719038700000002 -5.9919166e-22
0.0007994718699999998 -5.9918875e-22
0.0008270398599999998 -5.9918548e-22
0.00085460786 -5.991819399999999e-22
0.00088217585 -5.991783199999999e-22
0.00090974385 -5.9917427e-22
0.00093731184 -5.9917025e-22
0.00096487984 -5.991657499999999e-22
0.00099244783 -5.991610299999999e-22
0.0010200157999999998 -5.9915583e-22
0.0010475838000000002 -5.9915007e-22
0.0010751518 -5.9914415e-22
0.0011027198 -5.9913806e-22
0.0011302878 -5.991317299999999e-22
0.0011578558 -5.9912479999999995e-22
0.0011854238 -5.991174999999999e-22
0.0012129918 -5.9910993e-22
0.0012405598 -5.991019899999999e-22
0.0012681278 -5.990939e-22
0.0012956958 -5.9908564e-22
0.0013232638 -5.990772100000001e-22
0.0013508317999999997 -5.990682800000001e-22
0.0013783998 -5.990591099999999e-22
0.0014059678000000004 -5.990493199999999e-22
0.0014335358 -5.990392500000001e-22
0.0014611038 -5.9902911e-22
0.0014886717 -5.9901868e-22
0.0015162397 -5.9900874e-22
0.0015438077 -5.989988000000001e-22
0.0015713756999999997 -5.989888499999999e-22
0.0015989437 -5.9897850999999995e-22
0.0016265117 -5.9896726999999995e-22
0.0016540797 -5.989554899999999e-22
0.0016816477 -5.9894324e-22
0.0017092156999999996 -5.989303999999999e-22
0.0017367837 -5.9891758e-22
0.0017643517 -5.9890442999999995e-22
0.0017919197 -5.988909700000001e-22
0.0018194877 -5.9887713e-22
0.0018470557 -5.988631000000001e-22
0.0018746237 -5.9884881e-22
0.0019021917 -5.9883427e-22
0.0019297597 -5.9881919999999995e-22
0.0019573277 -5.9880417e-22
0.0019848957 -5.9878875e-22
0.0020124637 -5.987731300000001e-22
0.0020400317 -5.9875733e-22
0.0020675997 -5.9874127e-22
