0 -2.2997367e-23
0.019654075 -3.5024789e-23
0.03930815 -4.4939746e-23
0.058962226 -5.1130502e-23
0.078616301 -5.2813329e-23
0.098270376 -5.0664757e-23
0.11792445 -4.7321077e-23
0.13757853 -4.7974178e-23
0.1572326 -4.8629744e-23
0.17688668 -4.8629913e-23
0.19654075 -4.8630052e-23
0.21619483 -4.8630192e-23
0.2358489 -4.8630265e-23
0.25550298 -4.863034e-23
0.27515705 -4.8630409e-23
0.29481113 -4.8630485e-23
0.3144652 -4.8630507e-23
0.33411928 -4.8630447e-23
0.35377335 -4.8630273e-23
0.37342743 -4.8630049e-23
0.3930815 -4.8629766e-23
0.41273558 -4.86295e-23
0.43238965 -4.8629229e-23
0.45204373 -4.8629013e-23
0.4716978 -4.8628803e-23
0.49135188 -4.8628602e-23
0.51100596 -4.8628372e-23
0.53066003 -4.8628061e-23
0.55031411 -4.8627757e-23
0.56996818 -4.8627416e-23
0.58962226 -4.8627067e-23
0.60927633 -4.8626708e-23
0.62893041 -4.862628e-23
0.64858448 -4.8625847e-23
0.66823856 -4.8625401e-23
0.68789263 -4.8624931e-23
0.70754671 -4.8624447e-23
0.72720078 -4.8623955e-23
0.74685486 -4.8623423e-23
0.76650893 -4.8622848e-23
0.78616301 -4.8622247e-23
0.80581708 -4.8621623e-23
0.82547116 -4.8620978e-23
0.84512523 -4.8620334e-23
0.86477931 -4.861969e-23
0.88443338 -4.8618999e-23
0.90408746 -4.8618265e-23
0.92374153 -4.8617506e-23
0.94339561 -4.8616731e-23
0.96304969 -4.8615923e-23
0.98270376 -4.8615096e-23
1.0023578 -4.8614247e-23
1.0220119 -4.8613383e-23
1.041666 -4.8612473e-23
1.0613201 -4.8611556e-23
1.0809741 -4.8610604e-23
1.1006282 -4.8609567e-23
1.1202823 -4.860859e-23
1.1399364 -4.8607571e-23
1.1595904 -4.8606489e-23
1.1792445 -4.8605381e-23
1.1988986 -4.8604274e-23
1.2185527 -4.8603164e-23
1.2382067 -4.8602016e-23
1.2578608 -4.8600848e-23
1.2775149 -4.8599659e-23
1.297169 -4.8598437e-23
1.316823 -4.8597188e-23
1.3364771 -4.8595866e-23
1.3561312 -4.8594535e-23
1.3757853 -4.859315e-23
1.3954393 -4.8591819e-23
1.4150934 -4.8590456e-23
1.4347475 -4.8589017e-23
1.4544016 -4.8585232e-23
1.4740556 -4.8595633e-23
1.4937097 -4.8605866e-23
1.5133638 -4.856301e-23
1.5330179 -4.8534129e-23
1.5526719 -4.8559806e-23
1.572326 -4.8578093e-23
1.5919801 -4.8590629e-23
1.6116342 -4.8597426e-23
1.6312882 -4.8598345e-23
1.6509423 -4.8593144e-23
1.6705964 -4.8581474e-23
1.6902505 -4.8562786e-23
1.7099045 -4.8536392e-23
1.7295586 -4.8534435e-23
1.7492127 -4.855804e-23
1.7688668 -4.8569257e-23
1.7885208 -4.8565205e-23
1.8081749 -4.8546226e-23
1.827829 -4.8555211e-23
1.8474831 -4.8553295e-23
1.8671371 -4.8551354e-23
1.8867912 -4.854938e-23
1.9064453 -4.8547414e-23
1.9260994 -4.8545405e-23
1.9457534 -4.8543331e-23
1.9654075 -4.8541253e-23
1.9850616 -4.8539094e-23
2.0047157 -4.8536915e-23
2.0243697 -4.853471e-23
2.0440238 -4.8532492e-23
2.0636779 -4.8530265e-23
2.083332 -4.852805e-23
2.102986 -4.8525853e-23
2.1226401 -4.852365e-23
2.1422942 -4.8521375e-23
2.1619483 -4.8519102e-23
2.1816023 -4.851676e-23
2.2012564 -4.8514408e-23
2.2209105 -4.8512e-23
2.2405646 -4.8509569e-23
2.2602186 -4.8507109e-23
2.2798727 -4.8504616e-23
2.2995268 -4.8502117e-23
2.3191809 -4.8499569e-23
2.3388349 -4.8496983e-23
2.358489 -4.8494377e-23
2.3781431 -4.8491768e-23
2.3977972 -4.8489111e-23
2.4174513 -4.8486439e-23
2.4371053 -4.848376e-23
2.4567594 -4.8481086e-23
2.4764135 -4.8478385e-23
2.4960676 -4.8475651e-23
2.5157216 -4.8472909e-23
2.5353757 -4.8470188e-23
2.5550298 -4.8467457e-23
2.5746839 -4.846469e-23
2.5943379 -4.8462004e-23
2.613992 -4.8459201e-23
2.6336461 -4.8456243e-23
2.6533002 -4.8453323e-23
2.6729542 -4.8450232e-23
2.6926083 -4.8447181e-23
2.7122624 -4.8444171e-23
2.7319165 -4.8441209e-23
2.7515705 -4.8438224e-23
2.7712246 -4.8435191e-23
2.7908787 -4.8432083e-23
2.8105328 -4.8428903e-23
2.8301868 -4.8425635e-23
2.8498409 -4.8422364e-23
2.869495 -4.8419125e-23
2.8891491 -4.8415888e-23
2.9088031 -4.8412633e-23
2.9284572 -4.8409419e-23
2.9481113 -4.8406072e-23
2.9677654 -4.8402675e-23
2.9874194 -4.839929e-23
3.0070735 -4.8395913e-23
3.0267276 -4.8392537e-23
3.0463817 -4.83892e-23
3.0660357 -4.8385855e-23
3.0856898 -4.8382502e-23
3.1053439 -4.8379107e-23
3.124998 -4.8375647e-23
3.144652 -4.8372106e-23
3.1643061 -4.8368515e-23
3.1839602 -4.836491e-23
3.2036143 -4.8361313e-23
3.2232683 -4.8357664e-23
3.2429224 -4.8353947e-23
3.2625765 -4.8350204e-23
3.2822306 -4.8346415e-23
3.3018846 -4.8342582e-23
3.3215387 -4.8338748e-23
3.3411928 -4.833492e-23
3.3608469 -4.8331095e-23
3.3805009 -4.8327269e-23
3.400155 -4.8323431e-23
3.4198091 -4.8319533e-23
3.4394632 -4.831559e-23
3.4591172 -4.8311649e-23
3.4787713 -4.8307655e-23
3.4984254 -4.8303623e-23
3.5180795 -4.8299526e-23
3.5377335 -4.8295387e-23
3.5573876 -4.8294518e-23
3.5770417 -4.8292561e-23
3.5966958 -4.8318425e-23
3.6163498 -4.8315947e-23
3.6360039 -4.8188805e-23
3.655658 -4.8127608e-23
3.6753121 -4.8207847e-23
3.6949661 -4.8268929e-23
3.7146202 -4.831091e-23
3.7342743 -4.8333556e-23
3.7539284 -4.8336037e-23
3.7735824 -4.8317032e-23
3.7932365 -4.8274726e-23
3.8128906 -4.8206859e-23
3.8325447 -4.8110729e-23
3.8521987 -4.8129223e-23
3.8718528 -4.8231058e-23
3.8915069 -4.8250918e-23
3.911161 -4.8225869e-23
3.930815 -4.8208124e-23
3.9504691 -4.8202729e-23
3.9701232 -4.819812e-23
3.9897773 -4.8193463e-23
4.0094313 -4.8188795e-23
4.0290854 -4.8184118e-23
4.0487395 -4.8179374e-23
4.0683936 -4.8174591e-23
4.0880476 -4.8169786e-23
4.1077017 -4.8164971e-23
4.1273558 -4.8160144e-23
4.1470099 -4.8155282e-23
4.1666639 -4.8150416e-23
4.186318 -4.8145515e-23
4.2059721 -4.8140588e-23
4.2256262 -4.8135602e-23
4.2452802 -4.8130593e-23
4.2649343 -4.8125545e-23
4.2845884 -4.8120512e-23
4.3042425 -4.811547e-23
4.3238965 -4.8110371e-23
4.3435506 -4.8105224e-23
4.3632047 -4.8100063e-23
4.3828588 -4.8094855e-23
4.4025128 -4.8089639e-23
4.4221669 -4.8084413e-23
4.441821 -4.8079163e-23
4.4614751 -4.8073923e-23
4.4811291 -4.806866e-23
4.5007832 -4.8063377e-23
4.5204373 -4.8058101e-23
4.5400914 -4.8052801e-23
4.5597454 -4.8047387e-23
4.5793995 -4.8041839e-23
4.5990536 -4.8036144e-23
4.6187077 -4.8030345e-23
4.6383617 -4.8024522e-23
4.6580158 -4.8018703e-23
4.6776699 -4.8012919e-23
4.697324 -4.8007216e-23
4.716978 -4.8001532e-23
4.7366321 -4.7995904e-23
4.7562862 -4.7990215e-23
4.7759403 -4.7984483e-23
4.7955943 -4.7978714e-23
4.8152484 -4.7972918e-23
4.8349025 -4.7967134e-23
4.8545566 -4.7961375e-23
4.8742107 -4.795566e-23
4.8938647 -4.7949896e-23
4.9135188 -4.794408e-23
4.9331729 -4.7938296e-23
4.952827 -4.7932452e-23
4.972481 -4.7926537e-23
4.9921351 -4.7920532e-23
5.0117892 -4.7914479e-23
5.0314433 -4.7908414e-23
5.0510973 -4.7902336e-23
5.0707514 -4.7896209e-23
5.0904055 -4.7890048e-23
5.1100596 -4.7883879e-23
5.1297136 -4.7877726e-23
5.1493677 -4.7871609e-23
5.1690218 -4.7865477e-23
5.1886759 -4.7859294e-23
5.2083299 -4.7853074e-23
5.227984 -4.7846801e-23
5.2476381 -4.7840479e-23
5.2672922 -4.7834123e-23
5.2869462 -4.7827758e-23
5.3066003 -4.7821363e-23
5.3262544 -4.7814949e-23
5.3459085 -4.7808541e-23
5.3655625 -4.7802108e-23
5.3852166 -4.7795649e-23
5.4048707 -4.7789159e-23
5.4245248 -4.7782666e-23
5.4441788 -4.7776125e-23
5.4638329 -4.7769562e-23
5.483487 -4.7762969e-23
5.5031411 -4.7756333e-23
5.5227951 -4.7749645e-23
5.5424492 -4.7742948e-23
5.5621033 -4.7736227e-23
5.5817574 -4.7729491e-23
5.6014114 -4.7722716e-23
5.6210655 -4.7715927e-23
5.6407196 -4.7709142e-23
5.6603737 -4.7702321e-23
5.6800277 -4.7695463e-23
5.6996818 -4.7688564e-23
5.7193359 -4.768161e-23
5.73899 -4.7674603e-23
5.758644 -4.7667584e-23
5.7782981 -4.7660559e-23
5.7979522 -4.7653554e-23
5.8176063 -4.7646526e-23
5.8372603 -4.7639525e-23
5.8569144 -4.76325e-23
5.8765685 -4.7625415e-23
5.8962226 -4.7618258e-23
5.9158766 -4.7611108e-23
5.9355307 -4.7603868e-23
5.9551848 -4.7596596e-23
5.9748389 -4.7589318e-23
5.9944929 -4.7582015e-23
6.014147 -4.7574697e-23
6.0338011 -4.7567361e-23
6.0534552 -4.7559994e-23
6.0731092 -4.7552627e-23
6.0927633 -4.7545229e-23
6.1124174 -4.7537779e-23
6.1320715 -4.7530309e-23
6.1517255 -4.7522799e-23
6.1713796 -4.7515263e-23
6.1910337 -4.7507698e-23
6.2106878 -4.7500148e-23
6.2303418 -4.7492587e-23
6.2499959 -4.7485053e-23
6.26965 -4.7477462e-23
6.2893041 -4.7469835e-23
6.3089581 -4.7462156e-23
6.3286122 -4.7454408e-23
6.3482663 -4.7446623e-23
6.3679204 -4.7438803e-23
6.3875744 -4.7431009e-23
6.4072285 -4.7423258e-23
6.4268826 -4.741551e-23
6.4465367 -4.7407776e-23
6.4661907 -4.7399995e-23
6.4858448 -4.7392195e-23
6.5054989 -4.738437e-23
6.525153 -4.7376543e-23
6.544807 -4.7368698e-23
6.5644611 -4.7360863e-23
6.5841152 -4.7353035e-23
6.6037693 -4.7345173e-23
6.6234233 -4.7337254e-23
6.6430774 -4.7329249e-23
6.6627315 -4.7321151e-23
6.6823856 -4.7312995e-23
6.7020396 -4.7304772e-23
6.7216937 -4.7296529e-23
6.7413478 -4.7288262e-23
6.7610019 -4.7280028e-23
6.7806559 -4.7271719e-23
6.80031 -4.7263438e-23
6.8199641 -4.7255219e-23
6.8396182 -4.7247026e-23
6.8592722 -4.7238848e-23
6.8789263 -4.7230624e-23
6.8985804 -4.7222363e-23
6.9182345 -4.721402e-23
6.9378885 -4.7205594e-23
6.9575426 -4.7197625e-23
6.9771967 -4.7188034e-23
6.9968508 -4.7189362e-23
7.0165048 -4.7166538e-23
7.0361589 -4.7154424e-23
7.055813 -4.7155265e-23
7.0754671 -4.7177775e-23
7.0951211 -4.7173834e-23
7.1147752 -4.7137737e-23
7.1344293 -4.7108554e-23
7.1540834 -4.7086277e-23
7.1737374 -4.7070958e-23
7.1933915 -4.7062736e-23
7.2130456 -4.7061904e-23
7.2326997 -4.7068268e-23
7.2523538 -4.7081869e-23
7.2720078 -4.7107311e-23
7.2916619 -4.7071451e-23
7.311316 -4.7012919e-23
7.3309701 -4.7016471e-23
7.3506241 -4.7021907e-23
7.3702782 -4.7010015e-23
7.3899323 -4.7000901e-23
7.4095864 -4.6991754e-23
7.4292404 -4.6982546e-23
7.4488945 -4.6973289e-23
7.4685486 -4.6963973e-23
7.4882027 -4.695466e-23
7.5078567 -4.6945361e-23
7.5275108 -4.6936125e-23
7.5471649 -4.6926959e-23
7.566819 -4.6917796e-23
7.586473 -4.6908598e-23
7.6061271 -4.6899311e-23
7.6257812 -4.6889979e-23
7.6454353 -4.6880565e-23
7.6650893 -4.687111e-23
7.6847434 -4.6861443e-23
7.7043975 -4.6852376e-23
7.7240516 -4.6843071e-23
7.7437056 -4.6833427e-23
7.7633597 -4.6823714e-23
7.7830138 -4.6814071e-23
7.8026679 -4.6804452e-23
7.8223219 -4.6794873e-23
7.841976 -4.6785366e-23
7.8616301 -4.6775894e-23
7.8812842 -4.6766373e-23
7.9009382 -4.675676e-23
7.9205923 -4.6747001e-23
7.9402464 -4.6737013e-23
7.9599005 -4.6726844e-23
7.9795545 -4.6717227e-23
7.9992086 -4.6707603e-23
8.0188627 -4.6697615e-23
8.0385168 -4.6687826e-23
8.0581708 -4.6677919e-23
8.0778249 -4.6667993e-23
8.097479 -4.665802e-23
8.1171331 -4.6648035e-23
8.1367871 -4.6638039e-23
8.1564412 -4.6628011e-23
8.1760953 -4.6617955e-23
8.1957494 -4.660783e-23
8.2154034 -4.65976e-23
8.2350575 -4.6587344e-23
8.2547116 -4.6577069e-23
8.2743657 -4.65668e-23
8.2940197 -4.6556537e-23
8.3136738 -4.6546275e-23
8.3333279 -4.6536036e-23
8.352982 -4.6525739e-23
8.372636 -4.6515462e-23
8.3922901 -4.6505141e-23
8.4119442 -4.6494795e-23
8.4315983 -4.6484412e-23
8.4512523 -4.6473974e-23
8.4709064 -4.6463358e-23
8.4905605 -4.645256e-23
8.5102146 -4.6442005e-23
8.5298686 -4.6431598e-23
8.5495227 -4.6420882e-23
8.5691768 -4.6409919e-23
8.5888309 -4.6398729e-23
8.6084849 -4.6387383e-23
8.628139 -4.6375986e-23
8.6477931 -4.6364661e-23
8.6674472 -4.6353475e-23
8.6871012 -4.6342655e-23
8.7067553 -4.6332206e-23
8.7264094 -4.6322027e-23
8.7460635 -4.6311232e-23
8.7657175 -4.6300301e-23
8.7853716 -4.6289426e-23
8.8050257 -4.6278343e-23
8.8246798 -4.6267122e-23
8.8443338 -4.6255822e-23
8.8639879 -4.6244512e-23
8.883642 -4.623324e-23
8.9032961 -4.6222042e-23
8.9229501 -4.6210903e-23
8.9426042 -4.6199793e-23
8.9622583 -4.6188668e-23
8.9819124 -4.6177511e-23
9.0015664 -4.616629e-23
9.0212205 -4.6155009e-23
9.0408746 -4.6143693e-23
9.0605287 -4.61324e-23
9.0801827 -4.6121132e-23
9.0998368 -4.6109936e-23
9.1194909 -4.6098737e-23
9.139145 -4.6087556e-23
9.158799 -4.6076425e-23
9.1784531 -4.6065299e-23
9.1981072 -4.6054199e-23
9.2177613 -4.6043124e-23
9.2374153 -4.6032039e-23
9.2570694 -4.6020888e-23
9.2767235 -4.6009644e-23
9.2963776 -4.5998312e-23
9.3160316 -4.5986872e-23
9.3356857 -4.5975382e-23
9.3553398 -4.5963827e-23
9.3749939 -4.5952211e-23
9.3946479 -4.5940534e-23
9.414302 -4.5928874e-23
9.4339561 -4.5917213e-23
9.4536102 -4.5905573e-23
9.4732642 -4.589397e-23
9.4929183 -4.5882404e-23
9.5125724 -4.5870756e-23
9.5322265 -4.5859032e-23
9.5518805 -4.5847193e-23
9.5715346 -4.5835267e-23
9.5911887 -4.5823364e-23
9.6108428 -4.5811479e-23
9.6304969 -4.579961e-23
9.6501509 -4.5787752e-23
9.669805 -4.5775885e-23
9.6894591 -4.5763994e-23
9.7091132 -4.5752059e-23
9.7287672 -4.5740073e-23
9.7484213 -4.5728122e-23
9.7680754 -4.5716167e-23
9.7877295 -4.5704279e-23
9.8073835 -4.5692372e-23
9.8270376 -4.5680404e-23
9.8466917 -4.566836e-23
9.8663458 -4.5656266e-23
9.8859998 -4.5644085e-23
9.9056539 -4.5631857e-23
9.925308 -4.5619597e-23
9.9449621 -4.5607285e-23
9.9646161 -4.5594925e-23
9.9842702 -4.5582458e-23
10.003924 -4.5569938e-23
10.023578 -4.5557401e-23
10.043232 -4.5544835e-23
10.062887 -4.5532315e-23
10.082541 -4.5519781e-23
10.102195 -4.5507311e-23
10.121849 -4.5494844e-23
10.141503 -4.5482369e-23
10.161157 -4.5469842e-23
10.180811 -4.5457247e-23
10.200465 -4.5444679e-23
10.220119 -4.5432033e-23
10.239773 -4.5419407e-23
10.259427 -4.5406735e-23
10.279081 -4.5394059e-23
10.298735 -4.5381331e-23
10.318389 -4.5368582e-23
10.338044 -4.5355841e-23
10.357698 -4.5343043e-23
10.377352 -4.533026e-23
10.397006 -4.531745e-23
10.41666 -4.5304645e-23
10.436314 -4.5291818e-23
10.455968 -4.5278997e-23
10.475622 -4.5266144e-23
10.495276 -4.5253282e-23
10.51493 -4.5240441e-23
10.534584 -4.5227634e-23
10.554238 -4.5214818e-23
10.573892 -4.5201949e-23
10.593547 -4.5189078e-23
10.613201 -4.5176143e-23
10.632855 -4.5163142e-23
10.652509 -4.5150172e-23
10.672163 -4.5137098e-23
10.691817 -4.5123991e-23
10.711471 -4.5110852e-23
10.731125 -4.5097647e-23
10.750779 -4.508434e-23
10.770433 -4.5071033e-23
10.790087 -4.5057626e-23
10.809741 -4.5044142e-23
10.829395 -4.5030595e-23
10.84905 -4.5017022e-23
10.868704 -4.5003453e-23
10.888358 -4.4989905e-23
10.908012 -4.4976408e-23
10.927666 -4.496301e-23
10.94732 -4.4949613e-23
10.966974 -4.4936178e-23
10.986628 -4.4922671e-23
11.006282 -4.4909044e-23
11.025936 -4.4895401e-23
11.04559 -4.4881752e-23
11.065244 -4.4868109e-23
11.084898 -4.4854567e-23
11.104552 -4.4841036e-23
11.124207 -4.4827432e-23
11.143861 -4.4813691e-23
11.163515 -4.4799828e-23
11.183169 -4.4785967e-23
11.202823 -4.477282e-23
11.222477 -4.4760528e-23
11.242131 -4.4723146e-23
11.261785 -4.4790398e-23
11.281439 -4.4861279e-23
11.301093 -4.4556634e-23
11.320747 -4.4360113e-23
11.340401 -4.4542226e-23
11.360055 -4.4671025e-23
11.37971 -4.4756938e-23
11.399364 -4.4799749e-23
11.419018 -4.4798479e-23
11.438672 -4.4751609e-23
11.458326 -4.4656787e-23
11.47798 -4.4520571e-23
11.497634 -4.4325385e-23
11.517288 -4.4342964e-23
11.536942 -4.4543595e-23
11.556596 -4.4586727e-23
11.57625 -4.4529703e-23
11.595904 -4.449195e-23
11.615558 -4.4472968e-23
11.635213 -4.4458445e-23
11.654867 -4.4443782e-23
11.674521 -4.4429122e-23
11.694175 -4.4414399e-23
11.713829 -4.4399418e-23
11.733483 -4.4384043e-23
11.753137 -4.4368995e-23
11.772791 -4.4354198e-23
11.792445 -4.43396e-23
11.812099 -4.4325077e-23
11.831753 -4.4310537e-23
11.851407 -4.4295883e-23
11.871061 -4.4281275e-23
11.890715 -4.4266087e-23
11.91037 -4.4250848e-23
11.930024 -4.4235453e-23
11.949678 -4.4221087e-23
11.969332 -4.42066e-23
11.988986 -4.4191502e-23
12.00864 -4.4176303e-23
12.028294 -4.4160956e-23
12.047948 -4.414545e-23
12.067602 -4.4129884e-23
12.087256 -4.4114333e-23
12.10691 -4.4098951e-23
12.126564 -4.4083856e-23
12.146218 -4.4069049e-23
12.165873 -4.4053939e-23
12.185527 -4.4038791e-23
12.205181 -4.402395e-23
12.224835 -4.4008834e-23
12.244489 -4.3993782e-23
12.264143 -4.3978635e-23
12.283797 -4.3963483e-23
12.303451 -4.3948296e-23
12.323105 -4.3933169e-23
12.342759 -4.3918028e-23
12.362413 -4.3902737e-23
12.382067 -4.3887263e-23
12.401721 -4.3871641e-23
12.421376 -4.3855977e-23
12.44103 -4.3840341e-23
12.460684 -4.3824757e-23
12.480338 -4.3809275e-23
12.499992 -4.3793911e-23
12.519646 -4.3778645e-23
12.5393 -4.3763431e-23
12.558954 -4.3748178e-23
12.578608 -4.3732875e-23
12.598262 -4.3717528e-23
12.617916 -4.370215e-23
12.63757 -4.36867e-23
12.657224 -4.3671213e-23
12.676879 -4.3655628e-23
12.696533 -4.3640008e-23
12.716187 -4.3624357e-23
12.735841 -4.360866e-23
12.755495 -4.3592893e-23
12.775149 -4.357703e-23
12.794803 -4.3561113e-23
12.814457 -4.354517e-23
12.834111 -4.3529223e-23
12.853765 -4.3513281e-23
12.873419 -4.3497303e-23
12.893073 -4.3481341e-23
12.912727 -4.3465412e-23
12.932381 -4.3449501e-23
12.952036 -4.343359e-23
12.97169 -4.3417703e-23
12.991344 -4.3401804e-23
13.010998 -4.338587e-23
13.030652 -4.3369869e-23
13.050306 -4.335377e-23
13.06996 -4.3337622e-23
13.089614 -4.332145e-23
13.109268 -4.3305347e-23
13.128922 -4.3289268e-23
13.148576 -4.3273215e-23
13.16823 -4.3257191e-23
13.187884 -4.3241129e-23
13.207539 -4.3225059e-23
13.227193 -4.3208902e-23
13.246847 -4.3192697e-23
13.266501 -4.3176367e-23
13.286155 -4.3160013e-23
13.305809 -4.3143608e-23
13.325463 -4.3127193e-23
13.345117 -4.3110727e-23
13.364771 -4.3094233e-23
13.384425 -4.3077576e-23
13.404079 -4.3060799e-23
13.423733 -4.3043962e-23
13.443387 -4.3027059e-23
13.463042 -4.3010128e-23
13.482696 -4.2993276e-23
13.50235 -4.2976462e-23
13.522004 -4.295964e-23
13.541658 -4.2942755e-23
13.561312 -4.2925811e-23
13.580966 -4.2908861e-23
13.60062 -4.289195e-23
13.620274 -4.2875215e-23
13.639928 -4.285859e-23
13.659582 -4.2842066e-23
13.679236 -4.282561e-23
13.69889 -4.2809156e-23
13.718544 -4.2792648e-23
13.738199 -4.2776037e-23
13.757853 -4.2759356e-23
13.777507 -4.2742613e-23
13.797161 -4.2725813e-23
13.816815 -4.2708966e-23
13.836469 -4.2692126e-23
13.856123 -4.2675263e-23
13.875777 -4.2658382e-23
13.895431 -4.2641502e-23
13.915085 -4.2624549e-23
13.934739 -4.2607729e-23
13.954393 -4.2590891e-23
13.974047 -4.2573962e-23
13.993702 -4.2556816e-23
14.013356 -4.2539469e-23
14.03301 -4.2522058e-23
14.052664 -4.250464e-23
14.072318 -4.2487354e-23
14.091972 -4.2470264e-23
14.111626 -4.2453385e-23
14.13128 -4.2436785e-23
14.150934 -4.2420357e-23
14.170588 -4.2403816e-23
14.190242 -4.2387033e-23
14.209896 -4.236989e-23
14.22955 -4.2352372e-23
14.249205 -4.2334598e-23
14.268859 -4.2316644e-23
14.288513 -4.2298753e-23
14.308167 -4.2281051e-23
14.327821 -4.2263599e-23
14.347475 -4.2246364e-23
14.367129 -4.2229076e-23
14.386783 -4.2211699e-23
14.406437 -4.2194214e-23
14.426091 -4.2176649e-23
14.445745 -4.2159081e-23
14.465399 -4.2141513e-23
14.485053 -4.2123848e-23
14.504708 -4.2106159e-23
14.524362 -4.2088489e-23
14.544016 -4.2070833e-23
14.56367 -4.2053165e-23
14.583324 -4.2035391e-23
14.602978 -4.2017632e-23
14.622632 -4.1999914e-23
14.642286 -4.1982261e-23
14.66194 -4.196465e-23
14.681594 -4.1947059e-23
14.701248 -4.1929449e-23
14.720902 -4.191189e-23
14.740556 -4.1894305e-23
14.76021 -4.1876638e-23
14.779865 -4.1858932e-23
14.799519 -4.1841216e-23
14.819173 -4.1823463e-23
14.838827 -4.1805625e-23
14.858481 -4.1787592e-23
14.878135 -4.1769408e-23
14.897789 -4.1751124e-23
14.917443 -4.1732814e-23
14.937097 -4.1714609e-23
14.956751 -4.1696396e-23
14.976405 -4.1678217e-23
14.996059 -4.1659965e-23
15.015713 -4.164173e-23
15.035368 -4.1623408e-23
15.055022 -4.1604966e-23
15.074676 -4.1586502e-23
15.09433 -4.1567899e-23
15.113984 -4.1549141e-23
15.133638 -4.1530223e-23
15.153292 -4.1511142e-23
15.172946 -4.149186e-23
15.1926 -4.1472425e-23
15.212254 -4.1452931e-23
15.231908 -4.1433318e-23
15.251562 -4.1413845e-23
15.271216 -4.1394537e-23
15.290871 -4.1375537e-23
15.310525 -4.1356712e-23
15.330179 -4.1338107e-23
15.349833 -4.1319596e-23
15.369487 -4.1301078e-23
15.389141 -4.1282461e-23
15.408795 -4.1263824e-23
15.428449 -4.1245102e-23
15.448103 -4.1226376e-23
15.467757 -4.1207732e-23
15.487411 -4.1189083e-23
15.507065 -4.1170366e-23
15.526719 -4.1151611e-23
15.546373 -4.1132634e-23
15.566028 -4.1113565e-23
15.585682 -4.1094417e-23
15.605336 -4.1075232e-23
15.62499 -4.1056026e-23
15.644644 -4.1036778e-23
15.664298 -4.1017469e-23
15.683952 -4.0998174e-23
15.703606 -4.0978717e-23
15.72326 -4.0959161e-23
15.742914 -4.0935081e-23
15.762568 -4.092287e-23
15.782222 -4.0903767e-23
15.801876 -4.087897e-23
15.821531 -4.0863727e-23
15.841185 -4.0850311e-23
15.860839 -4.0914194e-23
15.880493 -4.0889461e-23
15.900147 -4.0566608e-23
15.919801 -4.0439572e-23
15.939455 -4.0653078e-23
15.959109 -4.080251e-23
15.978763 -4.0890257e-23
15.998417 -4.0918296e-23
16.018071 -4.0894923e-23
16.037725 -4.0820894e-23
16.057379 -4.0688708e-23
16.077034 -4.0483296e-23
16.096688 -4.0179743e-23
16.116342 -4.0348456e-23
16.135996 -4.0724846e-23
16.15565 -4.0630591e-23
16.175304 -4.0494796e-23
16.194958 -4.0493247e-23
16.214612 -4.0473318e-23
16.234266 -4.0453429e-23
16.25392 -4.0433411e-23
16.273574 -4.0413396e-23
16.293228 -4.039334e-23
16.312882 -4.0373316e-23
16.332536 -4.0353372e-23
16.352191 -4.0333464e-23
16.371845 -4.0313615e-23
16.391499 -4.0293728e-23
16.411153 -4.0273701e-23
16.430807 -4.025352e-23
16.450461 -4.0233321e-23
16.470115 -4.0213063e-23
16.489769 -4.0192847e-23
16.509423 -4.0172694e-23
16.529077 -4.0152532e-23
16.548731 -4.0132439e-23
16.568385 -4.0112501e-23
16.588039 -4.0092667e-23
16.607694 -4.0072972e-23
16.627348 -4.0053445e-23
16.647002 -4.003408e-23
16.666656 -4.0014803e-23
16.68631 -3.9995577e-23
16.705964 -3.9976187e-23
16.725618 -3.995658e-23
16.745272 -3.9936776e-23
16.764926 -3.9916776e-23
16.78458 -3.9896595e-23
