0 -2.3149039e-22
0.068963638 -5.1818625e-22
0.13792728 -4.7239079e-22
0.20689091 -4.895206e-22
0.27585455 -4.8953283e-22
0.34481819 -4.8954403e-22
0.41378183 -4.8955424e-22
0.48274547 -4.895633e-22
0.55170911 -4.8957159e-22
0.62067274 -4.8957946e-22
0.68963638 -4.8958498e-22
0.75860002 -4.8958894e-22
0.82756366 -4.8959061e-22
0.8965273 -4.8958998e-22
0.96549093 -4.8958939e-22
1.0344546 -4.895858e-22
1.1034182 -4.8958042e-22
1.1723818 -4.8957635e-22
1.2413455 -4.895702e-22
1.3103091 -4.8956294e-22
1.3792728 -4.8955715e-22
1.4482364 -4.8954799e-22
1.5172 -4.8953703e-22
1.5861637 -4.8952539e-22
1.6551273 -4.8951353e-22
1.724091 -4.8950339e-22
1.7930546 -4.894893e-22
1.8620182 -4.8947111e-22
1.9309819 -4.8945313e-22
1.9999455 -4.89435e-22
2.0689091 -4.8941553e-22
2.1378728 -4.8939271e-22
2.2068364 -4.8936736e-22
2.2758001 -4.8934411e-22
2.3447637 -4.8931848e-22
2.4137273 -4.892902e-22
2.482691 -4.8925796e-22
2.5516546 -4.8922279e-22
2.6206182 -4.8919039e-22
2.6895819 -4.8916242e-22
2.7585455 -4.8912812e-22
2.8275092 -4.8909057e-22
2.8964728 -4.8904997e-22
2.9654364 -4.8901564e-22
3.0344001 -4.8897887e-22
3.1033637 -4.8893385e-22
3.1723274 -4.8888772e-22
3.241291 -4.8883868e-22
3.3102546 -4.8879146e-22
3.3792183 -4.8874491e-22
3.4481819 -4.8869669e-22
3.5171455 -4.8864408e-22
3.5861092 -4.8858725e-22
3.6550728 -4.8853277e-22
3.7240365 -4.8847657e-22
3.7930001 -4.8841611e-22
3.8619637 -4.8835305e-22
3.9309274 -4.8828856e-22
3.999891 -4.8822102e-22
4.0688547 -4.8815308e-22
4.1378183 -4.8808591e-22
4.2067819 -4.8801195e-22
4.2757456 -4.8793846e-22
4.3447092 -4.8786839e-22
4.4136728 -4.8779322e-22
4.4826365 -4.8772977e-22
4.5516001 -4.8770434e-22
4.6205638 -4.8764498e-22
4.6895274 -4.8756234e-22
4.758491 -4.8748611e-22
4.8274547 -4.8741011e-22
4.8964183 -4.8732655e-22
4.9653819 -4.8723459e-22
5.0343456 -4.8714031e-22
5.1033092 -4.8704307e-22
5.1722729 -4.8693778e-22
5.2412365 -4.8682922e-22
5.3102001 -4.8673026e-22
5.3791638 -4.8663225e-22
5.4481274 -4.8652756e-22
5.5170911 -4.8641863e-22
5.5860547 -4.863041e-22
5.6550183 -4.8619341e-22
5.723982 -4.8608164e-22
5.7929456 -4.8596744e-22
5.8619092 -4.8585486e-22
5.9308729 -4.8573933e-22
5.9998365 -4.8562107e-22
6.0688002 -4.8549282e-22
6.1377638 -4.8535709e-22
6.2067274 -4.8523256e-22
6.2756911 -4.8511303e-22
6.3446547 -4.8499026e-22
6.4136183 -4.848672e-22
6.482582 -4.8474138e-22
6.5515456 -4.8461536e-22
6.6205093 -4.8449171e-22
6.6894729 -4.8436861e-22
6.7584365 -4.8424284e-22
6.8274002 -4.8410742e-22
6.8963638 -4.8396899e-22
6.9653275 -4.8383071e-22
7.0342911 -4.8369695e-22
7.1032547 -4.835545e-22
7.1722184 -4.834023e-22
7.241182 -4.8325e-22
7.3101456 -4.8309813e-22
7.3791093 -4.8295042e-22
7.4480729 -4.8279938e-22
7.5170366 -4.8264391e-22
7.5860002 -4.8249333e-22
7.6549638 -4.8234064e-22
7.7239275 -4.8218467e-22
7.7928911 -4.8202964e-22
7.8618547 -4.8187343e-22
7.9308184 -4.8171284e-22
7.999782 -4.8154841e-22
8.0687457 -4.813815e-22
8.1377093 -4.8121682e-22
8.2066729 -4.8105515e-22
8.2756366 -4.8089394e-22
8.3446002 -4.8073502e-22
8.4135639 -4.805839e-22
8.4825275 -4.8043366e-22
8.5514911 -4.8027562e-22
8.6204548 -4.801128e-22
8.6894184 -4.7994344e-22
8.758382 -4.7976748e-22
8.8273457 -4.7958539e-22
8.8963093 -4.7940243e-22
8.965273 -4.7921719e-22
9.0342366 -4.7902713e-22
9.1032002 -4.7883265e-22
9.1721639 -4.7863726e-22
9.2411275 -4.7843418e-22
9.3100911 -4.7822366e-22
9.3790548 -4.7801765e-22
9.4480184 -4.7781382e-22
9.5169821 -4.7760993e-22
9.5859457 -4.7740929e-22
9.6549093 -4.7721065e-22
9.723873 -4.7701211e-22
9.7928366 -4.7681582e-22
9.8618003 -4.7662135e-22
9.9307639 -4.7642806e-22
