0 -1.7181242e-22
0.034662317 -3.0941408e-22
0.069324634 -3.8758299e-22
0.10398695 -3.8275408e-22
0.13864927 -3.4878215e-22
0.17331159 -3.6331461e-22
0.2079739 -3.6331757e-22
0.24263622 -3.633205e-22
0.27729854 -3.6332294e-22
0.31196085 -3.633252e-22
0.34662317 -3.6332723e-22
0.38128549 -3.6332911e-22
0.41594781 -3.6333069e-22
0.45061012 -3.6333196e-22
0.48527244 -3.6333268e-22
0.51993476 -3.6333288e-22
0.55459707 -3.6333283e-22
0.58925939 -3.6333244e-22
0.62392171 -3.6333156e-22
0.65858403 -3.6333046e-22
0.69324634 -3.633289e-22
0.72790866 -3.6332698e-22
0.76257098 -3.6332449e-22
0.7972333 -3.6332199e-22
0.83189561 -3.6331902e-22
0.86655793 -3.6331578e-22
0.90122025 -3.633125e-22
0.93588256 -3.6330887e-22
0.97054488 -3.6330528e-22
1.0052072 -3.6330082e-22
1.0398695 -3.6329591e-22
1.0745318 -3.6329034e-22
1.1091941 -3.6328483e-22
1.1438565 -3.6327879e-22
1.1785188 -3.6327242e-22
1.2131811 -3.6326565e-22
1.2478434 -3.6325844e-22
1.2825057 -3.6325094e-22
1.3171681 -3.6324298e-22
1.3518304 -3.6323465e-22
1.3864927 -3.6322623e-22
1.421155 -3.6321726e-22
1.4558173 -3.6320813e-22
1.4904796 -3.6319858e-22
1.525142 -3.631887e-22
1.5598043 -3.6317852e-22
1.5944666 -3.6316793e-22
1.6291289 -3.6315712e-22
1.6637912 -3.6314582e-22
1.6984535 -3.6313405e-22
1.7331159 -3.6312194e-22
1.7677782 -3.6310972e-22
1.8024405 -3.6309726e-22
1.8371028 -3.6308447e-22
1.8717651 -3.6307115e-22
1.9064274 -3.6305733e-22
1.9410898 -3.6304309e-22
1.9757521 -3.6302848e-22
2.0104144 -3.630137e-22
2.0450767 -3.6299856e-22
2.079739 -3.6298321e-22
2.1144013 -3.629674e-22
2.1490637 -3.6295118e-22
2.183726 -3.6293457e-22
2.2183883 -3.6291725e-22
2.2530506 -3.6289939e-22
2.2877129 -3.6288113e-22
2.3223753 -3.6286309e-22
2.3570376 -3.6284513e-22
2.3916999 -3.6282684e-22
2.4263622 -3.6280804e-22
2.4610245 -3.6278842e-22
2.4956868 -3.6276833e-22
2.5303492 -3.6274852e-22
2.5650115 -3.6272778e-22
2.5996738 -3.6270665e-22
2.6343361 -3.6268461e-22
2.6689984 -3.6266166e-22
2.7036607 -3.6263806e-22
2.7383231 -3.6261464e-22
2.7729854 -3.6259161e-22
2.8076477 -3.6256862e-22
2.84231 -3.625452e-22
2.8769723 -3.6252151e-22
2.9116346 -3.6249756e-22
2.946297 -3.6247301e-22
2.9809593 -3.6244821e-22
3.0156216 -3.6242316e-22
3.0502839 -3.6239779e-22
3.0849462 -3.6237218e-22
3.1196085 -3.623459e-22
3.1542709 -3.6231906e-22
3.1889332 -3.6229178e-22
3.2235955 -3.6226371e-22
3.2582578 -3.6223476e-22
3.2929201 -3.6220499e-22
3.3275824 -3.6217491e-22
3.3622448 -3.6214528e-22
3.3969071 -3.6211571e-22
3.4315694 -3.6208613e-22
3.4662317 -3.6205584e-22
3.500894 -3.6191604e-22
3.5355564 -3.6207976e-22
3.5702187 -3.6188406e-22
3.604881 -3.6179342e-22
3.6395433 -3.614456e-22
3.6742056 -3.6201014e-22
3.7088679 -3.6225338e-22
3.7435303 -3.621776e-22
3.7781926 -3.6180064e-22
3.8128549 -3.6147504e-22
3.8475172 -3.61453e-22
3.8821795 -3.6171783e-22
3.9168418 -3.6172287e-22
3.9515042 -3.6159487e-22
3.9861665 -3.61559e-22
4.0208288 -3.6152337e-22
4.0554911 -3.6148694e-22
4.0901534 -3.6145e-22
4.1248157 -3.6141241e-22
4.1594781 -3.6137424e-22
4.1941404 -3.6133619e-22
4.2288027 -3.6129785e-22
4.263465 -3.612593e-22
4.2981273 -3.6122005e-22
4.3327896 -3.6118029e-22
4.367452 -3.611403e-22
4.4021143 -3.6110023e-22
4.4367766 -3.6106017e-22
4.4714389 -3.6101998e-22
4.5061012 -3.6097941e-22
4.5407636 -3.6093852e-22
4.5754259 -3.6089739e-22
4.6100882 -3.6085639e-22
4.6447505 -3.6081473e-22
4.6794128 -3.60772e-22
4.7140751 -3.6072828e-22
4.7487375 -3.6068412e-22
4.7833998 -3.6063981e-22
4.8180621 -3.6059551e-22
4.8527244 -3.6055102e-22
4.8873867 -3.6050633e-22
4.922049 -3.6046145e-22
4.9567114 -3.6041633e-22
4.9913737 -3.6037087e-22
5.026036 -3.6032513e-22
5.0606983 -3.6027889e-22
5.0953606 -3.6023252e-22
5.1300229 -3.6018584e-22
5.1646853 -3.6013889e-22
5.1993476 -3.6009167e-22
5.2340099 -3.6004382e-22
5.2686722 -3.5999582e-22
5.3033345 -3.5994741e-22
5.3379968 -3.5989909e-22
5.3726592 -3.5985068e-22
5.4073215 -3.5980235e-22
5.4419838 -3.597535e-22
5.4766461 -3.5970412e-22
5.5113084 -3.5965385e-22
5.5459707 -3.5960275e-22
5.5806331 -3.5955077e-22
5.6152954 -3.594982e-22
5.6499577 -3.5944468e-22
5.68462 -3.5938951e-22
5.7192823 -3.5933573e-22
5.7539447 -3.5928907e-22
5.788607 -3.5924422e-22
5.8232693 -3.592115e-22
5.8579316 -3.5917709e-22
5.8925939 -3.5916253e-22
5.9272562 -3.5908548e-22
5.9619186 -3.5901066e-22
5.9965809 -3.5898418e-22
6.0312432 -3.5891192e-22
6.0659055 -3.5895522e-22
6.1005678 -3.5888751e-22
6.1352301 -3.5906283e-22
6.1698925 -3.5852231e-22
6.2045548 -3.5898559e-22
6.2392171 -3.5918302e-22
6.2738794 -3.5898902e-22
6.3085417 -3.585766e-22
6.343204 -3.5813835e-22
6.3778664 -3.5793634e-22
6.4125287 -3.5816583e-22
6.447191 -3.5816565e-22
6.4818533 -3.5806101e-22
6.5165156 -3.5799466e-22
6.5511779 -3.5793171e-22
6.5858403 -3.5786876e-22
6.6205026 -3.5780556e-22
6.6551649 -3.5774218e-22
6.6898272 -3.5767857e-22
6.7244895 -3.5761441e-22
6.7591518 -3.5754981e-22
6.7938142 -3.5748491e-22
6.8284765 -3.5741975e-22
6.8631388 -3.5735429e-22
6.8978011 -3.5728859e-22
6.9324634 -3.572226e-22
6.9671258 -3.5715614e-22
7.0017881 -3.5708951e-22
7.0364504 -3.5702273e-22
7.0711127 -3.5695585e-22
7.105775 -3.5688867e-22
7.1404373 -3.5682111e-22
7.1750997 -3.5675313e-22
7.209762 -3.5668459e-22
7.2444243 -3.5661569e-22
7.2790866 -3.5654589e-22
7.3137489 -3.5647537e-22
7.3484112 -3.5640456e-22
7.3830736 -3.5633329e-22
7.4177359 -3.5626185e-22
7.4523982 -3.5618959e-22
7.4870605 -3.5611679e-22
7.5217228 -3.5604355e-22
