0 -3.3055756e-23
0.04650459 -6.3435103e-23
0.093009181 -7.5930862e-23
0.13951377 -6.9188239e-23
0.18601836 -6.9875687e-23
0.23252295 -6.9870242e-23
0.27902754 -6.9865094e-23
0.32553213 -6.9860309e-23
0.37203672 -6.9855503e-23
0.41854131 -6.9850931e-23
0.4650459 -6.9846468e-23
0.51155049 -6.9842005e-23
0.55805508 -6.9837708e-23
0.60455968 -6.9833666e-23
0.65106427 -6.9829869e-23
0.69756886 -6.9826164e-23
0.74407345 -6.982241e-23
0.79057804 -6.9818252e-23
0.83708263 -6.9813911e-23
0.88358722 -6.9809797e-23
0.93009181 -6.9806064e-23
0.9765964 -6.9802751e-23
1.023101 -6.9800006e-23
1.0696056 -6.9797724e-23
1.1161102 -6.979522e-23
1.1626148 -6.9792086e-23
1.2091194 -6.9788705e-23
1.2556239 -6.9785625e-23
1.3021285 -6.9782509e-23
1.3486331 -6.9779401e-23
1.3951377 -6.9776303e-23
1.4416423 -6.9773149e-23
1.4881469 -6.977004e-23
1.5346515 -6.9767029e-23
1.5811561 -6.9764066e-23
1.6276607 -6.9761127e-23
1.6741653 -6.9758128e-23
1.7206698 -6.9755147e-23
1.7671744 -6.9752158e-23
1.813679 -6.9749093e-23
1.8601836 -6.9746048e-23
1.9066882 -6.9743024e-23
1.9531928 -6.9740067e-23
1.9996974 -6.9737043e-23
2.046202 -6.9734005e-23
2.0927066 -6.973095e-23
2.1392112 -6.972794e-23
2.1857157 -6.9724845e-23
2.2322203 -6.9721764e-23
2.2787249 -6.9718596e-23
2.3252295 -6.9715408e-23
2.3717341 -6.9712222e-23
2.4182387 -6.9709102e-23
2.4647433 -6.9705978e-23
2.5112479 -6.970269e-23
2.5577525 -6.9699173e-23
2.6042571 -6.9695568e-23
2.6507617 -6.9692095e-23
2.6972662 -6.9688734e-23
2.7437708 -6.9685425e-23
2.7902754 -6.9682076e-23
2.83678 -6.9678615e-23
2.8832846 -6.967513e-23
2.9297892 -6.9671694e-23
2.9762938 -6.9668264e-23
3.0227984 -6.9664765e-23
3.069303 -6.9661194e-23
3.1158076 -6.9657557e-23
3.1623121 -6.9653898e-23
3.2088167 -6.9650152e-23
3.2553213 -6.964638e-23
3.3018259 -6.9642528e-23
3.3483305 -6.9638586e-23
3.3948351 -6.9634658e-23
3.4413397 -6.9630838e-23
3.4878443 -6.9627109e-23
3.5343489 -6.9623215e-23
3.5808535 -6.9618964e-23
3.6273581 -6.9614605e-23
3.6738626 -6.9610431e-23
3.7203672 -6.9606446e-23
3.7668718 -6.9602195e-23
3.8133764 -6.959789e-23
3.859881 -6.959352e-23
3.9063856 -6.9589105e-23
3.9528902 -6.9584719e-23
3.9993948 -6.9580249e-23
4.0458994 -6.957564e-23
4.092404 -6.9570926e-23
4.1389085 -6.9565589e-23
4.1854131 -6.9562824e-23
4.2319177 -6.9557311e-23
4.2784223 -6.9538112e-23
4.3249269 -6.9676116e-23
4.3714315 -6.9238578e-23
4.4179361 -6.9299115e-23
4.4644407 -6.9705052e-23
4.5109453 -6.9851224e-23
4.5574499 -6.9711934e-23
4.6039545 -6.9240036e-23
4.650459 -6.9302224e-23
4.6969636 -6.9631986e-23
4.7434682 -6.9505608e-23
4.7899728 -6.9499855e-23
4.8364774 -6.9494182e-23
4.882982 -6.9488484e-23
4.9294866 -6.948261e-23
4.9759912 -6.9476644e-23
5.0224958 -6.9470759e-23
5.0690004 -6.9464914e-23
5.1155049 -6.9458953e-23
5.1620095 -6.9452951e-23
5.2085141 -6.9446888e-23
5.2550187 -6.9440822e-23
5.3015233 -6.9434741e-23
5.3480279 -6.9428586e-23
5.3945325 -6.9422416e-23
5.4410371 -6.9415986e-23
5.4875417 -6.9409219e-23
5.5340463 -6.9402414e-23
5.5805508 -6.9395544e-23
5.6270554 -6.938885e-23
5.67356 -6.9382299e-23
5.7200646 -6.9375925e-23
5.7665692 -6.9369642e-23
5.8130738 -6.9363169e-23
5.8595784 -6.935639e-23
5.906083 -6.9349568e-23
5.9525876 -6.9342854e-23
5.9990922 -6.9336348e-23
6.0455968 -6.932985e-23
6.0921013 -6.9322991e-23
6.1386059 -6.9315965e-23
6.1851105 -6.9309007e-23
6.2316151 -6.9302137e-23
6.2781197 -6.9295051e-23
6.3246243 -6.9287614e-23
