0 -2.8354364e-22
0.077802314 -6.4762377e-22
0.15560463 -5.9119223e-22
0.23340694 -5.9948351e-22
0.31120925 -5.9944267e-22
0.38901157 -5.9939844e-22
0.46681388 -5.9936847e-22
0.54461619 -5.993331e-22
0.62241851 -5.9929671e-22
0.70022082 -5.9926465e-22
0.77802314 -5.9921904e-22
0.85582545 -5.9917027e-22
0.93362776 -5.9913233e-22
1.0114301 -5.9909313e-22
1.0892324 -5.9905183e-22
1.1670347 -5.9900914e-22
1.244837 -5.9896698e-22
1.3226393 -5.9892414e-22
1.4004416 -5.9887955e-22
1.478244 -5.988344e-22
1.5560463 -5.9878745e-22
1.6338486 -5.987392e-22
1.7116509 -5.9869027e-22
1.7894532 -5.9863532e-22
1.8672555 -5.9857838e-22
1.9450578 -5.985254e-22
2.0228602 -5.9844967e-22
2.1006625 -5.9838996e-22
2.1784648 -5.9833028e-22
2.2562671 -5.9827242e-22
2.3340694 -5.9821099e-22
2.4118717 -5.9814704e-22
2.489674 -5.9807964e-22
2.5674763 -5.980124e-22
2.6452787 -5.9794582e-22
2.723081 -5.978753e-22
2.8008833 -5.9780182e-22
2.8786856 -5.977266e-22
2.9564879 -5.9765002e-22
3.0342902 -5.9757224e-22
3.1120925 -5.9749343e-22
3.1898949 -5.9741138e-22
3.2676972 -5.9732736e-22
3.3454995 -5.9723995e-22
3.4233018 -5.9715049e-22
3.5011041 -5.9706396e-22
3.5789064 -5.9697653e-22
3.6567087 -5.9689226e-22
3.734511 -5.9681193e-22
3.8123134 -5.9672548e-22
3.8901157 -5.9663529e-22
3.967918 -5.9654318e-22
4.0457203 -5.96452e-22
4.1235226 -5.9635862e-22
4.2013249 -5.9625861e-22
4.2791272 -5.9615603e-22
4.3569296 -5.9604811e-22
4.4347319 -5.9593601e-22
4.5125342 -5.9582172e-22
4.5903365 -5.957017e-22
4.6681388 -5.9557014e-22
4.7459411 -5.9543547e-22
4.8237434 -5.9530141e-22
4.9015458 -5.9516658e-22
4.9793481 -5.9502967e-22
5.0571504 -5.9488916e-22
5.1349527 -5.94746e-22
5.212755 -5.9459995e-22
5.2905573 -5.9445182e-22
5.3683596 -5.9430171e-22
5.4461619 -5.9415113e-22
5.5239643 -5.9399563e-22
5.6017666 -5.9383153e-22
5.6795689 -5.9366598e-22
5.7573712 -5.9350624e-22
5.8351735 -5.9334413e-22
5.9129758 -5.9317949e-22
5.9907781 -5.9301528e-22
6.0685805 -5.9284807e-22
6.1463828 -5.9267434e-22
6.2241851 -5.9249538e-22
6.3019874 -5.9231835e-22
6.3797897 -5.9214802e-22
6.457592 -5.9197974e-22
6.5353943 -5.9180634e-22
6.6131966 -5.9162598e-22
6.690999 -5.9143566e-22
6.7688013 -5.9124491e-22
6.8466036 -5.9105206e-22
6.9244059 -5.9085441e-22
7.0022082 -5.9065489e-22
7.0800105 -5.9045535e-22
7.1578128 -5.90253e-22
7.2356152 -5.9004839e-22
7.3134175 -5.8984246e-22
7.3912198 -5.8963365e-22
7.4690221 -5.8942126e-22
7.5468244 -5.8920344e-22
7.6246267 -5.88981e-22
7.702429 -5.8875777e-22
7.7802314 -5.8853526e-22
7.8580337 -5.8831137e-22
7.935836 -5.8808459e-22
8.0136383 -5.878575e-22
8.0914406 -5.8763272e-22
8.1692429 -5.8740414e-22
8.2470452 -5.8716803e-22
8.3248475 -5.8692733e-22
8.4026499 -5.8668402e-22
8.4804522 -5.8644083e-22
8.5582545 -5.8619855e-22
8.6360568 -5.8595416e-22
8.7138591 -5.8570782e-22
8.7916614 -5.8546153e-22
8.8694637 -5.8521277e-22
8.9472661 -5.849633e-22
9.0250684 -5.8471161e-22
9.1028707 -5.8445796e-22
9.180673 -5.8420295e-22
9.2584753 -5.8393959e-22
9.3362776 -5.8366392e-22
9.4140799 -5.833849e-22
9.4918822 -5.8310727e-22
9.5696846 -5.8283105e-22
9.6474869 -5.8255727e-22
9.7252892 -5.8228172e-22
9.8030915 -5.8200268e-22
9.8808938 -5.8171935e-22
9.9586961 -5.8143334e-22
10.036498 -5.8114826e-22
10.114301 -5.8086002e-22
10.192103 -5.8056643e-22
10.269905 -5.8026564e-22
10.347708 -5.7996218e-22
10.42551 -5.7966006e-22
10.503312 -5.7936074e-22
10.581115 -5.7906088e-22
10.658917 -5.7875822e-22
10.736719 -5.7845145e-22
10.814522 -5.7813462e-22
10.892324 -5.778115e-22
10.970126 -5.7748555e-22
11.047929 -5.7715976e-22
11.125731 -5.7683086e-22
11.203533 -5.765005e-22
11.281335 -5.7617168e-22
11.359138 -5.7584302e-22
11.43694 -5.7551364e-22
11.514742 -5.7518233e-22
11.592545 -5.748484e-22
11.670347 -5.7451192e-22
11.748149 -5.7417229e-22
11.825952 -5.7383023e-22
11.903754 -5.7349023e-22
11.981556 -5.7314929e-22
12.059359 -5.7280762e-22
12.137161 -5.7246732e-22
12.214963 -5.7212675e-22
12.292766 -5.7178121e-22
12.370568 -5.7142794e-22
12.44837 -5.71069e-22
12.526172 -5.7070649e-22
12.603975 -5.7034292e-22
12.681777 -5.6997914e-22
12.759579 -5.6961437e-22
12.837382 -5.6924694e-22
12.915184 -5.6887612e-22
12.992986 -5.6850334e-22
13.070789 -5.6812963e-22
13.148591 -5.677532e-22
13.226393 -5.673706e-22
13.304196 -5.6698307e-22
13.381998 -5.6659497e-22
13.4598 -5.662049e-22
13.537603 -5.6580946e-22
13.615405 -5.6541264e-22
13.693207 -5.6501724e-22
13.771009 -5.6462129e-22
13.848812 -5.6422441e-22
13.926614 -5.6382475e-22
14.004416 -5.6342198e-22
14.082219 -5.6301804e-22
14.160021 -5.62613e-22
14.237823 -5.6220628e-22
14.315626 -5.6179742e-22
14.393428 -5.6138618e-22
14.47123 -5.609978e-22
14.549033 -5.5856863e-22
14.626835 -5.6109053e-22
14.704637 -5.6163412e-22
14.78244 -5.564795e-22
14.860242 -5.579526e-22
14.938044 -5.5849323e-22
15.015847 -5.580717e-22
15.093649 -5.5764544e-22
15.171451 -5.5722031e-22
15.249253 -5.56794e-22
15.327056 -5.5636202e-22
15.404858 -5.5592756e-22
15.48266 -5.5549224e-22
15.560463 -5.5505478e-22
15.638265 -5.5461529e-22
15.716067 -5.5417367e-22
15.79387 -5.5372979e-22
15.871672 -5.5328256e-22
15.949474 -5.5283323e-22
16.027277 -5.5238214e-22
16.105079 -5.5192807e-22
16.182881 -5.5147147e-22
16.260684 -5.5101335e-22
16.338486 -5.5055503e-22
16.416288 -5.5009283e-22
16.49409 -5.4962616e-22
16.571893 -5.4915544e-22
16.649695 -5.486838e-22
16.727497 -5.4821009e-22
16.8053 -5.4773292e-22
16.883102 -5.4725328e-22
16.960904 -5.4677311e-22
17.038707 -5.462921e-22
17.116509 -5.4581058e-22
17.194311 -5.4532385e-22
17.272114 -5.4483332e-22
17.349916 -5.4433944e-22
17.427718 -5.4383985e-22
17.505521 -5.4333456e-22
17.583323 -5.4282652e-22
17.661125 -5.4231155e-22
17.738927 -5.4180406e-22
17.81673 -5.4129235e-22
17.894532 -5.4078023e-22
17.972334 -5.4026204e-22
18.050137 -5.3973814e-22
18.127939 -5.3921022e-22
18.205741 -5.3867901e-22
18.283544 -5.381429e-22
18.361346 -5.3760349e-22
18.439148 -5.3706243e-22
18.516951 -5.3651863e-22
18.594753 -5.3597464e-22
18.672555 -5.3543047e-22
18.750358 -5.3488639e-22
18.82816 -5.3434161e-22
18.905962 -5.3379427e-22
18.983764 -5.3324347e-22
19.061567 -5.3269054e-22
19.139369 -5.3213629e-22
19.217171 -5.3158431e-22
19.294974 -5.3103469e-22
19.372776 -5.3048616e-22
19.450578 -5.2993587e-22
19.528381 -5.2938376e-22
19.606183 -5.2883131e-22
19.683985 -5.2827734e-22
19.761788 -5.2772191e-22
19.83959 -5.271653e-22
19.917392 -5.2660856e-22
19.995195 -5.2605106e-22
20.072997 -5.2549378e-22
20.150799 -5.2493742e-22
20.228602 -5.2438081e-22
20.306404 -5.2382399e-22
20.384206 -5.2326529e-22
20.462008 -5.2270361e-22
20.539811 -5.2213942e-22
20.617613 -5.2157228e-22
20.695415 -5.2100274e-22
20.773218 -5.2043241e-22
20.85102 -5.1986138e-22
20.928822 -5.1928943e-22
21.006625 -5.1871688e-22
21.084427 -5.1814367e-22
21.162229 -5.175691e-22
21.240032 -5.1699271e-22
21.317834 -5.16414e-22
21.395636 -5.1583452e-22
21.473439 -5.1525006e-22
21.551241 -5.1466328e-22
21.629043 -5.1407142e-22
21.706845 -5.1347673e-22
21.784648 -5.1287953e-22
21.86245 -5.1227806e-22
21.940252 -5.1167316e-22
22.018055 -5.1106323e-22
22.095857 -5.1045117e-22
22.173659 -5.0983724e-22
22.251462 -5.0922178e-22
22.329264 -5.08602e-22
22.407066 -5.0798135e-22
22.484869 -5.0735714e-22
22.562671 -5.0672774e-22
22.640473 -5.0609324e-22
22.718276 -5.0545761e-22
22.796078 -5.0482192e-22
22.87388 -5.0418462e-22
22.951682 -5.0354569e-22
23.029485 -5.0290105e-22
23.107287 -5.0225368e-22
23.185089 -5.0160753e-22
23.262892 -5.009616e-22
23.340694 -5.003149e-22
23.418496 -4.9966668e-22
23.496299 -4.9901704e-22
23.574101 -4.9836617e-22
23.651903 -4.9771263e-22
23.729706 -4.9705595e-22
23.807508 -4.9639419e-22
23.88531 -4.9573225e-22
23.963113 -4.9506793e-22
24.040915 -4.9440285e-22
24.118717 -4.937342e-22
24.19652 -4.9306268e-22
24.274322 -4.9239075e-22
24.352124 -4.9171625e-22
24.429926 -4.9103831e-22
24.507729 -4.9035926e-22
24.585531 -4.896789e-22
24.663333 -4.889956e-22
24.741136 -4.8831087e-22
24.818938 -4.8762698e-22
24.89674 -4.8693758e-22
24.974543 -4.8624817e-22
25.052345 -4.8555724e-22
25.130147 -4.8486565e-22
25.20795 -4.8417436e-22
25.285752 -4.8348141e-22
25.363554 -4.8278608e-22
25.441357 -4.8209172e-22
25.519159 -4.8139588e-22
25.596961 -4.8069922e-22
25.674763 -4.7999903e-22
25.752566 -4.7929871e-22
25.830368 -4.7859681e-22
25.90817 -4.7789277e-22
25.985973 -4.7718733e-22
26.063775 -4.7647894e-22
26.141577 -4.7576844e-22
26.21938 -4.7505659e-22
26.297182 -4.7434355e-22
26.374984 -4.7362913e-22
26.452787 -4.7291224e-22
