0 -5.7747173e-23
0.022501403 -8.8982716e-23
0.045002806 -1.143517e-22
0.067504208 -1.294287e-22
0.090005611 -1.3234612e-22
0.11250701 -1.2563518e-22
0.13500842 -1.1773628e-22
0.15750982 -1.2230936e-22
0.18001122 -1.2215447e-22
0.20251262 -1.2216113e-22
0.22501403 -1.2216778e-22
0.24751543 -1.2217439e-22
0.27001683 -1.2218098e-22
0.29251824 -1.2218758e-22
0.31501964 -1.2219411e-22
0.33752104 -1.2220062e-22
0.36002244 -1.2220711e-22
0.38252385 -1.2221355e-22
0.40502525 -1.2221995e-22
0.42752665 -1.2222634e-22
0.45002806 -1.2223261e-22
0.47252946 -1.2223894e-22
0.49503086 -1.2224525e-22
0.51753226 -1.2225158e-22
0.54003367 -1.2225789e-22
0.56253507 -1.2226411e-22
0.58503647 -1.2227035e-22
0.60753787 -1.2227654e-22
0.63003928 -1.2228272e-22
0.65254068 -1.2228889e-22
0.67504208 -1.2229499e-22
0.69754349 -1.2230109e-22
0.72004489 -1.2230714e-22
0.74254629 -1.2231321e-22
0.76504769 -1.2231922e-22
0.7875491 -1.2232522e-22
0.8100505 -1.223312e-22
0.8325519 -1.223371e-22
0.8550533 -1.2234311e-22
0.87755471 -1.2234902e-22
0.90005611 -1.2235491e-22
0.92255751 -1.2236076e-22
0.94505892 -1.2236651e-22
0.96756032 -1.2237222e-22
0.99006172 -1.2237791e-22
1.0125631 -1.2238355e-22
1.0350645 -1.2238923e-22
1.0575659 -1.2239492e-22
1.0800673 -1.2240059e-22
1.1025687 -1.2240624e-22
1.1250701 -1.2241184e-22
1.1475715 -1.2241741e-22
1.1700729 -1.2242294e-22
1.1925743 -1.224285e-22
1.2150757 -1.2243399e-22
1.2375772 -1.2243947e-22
1.2600786 -1.2244493e-22
1.28258 -1.2245035e-22
1.3050814 -1.2245574e-22
1.3275828 -1.2246113e-22
1.3500842 -1.2246646e-22
1.3725856 -1.2247177e-22
1.395087 -1.2247705e-22
1.4175884 -1.2248235e-22
1.4400898 -1.2248763e-22
1.4625912 -1.2249287e-22
1.4850926 -1.2249806e-22
1.507594 -1.2250323e-22
1.5300954 -1.2250839e-22
1.5525968 -1.225135e-22
1.5750982 -1.2251856e-22
1.5975996 -1.2252361e-22
1.620101 -1.2252865e-22
1.6426024 -1.2253366e-22
1.6651038 -1.2253864e-22
1.6876052 -1.2254356e-22
1.7101066 -1.2254853e-22
1.732608 -1.2255349e-22
1.7551094 -1.2255843e-22
1.7776108 -1.2256336e-22
1.8001122 -1.2256824e-22
1.8226136 -1.2257312e-22
1.845115 -1.225779e-22
1.8676164 -1.225827e-22
1.8901178 -1.2258747e-22
1.9126192 -1.2259222e-22
1.9351206 -1.2259694e-22
1.957622 -1.2260165e-22
1.9801234 -1.2260626e-22
2.0026248 -1.2261085e-22
2.0251262 -1.2261544e-22
2.0476277 -1.2261994e-22
2.0701291 -1.226244e-22
2.0926305 -1.226288e-22
2.1151319 -1.2263315e-22
2.1376333 -1.2263747e-22
2.1601347 -1.226418e-22
2.1826361 -1.2264608e-22
2.2051375 -1.2265035e-22
2.2276389 -1.2265462e-22
2.2501403 -1.2265892e-22
2.2726417 -1.2266318e-22
2.2951431 -1.2266747e-22
2.3176445 -1.2267175e-22
2.3401459 -1.2267599e-22
2.3626473 -1.2268017e-22
2.3851487 -1.2268438e-22
2.4076501 -1.2268859e-22
2.4301515 -1.2269274e-22
2.4526529 -1.2269686e-22
2.4751543 -1.2270102e-22
2.4976557 -1.2270517e-22
2.5201571 -1.2270924e-22
2.5426585 -1.227133e-22
2.5651599 -1.2271735e-22
2.5876613 -1.2272138e-22
2.6101627 -1.2272532e-22
2.6326641 -1.2272927e-22
2.6551655 -1.2273311e-22
2.6776669 -1.2273685e-22
2.7001683 -1.2274062e-22
2.7226697 -1.2274442e-22
2.7451711 -1.2274822e-22
2.7676725 -1.2275204e-22
2.7901739 -1.2275584e-22
2.8126753 -1.2275958e-22
2.8351767 -1.2276323e-22
2.8576782 -1.2276687e-22
2.8801796 -1.2277037e-22
2.902681 -1.2277387e-22
2.9251824 -1.2277741e-22
2.9476838 -1.2278094e-22
2.9701852 -1.2278452e-22
2.9926866 -1.2278808e-22
3.015188 -1.2279156e-22
3.0376894 -1.2279489e-22
3.0601908 -1.2279812e-22
3.0826922 -1.2280124e-22
3.1051936 -1.2280427e-22
3.127695 -1.2280732e-22
3.1501964 -1.2281047e-22
3.1726978 -1.2281369e-22
3.1951992 -1.2281699e-22
3.2177006 -1.2282036e-22
3.240202 -1.2282372e-22
3.2627034 -1.228269e-22
3.2852048 -1.2283003e-22
3.3077062 -1.2283319e-22
3.3302076 -1.2283586e-22
3.352709 -1.2283807e-22
3.3752104 -1.2284822e-22
3.3977118 -1.2285874e-22
3.4202132 -1.2286762e-22
3.4427146 -1.2285963e-22
3.465216 -1.2279684e-22
3.4877174 -1.2273041e-22
3.5102188 -1.2268796e-22
3.5327202 -1.2267143e-22
3.5552216 -1.2267796e-22
3.577723 -1.2272851e-22
3.6002244 -1.22805e-22
3.6227258 -1.2287383e-22
3.6452272 -1.2293391e-22
3.6677286 -1.2293375e-22
3.6902301 -1.2290882e-22
3.7127315 -1.2288586e-22
3.7352329 -1.2287687e-22
3.7577343 -1.2286217e-22
3.7802357 -1.2285107e-22
3.8027371 -1.2286681e-22
3.8252385 -1.2289779e-22
3.8477399 -1.2290505e-22
3.8702413 -1.2291685e-22
3.8927427 -1.2291775e-22
3.9152441 -1.2290359e-22
3.9377455 -1.2291546e-22
3.9602469 -1.2291805e-22
3.9827483 -1.2292064e-22
4.0052497 -1.229232e-22
4.0277511 -1.2292576e-22
4.0502525 -1.2292825e-22
4.0727539 -1.229307e-22
4.0952553 -1.2293308e-22
4.1177567 -1.229354e-22
4.1402581 -1.2293768e-22
4.1627595 -1.2293995e-22
4.1852609 -1.2294218e-22
4.2077623 -1.2294433e-22
4.2302637 -1.2294651e-22
4.2527651 -1.2294865e-22
4.2752665 -1.2295078e-22
4.2977679 -1.2295298e-22
4.3202693 -1.2295509e-22
4.3427707 -1.2295709e-22
4.3652721 -1.2295886e-22
4.3877735 -1.2296054e-22
4.4102749 -1.229621e-22
4.4327763 -1.2296365e-22
4.4552777 -1.2296526e-22
4.4777791 -1.2296696e-22
4.5002806 -1.2296881e-22
4.522782 -1.2297066e-22
4.5452834 -1.2297251e-22
4.5677848 -1.2297427e-22
4.5902862 -1.2297596e-22
4.6127876 -1.2297766e-22
4.635289 -1.2297935e-22
4.6577904 -1.2298097e-22
4.6802918 -1.2298262e-22
4.7027932 -1.2298421e-22
4.7252946 -1.2298576e-22
4.747796 -1.2298728e-22
4.7702974 -1.2298877e-22
4.7927988 -1.2299026e-22
4.8153002 -1.2299183e-22
4.8378016 -1.2299339e-22
4.860303 -1.2299499e-22
4.8828044 -1.2299664e-22
4.9053058 -1.2299829e-22
