0 -9.6783638e-23
0.030908209 -1.6702183e-22
0.061816418 -2.1280513e-22
0.092724627 -2.2090549e-22
0.12363284 -2.0234911e-22
0.15454105 -2.0487178e-22
0.18544925 -2.0465936e-22
0.21635746 -2.0466078e-22
0.24726567 -2.0466213e-22
0.27817388 -2.0466341e-22
0.30908209 -2.0466458e-22
0.3399903 -2.0466558e-22
0.37089851 -2.046666e-22
0.40180672 -2.0466744e-22
0.43271493 -2.0466818e-22
0.46362314 -2.0466869e-22
0.49453134 -2.0466899e-22
0.52543955 -2.0466907e-22
0.55634776 -2.0466905e-22
0.58725597 -2.0466877e-22
0.61816418 -2.0466847e-22
0.64907239 -2.0466794e-22
0.6799806 -2.0466722e-22
0.71088881 -2.0466632e-22
0.74179702 -2.0466519e-22
0.77270523 -2.0466401e-22
0.80361343 -2.0466268e-22
0.83452164 -2.0466116e-22
0.86542985 -2.0465957e-22
0.89633806 -2.0465792e-22
0.92724627 -2.0465621e-22
0.95815448 -2.046544e-22
0.98906269 -2.0465234e-22
1.0199709 -2.0464997e-22
1.0508791 -2.0464737e-22
1.0817873 -2.0464466e-22
1.1126955 -2.0464183e-22
1.1436037 -2.0463878e-22
1.1745119 -2.0463557e-22
1.2054202 -2.0463227e-22
1.2363284 -2.0462873e-22
1.2672366 -2.0462497e-22
1.2981448 -2.0462109e-22
1.329053 -2.0461706e-22
1.3599612 -2.0461291e-22
1.3908694 -2.0460863e-22
1.4217776 -2.0460419e-22
1.4526858 -2.0459954e-22
1.483594 -2.0459478e-22
1.5145022 -2.0458995e-22
1.5454105 -2.0458488e-22
1.5763187 -2.0457964e-22
1.6072269 -2.0457433e-22
1.6381351 -2.0456877e-22
1.6690433 -2.0456307e-22
1.6999515 -2.0455721e-22
1.7308597 -2.0455115e-22
1.7617679 -2.0454507e-22
1.7926761 -2.0453875e-22
1.8235843 -2.0453241e-22
1.8544925 -2.0452587e-22
1.8854007 -2.0451912e-22
1.916309 -2.0451219e-22
1.9472172 -2.0450501e-22
1.9781254 -2.0449762e-22
2.0090336 -2.0449016e-22
2.0399418 -2.044826e-22
2.07085 -2.0447496e-22
2.1017582 -2.0446707e-22
2.1326664 -2.0445912e-22
2.1635746 -2.0445089e-22
2.1944828 -2.0444234e-22
2.225391 -2.0443372e-22
2.2562993 -2.0442462e-22
2.2872075 -2.0441547e-22
2.3181157 -2.044064e-22
2.3490239 -2.0439742e-22
2.3799321 -2.0438836e-22
2.4108403 -2.04379e-22
2.4417485 -2.0436944e-22
2.4726567 -2.0435945e-22
2.5035649 -2.0434943e-22
2.5344731 -2.0433946e-22
2.5653813 -2.043289e-22
2.5962896 -2.0431844e-22
2.6271978 -2.0430766e-22
2.658106 -2.0429637e-22
2.6890142 -2.0428476e-22
2.7199224 -2.0427294e-22
2.7508306 -2.0426099e-22
2.7817388 -2.0424939e-22
2.812647 -2.0423773e-22
2.8435552 -2.042261e-22
2.8744634 -2.0421409e-22
2.9053716 -2.0420209e-22
2.9362799 -2.0419005e-22
2.9671881 -2.0417797e-22
2.9980963 -2.0416569e-22
3.0290045 -2.0415314e-22
3.0599127 -2.0414023e-22
3.0908209 -2.0412693e-22
3.1217291 -2.041135e-22
3.1526373 -2.0409992e-22
3.1835455 -2.0408627e-22
3.2144537 -2.0407263e-22
3.2453619 -2.040585e-22
3.2762702 -2.040437e-22
3.3071784 -2.0402863e-22
3.3380866 -2.0401331e-22
3.3689948 -2.0399824e-22
3.399903 -2.0398359e-22
3.4308112 -2.0396884e-22
3.4617194 -2.0395371e-22
3.4926276 -2.0394062e-22
3.5235358 -2.0394676e-22
3.554444 -2.0388934e-22
3.5853522 -2.0387785e-22
3.6162605 -2.0374656e-22
3.6471687 -2.0360335e-22
3.6780769 -2.0389924e-22
3.7089851 -2.0404581e-22
3.7398933 -2.0405158e-22
3.7708015 -2.0392738e-22
3.8017097 -2.0371928e-22
3.8326179 -2.0354769e-22
3.8635261 -2.0355249e-22
3.8944343 -2.0394187e-22
3.9253425 -2.0372813e-22
3.9562508 -2.0368949e-22
3.987159 -2.0367144e-22
4.0180672 -2.0365358e-22
4.0489754 -2.0363531e-22
4.0798836 -2.0361672e-22
4.1107918 -2.0359782e-22
4.1417 -2.0357877e-22
4.1726082 -2.0355976e-22
4.2035164 -2.0354065e-22
4.2344246 -2.035215e-22
4.2653328 -2.0350207e-22
4.2962411 -2.0348227e-22
4.3271493 -2.0346238e-22
4.3580575 -2.0344242e-22
4.3889657 -2.034225e-22
4.4198739 -2.0340248e-22
4.4507821 -2.0338239e-22
4.4816903 -2.0336216e-22
4.5125985 -2.0334214e-22
4.5435067 -2.0332235e-22
4.5744149 -2.0330255e-22
4.6053231 -2.0328227e-22
4.6362314 -2.0326113e-22
4.6671396 -2.0323936e-22
4.6980478 -2.0321705e-22
4.728956 -2.0319466e-22
4.7598642 -2.031722e-22
4.7907724 -2.0314983e-22
4.8216806 -2.0312743e-22
4.8525888 -2.0310502e-22
4.883497 -2.0308263e-22
4.9144052 -2.0306019e-22
4.9453134 -2.0303761e-22
4.9762217 -2.0301494e-22
5.0071299 -2.029922e-22
5.0380381 -2.0296916e-22
5.0689463 -2.0294605e-22
5.0998545 -2.0292275e-22
5.1307627 -2.0289926e-22
5.1616709 -2.0287563e-22
5.1925791 -2.0285189e-22
5.2234873 -2.0282804e-22
5.2543955 -2.0280406e-22
5.2853037 -2.0277994e-22
5.3162119 -2.0275581e-22
5.3471202 -2.0273191e-22
5.3780284 -2.0270813e-22
5.4089366 -2.0268424e-22
5.4398448 -2.0265985e-22
5.470753 -2.026348e-22
5.5016612 -2.0260922e-22
5.5325694 -2.0258324e-22
5.5634776 -2.0255723e-22
5.5943858 -2.0253098e-22
5.625294 -2.0250425e-22
5.6562022 -2.0247696e-22
5.6871105 -2.024495e-22
5.7180187 -2.0242095e-22
5.7489269 -2.0239266e-22
5.7798351 -2.023646e-22
5.8107433 -2.023386e-22
5.8416515 -2.023153e-22
5.8725597 -2.022919e-22
5.9034679 -2.0225082e-22
5.9343761 -2.0221163e-22
5.9652843 -2.0218442e-22
5.9961925 -2.0218438e-22
6.0271008 -2.0220109e-22
6.058009 -2.0222235e-22
6.0889172 -2.0223918e-22
6.1198254 -2.0221524e-22
6.1507336 -2.0220798e-22
6.1816418 -2.0244164e-22
6.21255 -2.025152e-22
6.2434582 -2.0240729e-22
6.2743664 -2.0216793e-22
6.3052746 -2.0189475e-22
6.3361828 -2.0170841e-22
6.3670911 -2.017032e-22
6.3979993 -2.0190778e-22
6.4289075 -2.0167465e-22
6.4598157 -2.0172438e-22
6.4907239 -2.0169283e-22
6.5216321 -2.0166167e-22
6.5525403 -2.0163038e-22
6.5834485 -2.0159894e-22
6.6143567 -2.0156731e-22
6.6452649 -2.0153567e-22
6.6761731 -2.0150375e-22
6.7070814 -2.0147161e-22
6.7379896 -2.0143936e-22
6.7688978 -2.0140685e-22
6.799806 -2.0137426e-22
6.8307142 -2.0134152e-22
6.8616224 -2.013087e-22
6.8925306 -2.0127579e-22
6.9234388 -2.0124278e-22
6.954347 -2.0120967e-22
6.9852552 -2.0117629e-22
7.0161634 -2.0114292e-22
7.0470717 -2.0110948e-22
7.0779799 -2.0107586e-22
7.1088881 -2.0104207e-22
7.1397963 -2.010079e-22
7.1707045 -2.0097343e-22
7.2016127 -2.0093904e-22
7.2325209 -2.0090457e-22
7.2634291 -2.0086987e-22
7.2943373 -2.0083507e-22
7.3252455 -2.008001e-22
7.3561537 -2.0076518e-22
7.387062 -2.0073009e-22
7.4179702 -2.0069466e-22
7.4488784 -2.0065868e-22
7.4797866 -2.0062236e-22
7.5106948 -2.0058584e-22
7.541603 -2.0054914e-22
7.5725112 -2.0051224e-22
7.6034194 -2.0047514e-22
7.6343276 -2.0043799e-22
7.6652358 -2.0040085e-22
7.696144 -2.0036376e-22
7.7270523 -2.0032664e-22
7.7579605 -2.0028968e-22
7.7888687 -2.0025287e-22
7.8197769 -2.0021635e-22
7.8506851 -2.0017997e-22
7.8815933 -2.0014365e-22
7.9125015 -2.0010727e-22
7.9434097 -2.0007096e-22
7.9743179 -2.0003446e-22
8.0052261 -1.999979e-22
8.0361343 -1.99961e-22
8.0670426 -1.9992398e-22
8.0979508 -1.9988673e-22
8.128859 -1.9984941e-22
8.1597672 -1.9981187e-22
8.1906754 -1.9977458e-22
8.2215836 -1.9973818e-22
8.2524918 -1.9969704e-22
8.2834 -1.9966693e-22
8.3143082 -1.9933982e-22
8.3452164 -1.9983011e-22
8.3761246 -1.9934187e-22
8.4070329 -1.982716e-22
8.4379411 -1.9921679e-22
8.4688493 -1.9980054e-22
8.4997575 -2.0005621e-22
8.5306657 -1.9995664e-22
8.5615739 -1.9946456e-22
8.5924821 -1.9863027e-22
8.6233903 -1.985084e-22
8.6542985 -2.001789e-22
8.6852067 -1.9924562e-22
8.7161149 -1.9909605e-22
8.7470231 -1.9905252e-22
8.7779314 -1.9900846e-22
8.8088396 -1.9896453e-22
8.8397478 -1.9892183e-22
8.870656 -1.9887975e-22
8.9015642 -1.9883739e-22
8.9324724 -1.9879331e-22
8.9633806 -1.9875017e-22
8.9942888 -1.9870605e-22
9.025197 -1.9866139e-22
9.0561052 -1.9861648e-22
9.0870134 -1.9857145e-22
9.1179217 -1.9852662e-22
9.1488299 -1.9848174e-22
9.1797381 -1.9843656e-22
9.2106463 -1.9839084e-22
9.2415545 -1.9834463e-22
9.2724627 -1.9829815e-22
9.3033709 -1.9825173e-22
9.3342791 -1.9820568e-22
9.3651873 -1.9815998e-22
9.3960955 -1.9811462e-22
9.4270037 -1.980695e-22
9.457912 -1.9802434e-22
9.4888202 -1.9797881e-22
9.5197284 -1.9793258e-22
9.5506366 -1.9788555e-22
9.5815448 -1.9783801e-22
9.612453 -1.9779049e-22
9.6433612 -1.9774322e-22
9.6742694 -1.9769615e-22
9.7051776 -1.9764916e-22
9.7360858 -1.9760185e-22
9.766994 -1.9755423e-22
9.7979023 -1.9750648e-22
9.8288105 -1.9745852e-22
9.8597187 -1.9741049e-22
9.8906269 -1.9736252e-22
9.9215351 -1.9731439e-22
9.9524433 -1.9726625e-22
9.9833515 -1.9721801e-22
10.01426 -1.9716949e-22
10.045168 -1.9712088e-22
10.076076 -1.970721e-22
10.106984 -1.9702329e-22
10.137893 -1.9697436e-22
10.168801 -1.9692522e-22
10.199709 -1.9687567e-22
10.230617 -1.9682582e-22
10.261525 -1.9677575e-22
10.292434 -1.9672556e-22
10.323342 -1.9667525e-22
10.35425 -1.9662534e-22
10.385158 -1.9657418e-22
10.416066 -1.9652303e-22
10.446975 -1.9647278e-22
10.477883 -1.9642314e-22
10.508791 -1.9637336e-22
10.539699 -1.9632327e-22
10.570607 -1.9627249e-22
10.601516 -1.9622082e-22
10.632424 -1.9617016e-22
10.663332 -1.961197e-22
10.69424 -1.9606846e-22
10.725149 -1.9601675e-22
10.756057 -1.9596474e-22
10.786965 -1.9591262e-22
10.817873 -1.9586023e-22
10.848781 -1.9580771e-22
10.87969 -1.9575494e-22
10.910598 -1.9570199e-22
10.941506 -1.956489e-22
10.972414 -1.9559564e-22
11.003322 -1.9554225e-22
11.034231 -1.9548875e-22
11.065139 -1.9543517e-22
11.096047 -1.9538134e-22
11.126955 -1.9532739e-22
11.157863 -1.9527324e-22
11.188772 -1.952191e-22
11.21968 -1.9516495e-22
11.250588 -1.9511077e-22
11.281496 -1.9505656e-22
11.312404 -1.9500212e-22
11.343313 -1.9494753e-22
11.374221 -1.9489265e-22
11.405129 -1.9483752e-22
11.436037 -1.9478229e-22
11.466946 -1.9472665e-22
11.497854 -1.9467081e-22
11.528762 -1.9461473e-22
11.55967 -1.9455852e-22
11.590578 -1.9450216e-22
11.621487 -1.9444571e-22
11.652395 -1.9438913e-22
11.683303 -1.9433231e-22
11.714211 -1.9427509e-22
11.745119 -1.942184e-22
11.776028 -1.9416132e-22
11.806936 -1.9410341e-22
11.837844 -1.9404437e-22
11.868752 -1.9398472e-22
11.89966 -1.9392497e-22
11.930569 -1.9386558e-22
11.961477 -1.938066e-22
11.992385 -1.9374723e-22
12.023293 -1.9368727e-22
12.054202 -1.9362733e-22
