0 -1.7082994e-24
0.021356159 -1.9259545e-24
0.042712318 -2.1389765e-24
0.064068478 -2.3472486e-24
0.085424637 -2.5483579e-24
0.1067808 -2.739989e-24
0.12813696 -2.9199585e-24
0.14949311 -3.0862518e-24
0.17084927 -3.2370525e-24
0.19220543 -3.3707858e-24
0.21356159 -3.4861392e-24
0.23491775 -3.5821092e-24
0.25627391 -3.658026e-24
0.27763007 -3.7135929e-24
0.29898623 -3.7489164e-24
0.32034239 -3.764538e-24
0.34169855 -3.7614806e-24
0.36305471 -3.7412607e-24
0.38441087 -3.7059444e-24
0.40576702 -3.6581686e-24
0.42712318 -3.6011708e-24
0.44847934 -3.5388336e-24
0.4698355 -3.4757146e-24
0.49119166 -3.4170767e-24
0.51254782 -3.3689242e-24
0.53390398 -3.3380367e-24
0.55526014 -3.331998e-24
0.5766163 -3.3592401e-24
0.59797246 -3.4290658e-24
0.61932862 -3.4683896e-24
0.64068478 -3.4685545e-24
0.66204094 -3.4687191e-24
0.68339709 -3.468883e-24
0.70475325 -3.469045e-24
0.72610941 -3.4692105e-24
0.74746557 -3.4693717e-24
0.76882173 -3.4695323e-24
0.79017789 -3.4696933e-24
0.81153405 -3.4698546e-24
0.83289021 -3.4700128e-24
0.85424637 -3.4701722e-24
0.87560253 -3.470332e-24
0.89695869 -3.4704862e-24
0.91831485 -3.4706456e-24
0.939671 -3.4708019e-24
0.96102716 -3.4709562e-24
0.98238332 -3.4711124e-24
1.0037395 -3.4712654e-24
1.0250956 -3.4714195e-24
1.0464518 -3.4715732e-24
1.067808 -3.4717265e-24
1.0891641 -3.4718791e-24
1.1105203 -3.4720297e-24
1.1318764 -3.47218e-24
1.1532326 -3.4723309e-24
1.1745888 -3.4724807e-24
1.1959449 -3.4726305e-24
1.2173011 -3.4727797e-24
1.2386572 -3.4729275e-24
1.2600134 -3.4730753e-24
1.2813696 -3.4732231e-24
1.3027257 -3.4733673e-24
1.3240819 -3.4735158e-24
1.345438 -3.4736605e-24
1.3667942 -3.4738055e-24
1.3881503 -3.4739498e-24
1.4095065 -3.4740931e-24
1.4308627 -3.4742366e-24
1.4522188 -3.47438e-24
1.473575 -3.4745224e-24
1.4949311 -3.474664e-24
1.5162873 -3.4748034e-24
1.5376435 -3.4749451e-24
1.5589996 -3.4750839e-24
1.5803558 -3.4752233e-24
1.6017119 -3.475362e-24
1.6230681 -3.4754993e-24
