0 -2.8891346e-23
0.023189801 -4.4962756e-23
0.046379602 -5.7838668e-23
0.069569403 -6.514075e-23
0.092759204 -6.600763e-23
0.11594901 -6.2138951e-23
0.13913881 -5.8674096e-23
0.16232861 -6.1112189e-23
0.18551841 -6.1115628e-23
0.20870821 -6.1119066e-23
0.23189801 -6.1122494e-23
0.25508781 -6.1125903e-23
0.27827761 -6.1129301e-23
0.30146741 -6.113269e-23
0.32465721 -6.1136058e-23
0.34784702 -6.11394e-23
0.37103682 -6.1142736e-23
0.39422662 -6.1146058e-23
0.41741642 -6.1149357e-23
0.44060622 -6.1152631e-23
0.46379602 -6.1155895e-23
0.48698582 -6.1159156e-23
0.51017562 -6.1162414e-23
0.53336542 -6.1165668e-23
0.55655522 -6.1168917e-23
0.57974503 -6.1172114e-23
0.60293483 -6.1175344e-23
0.62612463 -6.1178537e-23
0.64931443 -6.1181719e-23
0.67250423 -6.1184882e-23
0.69569403 -6.1188039e-23
0.71888383 -6.119119e-23
0.74207363 -6.1194314e-23
0.76526343 -6.1197448e-23
0.78845323 -6.1200542e-23
0.81164304 -6.1203619e-23
0.83483284 -6.1206711e-23
0.85802264 -6.1209791e-23
0.88121244 -6.121286e-23
0.90440224 -6.1215911e-23
0.92759204 -6.1218926e-23
0.95078184 -6.1221904e-23
0.97397164 -6.1224866e-23
0.99716144 -6.1227801e-23
1.0203512 -6.1230741e-23
1.043541 -6.1233673e-23
1.0667308 -6.1236635e-23
1.0899206 -6.1239567e-23
1.1131104 -6.1242487e-23
1.1363002 -6.1245375e-23
1.1594901 -6.1248259e-23
1.1826799 -6.1251146e-23
1.2058697 -6.1254024e-23
1.2290595 -6.1256863e-23
1.2522493 -6.1259699e-23
1.2754391 -6.1262519e-23
1.2986289 -6.1265339e-23
1.3218187 -6.126814e-23
1.3450085 -6.1270909e-23
1.3681983 -6.1273685e-23
1.3913881 -6.1276438e-23
1.4145779 -6.1279184e-23
1.4377677 -6.1281924e-23
1.4609575 -6.1284653e-23
1.4841473 -6.1287365e-23
1.5073371 -6.1290056e-23
1.5305269 -6.1292738e-23
1.5537167 -6.1295402e-23
1.5769065 -6.129805e-23
1.6000963 -6.1300673e-23
1.6232861 -6.1303293e-23
1.6464759 -6.1305928e-23
1.6696657 -6.1308512e-23
1.6928555 -6.1311083e-23
1.7160453 -6.1313656e-23
1.7392351 -6.1316231e-23
1.7624249 -6.1318796e-23
1.7856147 -6.1321368e-23
1.8088045 -6.1323926e-23
1.8319943 -6.1326471e-23
1.8551841 -6.1328981e-23
1.8783739 -6.1331485e-23
1.9015637 -6.1333949e-23
1.9247535 -6.1336417e-23
1.9479433 -6.1338892e-23
1.9711331 -6.1341318e-23
1.9943229 -6.1343733e-23
2.0175127 -6.1346121e-23
2.0407025 -6.1348523e-23
