0 -2.3150599e-22
0.071115808 -5.2075014e-22
0.14223162 -4.705096e-22
0.21334742 -4.8956786e-22
0.28446323 -4.8958156e-22
0.35557904 -4.8959355e-22
0.42669485 -4.8960697e-22
0.49781065 -4.8961843e-22
0.56892646 -4.8962805e-22
0.64004227 -4.8963659e-22
0.71115808 -4.8964265e-22
0.78227388 -4.8964633e-22
0.85338969 -4.8964818e-22
0.9245055 -4.8965011e-22
0.99562131 -4.8965218e-22
1.0667371 -4.8965041e-22
1.1378529 -4.8964739e-22
1.2089687 -4.8964319e-22
1.2800845 -4.8963456e-22
1.3512003 -4.8963016e-22
1.4223162 -4.8963257e-22
1.493432 -4.8962354e-22
1.5645478 -4.8960773e-22
1.6356636 -4.8959339e-22
1.7067794 -4.8957921e-22
1.7778952 -4.8956209e-22
1.849011 -4.8954281e-22
1.9201268 -4.8952201e-22
1.9912426 -4.8950265e-22
2.0623584 -4.8948141e-22
2.1334742 -4.8945634e-22
2.20459 -4.8942869e-22
2.2757058 -4.8940138e-22
2.3468217 -4.8937321e-22
2.4179375 -4.8934334e-22
2.4890533 -4.893098e-22
2.5601691 -4.8927456e-22
2.6312849 -4.8923413e-22
2.7024007 -4.8919306e-22
2.7735165 -4.8915457e-22
2.8446323 -4.8911641e-22
2.9157481 -4.890721e-22
2.9868639 -4.8902761e-22
3.0579797 -4.8898605e-22
3.1290955 -4.8894057e-22
3.2002113 -4.8889136e-22
3.2713271 -4.8883766e-22
3.342443 -4.8878709e-22
3.4135588 -4.8873668e-22
3.4846746 -4.8868325e-22
3.5557904 -4.8862788e-22
3.6269062 -4.8856786e-22
3.698022 -4.8850961e-22
3.7691378 -4.884494e-22
3.8402536 -4.8838264e-22
3.9113694 -4.8830627e-22
3.9824852 -4.8823046e-22
4.053601 -4.8815631e-22
4.1247168 -4.8807279e-22
4.1958326 -4.8798747e-22
4.2669485 -4.879028e-22
4.3380643 -4.878217e-22
4.4091801 -4.8774088e-22
4.4802959 -4.8765634e-22
4.5514117 -4.8758001e-22
4.6225275 -4.8750068e-22
4.6936433 -4.8741282e-22
4.7647591 -4.8732427e-22
4.8358749 -4.8723853e-22
4.9069907 -4.8715167e-22
4.9781065 -4.8705742e-22
5.0492223 -4.8695334e-22
5.1203381 -4.8684812e-22
5.191454 -4.8673979e-22
5.2625698 -4.866231e-22
5.3336856 -4.8650167e-22
5.4048014 -4.8638046e-22
5.4759172 -4.8625933e-22
5.547033 -4.8614023e-22
5.6181488 -4.8603172e-22
5.6892646 -4.8592398e-22
5.7603804 -4.8580773e-22
5.8314962 -4.8568789e-22
5.902612 -4.8557196e-22
5.9737278 -4.8545507e-22
6.0448436 -4.8533406e-22
6.1159595 -4.8521381e-22
6.1870753 -4.850907e-22
6.2581911 -4.8496441e-22
6.3293069 -4.8483675e-22
6.4004227 -4.8470064e-22
6.4715385 -4.8456331e-22
6.5426543 -4.8442153e-22
6.6137701 -4.8427777e-22
6.6848859 -4.8413469e-22
6.7560017 -4.8399145e-22
6.8271175 -4.8384903e-22
6.8982333 -4.8370501e-22
6.9693491 -4.835543e-22
7.040465 -4.8340057e-22
7.1115808 -4.8325374e-22
7.1826966 -4.8310641e-22
7.2538124 -4.8295708e-22
7.3249282 -4.8281034e-22
7.396044 -4.8266401e-22
7.4671598 -4.825201e-22
7.5382756 -4.8237413e-22
7.6093914 -4.8222516e-22
7.6805072 -4.8207194e-22
7.751623 -4.8191715e-22
7.8227388 -4.8176051e-22
7.8938546 -4.8160307e-22
7.9649705 -4.8144608e-22
8.0360863 -4.8128468e-22
8.1072021 -4.8112437e-22
8.1783179 -4.8096452e-22
8.2494337 -4.8080044e-22
8.3205495 -4.8063318e-22
8.3916653 -4.8046794e-22
8.4627811 -4.8030551e-22
8.5338969 -4.8014645e-22
8.6050127 -4.7997905e-22
8.6761285 -4.7980373e-22
8.7472443 -4.7963276e-22
8.8183601 -4.7945666e-22
8.8894759 -4.7927006e-22
8.9605918 -4.7908093e-22
9.0317076 -4.7889165e-22
9.1028234 -4.7869928e-22
9.1739392 -4.7849867e-22
9.245055 -4.7829326e-22
9.3161708 -4.7808602e-22
9.3872866 -4.7787563e-22
9.4584024 -4.776677e-22
9.5295182 -4.7746044e-22
9.600634 -4.7725306e-22
9.6717498 -4.7704325e-22
9.7428656 -4.7682642e-22
9.8139814 -4.7660715e-22
9.8850973 -4.7638808e-22
9.9562131 -4.7616914e-22
10.027329 -4.7595047e-22
10.098445 -4.7573166e-22
10.16956 -4.7551249e-22
10.240676 -4.7529328e-22
10.311792 -4.7507116e-22
10.382908 -4.7484325e-22
10.454024 -4.7461722e-22
10.52514 -4.7438646e-22
10.596255 -4.7415251e-22
10.667371 -4.7392323e-22
10.738487 -4.7369855e-22
10.809603 -4.734706e-22
10.880719 -4.7324337e-22
10.951834 -4.7301267e-22
11.02295 -4.7277826e-22
11.094066 -4.7254321e-22
11.165182 -4.7230435e-22
11.236298 -4.7205966e-22
11.307413 -4.7181257e-22
11.378529 -4.7157201e-22
11.449645 -4.7132804e-22
11.520761 -4.7107702e-22
11.591877 -4.7082071e-22
11.662992 -4.7056137e-22
11.734108 -4.7029727e-22
11.805224 -4.7002727e-22
11.87634 -4.6975221e-22
11.947456 -4.6947575e-22
12.018571 -4.6919768e-22
12.089687 -4.689176e-22
12.160803 -4.686369e-22
12.231919 -4.683534e-22
12.303035 -4.6807214e-22
12.374151 -4.6778406e-22
12.445266 -4.6749396e-22
12.516382 -4.6720169e-22
12.587498 -4.6689873e-22
12.658614 -4.6659951e-22
12.72973 -4.6630458e-22
12.800845 -4.6601622e-22
12.871961 -4.6572216e-22
12.943077 -4.6542658e-22
13.014193 -4.6513466e-22
13.085309 -4.6484669e-22
13.156424 -4.6456604e-22
13.22754 -4.6428908e-22
13.298656 -4.6402058e-22
13.369772 -4.6376512e-22
13.440888 -4.6351153e-22
13.512003 -4.6325179e-22
13.583119 -4.6298284e-22
13.654235 -4.6270577e-22
13.725351 -4.6242323e-22
13.796467 -4.6213072e-22
13.867582 -4.6183437e-22
13.938698 -4.6153472e-22
14.009814 -4.6123011e-22
14.08093 -4.6092381e-22
14.152046 -4.6061527e-22
14.223162 -4.6030361e-22
14.294277 -4.5999171e-22
14.365393 -4.5967856e-22
14.436509 -4.5936093e-22
14.507625 -4.5904175e-22
14.578741 -4.5872066e-22
14.649856 -4.583969e-22
14.720972 -4.5806781e-22
14.792088 -4.5773469e-22
14.863204 -4.5740029e-22
14.93432 -4.5706503e-22
15.005435 -4.5672859e-22
15.076551 -4.5639156e-22
15.147667 -4.5605338e-22
15.218783 -4.5571358e-22
15.289899 -4.5537127e-22
15.361014 -4.550249e-22
15.43213 -4.5467572e-22
15.503246 -4.5432205e-22
15.574362 -4.5396707e-22
15.645478 -4.5361385e-22
15.716593 -4.532606e-22
15.787709 -4.5290735e-22
15.858825 -4.5255422e-22
15.929941 -4.5220005e-22
16.001057 -4.5184315e-22
16.072173 -4.5148731e-22
16.143288 -4.5113412e-22
16.214404 -4.5077974e-22
16.28552 -4.5042208e-22
16.356636 -4.5006244e-22
16.427752 -4.4970245e-22
16.498867 -4.493394e-22
16.569983 -4.4897717e-22
16.641099 -4.4861772e-22
16.712215 -4.482555e-22
16.783331 -4.4789134e-22
16.854446 -4.4752717e-22
16.925562 -4.4716135e-22
16.996678 -4.4679121e-22
17.067794 -4.4641708e-22
17.13891 -4.4604161e-22
17.210025 -4.4566408e-22
17.281141 -4.4528496e-22
17.352257 -4.4490443e-22
17.423373 -4.4452143e-22
17.494489 -4.4413668e-22
17.565604 -4.4375107e-22
17.63672 -4.4336308e-22
17.707836 -4.4297061e-22
17.778952 -4.4257446e-22
17.850068 -4.4217428e-22
17.921184 -4.4177007e-22
17.992299 -4.4136289e-22
18.063415 -4.4095242e-22
18.134531 -4.4053823e-22
18.205647 -4.4012241e-22
18.276763 -4.3970411e-22
18.347878 -4.3928318e-22
18.418994 -4.388584e-22
18.49011 -4.3842718e-22
18.561226 -4.3799251e-22
18.632342 -4.3755506e-22
18.703457 -4.3711423e-22
18.774573 -4.3667253e-22
18.845689 -4.3623209e-22
18.916805 -4.3579104e-22
18.987921 -4.3534946e-22
19.059036 -4.3490495e-22
19.130152 -4.3445746e-22
19.201268 -4.3400882e-22
19.272384 -4.3356042e-22
19.3435 -4.3311551e-22
19.414615 -4.3267363e-22
19.485731 -4.3223302e-22
19.556847 -4.317944e-22
19.627963 -4.3135935e-22
19.699079 -4.3092996e-22
19.770195 -4.3050398e-22
19.84131 -4.3007613e-22
19.912426 -4.2964613e-22
19.983542 -4.2921459e-22
20.054658 -4.2878026e-22
20.125774 -4.2834563e-22
20.196889 -4.2791086e-22
20.268005 -4.274747e-22
20.339121 -4.2703729e-22
20.410237 -4.265991e-22
20.481353 -4.2615869e-22
20.552468 -4.2571565e-22
20.623584 -4.2526839e-22
20.6947 -4.2481717e-22
20.765816 -4.2436409e-22
20.836932 -4.2390805e-22
20.908047 -4.234524e-22
20.979163 -4.2299713e-22
21.050279 -4.2253811e-22
21.121395 -4.2207555e-22
21.192511 -4.2160898e-22
21.263626 -4.2114255e-22
21.334742 -4.2067737e-22
21.405858 -4.2021203e-22
21.476974 -4.1974901e-22
21.54809 -4.192815e-22
21.619206 -4.1881119e-22
21.690321 -4.1833784e-22
21.761437 -4.1785944e-22
21.832553 -4.1737859e-22
21.903669 -4.1689799e-22
21.974785 -4.1641727e-22
22.0459 -4.1593569e-22
22.117016 -4.1545382e-22
22.188132 -4.1497258e-22
22.259248 -4.1449136e-22
22.330364 -4.1400899e-22
22.401479 -4.1352695e-22
22.472595 -4.1304351e-22
22.543711 -4.1255967e-22
22.614827 -4.1207281e-22
22.685943 -4.1158556e-22
22.757058 -4.1109604e-22
22.828174 -4.1060471e-22
22.89929 -4.1011384e-22
22.970406 -4.0962292e-22
23.041522 -4.091308e-22
23.112637 -4.0863583e-22
23.183753 -4.0813733e-22
23.254869 -4.0763618e-22
23.325985 -4.0713227e-22
23.397101 -4.0662563e-22
23.468217 -4.0611705e-22
23.539332 -4.0560599e-22
23.610448 -4.0509317e-22
23.681564 -4.0457802e-22
23.75268 -4.0405817e-22
23.823796 -4.0353534e-22
23.894911 -4.0300975e-22
23.966027 -4.0248287e-22
24.037143 -4.0195299e-22
24.108259 -4.0141746e-22
24.179375 -4.0088079e-22
24.25049 -4.0034138e-22
24.321606 -3.9979825e-22
24.392722 -3.9925459e-22
24.463838 -3.987092e-22
24.534954 -3.9816147e-22
24.606069 -3.9761074e-22
24.677185 -3.9705717e-22
24.748301 -3.9650496e-22
24.819417 -3.9673664e-22
24.890533 -3.9315751e-22
24.961648 -3.9603206e-22
25.032764 -3.9625262e-22
25.10388 -3.9156083e-22
25.174996 -3.9338553e-22
25.246112 -3.9265788e-22
25.317228 -3.9211066e-22
25.388343 -3.9156287e-22
25.459459 -3.9101263e-22
25.530575 -3.9046481e-22
25.601691 -3.8991724e-22
25.672807 -3.8936899e-22
25.743922 -3.8882028e-22
25.815038 -3.8826914e-22
25.886154 -3.8771777e-22
25.95727 -3.8716818e-22
26.028386 -3.8662242e-22
26.099501 -3.8608279e-22
26.170617 -3.8554962e-22
26.241733 -3.8501985e-22
26.312849 -3.8449355e-22
26.383965 -3.8396903e-22
26.45508 -3.8344547e-22
26.526196 -3.8292369e-22
26.597312 -3.8240401e-22
26.668428 -3.8188388e-22
26.739544 -3.8136322e-22
26.810659 -3.8084056e-22
26.881775 -3.8031371e-22
26.952891 -3.797815e-22
27.024007 -3.7924446e-22
27.095123 -3.7870556e-22
