0 -1.7182151e-22
0.028879923 -2.8854962e-22
0.057759846 -3.7001472e-22
0.086639769 -3.9461692e-22
0.11551969 -3.7000961e-22
0.14439962 -3.4973616e-22
0.17327954 -3.6333363e-22
0.20215946 -3.63336e-22
0.23103938 -3.6333839e-22
0.25991931 -3.6334047e-22
0.28879923 -3.6334266e-22
0.31767915 -3.6334431e-22
0.34655908 -3.6334572e-22
0.375439 -3.63347e-22
0.40431892 -3.6334824e-22
0.43319885 -3.6334929e-22
0.46207877 -3.6335016e-22
0.49095869 -3.6335064e-22
0.51983862 -3.6335075e-22
0.54871854 -3.6335052e-22
0.57759846 -3.6335012e-22
0.60647838 -3.6334942e-22
0.63535831 -3.6334852e-22
0.66423823 -3.6334726e-22
0.69311815 -3.6334582e-22
0.72199808 -3.6334412e-22
0.750878 -3.6334203e-22
0.77975792 -3.6333983e-22
0.80863785 -3.6333752e-22
0.83751777 -3.6333486e-22
0.86639769 -3.6333181e-22
0.89527762 -3.6332835e-22
0.92415754 -3.6332482e-22
0.95303746 -3.6332122e-22
0.98191738 -3.6331779e-22
1.0107973 -3.6331399e-22
1.0396772 -3.6330993e-22
1.0685572 -3.6330541e-22
1.0974371 -3.6330048e-22
1.126317 -3.6329516e-22
1.1551969 -3.6328972e-22
1.1840768 -3.6328412e-22
1.2129568 -3.6327821e-22
1.2418367 -3.6327214e-22
1.2707166 -3.6326585e-22
1.2995965 -3.6325928e-22
1.3284765 -3.6325227e-22
1.3573564 -3.6324505e-22
1.3862363 -3.6323766e-22
1.4151162 -3.6322985e-22
1.4439962 -3.6322203e-22
1.4728761 -3.6321361e-22
1.501756 -3.6320523e-22
1.5306359 -3.6319646e-22
1.5595158 -3.6318735e-22
1.5883958 -3.6317818e-22
1.6172757 -3.6316884e-22
1.6461556 -3.6315921e-22
1.6750355 -3.6314921e-22
1.7039155 -3.6313913e-22
1.7327954 -3.6312868e-22
1.7616753 -3.6311803e-22
1.7905552 -3.6310716e-22
1.8194352 -3.6309608e-22
1.8483151 -3.6308477e-22
1.877195 -3.6307318e-22
1.9060749 -3.6306133e-22
1.9349548 -3.6304908e-22
1.9638348 -3.6303677e-22
1.9927147 -3.6302385e-22
2.0215946 -3.6301084e-22
2.0504745 -3.6299768e-22
2.0793545 -3.6298429e-22
2.1082344 -3.6297067e-22
2.1371143 -3.6295687e-22
2.1659942 -3.6294261e-22
2.1948742 -3.6292812e-22
2.2237541 -3.6291325e-22
2.252634 -3.628982e-22
2.2815139 -3.6288287e-22
2.3103938 -3.6286755e-22
2.3392738 -3.6285205e-22
2.3681537 -3.6283664e-22
2.3970336 -3.6282069e-22
2.4259135 -3.6280408e-22
2.4547935 -3.6278689e-22
2.4836734 -3.6276955e-22
2.5125533 -3.6275179e-22
2.5414332 -3.6273412e-22
2.5703132 -3.6271602e-22
2.5991931 -3.6269802e-22
2.628073 -3.6267976e-22
2.6569529 -3.626612e-22
2.6858328 -3.6264201e-22
2.7147128 -3.6262211e-22
2.7435927 -3.6260155e-22
2.7724726 -3.6258085e-22
2.8013525 -3.6256035e-22
2.8302325 -3.625399e-22
2.8591124 -3.6251932e-22
2.8879923 -3.6249846e-22
2.9168722 -3.6247748e-22
2.9457522 -3.6245609e-22
2.9746321 -3.6243449e-22
3.003512 -3.6241263e-22
3.0323919 -3.6239047e-22
3.0612718 -3.6236802e-22
3.0901518 -3.6234549e-22
3.1190317 -3.6232285e-22
3.1479116 -3.623005e-22
