0 -2.2950506e-22
0.028644415 -3.9758998e-22
0.057288829 -5.0597185e-22
0.085933244 -5.2308227e-22
0.11457766 -4.7797593e-22
0.14322207 -4.8599883e-22
0.17186649 -4.853076e-22
0.2005109 -4.8530956e-22
0.22915532 -4.8531083e-22
0.25779973 -4.8531206e-22
0.28644415 -4.8531252e-22
0.31508856 -4.8531239e-22
0.34373298 -4.8531142e-22
0.37237739 -4.8530992e-22
0.4010218 -4.8530817e-22
0.42966622 -4.8530582e-22
0.45831063 -4.85303e-22
0.48695505 -4.8529964e-22
0.51559946 -4.8529583e-22
0.54424388 -4.8529164e-22
0.57288829 -4.8528672e-22
0.60153271 -4.8528097e-22
0.63017712 -4.8527493e-22
0.65882154 -4.8526857e-22
0.68746595 -4.8526213e-22
0.71611037 -4.8525503e-22
0.74475478 -4.8524732e-22
0.77339919 -4.8523852e-22
0.80204361 -4.8522901e-22
0.83068802 -4.8521923e-22
0.85933244 -4.8520896e-22
0.88797685 -4.8519787e-22
0.91662127 -4.8518647e-22
0.94526568 -4.8517448e-22
0.9739101 -4.8516199e-22
1.0025545 -4.8514897e-22
1.0311989 -4.8513572e-22
1.0598433 -4.8512234e-22
1.0884878 -4.8510867e-22
1.1171322 -4.8509421e-22
1.1457766 -4.8507899e-22
1.174421 -4.850622e-22
1.2030654 -4.8504475e-22
1.2317098 -4.8502709e-22
1.2603542 -4.8500947e-22
1.2889987 -4.8499147e-22
1.3176431 -4.8497272e-22
1.3462875 -4.8495292e-22
1.3749319 -4.8493223e-22
1.4035763 -4.8491164e-22
1.4322207 -4.8489064e-22
1.4608651 -4.8482195e-22
1.4895096 -4.849339e-22
1.518154 -4.8468744e-22
1.5467984 -4.8441611e-22
1.5754428 -4.8471969e-22
1.6040872 -4.8490382e-22
1.6327316 -4.8496945e-22
1.661376 -4.8491221e-22
1.6900205 -4.8472078e-22
1.7186649 -4.8437826e-22
1.7473093 -4.8438766e-22
1.7759537 -4.8486665e-22
1.8045981 -4.8458641e-22
