0 -2.828052e-22
0.076676944 -6.4314346e-22
0.15335389 -5.780953e-22
0.23003083 -5.9801982e-22
0.30670778 -5.9802672e-22
0.38338472 -5.9803146e-22
0.46006167 -5.9803472e-22
0.53673861 -5.980351e-22
0.61341555 -5.9803289e-22
0.6900925 -5.9802799e-22
0.76676944 -5.9802175e-22
0.84344639 -5.9801295e-22
0.92012333 -5.9800232e-22
0.99680027 -5.9798951e-22
1.0734772 -5.9797373e-22
1.1501542 -5.9795598e-22
1.2268311 -5.9793525e-22
1.3035081 -5.9791246e-22
1.380185 -5.9788748e-22
1.4568619 -5.9785968e-22
1.5335389 -5.9783056e-22
1.6102158 -5.9780038e-22
1.6868928 -5.9776681e-22
1.7635697 -5.9773061e-22
1.8402467 -5.9769207e-22
1.9169236 -5.976512e-22
1.9936005 -5.976079e-22
2.0702775 -5.9756314e-22
2.1469544 -5.9751611e-22
2.2236314 -5.9746522e-22
2.3003083 -5.9741279e-22
2.3769853 -5.9735845e-22
2.4536622 -5.9730174e-22
2.5303392 -5.97243e-22
2.6070161 -5.9718169e-22
2.683693 -5.9711883e-22
2.76037 -5.9705214e-22
2.8370469 -5.9698379e-22
2.9137239 -5.9691366e-22
2.9904008 -5.9684043e-22
3.0670778 -5.9676486e-22
3.1437547 -5.9668724e-22
3.2204317 -5.9660717e-22
3.2971086 -5.9652581e-22
3.3737855 -5.964421e-22
3.4504625 -5.9635589e-22
3.5271394 -5.9626706e-22
3.6038164 -5.9617624e-22
3.6804933 -5.9608296e-22
3.7571703 -5.9598709e-22
3.8338472 -5.9588893e-22
3.9105242 -5.9578972e-22
3.9872011 -5.956863e-22
4.063878 -5.9558229e-22
4.140555 -5.9547569e-22
4.2172319 -5.9536668e-22
4.2939089 -5.9525487e-22
4.3705858 -5.9514093e-22
4.4472628 -5.9502474e-22
4.5239397 -5.94906e-22
4.6006167 -5.947844e-22
4.6772936 -5.9466109e-22
4.7539705 -5.9453609e-22
4.8306475 -5.9440879e-22
4.9073244 -5.942794e-22
4.9840014 -5.9414769e-22
5.0606783 -5.9401372e-22
5.1373553 -5.9387772e-22
5.2140322 -5.9373894e-22
5.2907092 -5.9359653e-22
5.3673861 -5.9345481e-22
5.444063 -5.9330839e-22
5.52074 -5.9316075e-22
5.5974169 -5.9301058e-22
5.6740939 -5.9285756e-22
5.7507708 -5.9270224e-22
5.8274478 -5.9254506e-22
5.9041247 -5.9238623e-22
5.9808016 -5.9222542e-22
6.0574786 -5.9206258e-22
6.1341555 -5.9189464e-22
6.2108325 -5.9172299e-22
6.2875094 -5.915539e-22
6.3641864 -5.9138032e-22
6.4408633 -5.9120475e-22
6.5175403 -5.9102701e-22
6.5942172 -5.9084661e-22
6.6708941 -5.9066424e-22
6.7475711 -5.9048005e-22
6.824248 -5.9029354e-22
6.900925 -5.9010473e-22
6.9776019 -5.8991367e-22
7.0542789 -5.8972002e-22
7.1309558 -5.8952312e-22
7.2076328 -5.8932461e-22
7.2843097 -5.8912348e-22
7.3609866 -5.8891893e-22
7.4376636 -5.8871198e-22
7.5143405 -5.8850225e-22
7.5910175 -5.8829048e-22
7.6676944 -5.8807655e-22
7.7443714 -5.8786024e-22
7.8210483 -5.8764174e-22
7.8977253 -5.8741978e-22
7.9744022 -5.8719532e-22
8.0510791 -5.869683e-22
8.1277561 -5.8673887e-22
8.204433 -5.8650718e-22
8.28111 -5.8627327e-22
8.3577869 -5.8603651e-22
8.4344639 -5.8579964e-22
8.5111408 -5.855573e-22
8.5878178 -5.8531302e-22
8.6644947 -5.85068e-22
8.7411716 -5.8481795e-22
8.8178486 -5.8456543e-22
8.8945255 -5.8431257e-22
8.9712025 -5.8405753e-22
9.0478794 -5.8379958e-22
9.1245564 -5.8354044e-22
9.2012333 -5.8327961e-22
9.2779102 -5.8301732e-22
9.3545872 -5.8275344e-22
9.4312641 -5.8248745e-22
9.5079411 -5.8221923e-22
9.584618 -5.8194892e-22
9.661295 -5.8167679e-22
9.7379719 -5.8140422e-22
9.8146489 -5.8112936e-22
9.8913258 -5.8085182e-22
9.9680027 -5.8057176e-22
10.04468 -5.8028972e-22
10.121357 -5.8000576e-22
10.198034 -5.7971998e-22
10.274711 -5.7943155e-22
10.351387 -5.791435e-22
10.428064 -5.7885248e-22
10.504741 -5.7855904e-22
10.581418 -5.7826398e-22
10.658095 -5.7796613e-22
10.734772 -5.7767023e-22
10.811449 -5.773721e-22
10.888126 -5.7706189e-22
