time strain
0.0 -2.6319022000000003e-22
5.5894235e-05 -4.2599764e-22
0.00011178847 -5.438475e-22
0.00016768271 -5.878488299999999e-22
0.00022357694 -5.6195237e-22
0.00027947118 -5.2075011e-22
0.00033536541 -5.412557100000001e-22
0.00039125965 -5.4127646e-22
0.00044715388 -5.412967399999999e-22
0.00050304812 -5.413161899999999e-22
0.00055894235 -5.413345199999999e-22
0.00061483659 -5.4135221e-22
0.00067073082 -5.413694499999999e-22
0.00072662506 -5.4138504e-22
0.00078251929 -5.414003199999999e-22
0.0008384135299999998 -5.4141541e-22
0.00089430776 -5.4142962e-22
0.000950202 -5.4144452e-22
0.0010060962 -5.4145924e-22
0.0010619905 -5.414714800000001e-22
0.0011178847 -5.4148110999999995e-22
0.0011737789 -5.4148801e-22
0.0012296732 -5.414938299999999e-22
0.0012855674 -5.4149953e-22
0.0013414616 -5.415055500000001e-22
0.0013973559 -5.415120099999999e-22
0.0014532501 -5.4151811999999995e-22
0.0015091443 -5.4152250999999995e-22
0.0015650386 -5.415257999999999e-22
0.0016209328 -5.415288300000001e-22
0.0016768271 -5.415306899999999e-22
0.0017327212999999997 -5.415322599999999e-22
0.0017886154999999996 -5.4153304e-22
0.0018445098 -5.415321699999999e-22
0.001900404 -5.415310900000001e-22
0.0019562982 -5.415308e-22
0.0020121925 -5.4153095e-22
0.0020680867 -5.4153110999999995e-22
0.0021239809 -5.4153098e-22
0.0021798752 -5.4152919e-22
0.0022357694 -5.4152508e-22
0.0022916636 -5.4151925e-22
0.0023475579 -5.4151265e-22
0.0024034521 -5.4150601999999995e-22
0.0024593463 -5.4149871e-22
0.0025152406 -5.4148967999999995e-22
0.0025711348 -5.4147941999999995e-22
0.0026270291 -5.414674599999999e-22
0.0026829233 -5.4145450999999995e-22
0.0027388175000000008 -5.414408599999999e-22
0.0027947118 -5.4142686999999995e-22
0.002850606 -5.4141285e-22
0.0029065002 -5.413988099999999e-22
0.0029623945 -5.4138368e-22
0.0030182887 -5.413676900000001e-22
0.0030741829 -5.413509099999999e-22
0.0031300772 -5.413334000000001e-22
0.0031859714 -5.413144999999999e-22
0.0032418656 -5.4129569e-22
0.0032977599 -5.412766599999999e-22
0.0033536541 -5.4125743e-22
0.0034095483 -5.412378000000001e-22
0.0034654426 -5.4121683e-22
0.0035213368 -5.411946e-22
0.003577231 -5.411707599999999e-22
0.0036331253 -5.411458000000001e-22
0.0036890195 -5.4111992e-22
