time strain
0.0 -1.8406014999999997e-21
4.669859e-05 -3.6455467999999996e-21
9.339718000000003e-05 -4.217638e-21
0.00014009577 -3.7513908999999994e-21
0.00018679436 -3.8924613e-21
0.00023349295 -3.8925975e-21
0.00028019154 -3.8927297e-21
0.00032689013 -3.8928599e-21
0.00037358872 -3.8929859999999996e-21
0.00042028731 -3.8931074e-21
0.0004669859 -3.8932252e-21
0.00051368449 -3.8933408999999996e-21
0.00056038308 -3.8934499e-21
0.00060708167 -3.8935569e-21
0.00065378026 -3.8936579e-21
0.00070047885 -3.8937554e-21
0.00074717744 -3.8938489e-21
0.00079387603 -3.8939400000000005e-21
0.0008405746200000002 -3.8940212999999995e-21
0.00088727321 -3.8941037e-21
0.0009339718 -3.8941939e-21
0.00098067039 -3.8942842e-21
0.001027369 -3.8943621999999995e-21
0.0010740676 -3.8944264e-21
0.0011207662 -3.8944988999999996e-21
0.0011674647 -3.8945455e-21
0.0012141633 -3.8945663e-21
0.0012608619 -3.8945834e-21
0.0013075605 -3.8946197000000005e-21
0.0013542590999999996 -3.8946682e-21
0.0014009577 -3.8947018e-21
0.0014476563 -3.8947315999999995e-21
0.0014943549 -3.8947567e-21
0.0015410535 -3.8947784e-21
0.0015877521 -3.8947962e-21
0.0016344506 -3.8948074e-21
0.0016811492 -3.8948172e-21
0.0017278477999999996 -3.8948233e-21
0.0017745464 -3.8948242e-21
0.001821245 -3.8948221999999994e-21
0.0018679436 -3.8948167999999996e-21
0.0019146422 -3.8948071e-21
0.0019613408 -3.894792e-21
0.0020080394 -3.8947735999999995e-21
0.002054738 -3.8947626e-21
0.0021014365 -3.8947645999999996e-21
0.0021481351 -3.8947664999999996e-21
0.0021948337 -3.8947521e-21
0.0022415323 -3.8947220999999995e-21
0.0022882309 -3.8946849e-21
0.0023349295 -3.8946478e-21
0.0023816281 -3.8946029999999995e-21
0.0024283267 -3.8945531e-21
0.0024750253 -3.8945008e-21
0.0025217239 -3.8944435e-21
0.0025684224 -3.8943823e-21
0.002615121 -3.8943166e-21
0.0026618196 -3.894243e-21
0.0027085182 -3.8941598e-21
0.0027552168 -3.8940712e-21
0.0028019154 -3.8939771e-21
0.002848614 -3.8938827e-21
0.0028953126 -3.8937867e-21
0.0029420112 -3.893691e-21
0.0029887098 -3.8935925999999995e-21
0.0030354083 -3.8934886999999996e-21
0.0030821069 -3.8933827e-21
0.0031288055 -3.8932707e-21
0.0031755041 -3.8931555e-21
0.0032222027 -3.8930357999999996e-21
0.0032689013 -3.8929154e-21
0.0033155999 -3.8927904e-21
0.0033622985 -3.8926682e-21
0.0034089971 -3.8925503999999996e-21
0.0034556957 -3.8924248e-21
0.0035023942 -3.892287e-21
0.0035490928 -3.8921394e-21
0.0035957914 -3.8919897999999996e-21
0.00364249 -3.8918345999999994e-21
0.0036891886 -3.8916754e-21
0.0037358872 -3.8915118e-21
0.0037825858 -3.891342e-21
0.0038292844 -3.8911743e-21
0.003875983 -3.8910032e-21
0.0039226816 -3.8908241999999995e-21
0.0039693801 -3.8906355e-21
0.0040160787 -3.8904461e-21
0.0040627773 -3.8902635999999995e-21
0.0041094759 -3.8900651e-21
0.0041561745 -3.889868e-21
0.0042028731 -3.8896658e-21
0.0042495717 -3.8894588e-21
0.0042962703 -3.8892474999999996e-21
0.0043429689 -3.8890320999999996e-21
0.0043896675 -3.8888142999999996e-21
0.004436366 -3.8885916e-21
0.0044830646 -3.8883644e-21
0.0045297632 -3.8881333999999995e-21
0.0045764618 -3.8878994e-21
0.0046231604 -3.8876599e-21
0.004669859 -3.8874164e-21
0.0047165576 -3.887166e-21
0.0047632562 -3.8869133e-21
0.0048099548 -3.8866571e-21
0.0048566534 -3.8863986999999996e-21
0.004903351899999998 -3.8861355e-21
0.0049500505 -3.8858674e-21
0.0049967491 -3.8855973e-21
0.0050434477 -3.8853207e-21
0.0050901463 -3.8850379e-21
0.0051368449 -3.8847490999999995e-21
0.0051835435 -3.8844525e-21
0.0052302421 -3.8841476e-21
0.0052769407 -3.8838522e-21
0.0053236393 -3.8835673e-21
0.0053703378 -3.8832777e-21
0.0054170363999999985 -3.8829721e-21
0.005463735 -3.8826651e-21
0.0055104336 -3.8823531e-21
0.0055571322 -3.8820362e-21
0.0056038308 -3.8817121e-21
0.0056505294 -3.8813842e-21
0.005697228 -3.8810549999999995e-21
0.0057439266 -3.8807222e-21
0.0057906250999999985 -3.8803840999999996e-21
0.0058373237 -3.8800399e-21
0.0058840223 -3.8796912e-21
0.0059307209 -3.879337e-21
0.0059774195 -3.8789804e-21
0.0060241181 -3.8786203999999995e-21
0.0060708167 -3.8782552e-21
0.0061175153 -3.8778841e-21
0.0061642139 -3.8775072999999996e-21
0.0062109125 -3.8771250999999996e-21
0.006257611 -3.8767402e-21
0.0063043096 -3.8763492e-21
0.0063510082 -3.8759549e-21
0.0063977068 -3.8755582999999995e-21
0.0064444054 -3.8751613e-21
0.006491104 -3.8747594999999994e-21
0.0065378026 -3.8743527e-21
0.0065845012 -3.8739421e-21
0.0066311998 -3.8735274e-21
0.0066778984 -3.8731097e-21
0.0067245969 -3.8726864999999995e-21
0.0067712955 -3.8722602e-21
0.0068179941 -3.8718337e-21
0.0068646927 -3.8714026e-21
0.0069113913 -3.8709682e-21
0.0069580899 -3.8705273e-21
0.0070047885 -3.8700843e-21
0.0070514871 -3.8696363e-21
0.0070981857000000015 -3.8691814e-21
0.0071448843 -3.8687230999999995e-21
0.0071915828 -3.8682565e-21
0.0072382814 -3.8677885e-21
0.00728498 -3.8673157e-21
0.007331678599999999 -3.8668376e-21
0.0073783772 -3.8663558999999995e-21
0.0074250758 -3.8658699e-21
0.007471774399999998 -3.86538e-21
0.007518473 -3.8648842e-21
0.0075651716 -3.8643845e-21
0.0076118702 -3.8638794e-21
0.0076585687 -3.8633738e-21
0.007705267299999999 -3.8628778e-21
0.0077519659 -3.8623891e-21
0.0077986645 -3.861903e-21
0.0078453631 -3.8614168e-21
0.007892061699999998 -3.8609317e-21
0.0079387603 -3.8604458e-21
0.0079854589 -3.8599581e-21
0.008032157499999998 -3.8594477e-21
0.0080788561 -3.858904e-21
0.008125554599999998 -3.8583377e-21
0.0081722532 -3.8577702e-21
0.0082189518 -3.8571887e-21
0.008265650399999998 -3.8565795e-21
0.008312349 -3.8559382999999995e-21
0.0083590476 -3.855283e-21
0.008405746199999998 -3.8546469e-21
0.0084524448 -3.8540416e-21
0.008499143399999999 -3.8534585e-21
0.008545841999999998 -3.8528730999999994e-21
0.0085925405 -3.852288e-21
0.008639239099999998 -3.8516897e-21
0.0086859377 -3.8510916999999996e-21
0.008732636299999999 -3.8504968e-21
0.008779334899999998 -3.8499025e-21
0.0088260335 -3.8493058e-21
0.0088727321 -3.8486982e-21
