time strain
0.0 -9.679247699999999e-22
2.3737274e-05 -1.5180724999999997e-21
4.7474548e-05 -1.9538466e-21
7.121182199999999e-05 -2.1911830999999997e-21
9.4949095e-05 -2.2038842999999998e-21
0.00011868637 -2.0622364e-21
0.00014242364 -1.966089e-21
0.00016616091999999998 -2.0467687999999998e-21
0.00018989819 -2.0467806e-21
0.00021363546 -2.046792e-21
0.00023737274 -2.0468022e-21
0.00026111001 -2.0468114999999997e-21
0.00028484729 -2.0468214e-21
0.00030858456 -2.0468296e-21
0.00033232183 -2.0468372e-21
0.00035605911000000004 -2.0468438999999998e-21
0.00037979638 -2.0468499e-21
0.00040353366 -2.0468553999999998e-21
0.00042727093 -2.0468604e-21
0.0004510082 -2.0468645e-21
0.00047474548 -2.0468674e-21
0.00049848275 -2.0468691e-21
0.00052222002 -2.0468694999999997e-21
0.0005459573 -2.0468675999999997e-21
0.00056969457 -2.0468666e-21
0.00059343185 -2.0468642e-21
0.00061716912 -2.0468598999999998e-21
0.0006409063900000001 -2.0468553e-21
0.0006646436700000001 -2.0468498e-21
0.0006883809400000001 -2.0468436e-21
0.0007121182200000001 -2.0468353e-21
0.00073585549 -2.0468271e-21
0.00075959276 -2.0468174e-21
0.00078333004 -2.0468069999999998e-21
0.00080706731 -2.0467958e-21
0.00083080458 -2.0467840999999998e-21
0.00085454186 -2.0467706e-21
0.00087827913 -2.0467557e-21
0.00090201641 -2.0467387999999998e-21
0.00092575368 -2.0467234999999998e-21
0.00094949095 -2.0467068e-21
0.00097322823 -2.0466908e-21
0.0009969655 -2.0466743e-21
0.0010207028 -2.0466565e-21
0.0010444400000000002 -2.0466367e-21
0.0010681773 -2.0466151e-21
0.0010919146 -2.0465921e-21
0.0011156519 -2.0465687999999997e-21
0.0011393891 -2.0465442e-21
0.0011631264 -2.0465183999999998e-21
0.0011868637 -2.0464922e-21
0.001210601 -2.0464652e-21
0.0012343382 -2.0464373e-21
0.0012580755 -2.0464084e-21
0.0012818128 -2.0463788999999998e-21
0.0013055501 -2.0463476999999998e-21
0.0013292873 -2.0463149e-21
0.0013530246 -2.0462820999999998e-21
0.0013767619000000003 -2.0462476999999998e-21
0.0014004992000000004 -2.0462135e-21
0.0014242364 -2.0461775999999998e-21
0.0014479737 -2.0461403e-21
0.0014717109999999997 -2.0461017999999998e-21
0.0014954483 -2.0460621e-21
0.0015191855 -2.0460219e-21
0.0015429228 -2.0459808999999997e-21
0.0015666601 -2.0459384e-21
0.0015903973 -2.0458963e-21
0.0016141346 -2.0458538e-21
0.0016378719 -2.0458096e-21
0.0016616092 -2.045764e-21
0.0016853464 -2.0457176999999998e-21
0.0017090837 -2.0456705999999998e-21
0.0017328209999999996 -2.0456219e-21
0.0017565583 -2.0455730999999998e-21
0.0017802955 -2.0455231e-21
0.0018040328 -2.0454722e-21
0.0018277701 -2.0454201999999998e-21
0.0018515074 -2.0453679e-21
0.0018752446 -2.0453142e-21
0.0018989819 -2.0452602999999998e-21
0.0019227192 -2.0452046e-21
0.0019464565 -2.0451481999999998e-21
0.0019701937 -2.0450908999999998e-21
0.001993931 -2.0450314e-21
0.0020176683 -2.0449710999999998e-21
0.0020414055 -2.0449098e-21
0.0020651428 -2.0448484e-21
0.0020888801 -2.0447859e-21
0.0021126174 -2.044723e-21
0.0021363546 -2.0446595e-21
0.0021600919 -2.0445938e-21
0.0021838292 -2.0445279e-21
0.0022075665 -2.0444601999999998e-21
0.0022313037 -2.0443907999999998e-21
0.002255041 -2.0443211e-21
0.0022787783 -2.0442493e-21
0.0023025156 -2.0441786e-21
0.0023262528 -2.0441075e-21
0.0023499901 -2.0440366999999997e-21
0.0023737274 -2.0439639999999998e-21
0.0023974647 -2.0438903e-21
0.0024212019 -2.0438135e-21
0.0024449392 -2.0437343e-21
0.0024686765 -2.0436543e-21
0.0024924138 -2.0435727e-21
0.002516151 -2.0434911e-21
0.0025398883 -2.0434091e-21
0.0025636256 -2.0433266e-21
0.0025873628 -2.0432429999999997e-21
0.0026111001 -2.0431592e-21
0.0026348374 -2.043075e-21
0.0026585747 -2.0429884e-21
0.0026823119 -2.0429014e-21
0.0027060492 -2.0428102e-21
0.0027297865 -2.0427167999999997e-21
0.0027535238 -2.0426214e-21
0.002777261 -2.0425253e-21
0.0028009983 -2.0424293e-21
0.0028247356 -2.0423342e-21
0.0028484729 -2.0422401e-21
0.0028722101 -2.0421449e-21
0.0028959474 -2.0420487e-21
0.0029196847 -2.0419509999999998e-21
0.002943422 -2.0418514e-21
0.0029671592 -2.0417516999999998e-21
0.0029908965 -2.0416514e-21
0.0030146338 -2.0415493e-21
0.0030383711 -2.0414458999999998e-21
0.0030621083 -2.041343e-21
0.0030858456 -2.0412393e-21
0.0031095829 -2.0411365e-21
0.0031333201 -2.041033e-21
0.0031570574 -2.0409308e-21
0.0031807947 -2.0408279e-21
0.003204532 -2.0407248999999997e-21
0.0032282692 -2.0406205e-21
0.0032520065 -2.0405133999999997e-21
0.0032757438 -2.0404016e-21
0.0032994811 -2.0402843e-21
0.0033232183 -2.0401641e-21
0.0033469556 -2.0400406999999998e-21
0.0033706929 -2.0399163e-21
