time strain
0.0 -1.7082994e-23
2.1356159e-05 -1.9259544999999998e-23
4.2712318e-05 -2.1389765e-23
6.4068478e-05 -2.3472486e-23
8.5424637e-05 -2.5483579e-23
0.0001067808 -2.739989e-23
0.00012813696 -2.9199585000000003e-23
0.00014949311000000002 -3.0862518e-23
0.00017084927 -3.2370524999999995e-23
0.00019220543 -3.3707858e-23
0.00021356159 -3.4861392000000004e-23
0.00023491775 -3.5821091999999996e-23
0.00025627391 -3.658026e-23
0.00027763007 -3.7135928999999996e-23
0.00029898623 -3.7489163999999997e-23
0.00032034239 -3.764538e-23
0.00034169855 -3.7614805999999995e-23
0.00036305471 -3.7412607e-23
0.00038441087 -3.7059443999999996e-23
0.00040576702 -3.6581686e-23
0.00042712318 -3.6011707999999997e-23
0.00044847934 -3.5388336e-23
0.0004698355 -3.4757146e-23
0.00049119166 -3.4170767e-23
0.00051254782 -3.3689242e-23
0.00053390398 -3.3380366999999994e-23
0.00055526014 -3.3319979999999997e-23
0.0005766163 -3.3592401e-23
0.00059797246 -3.4290658e-23
0.00061932862 -3.4683896e-23
0.00064068478 -3.4685545e-23
0.0006620409400000001 -3.4687191000000005e-23
0.00068339709 -3.468883e-23
0.00070475325 -3.469045e-23
0.0007261094099999998 -3.4692105e-23
0.00074746557 -3.4693717e-23
0.0007688217299999998 -3.4695322999999996e-23
0.00079017789 -3.4696933e-23
0.00081153405 -3.4698546e-23
0.00083289021 -3.4700128e-23
0.00085424637 -3.4701722e-23
0.00087560253 -3.470332e-23
0.0008969586899999998 -3.4704862000000005e-23
0.00091831485 -3.4706456000000005e-23
0.0009396710000000002 -3.4708018999999995e-23
0.00096102716 -3.4709562e-23
0.00098238332 -3.4711123999999996e-23
0.0010037395 -3.4712654e-23
0.0010250956 -3.4714194999999996e-23
0.0010464518 -3.4715732e-23
0.001067808 -3.4717265000000004e-23
0.0010891641 -3.4718791e-23
0.0011105203 -3.4720297000000003e-23
0.0011318764 -3.4721799999999997e-23
0.0011532326 -3.4723309e-23
0.0011745888 -3.4724807e-23
0.0011959448999999997 -3.4726305e-23
0.0012173011000000003 -3.4727796999999994e-23
0.0012386572 -3.4729274999999997e-23
0.0012600134 -3.4730753e-23
0.0012813696 -3.4732230999999996e-23
0.0013027257 -3.4733672999999996e-23
0.0013240818999999996 -3.4735157999999997e-23
0.001345438 -3.4736604999999995e-23
0.0013667942 -3.4738055e-23
0.0013881503000000004 -3.4739498e-23
0.0014095065000000004 -3.4740930999999995e-23
0.0014308627000000004 -3.4742365999999997e-23
0.0014522188 -3.47438e-23
0.001473575 -3.4745223999999996e-23
0.0014949311 -3.4746639999999996e-23
0.0015162873 -3.4748033999999997e-23
0.0015376435 -3.4749451e-23
0.0015589996 -3.4750839e-23
0.0015803558 -3.4752232999999994e-23
0.0016017118999999997 -3.4753619999999996e-23
0.0016230681 -3.4754993e-23
0.0016444243 -3.4756375e-23
0.0016657804 -3.475774e-23
0.0016871366 -3.4759107999999996e-23
0.0017084927 -3.476046e-23
0.0017298488999999996 -3.4761795e-23
0.0017512050999999996 -3.4763107999999996e-23
0.0017725612 -3.4764473e-23
0.0017939174 -3.4765815999999997e-23
0.0018152735 -3.4767155999999996e-23
0.0018366297 -3.4768484999999997e-23
0.0018579859 -3.4769809999999996e-23
0.001879342 -3.4771125999999996e-23
0.0019006982 -3.4772426999999996e-23
0.0019220543 -3.4773720999999997e-23
0.0019434105 -3.4775021999999996e-23
0.0019647666 -3.4776309000000004e-23
0.0019861228 -3.4777569000000003e-23
0.002007479 -3.4778841e-23
0.0020288351 -3.47801e-23
0.0020501913 -3.4781356999999996e-23
0.0020715474 -3.4782600999999997e-23
0.0020929036 -3.4783846e-23
0.0021142598 -3.478506e-23
0.0021356159 -3.4786294e-23
0.0021569721 -3.4787500999999995e-23
0.0021783282 -3.4788714000000003e-23
0.0021996844 -3.4789905e-23
0.0022210406 -3.4791092999999995e-23
0.0022423967 -3.4792282e-23
0.0022637529 -3.4793463000000005e-23
0.002285109 -3.4794627e-23
0.0023064652 -3.4795804e-23
0.0023278214 -3.4796962e-23
0.0023491775 -3.4798119e-23
0.0023705337 -3.4799259999999997e-23
0.0023918898 -3.4800426000000003e-23
0.002413246 -3.4801559e-23
0.0024346021 -3.4802702000000003e-23
0.0024559583 -3.4803857999999996e-23
0.0024773145 -3.4804979e-23
0.0024986706 -3.4806120999999995e-23
0.0025200268 -3.4807247999999996e-23
0.0025413829 -3.4808376999999996e-23
0.0025627391 -3.4809514e-23
0.0025840953 -3.4810637999999996e-23
0.0026054514 -3.4811746e-23
0.0026268076 -3.4812871e-23
0.0026481637 -3.481399e-23
0.0026695199 -3.4815095999999997e-23
0.0026908761 -3.4816201e-23
0.0027122322 -3.4817295999999997e-23
0.0027335884 -3.4818403999999996e-23
0.0027549445 -3.4819477e-23
0.0027763007 -3.4820527999999995e-23
0.0027976569 -3.4821597e-23
0.002819013 -3.4822636e-23
0.0028403692 -3.4823674e-23
0.0028617253 -3.4824677000000004e-23
0.0028830815 -3.4825676e-23
0.0029044377 -3.4826666e-23
0.0029257938 -3.4827641999999997e-23
0.00294715 -3.4828609e-23
0.0029685061 -3.4829602999999997e-23
0.0029898623 -3.4830582999999995e-23
0.0030112184 -3.4831487e-23
0.0030325746 -3.4832447999999997e-23
0.0030539308 -3.4833392e-23
0.0030752869 -3.4825443e-23
0.0030966431 -3.4830088e-23
0.0031179992 -3.4854442999999997e-23
0.0031393554 -3.4849243000000005e-23
0.0031607116 -3.4844118000000004e-23
0.0031820677 -3.4836148999999995e-23
0.0032034239 -3.4837466e-23
0.00322478 -3.4838711000000003e-23
0.0032461362 -3.4839915e-23
0.0032674924 -3.4841028e-23
0.0032888485 -3.4842118999999995e-23
0.0033102047 -3.4843182999999996e-23
0.0033315608 -3.4844222999999997e-23
0.003352917 -3.4845241999999995e-23
0.0033742732 -3.4846194e-23
0.0033956293 -3.4847156999999996e-23
0.0034169855 -3.4848079999999996e-23
0.0034383416000000008 -3.4849015e-23
0.0034596978 -3.4849906000000003e-23
0.0034810539 -3.4850802e-23
0.0035024101 -3.4851686000000005e-23
0.0035237663000000008 -3.4852561e-23
0.0035451224 -3.4853425e-23
0.0035664786 -3.4854310000000004e-23
0.0035878347 -3.4855156e-23
0.0036091909 -3.4856021999999996e-23
0.0036305471 -3.4856907999999996e-23
0.0036519032 -3.4857772e-23
0.0036732594 -3.4858645000000003e-23
0.0036946155 -3.4859487999999996e-23
0.0037159717 -3.4860375e-23
0.0037373279 -3.4861220999999996e-23
0.003758684 -3.4862093999999996e-23
