time strain
0.0 -9.2009189e-22
3.2498594e-05 -1.5919587999999998e-21
6.4997187e-05 -2.0267803e-21
9.7495781e-05 -2.0981148e-21
0.00012999437 -1.9186113e-21
0.00016249296999999998 -1.9486484e-21
0.00019499156 -1.945801e-21
0.00022749016 -1.945848e-21
0.00025998875 -1.9458948e-21
0.00029248734 -1.9459409e-21
0.00032498593999999995 -1.9459855e-21
0.00035748453000000003 -1.9460298e-21
0.00038998312 -1.9460729e-21
0.00042248172 -1.9461155e-21
0.00045498031 -1.9461565e-21
0.0004874789 -1.9461973e-21
0.0005199775 -1.9462369e-21
0.00055247609 -1.9462757e-21
0.0005849746799999999 -1.9463131e-21
0.00061747328 -1.9463496e-21
0.00064997187 -1.9463844e-21
0.0006824704700000001 -1.9464194e-21
0.0007149690600000001 -1.9464527e-21
0.00074746765 -1.9464852e-21
0.0007799662499999998 -1.9465177e-21
0.0008124648399999998 -1.9465477999999998e-21
0.0008449634299999998 -1.9465757e-21
0.0008774620299999998 -1.9466051999999998e-21
0.00090996062 -1.9466367e-21
0.00094245921 -1.9466693e-21
0.00097495781 -1.9467006999999998e-21
0.0010074564 -1.9467293999999998e-21
0.001039955 -1.9467541e-21
0.0010724536 -1.9467763e-21
0.0011049522 -1.9468025e-21
0.0011374508000000002 -1.9468232e-21
0.0011699494 -1.9468355e-21
0.001202448 -1.9468424e-21
0.0012349466000000004 -1.9468475e-21
0.0012674451 -1.9468574999999997e-21
0.0012999437 -1.9468722e-21
0.0013324423 -1.9468909e-21
0.0013649409 -1.9469045e-21
0.0013974394999999996 -1.946917e-21
0.0014299381000000004 -1.9469278e-21
0.0014624367 -1.9469376999999998e-21
0.0014949353 -1.946947e-21
0.0015274339 -1.9469549999999997e-21
0.0015599325 -1.9469627e-21
0.0015924311 -1.946968e-21
0.0016249297 -1.9469725e-21
0.0016574283 -1.9469765999999997e-21
0.0016899268999999997 -1.9469799e-21
0.0017224255 -1.9469828e-21
0.0017549241 -1.9469842999999997e-21
0.0017874225999999997 -1.9469853e-21
0.0018199212 -1.9469851e-21
0.0018524198 -1.9469844e-21
0.0018849184 -1.946982e-21
0.001917417 -1.9469795e-21
0.0019499156 -1.9469745999999998e-21
0.0019824142 -1.9469678e-21
0.0020149128 -1.9469642e-21
0.0020474114 -1.9469659e-21
0.00207991 -1.9469718e-21
0.0021124086 -1.9469758e-21
0.0021449072 -1.9469745999999998e-21
0.0021774058 -1.9469661e-21
0.0022099044 -1.9469546e-21
0.002242403 -1.9469447999999997e-21
0.0022749016000000004 -1.946934e-21
0.0023074001 -1.9469221e-21
0.0023398987 -1.9469092e-21
0.0023723973 -1.9468939e-21
0.0024048959 -1.9468783e-21
0.0024373945 -1.9468606999999997e-21
0.002469893100000001 -1.9468427999999998e-21
0.0025023917 -1.9468242999999998e-21
0.0025348903 -1.9468042e-21
0.0025673889 -1.9467847e-21
0.0025998875 -1.9467630999999998e-21
0.0026323861 -1.9467385e-21
0.0026648847 -1.9467099e-21
0.0026973833 -1.9466783e-21
0.0027298819 -1.9466462e-21
0.0027623805 -1.9466171e-21
0.002794879 -1.9465877e-21
0.0028273776 -1.9465591e-21
0.0028598762 -1.9465292e-21
0.0028923748 -1.9464972e-21
0.0029248734 -1.9464653e-21
0.002957372 -1.9464321e-21
0.0029898706 -1.9463987e-21
0.0030223692 -1.9463643e-21
0.0030548678 -1.9463284e-21
0.0030873664 -1.9462923999999998e-21
0.003119865 -1.9462547999999998e-21
0.0031523636 -1.9462161e-21
0.0031848622 -1.9461761e-21
0.0032173608 -1.9461348e-21
0.0032498594 -1.9460953e-21
0.003282358 -1.9460537e-21
0.0033148565 -1.9460113e-21
0.0033473551 -1.9459694999999997e-21
0.0033798537 -1.9459295e-21
0.0034123523 -1.9458894e-21
0.0034448509 -1.9458470999999998e-21
0.0034773495 -1.9458016e-21
0.0035098481000000008 -1.9457517e-21
0.0035423467 -1.9457015e-21
0.0035748453 -1.9456509999999997e-21
0.0036073439 -1.945599e-21
0.0036398425 -1.9455463999999998e-21
0.0036723411 -1.9454913e-21
0.0037048397 -1.9454368e-21
0.0037373383 -1.9453807e-21
0.0037698369 -1.945324e-21
0.0038023354 -1.9452667e-21
0.003834834 -1.9452111e-21
0.0038673326 -1.9451526e-21
0.0038998312 -1.9450922e-21
0.0039323298 -1.9450297999999998e-21
0.0039648284 -1.9449651e-21
0.003997327 -1.9449005999999997e-21
0.0040298256 -1.9448364e-21
0.0040623242 -1.9447749e-21
0.0040948228 -1.9447077e-21
0.0041273214 -1.9446403e-21
0.00415982 -1.9445718999999997e-21
0.0041923186 -1.9445029999999998e-21
0.004224817200000001 -1.9444329999999998e-21
0.0042573158 -1.9443612e-21
0.0042898144 -1.9442896999999997e-21
0.0043223129 -1.9442169e-21
