time strain
0.0 -8.102192699999999e-22
3.0114977e-05 -1.3849584999999999e-21
6.0229955e-05 -1.7692355e-21
9.0344932e-05 -1.8549185e-21
0.00012045991 -1.7114638e-21
0.00015057489 -1.6876998999999997e-21
0.00018068986 -1.7134792e-21
0.00021080484 -1.7135272000000002e-21
0.00024091982 -1.7135744999999998e-21
0.0002710348 -1.7136209999999998e-21
0.00030114977 -1.7136664e-21
0.00033126475 -1.7137119999999994e-21
0.00036137973 -1.7137562e-21
0.00039149471 -1.7138001e-21
0.00042160968 -1.7138425999999998e-21
0.00045172466 -1.7138843e-21
0.00048183964 -1.7139246999999995e-21
0.00051195462 -1.7139645e-21
0.00054206959 -1.7140035e-21
0.00057218457 -1.7140415e-21
0.00060229955 -1.7140781999999995e-21
0.00063241453 -1.7141144999999995e-21
0.0006625295 -1.7141490999999997e-21
0.00069264448 -1.7141833999999998e-21
0.00072275946 -1.7142165999999998e-21
0.00075287444 -1.7142484999999997e-21
0.00078298941 -1.7142801000000003e-21
0.00081310439 -1.7143102999999997e-21
0.00084321937 -1.7143397e-21
0.00087333435 -1.7143681999999998e-21
0.00090344932 -1.7143965e-21
0.0009335643 -1.7144240000000003e-21
0.00096367928 -1.7144505e-21
0.00099379425 -1.7144762999999995e-21
0.0010239092000000002 -1.7145004e-21
0.0010540242 -1.7145234999999995e-21
0.0010841392 -1.7145456e-21
0.0011142542 -1.7145671e-21
0.0011443691 -1.7145877000000003e-21
0.0011744841 -1.7146073e-21
0.0012045991 -1.7146266999999995e-21
0.0012347140999999996 -1.7146442e-21
0.0012648291 -1.7146605e-21
0.001294944 -1.7146762e-21
0.001325059 -1.7146913e-21
0.001355174 -1.7147043999999995e-21
0.001385289 -1.7147165999999998e-21
0.0014154039 -1.7147273999999994e-21
0.0014455188999999997 -1.7147362999999994e-21
0.0014756339 -1.7147457999999995e-21
0.0015057489 -1.7147547999999998e-21
0.0015358638 -1.7147635999999995e-21
0.0015659787999999996 -1.7147707999999998e-21
0.0015960938 -1.7147771999999997e-21
0.0016262088 -1.7147825e-21
0.0016563238 -1.7147871e-21
0.0016864387 -1.7147903999999995e-21
0.0017165537 -1.7147927e-21
0.0017466687 -1.7147945e-21
0.0017767837 -1.7147951e-21
0.0018068986 -1.7147954e-21
0.0018370136 -1.7147949999999998e-21
0.0018671286 -1.7147936999999998e-21
0.0018972436 -1.7147908e-21
0.0019273586 -1.7147873999999997e-21
0.0019574735 -1.7147821999999998e-21
0.0019875885 -1.7147757999999994e-21
0.0020177035 -1.7147692e-21
0.0020478185 -1.7147617999999994e-21
0.0020779334 -1.7147535999999998e-21
0.0021080484 -1.7147451999999995e-21
0.0021381634 -1.7147344e-21
0.0021682784 -1.7147236999999997e-21
0.0021983934 -1.7147114999999998e-21
0.0022285083 -1.7146985e-21
0.0022586233 -1.7146825e-21
0.0022887383 -1.7146665e-21
0.0023188533 -1.7146518e-21
0.0023489682 -1.7146367999999995e-21
0.0023790832 -1.7146215999999995e-21
0.0024091982 -1.7146047e-21
0.0024393132 -1.7145846999999994e-21
0.0024694281 -1.7145633e-21
0.0024995431 -1.7145406999999995e-21
0.0025296581 -1.7145197000000002e-21
0.0025597731 -1.7144954999999994e-21
0.0025898881 -1.7144705999999995e-21
0.002620003 -1.7144456e-21
0.002650118 -1.7144202e-21
0.002680233 -1.7143929999999998e-21
0.002710348 -1.7143653e-21
0.0027404629 -1.714336e-21
0.0027705779 -1.7143057999999997e-21
0.0028006929 -1.7142743e-21
0.0028308079 -1.7142419999999994e-21
0.0028609229 -1.7142086e-21
0.0028910378 -1.7141742e-21
0.0029211528 -1.7141393999999995e-21
0.0029512678000000007 -1.7141041e-21
0.0029813828 -1.7140686999999995e-21
0.0030114977 -1.7140316e-21
0.0030416127 -1.7139917999999997e-21
0.0030717277 -1.7139521000000002e-21
0.0031018427 -1.7139108999999997e-21
0.0031319577 -1.7138706999999998e-21
0.0031620726 -1.7138284e-21
0.0031921876 -1.7137863999999995e-21
0.0032223026 -1.7137425999999994e-21
0.0032524176 -1.7136982e-21
0.0032825325 -1.7136508000000002e-21
0.0033126475000000008 -1.7136012999999997e-21
0.0033427625 -1.7135513999999995e-21
0.0033728775 -1.7135024999999998e-21
0.0034029924 -1.7134557e-21
0.0034331074 -1.7134087999999998e-21
0.0034632224 -1.7133610999999998e-21
0.0034933374 -1.7133826999999998e-21
0.0035234524 -1.7139799e-21
0.0035535673 -1.7148079e-21
0.0035836823 -1.7103439999999995e-21
0.0036137973 -1.7108976000000002e-21
0.0036439123 -1.7134220999999995e-21
0.0036740272 -1.7149079e-21
0.0037041422 -1.7153154999999997e-21
0.0037342572 -1.7145558999999995e-21
0.0037643722 -1.7124869999999995e-21
0.0037944872 -1.708887e-21
0.0038246021 -1.7113561999999995e-21
0.0038547171 -1.7135525999999995e-21
0.0038848321 -1.7121320999999995e-21
0.0039149471 -1.7124862999999995e-21
0.003945062 -1.7124204e-21
0.003975177 -1.7123523e-21
0.004005292 -1.7122843999999995e-21
0.004035407 -1.7122148999999995e-21
0.004065521999999999 -1.7121443999999998e-21
0.0040956369 -1.7120729000000002e-21
0.0041257519 -1.712e-21
0.0041558669 -1.7119284999999997e-21
0.0041859819 -1.7118543e-21
0.0042160968 -1.7117785999999995e-21
0.0042462118 -1.7117005e-21
0.0042763268 -1.7116206999999994e-21
0.0043064418 -1.7115409e-21
0.0043365567 -1.7114619e-21
0.004366671700000001 -1.7113842999999995e-21
0.0043967867 -1.7113045e-21
0.0044269017 -1.7112230999999995e-21
0.004457016699999999 -1.7111417999999997e-21
0.0044871316 -1.7110601000000002e-21
0.0045172466 -1.7109785999999994e-21
0.0045473616 -1.7108943e-21
0.0045774766 -1.7108082e-21
0.0046075915 -1.7107195e-21
0.0046377065 -1.7106305e-21
0.0046678215 -1.7105412e-21
0.0046979365 -1.7104505999999998e-21
0.0047280515 -1.7103593999999994e-21
0.0047581664 -1.7102663000000003e-21
0.0047882814 -1.7101728999999997e-21
0.0048183964 -1.7100789999999995e-21
0.0048485114 -1.7099842e-21
0.004878626299999998 -1.7098886999999998e-21
0.0049087413 -1.709792e-21
0.0049388563000000016 -1.7096942999999995e-21
0.0049689713 -1.7095950999999998e-21
0.0049990863 -1.7094962999999998e-21
0.0050292012000000014 -1.7093961e-21
0.0050593162 -1.7092956999999998e-21
0.0050894312 -1.7091930999999998e-21
0.0051195462 -1.7090892999999998e-21
