time strain
0.0 -3.6105446e-22
3.7616884000000005e-05 -6.597518799999999e-22
7.5233769e-05 -8.198692299999999e-22
0.00011285065 -7.947779599999998e-22
0.00015046754 -7.359125099999999e-22
0.00018808442 -7.637293399999998e-22
0.00022570131 -7.637914599999999e-22
0.00026331819 -7.6385335999999985e-22
0.00030093508 -7.639156599999999e-22
0.00033855196 -7.639769899999998e-22
0.00037616884 -7.640381499999998e-22
0.00041378573 -7.640991699999998e-22
0.00045140261 -7.641594299999999e-22
0.0004890195 -7.642197899999998e-22
0.00052663638 -7.6427958e-22
0.00056425327 -7.6433890999999995e-22
0.00060187015 -7.643984299999998e-22
0.00063948703 -7.644575500000001e-22
0.00067710392 -7.645162e-22
0.0007147208 -7.645746199999998e-22
0.0007523376899999998 -7.6463299e-22
0.00078995457 -7.6469013e-22
0.00082757146 -7.6474956e-22
0.0008651883399999999 -7.648061799999999e-22
0.00090280523 -7.648577899999999e-22
0.0009404221100000002 -7.649064299999998e-22
0.00097803899 -7.6495632e-22
0.0010156559 -7.650102e-22
0.0010532728 -7.650676999999998e-22
0.0010908895999999998 -7.6511931999999985e-22
0.0011285065000000002 -7.6517751e-22
0.0011661234 -7.652431899999999e-22
0.0012037403 -7.653116399999998e-22
0.0012413571999999996 -7.653754799999999e-22
0.0012789740999999996 -7.6543098e-22
0.001316591 -7.6548104e-22
0.0013542078 -7.655353e-22
0.0013918246999999996 -7.6558868e-22
0.0014294416 -7.6564209e-22
0.0014670585 -7.6569529e-22
0.0015046754 -7.6574762999999995e-22
0.0015422922999999997 -7.6580004e-22
0.0015799091 -7.658522199999999e-22
0.001617526 -7.659044999999999e-22
0.0016551429 -7.659557899999998e-22
0.0016927598 -7.660066299999999e-22
0.0017303767 -7.6605727e-22
0.0017679936 -7.6610753e-22
0.0018056105 -7.661575499999998e-22
0.0018432273 -7.6620695e-22
0.0018808442 -7.6625547999999995e-22
0.0019184611 -7.6630638e-22
0.001956078 -7.6635445e-22
0.0019936949 -7.663972399999998e-22
0.0020313118000000003 -7.664367999999998e-22
0.0020689286 -7.6647686e-22
0.0021065455 -7.665209899999998e-22
0.0021441624 -7.665689299999999e-22
0.0021817793 -7.6661486e-22
0.0022193962 -7.666605199999998e-22
0.0022570131 -7.667062699999999e-22
0.0022946299 -7.6675121e-22
0.0023322468 -7.6679521e-22
0.0023698637 -7.668396199999999e-22
0.0024074806 -7.668844599999999e-22
0.0024450975 -7.6692891e-22
0.0024827144 -7.669730999999999e-22
0.0025203313 -7.670155e-22
0.0025579481 -7.670590699999999e-22
0.002595565 -7.671044299999998e-22
0.0026331819 -7.671505599999998e-22
0.0026707988 -7.671954899999998e-22
0.0027084157 -7.672379699999998e-22
0.0027460326 -7.672793099999998e-22
0.0027836494 -7.6732166e-22
0.0028212663 -7.6736384999999995e-22
0.0028588832 -7.674053299999999e-22
0.0028965001 -7.674460599999998e-22
0.002934117 -7.674862599999998e-22
0.0029717339 -7.6752646e-22
0.0030093508 -7.6756617e-22
0.0030469676 -7.6760513e-22
0.0030845845 -7.6764383e-22
0.0031222014 -7.676826899999998e-22
0.0031598183 -7.6772082e-22
0.0031974352 -7.677585099999998e-22
0.0032350521 -7.677948199999999e-22
0.0032726689 -7.6783198999999995e-22
0.0033102858 -7.678679899999999e-22
0.0033479027 -7.6790202e-22
0.0033855196 -7.679346799999999e-22
0.0034231365 -7.6796734e-22
0.0034607534 -7.6800178e-22
0.0034983702 -7.6803769e-22
0.0035359871 -7.680729299999999e-22
0.003573604 -7.681075699999999e-22
0.0036112209 -7.681417699999998e-22
0.0036488378 -7.6817585e-22
0.0036864547 -7.682098599999998e-22
0.0037240716 -7.6824383e-22
0.0037616884 -7.6827635e-22
0.0037993053 -7.683082199999999e-22
0.0038369222 -7.683407e-22
0.0038745391 -7.6837324e-22
0.003912156 -7.684045099999998e-22
0.003949772900000001 -7.6843504e-22
0.0039873897 -7.684650699999999e-22
0.0040250066 -7.684953099999999e-22
0.0040626235 -7.6852626e-22
0.0041002404 -7.6855658999999995e-22
0.0041378573000000005 -7.685864499999999e-22
0.0041754742 -7.6861538e-22
0.0042130911 -7.6864391e-22
0.0042507079 -7.686717999999999e-22
0.0042883248 -7.6869996e-22
0.0043259417 -7.687273999999999e-22
0.0043635586 -7.687548099999998e-22
0.0044011755 -7.6878171e-22
0.0044387924 -7.688083399999998e-22
0.0044764092 -7.688345399999998e-22
0.0045140261 -7.688604899999998e-22
0.004551643 -7.688854399999998e-22
0.0045892599 -7.6891053e-22
0.0046268768 -7.6893593999999985e-22
0.0046644937 -7.689609699999999e-22
0.0047021105 -7.689854899999998e-22
0.004739727399999998 -7.69009e-22
0.0047773443 -7.690320599999998e-22
0.0048149612 -7.6905535e-22
0.0048525780999999985 -7.6907765e-22
0.004890195 -7.690990499999998e-22
0.0049278119 -7.691194999999998e-22
0.004965428700000002 -7.691390299999998e-22
0.0050030456 -7.691590099999998e-22
0.0050406625 -7.6917827e-22
