time strain
0.0 -5.6660432e-22
2.919775e-05 -9.401293100000001e-22
5.83955e-05 -1.2078116e-21
8.759325e-05 -1.3019231999999997e-21
0.000116791 -1.2356921999999999e-21
0.00014598875 -1.1501988e-21
0.0001751865 -1.1981292000000003e-21
0.00020438425 -1.198136e-21
0.000233582 -1.1981419e-21
0.00026277975 -1.1981479e-21
0.0002919775 -1.1981532e-21
0.00032117525 -1.1981575e-21
0.000350373 -1.1981613e-21
0.00037957075 -1.1981645e-21
0.0004087685 -1.1981677e-21
0.00043796625 -1.1981699e-21
0.000467164 -1.1981718e-21
0.00049636175 -1.1981727e-21
0.0005255595 -1.1981728999999997e-21
0.00055475725 -1.1981720000000002e-21
0.000583955 -1.1981706e-21
0.00061315275 -1.1981680999999999e-21
0.0006423505 -1.1981648999999999e-21
0.00067154825 -1.1981610999999999e-21
0.000700746 -1.1981569e-21
0.0007299437499999998 -1.1981523000000002e-21
0.0007591415 -1.1981470999999997e-21
0.00078833925 -1.1981416e-21
0.0008175369999999998 -1.1981346999999999e-21
0.0008467347499999999 -1.1981276e-21
0.0008759325 -1.1981198e-21
0.00090513025 -1.1981116e-21
0.000934328 -1.198103e-21
0.00096352575 -1.1980932e-21
0.0009927235000000002 -1.1980833999999999e-21
0.0010219212 -1.1980721e-21
0.001051119 -1.1980600999999999e-21
0.0010803167 -1.1980476e-21
0.0011095145 -1.1980345e-21
0.0011387122 -1.1980209000000003e-21
0.00116791 -1.1980059e-21
0.0011971077 -1.1979900999999999e-21
0.0012263055 -1.1979736e-21
0.0012555032 -1.1979565e-21
0.001284701 -1.1979390999999999e-21
0.0013138987000000004 -1.1979215e-21
0.0013430965 -1.1979032e-21
0.0013722942000000003 -1.1978836999999999e-21
0.001401492 -1.1978634e-21
0.0014306897 -1.1978418e-21
0.0014598875 -1.1978204e-21
0.0014890852 -1.1977984e-21
0.001518283 -1.1977769999999997e-21
0.0015474807 -1.1977555999999999e-21
0.0015766785 -1.1977341000000002e-21
0.0016058762 -1.1977116999999999e-21
0.0016350739999999996 -1.1976883e-21
0.0016642717 -1.1976632999999999e-21
0.0016934695 -1.1976373e-21
0.0017226672 -1.19761e-21
0.001751865 -1.1975818e-21
0.0017810627 -1.1975536e-21
0.0018102605 -1.1975246999999999e-21
0.0018394582 -1.1974948999999996e-21
0.001868656 -1.1974647999999999e-21
0.0018978537 -1.1974339999999998e-21
0.0019270515 -1.1974020999999999e-21
0.0019562492 -1.19737e-21
0.001985447 -1.1973377e-21
0.0020146447 -1.1973045999999999e-21
0.0020438425 -1.1972712999999996e-21
0.0020730402 -1.1972364999999999e-21
0.002102238 -1.1972003e-21
0.0021314357 -1.1971625999999999e-21
0.0021606335 -1.1971243e-21
0.0021898312 -1.1970847e-21
0.002219029 -1.1970461e-21
0.0022482267 -1.1970073e-21
0.0022774245 -1.1969676000000003e-21
0.0023066222 -1.1969274e-21
0.00233582 -1.1968862e-21
0.0023650177000000007 -1.1968440999999999e-21
0.0023942155 -1.1968018e-21
0.0024234132 -1.1967589e-21
0.002452611 -1.1967153e-21
0.0024818087 -1.1966713e-21
0.0025110065 -1.1966264999999999e-21
0.0025402042 -1.1965806e-21
0.002569402 -1.196534e-21
0.0025985997 -1.1964876999999999e-21
0.002627797499999999 -1.1964422e-21
0.0026569952 -1.1963965e-21
0.002686193 -1.1963505e-21
0.0027153907 -1.1963034e-21
0.0027445885 -1.1962529999999996e-21
0.0027737862 -1.1961995e-21
0.002802984 -1.1961447e-21
