time strain
0.0 -2.0397682e-21
0.000244140625 -4.3132754000000005e-21
0.00048828125 -4.3134048e-21
0.000732421875 -4.3133559e-21
0.0009765625 -4.313123400000001e-21
0.001220703125 -4.3128081999999995e-21
0.00146484375 -4.3121898000000006e-21
0.001708984375 -4.3116124e-21
0.001953125 -4.310639200000001e-21
0.002197265625 -4.3094529e-21
0.00244140625 -4.3084241999999996e-21
0.002685546875 -4.3068773e-21
0.0029296875 -4.3055672999999995e-21
0.003173828125 -4.303639399999999e-21
0.00341796875 -4.3020697e-21
0.003662109375 -4.2997782999999994e-21
0.00390625 -4.2972852e-21
0.004150390625 -4.2952758999999994e-21
0.00439453125 -4.2924037000000005e-21
0.004638671875000001 -4.2901086e-21
0.0048828125 -4.2868798999999996e-21
0.005126953124999999 -4.2843306e-21
0.00537109375 -4.2807414e-21
0.005615234375000001 -4.2778968999999995e-21
0.005859375 -4.273924699999999e-21
0.006103515625 -4.2697332e-21
0.00634765625 -4.266465700000001e-21
0.006591796875 -4.261924699999999e-21
0.0068359375 -4.2583836e-21
0.007080078125 -4.2534928999999996e-21
0.00732421875 -4.2496644999999995e-21
0.007568359375 -4.2443355e-21
0.0078125 -4.238779e-21
0.008056640625 -4.2344507999999995e-21
0.00830078125 -4.2284709e-21
0.008544921875 -4.2238459999999994e-21
0.0087890625 -4.2174942999999995e-21
0.009033203125 -4.2125628e-21
0.009277343750000002 -4.2058671e-21
0.009521484375 -4.2007434999999994e-21
0.009765625 -4.1937563e-21
0.010009765625 -4.1865899e-21
0.01025390625 -4.1811118e-21
0.010498046875 -4.1737145e-21
0.0107421875 -4.1679918999999996e-21
0.010986328125 -4.1601966e-21
0.01123046875 -4.1540639999999994e-21
0.011474609375 -4.1457488999999995e-21
0.01171875 -4.137155399999999e-21
0.011962890625 -4.1306027999999995e-21
0.01220703125 -4.1216593000000005e-21
0.012451171875 -4.1148507999999995e-21
0.0126953125 -4.1056168e-21
0.012939453125 -4.0985369e-21
0.01318359375 -4.0889013e-21
0.013427734375 -4.0815723e-21
0.013671875 -4.0716736e-21
0.013916015625 -4.0615984e-21
0.01416015625 -4.0538962e-21
0.014404296875 -4.0434446e-21
0.0146484375 -4.0355142e-21
0.014892578125 -4.0247837999999995e-21
0.01513671875 -4.016614700000001e-21
0.015380859375 -4.0054891e-21
0.015625 -3.9940462000000006e-21
