time strain
0.0 -3.7784758e-23
3.5745726e-05 -4.5027953e-23
7.1491452e-05 -5.2039725999999996e-23
0.00010723718 -5.8686301e-23
0.0001429829 -6.479307699999999e-23
0.00017872863 -7.020306299999999e-23
0.00021447435 -7.478281699999999e-23
0.00025022008 -7.8428506e-23
0.00028596581 -8.107166699999999e-23
0.00032171153 -8.268541699999999e-23
0.00035745726 -8.329011799999998e-23
0.00039320298 -8.2959725e-23
0.00042894871 -8.1827243e-23
0.00046469444 -8.009101e-23
0.00050044016 -7.8020488e-23
0.00053618589 -7.596227499999999e-23
0.0005719316100000001 -7.4345917e-23
0.00060767734 -7.369002599999999e-23
0.00064342306 -7.460781100000001e-23
0.00067916879 -7.673652999999998e-23
0.00071491452 -7.6743108e-23
0.00075066024 -7.674960899999999e-23
0.00078640597 -7.6756034e-23
0.0008221516899999998 -7.6762549e-23
0.00085789742 -7.6769027e-23
0.00089364314 -7.677562399999998e-23
0.00092938887 -7.6782324e-23
0.0009651346 -7.6789215e-23
0.0010008803 -7.6796058e-23
0.001036626 -7.680294399999998e-23
0.0010723718 -7.680986299999999e-23
0.0011081175000000002 -7.6816861e-23
0.0011438632 -7.6823845e-23
0.0011796089999999996 -7.683082399999999e-23
0.0012153547 -7.683788099999998e-23
0.0012511004 -7.684488999999999e-23
0.0012868461 -7.685189599999999e-23
0.0013225919 -7.685888200000001e-23
0.0013583376 -7.6865822e-23
0.0013940832999999996 -7.687268999999999e-23
0.001429829 -7.6879445e-23
0.0014655748 -7.6886231e-23
0.0015013205 -7.689289299999999e-23
0.0015370662 -7.6899451e-23
0.0015728119 -7.690594500000001e-23
0.0016085577 -7.691236299999999e-23
0.0016443034 -7.6896311e-23
0.0016800491 -7.6441201e-23
0.0017157948 -7.6909704e-23
0.0017515406 -7.730394499999998e-23
0.0017872863 -7.7027325e-23
0.001823032 -7.703012099999999e-23
0.0018587777 -7.701693699999998e-23
0.0018945235 -7.699161199999999e-23
0.0019302692 -7.6957568e-23
0.0019660149 -7.6917604e-23
0.0020017606 -7.687480499999999e-23
0.0020375064 -7.6831759e-23
0.0020732521 -7.679062399999999e-23
0.0021089978 -7.675338599999998e-23
0.0021447435000000003 -7.672176899999998e-23
0.0021804893 -7.669704299999999e-23
0.002216235 -7.668031499999998e-23
0.0022519807 -7.6672328e-23
0.0022877265 -7.6673655e-23
0.0023234722 -7.668435e-23
0.0023592179 -7.670440499999999e-23
0.0023949636 -7.673338199999999e-23
0.0024307094 -7.677060399999998e-23
0.0024664551 -7.6815063e-23
0.0025022008 -7.686541599999999e-23
0.0025379465 -7.692019999999999e-23
0.0025736923 -7.697747800000001e-23
0.002609438 -7.7035112e-23
0.0026451837 -7.7090669e-23
0.0026809294 -7.7141358e-23
0.0027166752 -7.7184138e-23
