time strain
0.0 -2.3179765e-22
2.883289e-05 -3.1187110999999997e-22
5.766578e-05 -3.8504547999999997e-22
8.6498669e-05 -4.4586308999999995e-22
0.00011533156 -4.8953878999999995e-22
0.00014416445 -5.1328833e-22
0.00017299734 -5.1701097e-22
0.00020183023 -5.0397135e-22
0.00023066312 -4.814781e-22
0.00025949601 -4.6156362e-22
0.0002883289 -4.6166127e-22
0.00031716179 -4.7671465e-22
0.00034599468 -4.7672658e-22
0.00037482757 -4.767381199999999e-22
0.00040366046 -4.7674989999999995e-22
0.00043249335 -4.7676114e-22
0.00046132624 -4.7677222e-22
0.00049015913 -4.767832899999999e-22
0.00051899202 -4.7679377e-22
0.00054782491 -4.7680404e-22
0.0005766578 -4.768141100000001e-22
0.00060549068 -4.768239e-22
0.0006343235699999999 -4.7683339e-22
0.0006631564599999999 -4.7684292e-22
0.00069198935 -4.768519999999999e-22
0.00072082224 -4.7686094e-22
0.0007496551299999998 -4.7686971e-22
0.0007784880199999998 -4.7687808e-22
0.00080732091 -4.7688611e-22
0.0008361537999999998 -4.7689413e-22
0.0008649866899999998 -4.7690208e-22
0.0008938195799999998 -4.7690981e-22
0.00092265247 -4.769171199999999e-22
0.00095148536 -4.7692425e-22
0.0009803182499999999 -4.7693129e-22
0.0010091511 -4.7693792e-22
0.001037984 -4.7694444e-22
0.0010668169 -4.7695074e-22
0.0010956497999999998 -4.7695679e-22
0.0011244827 -4.769622599999999e-22
0.0011533156 -4.769678e-22
0.0011821485 -4.7697295e-22
0.0012109814000000004 -4.769781600000001e-22
0.0012398143000000004 -4.7698298e-22
0.0012686471 -4.7698755e-22
0.00129748 -4.7699173999999995e-22
0.0013263129 -4.7699548e-22
0.0013551458 -4.7699926e-22
0.0013839787 -4.7700249e-22
0.0014128116 -4.7700558e-22
0.0014416445 -4.770084100000001e-22
0.0014704774 -4.7701112e-22
0.0014993103 -4.770135899999999e-22
0.0015281431999999997 -4.77016e-22
0.0015569759999999996 -4.7701806e-22
0.0015858089 -4.7701989e-22
0.0016146418 -4.7702165e-22
0.0016434747 -4.7702303e-22
0.0016723075999999996 -4.7702423e-22
0.0017011405 -4.7702511e-22
0.0017299734 -4.7702604e-22
0.0017588063 -4.770266099999999e-22
0.0017876392 -4.7702683e-22
0.0018164721 -4.7702695e-22
0.0018453049 -4.7702689e-22
0.0018741378 -4.770263999999999e-22
0.0019029707 -4.7702594e-22
0.0019318036 -4.7702488e-22
0.0019606365 -4.770238199999999e-22
0.0019894694 -4.770223999999999e-22
0.0020183023 -4.7702091999999995e-22
0.0020471352 -4.770189299999999e-22
0.0020759681 -4.770170100000001e-22
0.0021048010000000003 -4.7701477e-22
0.0021336338 -4.770119899999999e-22
0.0021624667 -4.770092899999999e-22
0.0021912996 -4.7700637e-22
0.0022201325 -4.7700295e-22
0.0022489654 -4.769995e-22
0.0022777983 -4.7699591e-22
0.0023066312 -4.7699202e-22
0.0023354641 -4.769878799999999e-22
0.002364297 -4.769838199999999e-22
0.0023931298 -4.7697947e-22
0.0024219627 -4.769747e-22
0.0024507956 -4.769695799999999e-22
0.0024796285 -4.7696434e-22
0.0025084614 -4.7695874e-22
0.0025372943 -4.769527999999999e-22
0.0025661272 -4.769466700000001e-22
0.002594960100000001 -4.7694032e-22
0.002623793 -4.769334299999999e-22
0.0026526259 -4.769269399999999e-22
0.0026814587 -4.7692017e-22
0.0027102916 -4.7691254e-22
0.0027391245 -4.769051699999999e-22
0.0027679574 -4.7689726e-22
0.0027967903 -4.7688939e-22
0.0028256232 -4.7688105e-22
0.0028544561 -4.768723399999999e-22
0.002883289 -4.7686367e-22
0.0029121219 -4.7685465e-22
0.0029409548 -4.7684558e-22
0.0029697876 -4.7683613e-22
0.0029986205 -4.768262899999999e-22
0.003027453400000001 -4.768163900000001e-22
0.0030562863 -4.7680613e-22
0.0030851192 -4.767957399999999e-22
0.0031139521 -4.7678546e-22
0.003142785 -4.7677461e-22
0.0031716179 -4.767633100000001e-22
0.0032004508 -4.7675181e-22
0.0032292837 -4.7674016e-22
0.0032581165 -4.7672839999999995e-22
0.0032869494 -4.7671602e-22
0.0033157823 -4.767041e-22
0.0033446152 -4.766901999999999e-22
0.0033734481 -4.767148e-22
0.003402281 -4.7670097e-22
0.0034311139 -4.765773899999999e-22
0.0034599468 -4.7667876e-22
0.0034887797 -4.7644165e-22
0.0035176126 -4.765050299999999e-22
0.0035464454 -4.7658963e-22
0.0035752783 -4.7665938e-22
0.0036041112 -4.767103e-22
0.0036329441 -4.7674034999999995e-22
0.003661777 -4.7674896e-22
0.0036906099 -4.7673621e-22
0.0037194428 -4.7670332e-22
0.0037482757 -4.7665237e-22
0.0037771086 -4.7658772e-22
0.0038059414 -4.7651340000000005e-22
0.0038347743 -4.764359e-22
0.0038636072 -4.7636197e-22
0.0038924401 -4.7629975e-22
0.003921273 -4.7625878e-22
0.0039501059 -4.7627655e-22
0.0039789388 -4.763605499999999e-22
0.0040077717 -4.7633289e-22
0.0040366046 -4.7653204999999995e-22
0.0040654375 -4.7631495e-22
0.0040942703 -4.7629446e-22
0.0041231032 -4.7626943e-22
0.004151936100000001 -4.7625006000000005e-22
0.004180769 -4.7623062e-22
0.0042096019 -4.762106800000001e-22
0.0042384348 -4.7619053e-22
0.0042672677 -4.7617015e-22
0.0042961006 -4.7614957e-22
0.0043249335 -4.761288e-22
0.0043537664 -4.761081199999999e-22
0.004382599199999999 -4.7608697e-22
0.0044114321 -4.7606606e-22
0.0044402650000000005 -4.7604488e-22
0.004469097900000001 -4.7602364e-22
0.0044979308 -4.760018399999999e-22
0.0045267637 -4.7597993e-22
0.0045555966000000005 -4.7595748000000005e-22
0.0045844295 -4.759345799999999e-22
0.0046132624 -4.7591193e-22
0.0046420953 -4.7588881e-22
0.0046709281 -4.7586517e-22
0.0046997609999999985 -4.7584148e-22
0.0047285939 -4.7581722e-22
0.0047574268 -4.7579306e-22
0.0047862597 -4.757686899999999e-22
0.0048150926 -4.7574397e-22
0.0048439255 -4.757190699999999e-22
0.0048727584000000015 -4.7569392e-22
0.0049015913 -4.7566864e-22
0.0049304241 -4.7564294e-22
0.004959257 -4.7561726999999995e-22
0.0049880899 -4.755911800000001e-22
0.0050169228 -4.7556488e-22
0.0050457557 -4.755383e-22
0.0050745886 -4.7551166e-22
