time strain
0.0 -5.2588491e-22
3.0432564e-05 -7.094637199999999e-22
6.0865128e-05 -8.769169e-22
9.1297691e-05 -1.0154456000000001e-21
0.00012173026 -1.1139431999999999e-21
0.00015216282 -1.1660974999999999e-21
0.00018259538 -1.1720280000000003e-21
0.00021302795 -1.1399153999999997e-21
0.00024346051 -1.0876331e-21
0.00027389307000000003 -1.0443709e-21
0.00030432564 -1.0522664e-21
0.0003347582 -1.081492e-21
0.00036519077 -1.0815147e-21
0.00039562333 -1.0815370999999999e-21
0.00042605589 -1.0815587999999999e-21
0.00045648846 -1.081581e-21
0.00048692102 -1.0816019e-21
0.00051735358 -1.0816224e-21
0.0005477861499999999 -1.0816425999999999e-21
0.00057821871 -1.0816619999999999e-21
0.0006086512800000001 -1.0816810999999999e-21
0.0006390838399999999 -1.0817004e-21
0.0006695164 -1.0817188e-21
0.00069994897 -1.0817358e-21
0.0007303815299999998 -1.0817526e-21
0.00076081409 -1.0817691e-21
0.0007912466599999998 -1.0817853e-21
0.00082167922 -1.081802e-21
0.00085211179 -1.0818174999999998e-21
0.00088254435 -1.0818339e-21
0.00091297691 -1.0818489999999998e-21
0.00094340948 -1.0818651999999999e-21
0.0009738420400000002 -1.0818813e-21
0.0010042746 -1.0818969e-21
0.0010347072 -1.0819113e-21
0.0010651397 -1.0819242e-21
0.0010955722999999998 -1.0819351e-21
0.0011260049 -1.0819437e-21
0.0011564373999999997 -1.0819521e-21
0.00118687 -1.0819584e-21
0.0012173026 -1.0819651e-21
0.0012477351 -1.081971e-21
0.0012781677000000004 -1.0819771e-21
0.0013086002 -1.0819831e-21
0.0013390328 -1.0819896e-21
0.0013694654 -1.0819966e-21
0.0013998979 -1.0820033999999999e-21
0.0014303305 -1.08201e-21
0.0014607631 -1.0820163e-21
0.0014911956 -1.0820214e-21
0.0015216282 -1.0820246e-21
0.0015520608 -1.0820285e-21
0.0015824933 -1.082032e-21
0.0016129259 -1.0820345999999999e-21
0.0016433584 -1.0820376e-21
0.001673791 -1.0820395e-21
0.0017042236 -1.0820410999999998e-21
0.0017346561 -1.0820422999999999e-21
0.0017650887 -1.0820438999999999e-21
0.0017955213 -1.0820438999999999e-21
0.0018259538 -1.0820431999999999e-21
0.0018563864 -1.0820422999999999e-21
0.001886819 -1.0820404999999998e-21
0.0019172515 -1.082039e-21
0.0019476841 -1.0820386e-21
0.0019781166 -1.0820381999999998e-21
0.0020085492 -1.0820384999999999e-21
0.0020389818000000003 -1.0820387999999999e-21
0.0020694143 -1.0820387e-21
0.0020998469 -1.0820383e-21
0.0021302795 -1.082038e-21
0.0021607120000000004 -1.0820363e-21
0.0021911446 -1.0820332e-21
0.0022215772 -1.0820293e-21
0.0022520097 -1.0820237e-21
0.0022824423 -1.0820173e-21
0.0023128748 -1.0820099e-21
