time strain
0.0 -1.6208515e-21
2.9485068e-05 -2.7425228999999998e-21
5.8970136e-05 -3.5117306999999995e-21
8.8455203e-05 -3.71902e-21
0.00011794027 -3.4622661e-21
0.00014742534 -3.3197688999999998e-21
0.00017691041 -3.4278145e-21
0.00020639547 -3.4279086e-21
0.00023588054 -3.4280009e-21
0.00026536561 -3.4280910999999995e-21
0.00029485068 -3.4281826999999996e-21
0.00032433575 -3.4282694e-21
0.00035382081 -3.4283555999999995e-21
0.00038330588 -3.4284393999999996e-21
0.00041279095 -3.4285221e-21
0.00044227602 -3.428601899999999e-21
0.00047176108 -3.4286808999999996e-21
0.00050124615 -3.4287569e-21
0.00053073122 -3.4288326e-21
0.0005602162899999999 -3.4289055e-21
0.00058970136 -3.4289763e-21
0.00061918642 -3.4290463e-21
0.00064867149 -3.4291134e-21
0.00067815656 -3.4291794000000005e-21
0.00070764163 -3.4292428e-21
0.00073712669 -3.4293049e-21
0.0007666117599999998 -3.4293654e-21
0.0007960968299999998 -3.4294231e-21
0.0008255819 -3.4294802e-21
0.0008550669600000002 -3.4295351e-21
0.00088455203 -3.4295874e-21
0.0009140371 -3.4296375e-21
0.0009435221700000002 -3.4296881999999995e-21
0.00097300724 -3.4297358e-21
0.0010024923 -3.4297833e-21
0.0010319774 -3.4298282e-21
0.0010614624 -3.42987e-21
0.0010909475 -3.4299090999999996e-21
0.0011204326 -3.4299481e-21
0.0011499176 -3.4299842999999995e-21
0.0011794027000000004 -3.4300192e-21
0.0012088878 -3.4300523e-21
0.0012383728 -3.4300833000000005e-21
0.0012678579 -3.430113e-21
0.0012973429999999996 -3.4301403e-21
0.001326828 -3.4301656e-21
0.0013563130999999997 -3.430189e-21
0.0013857982 -3.4302115e-21
0.0014152833 -3.4302313e-21
0.0014447683 -3.4302487e-21
0.0014742534 -3.4302637999999996e-21
0.0015037385 -3.4302788e-21
0.0015332235 -3.4302912e-21
0.0015627085999999997 -3.4303016e-21
0.0015921937 -3.4303107e-21
0.0016216787 -3.4303185e-21
0.0016511638 -3.4303234e-21
0.0016806489 -3.4303261e-21
0.0017101339 -3.4303286e-21
0.001739619 -3.4303288e-21
0.0017691041 -3.4303267e-21
0.0017985891 -3.4303212e-21
0.0018280742 -3.4303135e-21
0.0018575593 -3.4303044e-21
0.0018870443 -3.4302956000000004e-21
0.0019165294 -3.4302841e-21
0.0019460145 -3.4302724e-21
0.0019754995 -3.4302577e-21
0.0020049846 -3.4302390999999995e-21
0.0020344697 -3.4302195e-21
0.0020639547 -3.4301977999999995e-21
0.0020934398 -3.4301771999999996e-21
0.0021229249 -3.4301519e-21
0.0021524099 -3.4301260000000005e-21
0.002181895 -3.430099e-21
0.0022113801 -3.4300692e-21
0.0022408651000000003 -3.4300335e-21
0.0022703502 -3.4299975e-21
0.0022998353 -3.4299633999999995e-21
0.0023293204 -3.4299286e-21
0.0023588054 -3.4298918e-21
0.0023882905 -3.429854e-21
0.0024177756 -3.4298116e-21
0.0024472606 -3.4297638999999995e-21
0.0024767457 -3.4297171e-21
0.0025062308 -3.4296705000000005e-21
0.0025357158 -3.4296191e-21
0.0025652009 -3.4295676999999995e-21
0.002594686 -3.4295139000000005e-21
0.002624171 -3.4294581e-21
0.0026536561 -3.4294001999999995e-21
0.0026831412 -3.4293415e-21
0.0027126262 -3.4292797e-21
0.0027421113 -3.4292167999999995e-21
0.0027715964 -3.4291508e-21
0.0028010814 -3.4290834999999996e-21
0.0028305665 -3.4290145000000004e-21
0.0028600516 -3.4289434999999995e-21
0.0028895366 -3.4288717000000005e-21
0.0029190217 -3.4287992e-21
0.0029485068 -3.4287225e-21
0.0029779918 -3.4286438e-21
0.0030074769 -3.4285627e-21
0.003036962 -3.4284803999999995e-21
0.003066447000000001 -3.4283982999999994e-21
0.0030959321 -3.4283169e-21
0.0031254172 -3.4282338e-21
0.0031549023 -3.4281465e-21
0.0031843873 -3.4280568e-21
0.0032138724 -3.4279657e-21
0.0032433575 -3.4278715e-21
0.0032728425 -3.427779e-21
0.0033023276 -3.4276817e-21
0.0033318127 -3.4275819e-21
0.0033612977000000007 -3.4274772e-21
0.0033907828 -3.4273693e-21
0.0034202679 -3.4272602999999996e-21
0.0034497529 -3.4271499e-21
0.003479238 -3.427041e-21
0.0035087231 -3.4269296000000004e-21
0.0035382081 -3.4272142e-21
0.0035676932 -3.4313498e-21
0.0035971783 -3.422902e-21
0.0036266633 -3.4194944e-21
0.0036561484 -3.4251996e-21
0.0036856335 -3.4289494e-21
0.0037151185 -3.430709e-21
0.0037446036 -3.4303533e-21
0.0037740887 -3.4276739e-21
0.0038035737 -3.422369e-21
0.0038330588 -3.4198667e-21
0.0038625439 -3.4273158e-21
0.0038920289 -3.4270110000000005e-21
0.003921514 -3.4237318e-21
0.0039509991 -3.4250196e-21
0.0039804841 -3.4248753e-21
0.0040099692 -3.4247281e-21
0.0040394543 -3.4245810999999996e-21
0.0040689394 -3.4244336e-21
0.0040984244 -3.4242844999999994e-21
0.0041279095000000005 -3.424133e-21
0.0041573946 -3.4239807e-21
0.0041868796 -3.4238258e-21
0.0042163647 -3.4236713000000004e-21
0.004245849800000001 -3.4235155e-21
0.004275334800000001 -3.4233563e-21
0.0043048199 -3.4231967e-21
0.004334304999999999 -3.4230343e-21
0.00436379 -3.4228711000000005e-21
0.0043932751 -3.4227087e-21
0.0044227602 -3.4225444000000004e-21
0.0044522452 -3.4223781e-21
0.0044817303 -3.422208199999999e-21
0.0045112154 -3.4220333e-21
0.0045407004 -3.421857e-21
0.0045701855 -3.4216792e-21
0.0045996706 -3.4215006e-21
0.0046291556 -3.4213193e-21
0.0046586407 -3.4211374999999995e-21
0.0046881258 -3.4209532e-21
0.0047176108 -3.4207661e-21
0.0047470959 -3.4205781e-21
0.004776581 -3.420388e-21
0.004806066 -3.4201933e-21
0.0048355511 -3.419995e-21
0.0048650362 -3.4197927999999995e-21
0.0048945212 -3.4195894e-21
0.0049240063 -3.4193841e-21
0.0049534914 -3.4191804e-21
0.0049829765000000015 -3.4189749999999994e-21
0.0050124615 -3.4187685999999994e-21
0.0050419466 -3.4185626e-21
