time strain
0.0 -2.2950506e-21
2.8644415e-05 -3.9758998e-21
5.7288829e-05 -5.0597185e-21
8.5933244e-05 -5.2308227e-21
0.00011457766 -4.7797593e-21
0.00014322207 -4.8599883e-21
0.00017186649 -4.853076e-21
0.0002005109 -4.8530955999999994e-21
0.00022915532 -4.8531083e-21
0.00025779973 -4.8531206e-21
0.00028644415 -4.8531252e-21
0.00031508856 -4.8531239e-21
0.00034373298 -4.8531142e-21
0.00037237739 -4.8530991999999996e-21
0.0004010218 -4.8530817e-21
0.00042966622 -4.8530582e-21
0.00045831063 -4.85303e-21
0.00048695505 -4.8529964e-21
0.00051559946 -4.8529582999999996e-21
0.00054424388 -4.8529164e-21
0.00057288829 -4.8528672e-21
0.00060153271 -4.8528097e-21
0.0006301771200000001 -4.8527493e-21
0.0006588215400000001 -4.8526856999999996e-21
0.00068746595 -4.8526212999999985e-21
0.00071611037 -4.8525503e-21
0.0007447547799999998 -4.852473200000001e-21
0.00077339919 -4.852385200000001e-21
0.00080204361 -4.8522901e-21
0.0008306880199999998 -4.8521923e-21
0.0008593324399999998 -4.8520896e-21
0.00088797685 -4.8519786999999996e-21
0.00091662127 -4.8518647e-21
0.00094526568 -4.8517447999999996e-21
0.0009739101 -4.8516199e-21
0.0010025545 -4.8514896999999994e-21
0.0010311989 -4.8513572e-21
0.0010598433 -4.8512234e-21
0.0010884878 -4.8510867e-21
0.0011171322 -4.8509421e-21
0.0011457766 -4.8507899e-21
0.001174421 -4.850622e-21
0.0012030654 -4.8504474999999994e-21
0.0012317098 -4.8502709e-21
0.0012603542 -4.850094699999999e-21
0.0012889987 -4.8499146999999996e-21
0.0013176431 -4.8497271999999986e-21
0.0013462875 -4.8495292e-21
0.0013749319 -4.8493222999999996e-21
0.0014035763 -4.8491164e-21
0.0014322207 -4.8489063999999995e-21
0.0014608650999999996 -4.848219500000001e-21
0.0014895096 -4.849339000000001e-21
0.001518154 -4.8468743999999995e-21
0.0015467984 -4.8441611e-21
0.0015754428 -4.847196900000001e-21
0.0016040872 -4.8490382e-21
0.0016327316 -4.8496944999999995e-21
0.001661376 -4.8491221e-21
0.0016900205 -4.8472078e-21
0.0017186649 -4.8437826e-21
0.0017473093 -4.8438765999999995e-21
0.0017759537 -4.848666499999999e-21
0.0018045981 -4.8458641e-21
0.0018332425 -4.8453704e-21
0.0018618869 -4.8450745e-21
0.0018905314 -4.8447771999999996e-21
0.0019191758 -4.8444739e-21
0.0019478202 -4.8441640999999994e-21
0.0019764646 -4.8438509999999996e-21
0.002005109 -4.843531500000001e-21
0.0020337534 -4.8432074e-21
0.0020623979 -4.8428791000000006e-21
0.0020910423 -4.8425451e-21
0.0021196867 -4.8422032999999995e-21
0.0021483311 -4.8418540999999995e-21
0.0021769755 -4.8414991e-21
0.0022056199 -4.8411387999999995e-21
0.0022342643 -4.8407729999999996e-21
0.0022629088 -4.840403200000001e-21
0.0022915532 -4.8400272000000006e-21
0.0023201976 -4.8396462e-21
0.002348842 -4.8392609999999994e-21
0.0023774864 -4.838872e-21
0.0024061308 -4.838478300000001e-21
0.0024347752 -4.838074900000001e-21
0.002463419700000001 -4.8376642e-21
0.0024920641 -4.8372448e-21
0.0025207085 -4.8368197999999995e-21
0.0025493529 -4.8363919e-21
0.0025779973 -4.8359597999999995e-21
0.0026066417 -4.8355220999999996e-21
0.0026352861 -4.8350779e-21
0.0026639306 -4.8346157e-21
0.002692575 -4.8341642e-21
0.0027212194 -4.8337167e-21
0.0027498638 -4.8332672e-21
0.0027785082 -4.83281e-21
0.0028071526 -4.8323391e-21
0.002835797 -4.8318573999999996e-21
0.0028644415 -4.8313652e-21
0.0028930859 -4.8308829e-21
0.0029217303 -4.8303923999999995e-21
0.0029503747 -4.8299002e-21
0.0029790191 -4.8294032e-21
0.0030076635 -4.8289015999999996e-21
0.0030363079 -4.8283926e-21
0.0030649524 -4.8278766999999996e-21
0.0030935968 -4.8273539999999994e-21
0.0031222412 -4.8268223999999996e-21
0.0031508856 -4.8262842999999995e-21
0.00317953 -4.825740700000001e-21
0.0032081744 -4.8251948e-21
0.0032368188 -4.8246457e-21
0.0032654633 -4.824093e-21
