time strain
0.0 -2.2530997999999998e-21
4.3134538e-05 -4.4036846999999996e-21
8.6269076e-05 -5.1743456999999996e-21
0.00012940361 -4.6355442999999994e-21
0.00017253815 -4.7648923999999995e-21
0.00021567269 -4.7650828999999995e-21
0.00025880723 -4.765269700000001e-21
0.00030194177 -4.7654527e-21
0.0003450763 -4.765632e-21
0.00038821084 -4.7658052999999995e-21
0.00043134538 -4.7659744999999996e-21
0.00047447992 -4.7661371999999994e-21
0.00051761445 -4.766293e-21
0.00056074899 -4.7664453999999995e-21
0.00060388353 -4.7665917999999996e-21
0.00064701807 -4.7667319999999995e-21
0.00069015261 -4.7668656e-21
0.00073328714 -4.7669964e-21
0.00077642168 -4.7671207999999994e-21
0.0008195562199999998 -4.7672405e-21
0.00086269076 -4.7673548e-21
0.0009058253 -4.767464300000001e-21
0.00094895983 -4.7675705e-21
0.00099209437 -4.7676702999999996e-21
0.0010352289 -4.7677625e-21
0.0010783634 -4.7678507000000006e-21
0.001121498 -4.7679325999999985e-21
0.0011646325 -4.7680103e-21
0.0012077671 -4.768083500000001e-21
0.0012509016000000004 -4.7681494e-21
0.0012940361 -4.7682092999999995e-21
0.0013371707 -4.7682642e-21
0.0013803052 -4.7683116e-21
0.0014234398 -4.7683505e-21
0.0014665743 -4.7683836999999996e-21
0.0015097088 -4.7684144e-21
0.0015528434 -4.7684436e-21
0.0015959779 -4.7684652999999995e-21
0.0016391124 -4.7684820000000006e-21
0.001682247 -4.7684932e-21
0.0017253815 -4.7684981e-21
0.0017685161 -4.7684998999999994e-21
0.0018116506 -4.7684958e-21
0.0018547851 -4.7684879e-21
0.0018979197 -4.768474e-21
0.0019410542 -4.768451e-21
0.0019841887 -4.768423e-21
0.0020273233 -4.768391600000001e-21
0.0020704578 -4.7683553e-21
0.0021135924 -4.7683147e-21
0.0021567269 -4.7682673e-21
0.0021998614 -4.7682144999999994e-21
0.002242996 -4.7681523999999996e-21
0.0022861305 -4.7680851999999994e-21
0.002329265 -4.7680213999999995e-21
0.0023723996 -4.7679530999999996e-21
0.0024155341 -4.7678764e-21
0.0024586687 -4.7677907999999995e-21
0.0025018032 -4.7676975999999996e-21
