time strain
0.0 -8.282048599999999e-23
0.000244140625 -1.7260566999999996e-22
0.00048828125 -1.7046528e-22
0.000732421875 -1.7055407e-22
0.0009765625 -1.7064747999999996e-22
0.001220703125 -1.7072871e-22
0.00146484375 -1.708141e-22
0.001708984375 -1.7089527999999996e-22
0.001953125 -1.7096576999999996e-22
0.002197265625 -1.710386e-22
0.00244140625 -1.7109995999999998e-22
0.002685546875 -1.7116574999999998e-22
0.0029296875 -1.7122712999999998e-22
0.003173828125 -1.7127631e-22
0.00341796875 -1.71543e-22
0.003662109375 -1.7109439999999998e-22
0.00390625 -1.7148584999999998e-22
0.004150390625 -1.7146592999999998e-22
0.00439453125 -1.7149929e-22
0.004638671875000001 -1.7153022999999998e-22
0.0048828125 -1.7155795999999994e-22
0.005126953124999999 -1.7158601e-22
0.00537109375 -1.7160642999999998e-22
0.005615234375000001 -1.7162033999999996e-22
0.005859375 -1.7162712e-22
0.006103515625 -1.7163525e-22
0.00634765625 -1.7163913999999998e-22
0.006591796875 -1.7163861e-22
0.0068359375 -1.7163589e-22
0.007080078125 -1.7163400999999996e-22
0.00732421875 -1.7162310999999998e-22
0.007568359375 -1.7160702999999998e-22
0.0078125 -1.7158828999999996e-22
0.008056640625 -1.7156987e-22
0.00830078125 -1.7100919999999998e-22
0.008544921875 -1.7147971999999998e-22
0.0087890625 -1.7152886999999997e-22
0.009033203125 -1.7143558e-22
0.009277343750000002 -1.7142033999999997e-22
0.009521484375 -1.7136506e-22
0.009765625 -1.7131006e-22
0.010009765625 -1.7123988999999996e-22
0.01025390625 -1.7117675e-22
0.010498046875 -1.7110006e-22
0.0107421875 -1.7101942e-22
0.010986328125 -1.7094445e-22
0.01123046875 -1.7085671e-22
0.011474609375 -1.7077045e-22
0.01171875 -1.7067369e-22
0.011962890625 -1.7056908999999998e-22
0.01220703125 -1.7046774e-22
0.012451171875 -1.7036641e-22
0.0126953125 -1.7027608999999996e-22
0.012939453125 -1.7014736999999996e-22
0.01318359375 -1.7001804999999998e-22
0.013427734375 -1.6990457e-22
0.013671875 -1.6978446999999996e-22
0.013916015625 -1.6966714e-22
0.01416015625 -1.6951831e-22
0.014404296875 -1.6937611999999998e-22
0.0146484375 -1.6923786999999994e-22
0.014892578125 -1.6908571e-22
0.01513671875 -1.689426e-22
0.015380859375 -1.6878365999999996e-22
0.015625 -1.6862922999999994e-22
0.015869140625 -1.6848983000000002e-22
0.01611328125 -1.6780619999999998e-22
0.016357421875 -1.6757558999999997e-22
0.0166015625 -1.6819661e-22
0.016845703125 -1.6782506999999998e-22
0.01708984375 -1.6766325e-22
0.017333984375 -1.6747953000000002e-22
0.017578125 -1.6730508e-22
0.017822265625 -1.6710915e-22
0.01806640625 -1.6692962e-22
0.018310546875 -1.6672935e-22
0.0185546875 -1.6652338e-22
0.018798828125 -1.6633268999999998e-22
0.01904296875 -1.6612276999999996e-22
0.019287109375 -1.6592841e-22
0.01953125 -1.6571438999999998e-22
0.019775390625 -1.6548201e-22
0.02001953125 -1.6527546999999996e-22
0.020263671875 -1.6504853e-22
0.0205078125 -1.64851e-22
0.020751953125 -1.6460707e-22
0.02099609375 -1.6436761999999998e-22
0.021240234375 -1.6414936e-22
0.021484375 -1.6390171000000002e-22
0.021728515625 -1.6370612999999994e-22
0.02197265625 -1.6349529999999998e-22
0.022216796875 -1.632384e-22
0.0224609375 -1.6300161999999996e-22
0.022705078125 -1.6272591e-22
0.02294921875 -1.6246907999999997e-22
0.023193359375000003 -1.6217133e-22
0.0234375 -1.6186193000000002e-22
0.023681640624999997 -1.6160303e-22
0.02392578125 -1.6133153e-22
0.024169921875000003 -1.6105536e-22
0.0244140625 -1.6056183000000002e-22
0.024658203124999997 -1.6018223999999997e-22
0.02490234375 -1.5992143999999996e-22
0.025146484375000003 -1.5966003e-22
0.025390625 -1.5940678e-22
0.025634765624999997 -1.5915864e-22
0.02587890625 -1.5893160999999996e-22
0.026123046875000003 -1.5838049000000002e-22
0.0263671875 -1.5811646999999998e-22
0.026611328124999997 -1.577791e-22
0.02685546875 -1.5742752e-22
0.027099609375000003 -1.5710278999999998e-22
0.02734375 -1.5673907e-22
0.027587890624999997 -1.5633624000000002e-22
0.02783203125 -1.5599463e-22
0.028076171875000003 -1.5562136999999998e-22
0.0283203125 -1.5527701999999996e-22
0.028564453125 -1.5489116999999998e-22
0.02880859375 -1.5452125999999994e-22
0.029052734375 -1.5417531999999998e-22
0.029296875 -1.5377508999999998e-22
0.029541015625 -1.5341055e-22
0.02978515625 -1.5301976999999997e-22
0.030029296875 -1.5262644e-22
0.0302734375 -1.522789e-22
0.030517578125 -1.5188360000000002e-22
0.03076171875 -1.5152135e-22
0.031005859375 -1.5109814000000002e-22
0.03125 -1.5065216000000002e-22
0.031494140625 -1.5027157999999998e-22
0.03173828125 -1.4984443999999996e-22
0.031982421875 -1.4945976e-22
0.0322265625 -1.4901845e-22
0.032470703125 -1.4856121999999998e-22
0.03271484375 -1.4813673999999998e-22
0.032958984375 -1.4768350999999996e-22
0.033203125 -1.4726861e-22
0.033447265625 -1.4686413999999997e-22
0.03369140625 -1.4644703e-22
0.033935546875 -1.4604858999999998e-22
0.0341796875 -1.4559183000000002e-22
0.034423828125 -1.451463e-22
0.03466796875 -1.4463878e-22
0.034912109375 -1.4418555e-22
0.03515625 -1.4365327999999998e-22
0.035400390625 -1.4311977e-22
0.03564453125 -1.4262778e-22
0.035888671875 -1.4208465e-22
0.0361328125 -1.4157759999999997e-22
0.036376953125 -1.4084339999999998e-22
0.03662109375 -1.4247536999999996e-22
0.036865234375 -1.3976226e-22
0.037109375 -1.3931287999999998e-22
0.037353515625 -1.3875623999999998e-22
0.03759765625 -1.3815261e-22
0.037841796875 -1.3755607e-22
0.0380859375 -1.3702064e-22
0.038330078125 -1.3645815e-22
0.03857421875 -1.3597964999999998e-22
0.038818359375 -1.3549611999999996e-22
0.0390625 -1.3497075999999996e-22
0.039306640625 -1.3445811000000002e-22
0.03955078125 -1.3390228999999998e-22
0.039794921875 -1.3332709000000002e-22
0.0400390625 -1.3276643999999997e-22
0.040283203125 -1.3215772999999996e-22
0.04052734375 -1.3155146e-22
0.040771484375 -1.3089041999999998e-22
0.041015625 -1.3027508999999997e-22
0.041259765625 -1.2963813000000002e-22
0.04150390625 -1.2899362e-22
0.041748046875 -1.2841386999999996e-22
0.0419921875 -1.2776969e-22
0.042236328125 -1.2715561000000002e-22
0.04248046875 -1.2651898e-22
0.042724609375 -1.2589513e-22
0.04296875 -1.2532838999999997e-22
0.043212890625 -1.246883e-22
0.04345703125 -1.2410019e-22
0.043701171875 -1.2343172e-22
0.0439453125 -1.2275400999999998e-22
0.044189453125 -1.2207056e-22
0.04443359375 -1.2135735e-22
0.044677734375 -1.2070484e-22
0.044921875 -1.1998647999999996e-22
0.045166015625 -1.1941252e-22
0.04541015625 -1.1881295e-22
0.045654296875 -1.1821724e-22
0.0458984375 -1.1760418999999997e-22
0.046142578125 -1.1693923999999999e-22
0.04638671875000001 -1.1631204999999996e-22
0.046630859375 -1.1571044e-22
0.046875 -1.1520788999999998e-22
0.047119140625 -1.1467398e-22
0.04736328124999999 -1.1397838e-22
0.047607421875 -1.1315468e-22
0.0478515625 -1.1310127e-22
0.048095703125 -1.1239683000000002e-22
0.04833984375000001 -1.1131275e-22
0.048583984375 -1.0958922999999999e-22
0.048828125 -1.0880981e-22
0.049072265625 -1.0788283999999997e-22
0.04931640624999999 -1.0698938999999998e-22
0.049560546875 -1.063538e-22
0.0498046875 -1.0579817000000001e-22
0.050048828125 -1.0536149e-22
0.05029296875000001 -1.0502539999999999e-22
0.050537109375 -1.045637e-22
0.05078125 -1.0414514e-22
0.051025390625 -1.036636e-22
0.05126953124999999 -1.0314377999999999e-22
0.051513671875 -1.0237747999999999e-22
0.0517578125 -1.0132523e-22
0.052001953125 -1.0014162999999999e-22
0.05224609375000001 -9.890881399999999e-23
0.052490234375 -9.7699784e-23
0.052734375 -9.629612800000001e-23
0.052978515625 -9.503748699999999e-23
0.05322265624999999 -9.3934115e-23
0.053466796875 -9.3330087e-23
0.0537109375 -9.291766799999999e-23
0.053955078125 -9.2403056e-23
0.05419921875000001 -9.182397299999999e-23
0.054443359375 -9.1225869e-23
0.0546875 -9.0774573e-23
0.054931640625 -9.026152e-23
0.05517578124999999 -8.961347600000001e-23
0.055419921875 -8.884918099999998e-23
0.0556640625 -8.7808026e-23
0.055908203125 -8.685396999999997e-23
0.05615234375000001 -8.608815699999997e-23
0.056396484375 -8.505279499999999e-23
0.056640625 -8.399756199999998e-23
0.056884765625 -8.277505099999998e-23
0.05712890625 -8.164889199999996e-23
0.057373046875 -8.082471199999998e-23
0.0576171875 -7.980630099999998e-23
0.057861328125 -7.881947399999997e-23
0.05810546875 -7.761384200000001e-23
0.058349609375 -7.6360765e-23
0.05859375 -7.541522699999997e-23
0.058837890625 -7.4690458e-23
0.05908203125 -7.416749099999997e-23
0.059326171875 -7.3739035e-23
0.0595703125 -7.381793199999996e-23
0.059814453125 -7.413440499999999e-23
0.06005859375 -7.435503899999997e-23
0.060302734375 -7.4271481e-23
0.060546875 -7.293626199999996e-23
0.060791015625 -7.081807899999997e-23
0.06103515625 -6.989005500000001e-23
0.061279296875 -6.846510200000001e-23
0.0615234375 -6.691863099999999e-23
0.061767578125 -6.5185776e-23
0.06201171875 -6.3526378e-23
0.062255859375 -6.171060300000001e-23
0.0625 -5.999997899999999e-23
0.062744140625 -5.8776112e-23
0.06298828125 -5.7773683e-23
0.063232421875 -5.6999225e-23
0.0634765625 -5.637963100000001e-23
0.063720703125 -5.5867667e-23
0.06396484375 -5.555092900000001e-23
0.064208984375 -5.5361703e-23
0.064453125 -5.523559599999999e-23
0.064697265625 -5.497295300000001e-23
0.06494140625 -5.4471014e-23
0.065185546875 -5.366875199999998e-23
0.0654296875 -5.2404625999999995e-23
0.065673828125 -5.1108458999999995e-23
0.06591796875 -4.944162800000001e-23
0.066162109375 -4.7554902e-23
0.06640625 -4.5833024e-23
0.066650390625 -4.4045056999999997e-23
0.06689453125 -4.2650581e-23
0.067138671875 -4.1236447999999997e-23
0.0673828125 -4.0089063e-23
0.067626953125 -3.9338664999999995e-23
0.06787109375 -3.8858625999999996e-23
0.068115234375 -3.8630557e-23
0.068359375 -3.8450220999999996e-23
0.068603515625 -3.822076099999999e-23
0.06884765625 -3.7815487999999996e-23
0.069091796875 -3.7320420999999997e-23
0.0693359375 -3.667813e-23
0.069580078125 -3.5413616999999994e-23
0.06982421875 -3.3923576e-23
0.070068359375 -3.2174159999999996e-23
0.0703125 -3.0392079e-23
0.070556640625 -2.8782063e-23
0.07080078125 -2.7111011e-23
0.071044921875 -2.5659404e-23
0.0712890625 -2.4119797999999998e-23
0.071533203125 -2.2673729e-23
0.07177734375 -2.2100206999999998e-23
0.072021484375 -2.1650139999999998e-23
0.072265625 -2.1187005999999998e-23
0.072509765625 -2.0865396999999998e-23
0.07275390625 -2.0462992e-23
0.072998046875 -1.9860619e-23
0.0732421875 -1.8781708e-23
0.073486328125 -1.7577542999999996e-23
0.07373046875 -1.5730212e-23
0.073974609375 -1.3326014e-23
0.07421875 -1.1106397e-23
0.074462890625 -9.067247999999999e-24
0.07470703125 -7.274950699999998e-24
0.074951171875 -5.4009367e-24
0.0751953125 -3.9628189e-24
0.075439453125 -3.0865409e-24
0.07568359375 -2.5642237e-24
0.075927734375 -2.4677224999999998e-24
0.076171875 -2.3949589e-24
0.076416015625 -2.1916824999999997e-24
0.07666015625 -1.6968933e-24
0.076904296875 -6.435494399999999e-25
0.0771484375 6.777912e-25
0.077392578125 2.7927522000000004e-24
0.07763671875 5.275498000000001e-24
0.077880859375 7.474996399999998e-24
0.078125 9.985630799999999e-24
0.078369140625 1.2106167999999999e-23
0.07861328125 1.3883089999999998e-23
0.078857421875 1.5104852e-23
0.0791015625 1.6064045e-23
0.079345703125 1.6791895e-23
0.07958984375 1.7080873999999997e-23
0.079833984375 1.7014932e-23
0.080078125 1.6581280999999996e-23
0.080322265625 1.6321767999999997e-23
0.08056640625 1.6300846e-23
0.080810546875 1.6586387999999998e-23
0.0810546875 1.7418144999999998e-23
0.081298828125 1.8467569999999998e-23
0.08154296875 1.9886498e-23
0.081787109375 2.1173634999999997e-23
0.08203125 2.2552934e-23
0.082275390625 2.4343632e-23
0.08251953125 2.6179679e-23
0.082763671875 2.8378418e-23
0.0830078125 3.0491121999999997e-23
0.083251953125 3.2044497e-23
0.08349609375 3.340710999999999e-23
0.083740234375 3.4351703999999996e-23
0.083984375 3.4884822000000005e-23
0.084228515625 3.5014446999999997e-23
0.08447265625 3.5112171999999995e-23
0.084716796875 3.4779749000000004e-23
0.0849609375 3.4482774000000003e-23
0.085205078125 3.4321653000000005e-23
0.08544921875 3.4341835999999995e-23
0.085693359375 3.5196465999999996e-23
0.0859375 3.6478631999999996e-23
0.086181640625 3.8555563e-23
0.08642578125 4.0400643e-23
0.086669921875 4.2403542e-23
0.0869140625 4.3933752000000006e-23
0.087158203125 4.5747044999999996e-23
0.08740234375 4.7529971e-23
0.087646484375 4.9015868999999997e-23
0.087890625 4.9764248999999997e-23
0.088134765625 5.0025990999999996e-23
0.08837890625 5.0345080999999995e-23
0.088623046875 5.094465499999999e-23
0.0888671875 5.2142898e-23
0.089111328125 5.3532209e-23
0.08935546875 5.5486084e-23
0.089599609375 5.7328678e-23
0.08984375 5.905596700000001e-23
0.090087890625 6.0962627e-23
0.09033203125 6.209843199999999e-23
0.090576171875 6.251905400000001e-23
0.0908203125 6.250501499999999e-23
0.091064453125 6.2749769e-23
0.09130859375 6.316978099999999e-23
0.091552734375 6.3629402e-23
0.091796875 6.525926699999999e-23
0.092041015625 6.776694299999998e-23
0.09228515625 7.044572800000001e-23
0.09252929687499999 7.326537199999999e-23
0.09277343750000001 7.5486542e-23
0.09301757812500001 7.774427999999998e-23
0.09326171875 7.997402199999996e-23
0.093505859375 8.113817799999996e-23
0.09375 8.119692499999997e-23
0.093994140625 8.0510975e-23
0.09423828125 7.897303400000001e-23
0.09448242187499999 7.795554399999999e-23
0.09472656249999999 7.706362799999997e-23
0.09497070312500001 7.621948599999996e-23
0.09521484375 7.639411099999997e-23
0.095458984375 7.797525999999999e-23
0.095703125 8.055852799999999e-23
0.095947265625 8.439345299999999e-23
0.09619140625 8.839987899999998e-23
0.09643554687499999 9.223003500000001e-23
0.09667968750000001 9.5563172e-23
0.09692382812500001 9.732675099999999e-23
0.09716796875 9.8348343e-23
0.097412109375 9.871962099999999e-23
0.09765625 9.9018156e-23
0.097900390625 9.8915355e-23
0.09814453125 9.822309699999999e-23
0.09838867187499999 9.7817942e-23
0.09863281249999999 9.799016099999999e-23
0.09887695312500001 9.9448544e-23
0.09912109375 1.0105934999999999e-22
0.099365234375 1.0214557000000001e-22
0.099609375 1.0419895e-22
0.099853515625 1.0722477e-22
0.10009765625 1.1006057000000002e-22
0.100341796875 1.1302304e-22
0.1005859375 1.1555856e-22
0.100830078125 1.1727772e-22
0.10107421875 1.1814661000000002e-22
0.101318359375 1.191977e-22
0.1015625 1.198052e-22
0.101806640625 1.202212e-22
0.10205078125 1.2094072999999998e-22
0.102294921875 1.2208056e-22
0.1025390625 1.2450326999999998e-22
0.102783203125 1.2769447999999998e-22
0.10302734375 1.2969159e-22
0.103271484375 1.3069869e-22
0.103515625 1.3130193e-22
0.103759765625 1.3201821e-22
0.10400390625 1.3322793000000002e-22
0.104248046875 1.3412316999999998e-22
0.1044921875 1.3474619999999998e-22
0.104736328125 1.3684645e-22
0.10498046875 1.3988453000000002e-22
0.105224609375 1.4408233e-22
0.10546875 1.473722e-22
0.105712890625 1.4997842999999996e-22
0.10595703125 1.5080662000000002e-22
0.106201171875 1.5148969999999994e-22
0.1064453125 1.5184358e-22
0.106689453125 1.5206533999999996e-22
0.10693359375 1.5320050999999998e-22
0.107177734375 1.5216615999999998e-22
0.107421875 1.5138060999999998e-22
0.107666015625 1.5072962999999998e-22
0.10791015625 1.5077508e-22
0.108154296875 1.5296947e-22
0.1083984375 1.5663874999999998e-22
0.108642578125 1.6109074e-22
0.10888671875 1.6402062e-22
0.109130859375 1.6643965999999996e-22
0.109375 1.6883439999999996e-22
0.109619140625 1.7083122e-22
0.10986328125 1.7141682999999994e-22
0.110107421875 1.7142814e-22
0.1103515625 1.7313090000000002e-22
0.110595703125 1.7255059e-22
0.11083984375 1.7127322e-22
0.111083984375 1.7194937999999996e-22
0.111328125 1.7353337999999996e-22
0.111572265625 1.7480110000000002e-22
0.11181640625 1.7381164e-22
0.112060546875 1.7692293e-22
0.1123046875 1.8258131e-22
0.112548828125 1.8596205e-22
0.11279296875 1.8737083999999998e-22
0.113037109375 1.880794e-22
0.11328125 1.8778364999999998e-22
0.113525390625 1.8726234e-22
0.11376953125 1.8597099e-22
0.114013671875 1.8358021e-22
0.1142578125 1.8399546e-22
0.114501953125 1.8492896e-22
0.11474609375 1.8483324e-22
0.114990234375 1.8674066e-22
0.115234375 1.8912891000000004e-22
0.11547851562499997 1.9036933e-22
0.11572265625 1.9543972e-22
0.11596679687500003 2.0130413999999998e-22
0.1162109375 2.036995e-22
0.11645507812499997 2.0147106999999998e-22
0.11669921875 1.9837143e-22
0.11694335937500003 1.9721195e-22
0.1171875 1.9730108999999998e-22
0.11743164062499997 1.9802382e-22
0.11767578125 1.9934587e-22
0.11791992187500003 2.0083103e-22
0.1181640625 2.0290575999999998e-22
0.11840820312499997 2.0826199e-22
0.11865234375 2.1444558e-22
0.11889648437500003 2.1765999999999997e-22
0.119140625 2.1682548e-22
0.11938476562499997 2.1472094999999995e-22
0.11962890625 2.1594880999999997e-22
0.11987304687500003 2.1754939e-22
0.1201171875 2.1302794e-22
0.12036132812499997 2.1403302000000005e-22
0.12060546875 2.188272e-22
0.12084960937500003 2.2168755999999997e-22
0.12109375 2.2958201999999997e-22
0.12133789062499997 2.4049225e-22
0.12158203125 2.4302049e-22
0.12182617187500003 2.3982926e-22
0.1220703125 2.3301769e-22
0.12231445312499997 2.3399202999999997e-22
0.12255859375 2.4591116e-22
0.12280273437500003 2.4604983e-22
0.123046875 2.4931078e-22
0.12329101562499997 2.5834857999999995e-22
0.12353515625 2.5579027e-22
0.12377929687500003 2.6157398999999995e-22
0.1240234375 2.6191173e-22
0.12426757812499997 2.6713569e-22
0.12451171875 2.8479968999999997e-22
0.12475585937500003 2.8071552999999996e-22
0.125 2.7299017e-22
0.12524414062499997 2.9064781999999996e-22
0.12548828125 3.0139809000000004e-22
0.12573242187500003 3.0175574999999995e-22
0.1259765625 3.1487439000000003e-22
0.12622070312499997 3.1570796999999997e-22
0.12646484375 3.1386015e-22
0.12670898437500003 3.3977015999999995e-22
0.126953125 3.4101088000000004e-22
0.12719726562499997 3.4320981999999996e-22
0.12744140625 3.6121878999999997e-22
0.12768554687500003 3.5978132999999996e-22
0.1279296875 3.8318127e-22
0.12817382812499997 3.9787890999999996e-22
0.12841796875 3.9729186e-22
0.12866210937500003 4.3304849000000005e-22
0.12890625 4.456833099999999e-22
0.12915039062499997 4.6724818999999985e-22
0.12939453125 4.983525799999999e-22
0.12963867187500003 5.157652099999999e-22
0.1298828125 5.583858699999999e-22
0.13012695312499997 6.012579200000001e-22
0.13037109375 6.4185353999999975e-22
0.13061523437500003 6.880047199999998e-22
0.130859375 7.982460500000001e-22
0.13110351562499997 8.814399899999998e-22
0.13134765625 9.7253883e-22
0.13159179687500003 1.1650551e-21
0.1318359375 1.3895134999999997e-21
0.13208007812499997 1.6457866e-21
0.13232421875 2.1450378999999998e-21
0.13256835937500003 3.2278754e-21
0.1328125 -3.3136887999999997e-22
0.13305664062499997 -1.3297070999999997e-21
0.13330078125 -6.1511732e-21
0.13354492187500003 -1.5961297e-21
0.1337890625 3.0404435999999997e-21
0.13403320312499997 3.8588109e-21
0.13427734375 1.5595952e-21
0.13452148437500003 -1.8384672e-21
0.134765625 -3.5210810000000005e-21
0.13500976562499997 -1.4733163e-21
0.13525390625 1.5035879e-21
0.13549804687500003 7.743688699999998e-22
0.1357421875 -2.7619491999999998e-21
0.13598632812499997 -5.4009491999999994e-21
0.13623046875 -4.9824801000000006e-21
0.13647460937500003 -2.6920147000000003e-21
0.13671875 -6.156231400000001e-22
0.13696289062499997 -4.0813559e-22
0.13720703125 -3.4471285e-21
0.13745117187500003 -5.4942666e-21
0.1376953125 -5.2773167999999995e-21
0.13793945312499997 -3.0259364000000004e-21
0.13818359375 -1.3518268e-21
0.13842773437500003 -1.8726391e-21
0.138671875 -1.7807648e-21
0.13891601562499997 6.328178799999999e-22
0.13916015625 3.5710927e-21
0.13940429687500003 5.0975058999999994e-21
0.1396484375 6.4623424999999995e-21
0.13989257812499997 6.5155847999999985e-21
0.14013671875 6.9327711e-21
0.14038085937500003 8.502689399999998e-21
0.140625 1.0434129e-20
0.14086914062499997 1.0550114e-20
0.14111328125 6.6649853e-21
0.14135742187500003 4.6326174999999996e-21
0.1416015625 7.926905299999999e-21
0.14184570312499997 1.1607967e-20
0.14208984375 9.185102299999999e-21
0.14233398437500003 3.9954065e-21
0.142578125 1.5909378999999993e-21
0.14282226562499997 1.2193590999999996e-21
0.14306640625 3.2603197999999998e-21
0.14331054687500003 3.9797203999999995e-21
0.1435546875 6.9001854e-22
0.14379882812499997 -3.3847122999999997e-21
0.14404296875 -3.9530877e-21
