time strain
0.0 -1.9355239e-21
0.000244140625 -4.0928817e-21
0.00048828125 -4.09305e-21
0.000732421875 -4.0930246e-21
0.0009765625 -4.0928030999999995e-21
0.001220703125 -4.0923940999999996e-21
0.00146484375 -4.0917724999999995e-21
0.001708984375 -4.0909615e-21
0.001953125 -4.0899582e-21
0.002197265625 -4.0887516999999995e-21
0.00244140625 -4.0873386e-21
0.002685546875 -4.0857166e-21
0.0029296875 -4.0838642e-21
0.003173828125 -4.0818622e-21
0.00341796875 -4.0795765e-21
0.003662109375 -4.0741035999999996e-21
0.00390625 -4.0719884e-21
0.004150390625 -4.0716509e-21
0.00439453125 -4.0685755e-21
0.004638671875000001 -4.0653447e-21
0.0048828125 -4.0619072e-21
0.005126953124999999 -4.0582976999999994e-21
0.00537109375 -4.0545167e-21
0.005615234375000001 -4.0505711999999995e-21
0.005859375 -4.0468760999999994e-21
0.006103515625 -4.0439838e-21
0.00634765625 -4.0377988e-21
0.006591796875 -4.0322082000000006e-21
0.0068359375 -4.0271234e-21
0.007080078125 -4.0218723e-21
0.00732421875 -4.0164389999999995e-21
0.007568359375 -4.0107336e-21
0.0078125 -4.0049037e-21
0.008056640625 -3.9990601e-21
0.00830078125 -3.9929347e-21
0.008544921875 -3.9998347e-21
0.0087890625 -3.9801929999999995e-21
0.009033203125 -3.9733111e-21
0.009277343750000002 -3.9661968e-21
0.009521484375 -3.958896099999999e-21
0.009765625 -3.9514400999999996e-21
0.010009765625 -3.9438852999999995e-21
0.01025390625 -3.9361786999999995e-21
0.010498046875 -3.9282746e-21
0.0107421875 -3.9202456999999996e-21
0.010986328125 -3.9119363e-21
0.01123046875 -3.9034345e-21
0.011474609375 -3.894755e-21
0.01171875 -3.8859001e-21
0.011962890625 -3.8767949e-21
0.01220703125 -3.8674556e-21
0.012451171875 -3.857795099999999e-21
0.0126953125 -3.8478499e-21
0.012939453125 -3.8378171999999995e-21
0.01318359375 -3.8277520000000005e-21
0.013427734375 -3.8175135e-21
0.013671875 -3.8070371e-21
0.013916015625 -3.7963996e-21
0.01416015625 -3.78563e-21
0.014404296875 -3.7747056e-21
0.0146484375 -3.7636404999999995e-21
0.014892578125 -3.7524143e-21
0.01513671875 -3.7410385e-21
0.015380859375 -3.7294136999999996e-21
0.015625 -3.7175747e-21
0.015869140625 -3.705885e-21
0.01611328125 -3.6934962e-21
0.016357421875 -3.6907609000000005e-21
0.0166015625 -3.6385684999999995e-21
0.016845703125 -3.6553676e-21
0.01708984375 -3.6422248999999995e-21
0.017333984375 -3.6288997e-21
0.017578125 -3.6154156999999995e-21
0.017822265625 -3.6018183e-21
0.01806640625 -3.5880925e-21
0.018310546875 -3.5742695e-21
0.0185546875 -3.5603598e-21
0.018798828125 -3.5463579e-21
0.01904296875 -3.5322462e-21
0.019287109375 -3.5179236e-21
0.01953125 -3.5033602999999995e-21
0.019775390625 -3.4885994e-21
0.02001953125 -3.4735952e-21
0.020263671875 -3.4584329e-21
0.0205078125 -3.4429863999999995e-21
0.020751953125 -3.4275393e-21
0.02099609375 -3.4119345e-21
0.021240234375 -3.3961613e-21
0.021484375 -3.3802309999999996e-21
0.021728515625 -3.364147399999999e-21
0.02197265625 -3.3479464999999997e-21
0.022216796875 -3.3315814e-21
0.0224609375 -3.3150857999999997e-21
0.022705078125 -3.2983743999999997e-21
0.02294921875 -3.2815154000000004e-21
0.023193359375000003 -3.2644469999999998e-21
0.0234375 -3.2472816999999997e-21
0.023681640624999997 -3.2299731e-21
0.02392578125 -3.2125603e-21
0.024169921875000003 -3.1950979000000003e-21
0.0244140625 -3.1777635e-21
0.024658203124999997 -3.1600375000000003e-21
0.02490234375 -3.1422343000000003e-21
0.025146484375000003 -3.1243147e-21
0.025390625 -3.106098e-21
0.025634765624999997 -3.0879880999999997e-21
0.02587890625 -3.0751017e-21
0.026123046875000003 -3.0329884999999998e-21
0.0263671875 -3.0331693999999998e-21
0.026611328124999997 -3.0134148e-21
0.02685546875 -2.9944238999999997e-21
0.027099609375000003 -2.9753032999999998e-21
0.02734375 -2.9560922999999998e-21
0.027587890624999997 -2.9366787999999998e-21
0.02783203125 -2.9171110999999998e-21
0.028076171875000003 -2.8974515e-21
0.0283203125 -2.8776336999999997e-21
0.028564453125 -2.8576944999999998e-21
0.02880859375 -2.8377224999999997e-21
0.029052734375 -2.8176994e-21
0.029296875 -2.7977393000000004e-21
0.029541015625 -2.7774444999999998e-21
0.02978515625 -2.7572948000000004e-21
