time strain
0.0 -1.8105893999999997e-21
4.5369657e-05 -3.5483645999999995e-21
9.0739314e-05 -4.1566098e-21
0.00013610897 -3.7164850999999995e-21
0.00018147863 -3.8286389e-21
0.00022684828 -3.8286723e-21
0.00027221794 -3.8287008e-21
0.0003175876 -3.8287264e-21
0.00036295726 -3.8287457e-21
0.00040832691 -3.8287601999999995e-21
0.00045369657 -3.8287701e-21
0.00049906623 -3.8287745e-21
0.00054443588 -3.8287736999999994e-21
0.00058980554 -3.8287682e-21
0.0006351752 -3.8287574e-21
0.00068054485 -3.828742e-21
0.0007259145099999998 -3.8287212e-21
0.0007712841700000002 -3.828695e-21
0.0008166538199999998 -3.8286657999999996e-21
0.00086202348 -3.8286296999999995e-21
0.00090739314 -3.828591e-21
0.0009527628 -3.8285487999999995e-21
0.00099813245 -3.8285015e-21
0.0010435021 -3.8284481e-21
0.0010888718000000002 -3.8283881999999995e-21
0.0011342414 -3.8283243e-21
0.0011796111 -3.8282515e-21
0.0012249807 -3.8281738e-21
0.0012703504 -3.8280918e-21
0.0013157201 -3.8280095e-21
0.0013610897 -3.8279222e-21
0.0014064594 -3.8278329e-21
0.001451829 -3.8277392000000006e-21
0.0014971987 -3.8276388e-21
0.0015425683 -3.8275321e-21
0.001587938 -3.8274187e-21
0.0016333076 -3.8272985e-21
0.0016786772999999996 -3.8271756e-21
0.001724047 -3.8270482e-21
0.0017694166 -3.8269141e-21
0.0018147863 -3.8267757e-21
0.0018601559 -3.8266327e-21
0.0019055256 -3.8264847e-21
0.0019508952 -3.8263293e-21
0.0019962649 -3.8261661999999996e-21
0.0020416346 -3.8260014e-21
0.0020870042 -3.8258335999999996e-21
0.0021323739 -3.8256579e-21
0.0021777435 -3.8254743999999996e-21
0.0022231132 -3.8252878999999995e-21
0.0022684828000000003 -3.8250987e-21
0.0023138525 -3.8249078e-21
0.0023592222 -3.8247124e-21
0.0024045918 -3.8245087e-21
0.0024499615 -3.8242969e-21
0.0024953311 -3.8240807e-21
0.0025407008 -3.8238615999999995e-21
0.0025860704 -3.8236394e-21
0.0026314401 -3.8234101e-21
0.0026768098 -3.823172e-21
0.0027221794 -3.8229288e-21
0.0027675491 -3.822686e-21
0.0028129187 -3.8224381e-21
0.0028582884 -3.8221823e-21
0.002903658 -3.8219208e-21
0.0029490277 -3.8216559e-21
0.0029943974 -3.8213842999999995e-21
0.003039767 -3.8211062e-21
0.0030851367 -3.8208262e-21
0.0031305063 -3.8205415e-21
0.003175876 -3.82025e-21
0.0032212456 -3.8199527e-21
0.0032666153 -3.8196526999999996e-21
0.003311985 -3.8193512e-21
0.0033573546 -3.8190487e-21
0.0034027243 -3.8187451e-21
0.0034480939 -3.8184408e-21
0.0034934636 -3.8181323999999995e-21
0.0035388332 -3.8178149999999996e-21
0.0035842029 -3.8174859e-21
0.0036295726 -3.8171461999999995e-21
0.0036749422 -3.8168031e-21
0.0037203119 -3.8164523e-21
0.0037656815 -3.8160958e-21
0.0038110512 -3.8157331e-21
0.0038564208 -3.8153715999999995e-21
0.0039017905 -3.8150024e-21
0.0039471602 -3.814624e-21
0.0039925298 -3.814241e-21
0.0040378995 -3.8138588e-21
0.0040832691 -3.8134726e-21
0.0041286388 -3.8130767999999996e-21
0.0041740084 -3.8126765e-21
0.0042193781 -3.8122710999999995e-21
0.0042647478 -3.8118632e-21
0.004310117400000001 -3.8114509e-21
0.0043554871 -3.8110324e-21
0.0044008567000000005 -3.8106086e-21
0.0044462264 -3.8101806e-21
0.004491596 -3.8097475e-21
0.004536965699999999 -3.8093081e-21
0.0045823354 -3.808864e-21
0.0046277049999999985 -3.8084167e-21
0.0046730747 -3.8079624999999995e-21
0.0047184443 -3.8075035e-21
0.004763814 -3.8070393e-21
0.0048091836 -3.8065712999999994e-21
0.0048545533 -3.8060984e-21
0.0048999229 -3.8056163999999995e-21
0.0049452926 -3.8051292e-21
0.0049906623 -3.8046363999999996e-21
0.0050360319000000014 -3.8041395999999996e-21
0.0050814016 -3.8036389e-21
0.005126771200000001 -3.8031317999999996e-21
0.0051721409 -3.8026226e-21
0.0052175105 -3.8021094e-21
0.0052628801999999985 -3.8015789999999995e-21
0.0053082499 -3.8010606e-21
0.0053536195 -3.8005417e-21
0.0053989892 -3.8000181999999995e-21
0.0054443588 -3.7994798e-21
0.0054897285 -3.7989356e-21
0.0055350981 -3.7983917e-21
0.0055804678 -3.7978409e-21
0.0056258375 -3.7972857e-21
0.0056712071 -3.7967226e-21
0.0057165768 -3.7961544e-21
0.005761946400000001 -3.7955807999999995e-21
0.0058073161 -3.7950001000000005e-21
0.005852685700000001 -3.7944158999999994e-21
0.0058980554 -3.7938251999999995e-21
0.0059434251 -3.7932326e-21
0.0059887946999999985 -3.7926358e-21
0.0060341644 -3.7920344e-21
0.006079534 -3.791427e-21
0.0061249037 -3.7908156e-21
0.0061702733 -3.7901967999999995e-21
0.006215643 -3.789573e-21
0.006261012700000001 -3.7889419e-21
0.0063063823 -3.7883075999999994e-21
0.006351752 -3.7876664e-21
0.0063971216000000015 -3.7870238e-21
0.0064424913 -3.7863778e-21
0.006487860900000001 -3.7857253e-21
0.0065332306 -3.7850674e-21
0.0065786003 -3.7844003e-21
0.0066239698999999985 -3.7837308e-21
0.0066693396 -3.7830552e-21
0.0067147091999999985 -3.7823736e-21
0.0067600789 -3.7816874e-21
0.0068054485 -3.7809956e-21
0.0068508182 -3.7803001999999995e-21
0.006896187900000001 -3.7795999e-21
0.0069415575 -3.7788953e-21
0.0069869272 -3.7781841999999994e-21
0.0070322968 -3.7774705e-21
0.0070776665 -3.7767518e-21
0.0071230361000000015 -3.7760276999999996e-21
0.0071684058 -3.7753016e-21
0.007213775499999998 -3.7745668e-21
0.007259145099999999 -3.7738292e-21
0.0073045148 -3.7730846e-21
0.0073498843999999985 -3.7723344999999995e-21
0.0073952541 -3.771581e-21
0.0074406236999999984 -3.7708232999999996e-21
0.0074859934 -3.77006e-21
0.007531363099999999 -3.7692911e-21
0.0075767327 -3.7685162e-21
0.0076221024 -3.7677361e-21
0.007667472 -3.766954e-21
0.0077128417 -3.766169e-21
