time strain
0.0 -1.1655417999999996e-21
4.5928121e-05 -2.2404697e-21
9.1856242e-05 -2.677885e-21
0.00013778436 -2.4360597e-21
0.00018371248 -2.4646316e-21
0.00022964061 -2.4646513e-21
0.00027556873 -2.4646641000000004e-21
0.00032149685 -2.4646769e-21
0.00036742497 -2.4646879e-21
0.00041335309 -2.4647026999999998e-21
0.00045928121 -2.4647171e-21
0.00050520933 -2.4647320999999997e-21
0.00055113745 -2.4647451e-21
0.00059706557 -2.4647537999999997e-21
0.0006429937 -2.4647592e-21
0.00068892182 -2.4647611e-21
0.00073484994 -2.4647614999999997e-21
0.00078077806 -2.4647603e-21
0.00082670618 -2.4647575999999997e-21
0.0008726342999999998 -2.4647523999999998e-21
0.0009185624200000002 -2.4647433e-21
0.00096449054 -2.4647325e-21
0.0010104187 -2.4647198e-21
0.0010563468 -2.464705e-21
0.0011022749 -2.4646880999999998e-21
0.001148203 -2.4646709999999997e-21
0.0011941310999999996 -2.4646459999999998e-21
0.0012400593 -2.4646129999999997e-21
0.0012859874 -2.4645771999999998e-21
0.0013319155000000003 -2.4645456e-21
0.0013778436 -2.4645179e-21
0.0014237718 -2.4644855999999997e-21
0.0014696999 -2.4644496e-21
0.001515628 -2.4644119e-21
0.0015615561 -2.4643724e-21
0.0016074842 -2.4643306e-21
0.0016534123999999996 -2.4642874999999997e-21
0.0016993404999999997 -2.4642422999999997e-21
0.0017452685999999997 -2.4641943e-21
0.0017911967 -2.4641443e-21
0.0018371248 -2.4640927999999992e-21
0.001883053 -2.4640387e-21
0.0019289811 -2.4639817999999997e-21
0.0019749092 -2.4639241e-21
0.0020208373 -2.4638619999999997e-21
0.0020667654 -2.4637903e-21
0.0021126936 -2.4637297e-21
0.0021586217 -2.4637592e-21
0.0022045498 -2.4643192999999997e-21
0.0022504779 -2.4620187e-21
0.0022964061 -2.4604294e-21
0.0023423342 -2.4649299e-21
0.0023882623 -2.4664178e-21
0.0024341904 -2.4650320999999998e-21
0.0024801185 -2.4612606e-21
0.0025260467000000008 -2.459925e-21
0.0025719748 -2.4641898999999998e-21
0.0026179029 -2.4629057999999997e-21
0.002663831 -2.4627279999999998e-21
0.0027097591 -2.4626365e-21
0.0027556873 -2.4625443e-21
0.0028016154 -2.4624524e-21
0.0028475435 -2.4623614e-21
0.0028934716 -2.4622673999999998e-21
0.0029393998 -2.4621693999999997e-21
0.0029853279 -2.462066e-21
0.003031256 -2.4619578999999997e-21
0.0030771841 -2.4618479e-21
0.0031231122 -2.4617366e-21
0.0031690404 -2.4616227999999998e-21
0.0032149685 -2.4615079e-21
0.0032608966000000007 -2.4613897999999997e-21
0.0033068247 -2.4612683e-21
0.0033527528000000008 -2.4611441e-21
0.003398681 -2.4610188e-21
0.0034446091 -2.4608914e-21
0.0034905372 -2.4607621999999998e-21
0.0035364653 -2.4606307e-21
0.0035823934 -2.4604993000000004e-21
0.0036283216 -2.4603651e-21
0.0036742497 -2.4602275e-21
0.0037201778 -2.4600856999999998e-21
0.0037661059 -2.4599416999999998e-21
0.0038120341 -2.4597957999999998e-21
0.0038579622 -2.4596454e-21
0.0039038903 -2.4594913999999997e-21
0.0039498184 -2.4593324e-21
0.0039957465 -2.4591707e-21
0.0040416747 -2.4590103e-21
0.0040876028 -2.4588498999999998e-21
0.004133530900000001 -2.4586853e-21
0.004179459 -2.4585163e-21
0.0042253871 -2.4583460999999997e-21
0.0042713153 -2.4581777e-21
0.004317243399999999 -2.4580095999999998e-21
0.0043631715 -2.4578376999999998e-21
0.0044090996 -2.4576641e-21
0.004455027699999999 -2.4574875000000004e-21
0.0045009559 -2.4573057e-21
0.004546884 -2.4571201e-21
0.0045928121 -2.4569365e-21
0.0046387402 -2.4567537e-21
0.0046846684 -2.4565648e-21
0.0047305965 -2.4563705999999998e-21
0.0047765246 -2.4561737e-21
0.0048224527 -2.4559775e-21
