time strain
0.0 -1.6553699999999997e-21
0.000244140625 -3.5004434e-21
0.00048828125 -3.5003659e-21
0.000732421875 -3.5000491e-21
0.0009765625 -3.4993932e-21
0.001220703125 -3.498557699999999e-21
0.00146484375 -3.4971494999999995e-21
0.001708984375 -3.4950787000000006e-21
0.001953125 -3.4941124000000005e-21
0.002197265625 -3.4919789e-21
0.00244140625 -3.4897977e-21
0.002685546875 -3.4870347000000005e-21
0.0029296875 -3.484034e-21
0.003173828125 -3.4810681e-21
0.00341796875 -3.4774722999999995e-21
0.003662109375 -3.4652847000000004e-21
0.00390625 -3.4703814000000004e-21
0.004150390625 -3.4651661e-21
0.00439453125 -3.4607956000000005e-21
0.004638671875000001 -3.4556686e-21
0.0048828125 -3.450636e-21
0.005126953124999999 -3.4448410000000005e-21
0.00537109375 -3.4388085e-21
0.005615234375000001 -3.4330609e-21
0.005859375 -3.426380999999999e-21
0.006103515625 -3.4201647e-21
0.00634765625 -3.4129614e-21
0.006591796875 -3.4054258e-21
0.0068359375 -3.3983521999999996e-21
0.007080078125 -3.3923859999999995e-21
0.00732421875 -3.3831615e-21
0.007568359375 -3.3739409999999997e-21
0.0078125 -3.3649744999999997e-21
0.008056640625 -3.3566659999999997e-21
0.00830078125 -3.3470974999999997e-21
0.008544921875 -3.3382370999999998e-21
0.0087890625 -3.3281008e-21
0.009033203125 -3.317628299999999e-21
0.009277343750000002 -3.3079202e-21
0.009521484375 -3.2968246999999985e-21
0.009765625 -3.2865850999999998e-21
0.010009765625 -3.2748850999999998e-21
0.01025390625 -3.2628423e-21
0.010498046875 -3.2517148000000003e-21
0.0107421875 -3.2391712999999996e-21
0.010986328125 -3.2278012999999996e-21
0.01123046875 -3.2141413e-21
0.011474609375 -3.2108823000000004e-21
0.01171875 -3.1891429999999997e-21
0.011962890625 -3.1753125999999998e-21
0.01220703125 -3.1625938000000003e-21
0.012451171875 -3.1481784999999998e-21
0.0126953125 -3.1349023000000003e-21
0.012939453125 -3.1198668e-21
0.01318359375 -3.1044722000000004e-21
0.013427734375 -3.0903644000000003e-21
0.013671875 -3.0743569000000004e-21
