time strain
0.0 -1.9355239e-21
4.8880338e-05 -3.9568757e-21
9.7760676e-05 -4.3784227999999996e-21
0.00014664101 -3.9663051000000005e-21
0.00019552135 -4.0928817e-21
0.00024440169 -4.0929261e-21
0.00029328203 -4.0929653999999996e-21
0.00034216237 -4.0929985e-21
0.00039104271 -4.0930274e-21
0.00043992304 -4.09305e-21
0.00048880338 -4.0930633e-21
0.00053768372 -4.0930654999999996e-21
0.00058656406 -4.0930608e-21
0.0006354444 -4.0930468e-21
0.00068432473 -4.0930246e-21
0.00073320507 -4.0929930999999994e-21
0.0007820854099999998 -4.0929548e-21
0.0008309657499999998 -4.0929095999999995e-21
0.00087984609 -4.0928580999999994e-21
0.00092872643 -4.0928030999999995e-21
0.00097760676 -4.0927424e-21
0.0010264871 -4.0926680999999995e-21
0.0010753674 -4.0925833e-21
0.0011242478 -4.0924941e-21
0.0011731281000000003 -4.0923940999999996e-21
0.0012220085 -4.092287e-21
0.0012708888 -4.0921689e-21
0.0013197691 -4.092045e-21
0.0013686495 -4.0919124e-21
0.0014175298 -4.0917724999999995e-21
0.0014664101 -4.0916248000000006e-21
0.0015152905 -4.0914709999999996e-21
0.0015641708 -4.091311e-21
0.0016130512 -4.0911406e-21
0.0016619315 -4.0909615e-21
0.0017108118 -4.0907745e-21
0.0017596921999999996 -4.0905812e-21
0.0018085725 -4.0903829e-21
0.0018574529 -4.0901762e-21
0.0019063332 -4.0899582e-21
0.0019552135 -4.0897302999999995e-21
0.0020040939 -4.0894963999999995e-21
0.0020529742 -4.0892562999999995e-21
0.0021018545 -4.0890089e-21
0.0021507349 -4.0887516999999995e-21
0.0021996152000000003 -4.0884842999999995e-21
0.0022484956 -4.0882061e-21
0.0022973759 -4.0879149e-21
0.0023462562 -4.0876296e-21
0.0023951366 -4.0873386e-21
0.0024440169 -4.0870354999999996e-21
0.0024928972 -4.0867184e-21
0.0025417776 -4.0863993999999994e-21
0.0025906579 -4.0860684999999996e-21
0.0026395383 -4.0857166e-21
0.0026884186 -4.0853476e-21
0.0027372989 -4.0849749999999995e-21
0.0027861793 -4.0846105999999995e-21
0.0028350596 -4.0842411e-21
0.00288394 -4.0838642e-21
0.0029328203 -4.0834801e-21
0.0029817006 -4.0830848e-21
0.003030581 -4.0826839e-21
0.0030794613 -4.0822770999999996e-21
0.0031283416 -4.0818622e-21
0.003177222 -4.0814338999999994e-21
0.0032261023 -4.0809899e-21
0.0032749827 -4.0805218000000005e-21
0.003323863 -4.0800481e-21
0.0033727433 -4.0795765e-21
0.0034216237 -4.0791058e-21
0.003470504 -4.0786289e-21
0.0035193843 -4.0787326999999996e-21
0.0035682647 -4.0768878e-21
0.003617145 -4.0741035999999996e-21
0.0036660254 -4.0769381e-21
0.0037149057 -4.0809779e-21
0.003763786 -4.0779449e-21
0.0038126664 -4.0720653999999994e-21
0.0038615467 -4.0719884e-21
0.0039104271 -4.0752128999999994e-21
0.0039593074 -4.0733848e-21
0.0040081877 -4.0728157999999994e-21
0.0040570681 -4.0722397e-21
0.0041059484 -4.0716509e-21
0.0041548287 -4.0710487000000006e-21
0.0042037091 -4.0704421e-21
0.0042525894 -4.0698308e-21
0.0043014698 -4.0692092e-21
0.0043503501 -4.0685755e-21
0.004399230400000001 -4.0679378999999996e-21
0.0044481108 -4.0672955000000005e-21
0.0044969911 -4.0666512999999995e-21
0.0045458715 -4.066e-21
0.0045947518 -4.0653447e-21
0.0046436321 -4.0646873e-21
0.0046925125 -4.0640114e-21
0.0047413928 -4.0633155e-21
0.0047902731 -4.0626117e-21
0.0048391535 -4.0619072e-21
0.0048880337999999985 -4.0611975e-21
0.0049369142000000015 -4.0604836e-21
0.0049857945 -4.0597619e-21
0.005034674800000001 -4.0590333999999994e-21
0.0050835552 -4.0582976999999994e-21
0.0051324355 -4.0575563e-21
