time strain
0.0 -2.5587388e-21
5.8851445e-05 -5.4813366999999995e-21
0.00011770289 -5.5475865e-21
0.00017655434 -5.4111183999999995e-21
0.00023540578 -5.4113594e-21
0.00029425723 -5.4115914999999996e-21
0.00035310867 -5.4118130999999996e-21
0.00041196012 -5.4120272999999995e-21
0.00047081156 -5.4122328e-21
0.0005296630100000001 -5.4124324999999995e-21
0.00058851445 -5.4126241e-21
0.0006473659000000001 -5.4128011999999996e-21
0.00070621735 -5.4129716e-21
0.00076506879 -5.4131325999999995e-21
0.0008239202399999998 -5.4132846e-21
0.0008827716799999999 -5.4134246e-21
0.00094162313 -5.413581800000001e-21
0.0010004746 -5.4137348e-21
0.001059326 -5.413855199999999e-21
0.0011181775 -5.4139726e-21
0.0011770289 -5.4140582999999994e-21
0.0012358804 -5.4140879999999995e-21
0.0012947318000000004 -5.4141287e-21
0.0013535832 -5.4142077e-21
0.0014124347 -5.4142684000000006e-21
0.0014712860999999996 -5.4143128999999995e-21
0.0015301376 -5.4143524e-21
0.001588989 -5.414380699999999e-21
0.0016478405 -5.4143975e-21
0.0017066919 -5.4144091e-21
0.0017655434 -5.4144141999999995e-21
0.0018243948 -5.414407400000001e-21
0.0018832463 -5.4143937999999995e-21
0.0019420977 -5.4143702999999995e-21
0.0020009491 -5.414336300000001e-21
0.0020598006 -5.4143090999999995e-21
0.002118652 -5.4142942e-21
0.0021775035 -5.4142843e-21
0.0022363549 -5.4142483999999996e-21
0.0022952064 -5.4141863e-21
0.0023540578 -5.4141116e-21
0.0024129093 -5.4140269999999995e-21
0.0024717607 -5.4139323e-21
0.0025306122 -5.413828600000001e-21
0.002589463600000001 -5.4137168999999994e-21
0.002648315 -5.4135906e-21
0.0027071665 -5.413449000000001e-21
0.0027660179 -5.4132966e-21
0.0028248694 -5.413132799999999e-21
0.0028837208 -5.4129548e-21
0.0029425723 -5.4127724e-21
0.0030014237 -5.412594e-21
0.0030602752 -5.412406599999999e-21
0.0031191266 -5.4122125e-21
0.0031779781 -5.4120054999999996e-21
0.0032368295 -5.4117932e-21
0.0032956809 -5.4115738e-21
0.0033545324 -5.4113517e-21
0.0034133838 -5.4111382999999986e-21
0.0034722353 -5.4109112e-21
0.0035310867 -5.410657399999999e-21
0.0035899382 -5.4103914999999995e-21
0.0036487896 -5.4101148999999996e-21
0.0037076411 -5.4098289999999995e-21
0.0037664925 -5.409533000000001e-21
0.003825344 -5.4092337e-21
0.0038841954 -5.4089271000000006e-21
0.0039430468 -5.4086012999999996e-21
0.0040018983 -5.4082654e-21
0.0040607497 -5.4079361e-21
0.0041196012 -5.4075884999999996e-21
0.0041784526 -5.4072317999999984e-21
0.0042373041 -5.4068678e-21
0.0042961555 -5.4064923e-21
0.004355006999999999 -5.406111100000001e-21
0.0044138584 -5.405719600000001e-21
0.0044727099 -5.4053196999999995e-21
0.0045315613 -5.4049101999999994e-21
0.0045904127 -5.404491699999999e-21
0.0046492642 -5.4040631e-21
0.0047081156 -5.403625e-21
0.004766967099999998 -5.4031759e-21
0.0048258185 -5.4027203e-21
0.00488467 -5.402257e-21
0.0049435214 -5.4017832e-21
0.0050023729 -5.4013023e-21
0.0050612243 -5.400805399999999e-21
0.0051200758 -5.4002943e-21
0.005178927200000002 -5.3997809e-21
0.0052377786 -5.3992493e-21
0.0052966301 -5.3987451999999994e-21
0.0053554815 -5.3982348e-21
0.005414333 -5.3976898999999985e-21
0.0054731844 -5.3971387e-21
0.0055320359 -5.3965798999999995e-21
0.0055908873000000015 -5.3960090999999995e-21
0.0056497388 -5.3954261e-21
0.0057085902 -5.394840399999999e-21
0.0057674417 -5.3942467e-21
0.0058262931 -5.3936423e-21
0.0058851445 -5.3930252999999995e-21
0.005943996 -5.392398400000001e-21
0.006002847400000001 -5.3917663e-21
0.0060616989 -5.3911218e-21
0.0061205503 -5.3904639e-21
0.0061794018 -5.3897973999999996e-21
0.0062382532 -5.3891202e-21
0.0062971047 -5.3884321e-21
0.0063559561 -5.3877351999999986e-21
0.0064148076 -5.3870312e-21
0.006473659 -5.3863238e-21
0.0065325103999999985 -5.385602399999999e-21
0.0065913619 -5.3848733999999995e-21
0.0066502133 -5.384139e-21
0.0067090648 -5.3833950000000006e-21
0.0067679162 -5.3826413e-21
0.006826767700000002 -5.3818783999999994e-21
0.0068856191 -5.3811091e-21
0.0069444706 -5.3803303e-21
0.007003322 -5.379541e-21
0.0070621735 -5.378740599999999e-21
0.0071210249 -5.3779299999999995e-21
0.007179876300000001 -5.3771087e-21
0.0072387278 -5.376279199999999e-21
0.0072975792 -5.3754357e-21
0.007356430699999999 -5.3745854e-21
0.0074152821 -5.3737261e-21
0.0074741336 -5.3728578e-21
0.007532985 -5.3719793e-21
0.0075918365 -5.3710896e-21
0.0076506879 -5.3701978e-21
0.007709539399999998 -5.3693135e-21
0.0077683907999999986 -5.3684335e-21
0.0078272423 -5.3675486999999995e-21
0.0078860937 -5.3666592e-21
0.007944945099999998 -5.3657650999999995e-21
0.0080037966 -5.3648651e-21
0.008062647999999999 -5.3639603e-21
0.0081214995 -5.3630521e-21
0.008180350900000001 -5.3621e-21
0.008239202399999998 -5.361065400000001e-21
0.0082980538 -5.3599808e-21
0.0083569053 -5.3588745999999994e-21
0.0084157567 -5.3577473e-21
0.0084746082 -5.3566354e-21
0.008533459600000001 -5.3555806000000006e-21
0.008592311 -5.3545566e-21
0.0086511625 -5.3535076e-21
0.0087100139 -5.3524654e-21
0.008768865399999999 -5.351407099999999e-21
0.008827716799999998 -5.3503347e-21
0.008886568299999998 -5.3492469e-21
0.0089454197 -5.3481456e-21
0.0090042712 -5.3470341e-21
0.0090631226 -5.3459056999999994e-21
0.0091219741 -5.3447682e-21
0.0091808255 -5.3436181999999994e-21
0.009239676899999997 -5.3424582999999994e-21
0.0092985284 -5.3412917999999995e-21
0.0093573798 -5.340115999999999e-21
0.0094162313 -5.3389273e-21
0.009475082700000003 -5.337730400000001e-21
0.009533934199999997 -5.3365248e-21
0.0095927856 -5.3353108999999995e-21
0.0096516371 -5.3340869e-21
0.0097104885 -5.332856000000001e-21
0.00976934 -5.3316186e-21
0.0098281914 -5.330368e-21
0.0098870428 -5.329094e-21
0.0099458943 -5.327799200000001e-21
0.010004746 -5.3264922999999986e-21
0.010063597 -5.3251748e-21
0.010122449 -5.3238444999999996e-21
0.0101813 -5.3225067e-21
0.010240152 -5.321166199999999e-21
0.010299003 -5.3198212999999995e-21
0.010357854 -5.3184642999999996e-21
0.010416706 -5.317091200000001e-21
0.010475557000000002 -5.3157069999999994e-21
0.010534409 -5.3143131999999994e-21
0.01059326 -5.3128996999999994e-21
0.010652112 -5.3114681e-21
0.010710963 -5.3100330999999994e-21
0.010769815 -5.3086005999999986e-21
0.010828666 -5.3071780000000006e-21
0.010887517 -5.305747700000001e-21
0.010946369000000001 -5.3042957e-21
0.01100522 -5.3028447e-21
0.011064072 -5.3013928999999985e-21
0.011122923 -5.2999302e-21
0.011181775 -5.2984605000000006e-21
0.011240626 -5.2969848999999985e-21
0.011299478000000002 -5.295501699999999e-21
0.011358328999999999 -5.2940101e-21
0.01141718 -5.2925109e-21
0.011476032 -5.2910061999999994e-21
0.011534883000000003 -5.2894961999999996e-21
0.011593735 -5.2879807e-21
0.011652586 -5.2864565e-21
0.011711438 -5.2849243e-21
0.011770289 -5.2833859999999996e-21
0.011829141 -5.2818414999999994e-21
0.011887992 -5.28029e-21
0.011946842999999997 -5.278731699999999e-21
0.012005694999999997 -5.277166e-21
0.012064546 -5.2755926999999985e-21
0.012123398 -5.2740161e-21
0.012182249000000003 -5.2724307999999995e-21
0.012241101 -5.270839e-21
0.012299952 -5.2692402e-21
0.012358804 -5.2676415e-21
0.012417655 -5.2660372e-21
0.012476506 -5.2644228999999996e-21
0.012535358000000003 -5.2627984e-21
0.012594208999999997 -5.2611614999999995e-21
0.012653060999999997 -5.2595116999999995e-21
0.012711912 -5.2578540999999995e-21
0.012770764 -5.2561890999999994e-21
0.012829615 -5.254517400000001e-21
0.012888467 -5.2528370999999995e-21
0.012947318 -5.251149e-21
0.013006169 -5.2494473e-21
0.013065021 -5.2477332999999995e-21
0.013123872000000003 -5.2460124e-21
0.013182724 -5.2442834e-21
0.013241574999999997 -5.2425471999999996e-21
0.013300427 -5.2408114999999995e-21
0.013359278 -5.2390755e-21
0.01341813 -5.237341900000001e-21
0.013476981 -5.2355984999999986e-21
0.013535832 -5.233844799999999e-21
0.013594684000000003 -5.2320787e-21
0.013653535 -5.2303070999999996e-21
0.013712387 -5.2285279e-21
0.013771238 -5.2267293e-21
0.01383009 -5.2249185e-21
0.013888941 -5.2230881e-21
0.013947793 -5.2212397e-21
0.014006644 -5.2193752e-21
0.014065495 -5.2175011e-21
0.014124347 -5.215618e-21
0.014183198 -5.2137253999999994e-21
0.01424205 -5.2118269e-21
0.014300901 -5.2099218e-21
0.014359753 -5.2080091999999984e-21
0.014418604 -5.206088e-21
0.014477456 -5.2041597e-21
0.014536307 -5.2022221e-21
0.014595158 -5.2002760999999994e-21
0.01465401 -5.1983192999999986e-21
0.014712861 -5.1963513999999995e-21
0.014771713 -5.1943739999999995e-21
0.014830564 -5.1923879000000006e-21
0.014889416 -5.190391e-21
0.014948267 -5.1883863e-21
0.015007119 -5.1863657e-21
0.01506597 -5.1843342999999994e-21
0.015124821 -5.1822927e-21
0.015183673 -5.1802398e-21
0.015242524 -5.1781768999999994e-21
0.015301376 -5.176099000000001e-21
