time strain
0.0 -9.679247699999999e-22
0.000244140625 -2.0468022e-21
0.00048828125 -2.0468674e-21
0.000732421875 -2.0468353e-21
0.0009765625 -2.0466908e-21
0.001220703125 -2.0464652e-21
0.00146484375 -2.0461403e-21
0.001708984375 -2.0457176999999998e-21
0.001953125 -2.0451481999999998e-21
0.002197265625 -2.0445279e-21
0.00244140625 -2.0438135e-21
0.002685546875 -2.0429014e-21
0.0029296875 -2.0419509999999998e-21
0.003173828125 -2.0409308e-21
0.00341796875 -2.0397935999999997e-21
0.003662109375 -2.0376975e-21
0.00390625 -2.0380842e-21
0.004150390625 -2.0356388999999998e-21
0.00439453125 -2.0339718999999998e-21
0.004638671875000001 -2.0323843e-21
0.0048828125 -2.0306284e-21
0.005126953124999999 -2.0287849e-21
0.00537109375 -2.0266809e-21
0.005615234375000001 -2.0247159e-21
0.005859375 -2.0225985e-21
0.006103515625 -2.0201463e-21
0.00634765625 -2.0177915e-21
0.006591796875 -2.0153660999999997e-21
0.0068359375 -2.0128236e-21
0.007080078125 -2.0098787999999998e-21
0.00732421875 -2.0071466e-21
0.007568359375 -2.0042928e-21
0.0078125 -2.0010548999999998e-21
0.008056640625 -1.9980243e-21
0.00830078125 -1.9949867e-21
0.008544921875 -1.9982083e-21
0.0087890625 -1.9881770999999998e-21
0.009033203125 -1.984739e-21
0.009277343750000002 -1.981224e-21
0.009521484375 -1.977321e-21
0.009765625 -1.9736482999999997e-21
0.010009765625 -1.9699043e-21
0.01025390625 -1.9659931999999998e-21
0.010498046875 -1.9615891e-21
0.0107421875 -1.9575101e-21
0.010986328125 -1.9533459999999998e-21
0.01123046875 -1.9487079999999997e-21
0.011474609375 -1.9443672999999998e-21
0.01171875 -1.9399707999999997e-21
0.011962890625 -1.935465e-21
0.01220703125 -1.9303599e-21
0.012451171875 -1.9255674e-21
0.0126953125 -1.9206471e-21
0.012939453125 -1.915259e-21
0.01318359375 -1.9102488e-21
0.013427734375 -1.9052004e-21
0.013671875 -1.9000809e-21
0.013916015625 -1.894315e-21
0.01416015625 -1.8889428999999998e-21
0.014404296875 -1.8834314e-21
0.0146484375 -1.8772273e-21
0.014892578125 -1.871463e-21
0.01513671875 -1.8656342e-21
0.015380859375 -1.8597257e-21
0.015625 -1.8531243999999998e-21
0.015869140625 -1.8469785e-21
0.01611328125 -1.8409625e-21
0.016357421875 -1.8224694e-21
0.0166015625 -1.8197488e-21
0.016845703125 -1.8212947e-21
0.01708984375 -1.8148661999999998e-21
0.017333984375 -1.8076797e-21
0.017578125 -1.8009352999999995e-21
0.017822265625 -1.7940448999999998e-21
0.01806640625 -1.7864043e-21
0.018310546875 -1.7793817e-21
0.0185546875 -1.7722848e-21
0.018798828125 -1.7651443999999994e-21
0.01904296875 -1.7571819e-21
0.019287109375 -1.7498675999999994e-21
0.01953125 -1.742484999999999e-21
0.019775390625 -1.7342578000000004e-21
0.02001953125 -1.7267133999999994e-21
0.020263671875 -1.7190977e-21
0.0205078125 -1.7113707e-21
0.020751953125 -1.7027764999999998e-21
0.02099609375 -1.6948756999999994e-21
0.021240234375 -1.6868704e-21
0.021484375 -1.6779717e-21
0.021728515625 -1.6697863e-21
0.02197265625 -1.6615202999999997e-21
0.022216796875 -1.6531171e-21
0.0224609375 -1.6437078e-21
0.022705078125 -1.6350899e-21
0.02294921875 -1.6264250999999999e-21
0.023193359375000003 -1.616832e-21
0.0234375 -1.6080527e-21
0.023681640624999997 -1.5992033999999999e-21
0.02392578125 -1.5903228e-21
0.024169921875000003 -1.5803634999999997e-21
0.0244140625 -1.5712459e-21
0.024658203124999997 -1.5620911e-21
0.02490234375 -1.5519148999999993e-21
0.025146484375000003 -1.5427566999999993e-21
0.025390625 -1.5333122e-21
0.025634765624999997 -1.5239752e-21
0.02587890625 -1.5191387999999997e-21
0.026123046875000003 -1.4974686e-21
0.0263671875 -1.4944898e-21
0.026611328124999997 -1.4838571e-21
0.02685546875 -1.4741113999999997e-21
0.027099609375000003 -1.4642656999999997e-21
0.02734375 -1.4542279e-21
0.027587890624999997 -1.4430824e-21
0.02783203125 -1.4329129e-21
0.028076171875000003 -1.4227284e-21
0.0283203125 -1.4114163999999999e-21
0.028564453125 -1.4011126e-21
0.02880859375 -1.3908532000000002e-21
0.029052734375 -1.3805748e-21
0.029296875 -1.3692198e-21
0.029541015625 -1.3588184999999995e-21
0.02978515625 -1.3483055999999996e-21
0.030029296875 -1.3365529999999997e-21
0.0302734375 -1.3258065999999999e-21
0.030517578125 -1.3149796999999997e-21
0.03076171875 -1.304058e-21
0.031005859375 -1.2919189999999996e-21
0.03125 -1.28086e-21
0.031494140625 -1.2697714000000002e-21
0.03173828125 -1.2575375999999995e-21
0.031982421875 -1.2463726999999995e-21
0.0322265625 -1.2351868e-21
0.032470703125 -1.2239679e-21
0.03271484375 -1.211594e-21
0.032958984375 -1.2003014000000003e-21
0.033203125 -1.1889476e-21
0.033447265625 -1.1763644999999997e-21
0.03369140625 -1.1648275e-21
0.033935546875 -1.1532875999999994e-21
0.0341796875 -1.1416782e-21
0.034423828125 -1.1287957999999993e-21
0.03466796875 -1.1169879e-21
0.034912109375 -1.105535e-21
0.03515625 -1.0920496999999999e-21
0.035400390625 -1.0799967e-21
0.03564453125 -1.0677989e-21
0.035888671875 -1.0555959e-21
0.0361328125 -1.0421847e-21
0.036376953125 -1.0298858e-21
0.03662109375 -1.0361245999999999e-21
0.036865234375 -1.0044344e-21
0.037109375 -9.9156921e-22
0.037353515625 -9.7929445e-22
0.03759765625 -9.6696876e-22
0.037841796875 -9.5336725e-22
0.0380859375 -9.409962e-22
0.038330078125 -9.285823e-22
0.03857421875 -9.1487626e-22
0.038818359375 -9.0229689e-22
0.0390625 -8.8967039e-22
0.039306640625 -8.769749500000001e-22
0.03955078125 -8.6289038e-22
0.039794921875 -8.499185500000001e-22
