time strain
0.0 -7.112123299999999e-22
3.4776131e-05 -9.765556799999999e-22
6.9552262e-05 -1.2155049999999997e-21
0.00010432839 -1.4067961e-21
0.00013910452 -1.5332261e-21
0.00017388066 -1.58676e-21
0.00020865679 -1.5716596999999999e-21
0.00024343292 -1.5075938999999999e-21
0.00027820905000000004 -1.4327533e-21
0.00031298518 -1.4069683000000002e-21
0.00034776131 -1.4626088999999997e-21
0.00038253744 -1.4626418e-21
0.00041731357 -1.4626752e-21
0.0004520897 -1.4627078999999997e-21
0.00048686584 -1.4627409999999999e-21
0.00052164197 -1.4627718e-21
0.0005564181000000001 -1.4628036e-21
0.00059119423 -1.4628339999999999e-21
0.00062597036 -1.4628644e-21
0.0006607464899999999 -1.4628945999999999e-21
0.00069552262 -1.4629244999999999e-21
0.00073029875 -1.4629533e-21
0.00076507488 -1.4629827e-21
0.00079985102 -1.46301e-21
0.0008346271499999998 -1.4630374e-21
0.00086940328 -1.4630643999999998e-21
0.00090417941 -1.4630903999999999e-21
0.00093895554 -1.4631165999999997e-21
0.00097373167 -1.4631416999999999e-21
0.0010085078 -1.4631664e-21
0.0010432839 -1.4631894999999997e-21
0.0010780601 -1.4632142999999999e-21
0.0011128362 -1.463238e-21
0.0011476123000000002 -1.4632605999999998e-21
0.0011823885000000003 -1.4632830999999999e-21
0.0012171646 -1.4633053999999999e-21
0.0012519407 -1.4633277999999998e-21
0.0012867169 -1.4633486e-21
0.001321493 -1.4633690999999999e-21
0.0013562691 -1.4633885999999999e-21
0.0013910452 -1.4634085999999999e-21
0.0014258214000000004 -1.4634263e-21
0.0014605975 -1.4634439e-21
0.0014953736 -1.4634616e-21
0.0015301498 -1.4634773e-21
0.0015649259 -1.4634939999999999e-21
0.001599702 -1.4635101e-21
0.0016344782 -1.4635245999999997e-21
0.0016692542999999997 -1.4635398e-21
0.0017040304 -1.4635548999999998e-21
0.0017388066 -1.4635684e-21
0.0017735827 -1.4635828e-21
0.0018083588 -1.4635954e-21
0.0018431349 -1.4636076e-21
0.0018779111 -1.4636199e-21
0.0019126872 -1.4636311e-21
0.0019474633 -1.4636576e-21
0.0019822395 -1.4637416e-21
0.0020170156 -1.4638534e-21
0.0020517917 -1.4633913999999999e-21
0.0020865679 -1.4636366999999997e-21
0.002121344 -1.4631474e-21
0.0021561201 -1.4634929e-21
0.0021908963 -1.4637907999999999e-21
0.0022256724 -1.4640280999999999e-21
0.0022604485 -1.4641962999999999e-21
0.0022952247 -1.4642921e-21
0.0023300008 -1.4643145999999996e-21
0.0023647769 -1.4642691e-21
0.002399553 -1.4641637999999999e-21
0.0024343292 -1.4640115e-21
0.0024691053 -1.4638286999999999e-21
0.0025038814 -1.4636363e-21
0.0025386576 -1.4634585999999995e-21
0.0025734337 -1.463324e-21
0.0026082098 -1.4632652999999999e-21
0.002642986 -1.4637248e-21
0.0026777621 -1.463714e-21
0.0027125382 -1.4640541e-21
0.0027473144 -1.463799e-21
0.0027820905 -1.4636121e-21
0.0028168666 -1.4637324e-21
0.0028516428 -1.4637312e-21
0.0028864189 -1.4637299e-21
0.002921195 -1.4637266e-21
0.0029559711 -1.4637228e-21
0.0029907473 -1.4637184999999999e-21
0.0030255234 -1.4637146999999999e-21
0.0030602995 -1.4637102999999997e-21
0.0030950757000000008 -1.4637059e-21
0.0031298518 -1.4636994999999998e-21
0.0031646279 -1.463692e-21
0.0031994041000000008 -1.4636821e-21
0.0032341802 -1.4636723e-21
0.0032689563 -1.4636611e-21
0.003303732500000001 -1.4636496999999999e-21
0.0033385086 -1.4636379e-21
0.0033732847 -1.4636251999999997e-21
0.0034080608 -1.4636127999999999e-21
0.003442837 -1.4636009e-21
0.0034776131 -1.4635894999999999e-21
0.0035123892 -1.4635769e-21
0.0035471654 -1.4635652e-21
0.0035819415 -1.4635524e-21
0.0036167176 -1.4635381e-21
0.0036514938 -1.4635248e-21
0.0036862699 -1.4635111e-21
0.003721046 -1.463497e-21
0.0037558222 -1.4634818e-21
0.0037905983 -1.4634665999999999e-21
0.0038253744 -1.4634495e-21
0.0038601506 -1.4634321999999999e-21
0.0038949267 -1.4634132e-21
0.0039297028 -1.4633948999999999e-21
0.0039644789 -1.4633754999999997e-21
