time strain
0.0 -3.5469213e-22
1.9891217e-05 -5.4125907999999995e-22
3.9782434e-05 -6.9469088e-22
5.9673652e-05 -7.8975070999999995e-22
7.956486899999998e-05 -8.1442953e-22
9.945608600000003e-05 -7.799345399999998e-22
0.0001193473 -7.2863394e-22
0.00013923852 -7.437025999999999e-22
0.00015912973999999998 -7.5022135e-22
0.00017902095 -7.5025214999999985e-22
0.00019891217 -7.502825799999998e-22
0.00021880339 -7.503129299999998e-22
0.00023869461 -7.503434799999998e-22
0.00025858582 -7.5037369e-22
0.00027847704 -7.5040384e-22
0.00029836826 -7.504339699999998e-22
0.00031825948 -7.504638999999998e-22
0.00033815069 -7.504932999999999e-22
0.00035804191 -7.505225399999999e-22
0.00037793313 -7.5055192e-22
0.00039782434 -7.505808699999999e-22
0.00041771556 -7.5060948e-22
0.00043760678 -7.506375400000001e-22
0.000457498 -7.506656099999998e-22
0.00047738921 -7.5069305e-22
0.00049728043 -7.5072066e-22
0.00051717165 -7.507476399999998e-22
0.0005370628600000001 -7.5077461999999995e-22
0.00055695408 -7.5080123e-22
0.0005768453 -7.508279699999998e-22
0.00059673652 -7.508542999999999e-22
0.00061662773 -7.508806899999999e-22
0.00063651895 -7.509065799999999e-22
0.00065641017 -7.509319199999998e-22
0.0006763013799999999 -7.509573e-22
0.0006961926000000001 -7.509821e-22
0.00071608382 -7.5100678e-22
0.00073597504 -7.510314299999999e-22
0.00075586625 -7.510560399999999e-22
0.0007757574699999998 -7.510802399999999e-22
0.0007956486900000002 -7.511046499999999e-22
0.0008155399 -7.5112919e-22
0.0008354311199999998 -7.5115313999999985e-22
0.00085532234 -7.5117663e-22
0.0008752135599999998 -7.5119861e-22
0.00089510477 -7.512194099999999e-22
0.0009149959900000002 -7.512394899999999e-22
0.00093488721 -7.512588200000001e-22
0.00095477843 -7.512791e-22
0.0009746696400000002 -7.512997799999999e-22
0.00099456086 -7.5132145e-22
0.0010144521 -7.513433099999999e-22
0.0010343433 -7.513655800000001e-22
0.0010542345 -7.513866499999998e-22
0.0010741257 -7.5140735e-22
0.0010940169 -7.5142788e-22
0.0011139082 -7.5144864e-22
0.0011337994 -7.514708299999999e-22
0.0011536906 -7.514917999999999e-22
0.0011735818 -7.515093899999999e-22
0.001193473 -7.5152775e-22
0.0012133642 -7.5154584e-22
0.0012332555 -7.5156465e-22
0.0012531467 -7.5158435999999995e-22
0.0012730379 -7.516037199999998e-22
0.0012929291 -7.516239399999999e-22
0.0013128203 -7.516436499999998e-22
0.0013327116 -7.5166267999999995e-22
0.0013526028 -7.5167974e-22
0.001372494 -7.516961799999999e-22
0.0013923852 -7.517137099999999e-22
0.0014122764000000004 -7.518215799999998e-22
0.0014321676 -7.515459499999999e-22
0.0014520588999999997 -7.5131972e-22
0.0014719500999999997 -7.5267916e-22
0.0014918413 -7.5267300999999995e-22
0.0015117325 -7.5103003999999985e-22
0.0015316237 -7.4930794e-22
0.0015515149 -7.490406899999999e-22
0.0015714061999999997 -7.4987103e-22
0.0015912974 -7.5083171e-22
0.0016111886 -7.5183914e-22
0.0016310798 -7.527527899999998e-22
0.001650971 -7.5337853e-22
0.0016708622 -7.5346284999999985e-22
0.0016907535 -7.5255016e-22
0.0017106447 -7.509923099999999e-22
0.0017305359 -7.498087699999999e-22
0.0017504271 -7.5144442e-22
0.0017703183 -7.5305234e-22
0.0017902095 -7.522982199999999e-22
0.0018101008 -7.5186449e-22
0.001829992 -7.520485799999999e-22
0.0018498832 -7.520621899999998e-22
0.0018697744 -7.520756699999998e-22
0.0018896656 -7.5208804e-22
0.0019095569 -7.5210005e-22
0.0019294481 -7.521118999999998e-22
0.0019493393 -7.521233099999999e-22
0.0019692305 -7.5213493e-22
0.0019891217 -7.521470199999998e-22
0.0020090129 -7.521581299999998e-22
0.0020289042 -7.521691299999999e-22
0.0020487954 -7.521799599999998e-22
0.0020686866 -7.521901199999998e-22
0.0020885778 -7.522002399999998e-22
0.002108469 -7.522102299999999e-22
0.0021283602 -7.5222019e-22
0.0021482515 -7.5223011e-22
0.0021681427000000003 -7.522399199999999e-22
0.0021880339 -7.522493799999999e-22
0.0022079251000000004 -7.522585699999999e-22
0.0022278163 -7.522669899999999e-22
0.0022477075 -7.522751599999998e-22
0.0022675988 -7.5228303e-22
0.00228749 -7.5229133e-22
0.0023073812 -7.5229969e-22
0.0023272724 -7.5230784e-22
0.0023471636 -7.5231537e-22
0.0023670548 -7.523227099999999e-22
